candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
693,rolling_2024_2026,-0.18483845171563473,2.4756788391159965,5.170953515097717,VALID,1.6310886859890865,1.315386784969091,58,15
694,full_2021_2026,-0.2599337444947012,0.7453982439736541,3.3071447461379333,VALID,1.626451093939548,0.8278351614673735,178,26
694,rolling_2021_2023,-0.22058673612682755,0.1376378808502037,2.3492538053697563,VALID,0.09011805593401734,0.2662024773132697,95,17
694,rolling_2022_2024,-0.2599337444947003,0.4139160582317689,3.848646200573971,VALID,0.3423158209183468,0.5233908590827157,93,19
694,rolling_2023_2025,-0.25993374449470064,0.8798759596504958,5.1701719968482465,VALID,0.8115646659655773,0.8823560615496995,92,18
694,rolling_2024_2026,-0.20842291981367778,1.9584505416167475,3.7998410084639387,VALID,1.4081231481190217,1.2152242285544033,84,33
695,full_2021_2026,-0.3058600086282255,0.5830590805355428,2.950925108854451,VALID,1.4467152652384003,0.7662717966653934,176,32
695,rolling_2021_2023,-0.3058600086282255,-0.09940201643887454,1.8331901891363853,VALID,-0.0852198611528362,-0.10573445521387592,91,32
695,rolling_2022_2024,-0.18231540565177762,0.6475518763989263,3.6533422716761,VALID,0.3791903226849971,0.5564932817414169,95,13
695,rolling_2023_2025,-0.20905117097160586,1.2427550118865627,4.570148491574544,VALID,0.946980316529964,0.9601684288584771,91,11
695,rolling_2024_2026,-0.2090511709716062,2.232310116754869,3.586721940600625,VALID,1.673311777473434,1.3247814158822695,86,29
696,full_2021_2026,-0.18646714571103518,1.33998995353146,3.518219657669924,VALID,2.3739050501797774,1.0135368587396685,158,6
696,rolling_2021_2023,-0.17444380645238522,0.4965840729509109,2.3202062558965144,VALID,0.270832231652562,0.608381026150867,81,3
696,rolling_2022_2024,-0.1823154056517775,0.91266279416285,3.101445998377115,VALID,0.5580322298688891,0.7296768881916845,81,6
696,rolling_2023_2025,-0.1864671457110344,1.41092332719785,3.7752143689547757,VALID,0.9616916105106423,0.9864173845715477,91,7
696,rolling_2024_2026,-0.18646714571103473,2.479981068706585,4.378045075497398,VALID,1.6535516307485105,1.3293767526989526,78,20
697,full_2021_2026,-0.23548914957036216,0.7675712752442333,3.200330308659429,VALID,1.4742415437276124,0.7902713193938424,158,23
697,rolling_2021_2023,-0.23548914957036216,0.14811575273116986,1.9877113050228254,VALID,0.10396684373709508,0.2971890289514753,83,23
697,rolling_2022_2024,-0.21830533508612182,0.418057369003286,3.045105585707658,VALID,0.2860984238333435,0.46524624568295836,87,24
697,rolling_2023_2025,-0.21830533508612193,0.9630495683482565,3.787659349511857,VALID,0.734109538338193,0.8306811959169874,87,19
697,rolling_2024_2026,-0.18646714571103462,1.9792862877409623,4.172059982148464,VALID,1.2401080750174671,1.1334482166195232,76,28
698,full_2021_2026,-0.22988595290529223,0.979307554231862,4.216168383584372,VALID,2.0255265878356705,0.9356098629524584,138,14
698,rolling_2021_2023,-0.22988595290529223,0.016722236115883114,2.1487904469275856,VALID,0.011130458241265684,0.10345422254069302,79,22
698,rolling_2022_2024,-0.20633158813654284,0.3564381761911697,3.134712746637396,VALID,0.22684881470592466,0.3991564009088138,79,23
698,rolling_2023_2025,-0.2063315881365435,1.0346360202163638,4.24488693602682,VALID,0.7475333759080363,0.8366503183751196,79,15
698,rolling_2024_2026,-0.18565320588683332,2.8665359634829817,6.2019127289553655,VALID,1.9907264249613177,1.4844361635293846,60,3
699,full_2021_2026,-0.22938742729609962,0.8276291593364303,3.2542709236033036,VALID,1.5799291796172326,0.8135833279051133,190,22
699,rolling_2021_2023,-0.17549372063735846,0.18563853187219415,2.2996339083057538,VALID,0.09689952857851813,0.2795752944987148,105,12
699,rolling_2022_2024,-0.22938742729610007,0.3448357265344154,3.7202296413793294,VALID,0.24523207347105558,0.4185918189569956,107,21
699,rolling_2023_2025,-0.22938742729609973,0.9213151521135412,4.670457603506497,VALID,0.7386574180550576,0.8274097768530795,99,17
699,rolling_2024_2026,-0.2084229198136779,1.89539694205362,3.7555252223371505,VALID,1.3508441680425127,1.183779878411794,86,35
700,full_2021_2026,-0.28228094856712993,0.5688783949216581,3.127860378193589,VALID,1.2523734246758256,0.7093028507835453,172,30
700,rolling_2021_2023,-0.20766028003361758,0.14154398411708263,2.2183366323110305,VALID,0.08716602399495033,0.2616304956635354,85,19
700,rolling_2022_2024,-0.2822809485671295,0.25566867977406516,3.4367692765975497,VALID,0.22233036854192023,0.39411822354345327,85,28
700,rolling_2023_2025,-0.2822809485671295,0.6665172995666747,3.4682250812394093,VALID,0.644343511631619,0.7582531196091541,97,27
700,rolling_2024_2026,-0.2354908868925143,1.391931316242319,3.6051087750556823,VALID,1.0707488562813086,1.0186623326137598,88,39
701,full_2021_2026,-0.2058228084041429,1.1673147052305648,3.496283843191408,VALID,2.234946112889338,0.973492815348607,128,12
701,rolling_2021_2023,-0.1671295577686478,0.29238712694107066,1.732360130835123,VALID,0.1475621406353187,0.3777376286074849,66,10
701,rolling_2022_2024,-0.1823154056517775,0.8390167793033441,3.015091386426752,VALID,0.5069194967987947,0.6779509632625051,65,10
701,rolling_2023_2025,-0.20582280840414313,1.1361642658667457,4.628677150583323,VALID,0.8335095584161789,0.8912938402133551,69,11
701,rolling_2024_2026,-0.20582280840414302,2.4161062745011006,5.36545066749017,VALID,1.8189724968605088,1.3918375498593913,62,18
702,full_2021_2026,-0.30180495562231724,0.3749383812765513,2.7052569767829224,VALID,0.7940974557745972,0.5952011154496183,146,34
702,rolling_2021_2023,-0.2828705053395335,-0.09012376029384568,1.782274171778261,VALID,-0.07179254142489311,-0.08390653490107895,83,33
702,rolling_2022_2024,-0.23431391481952069,-0.06194805170222112,2.1477095918403797,VALID,-0.04124942754962391,0.017961171377200512,87,29
702,rolling_2023_2025,-0.2558880769275571,0.3439228376070904,3.0373078743746316,VALID,0.27549300619024164,0.4923557931165663,79,28
702,rolling_2024_2026,-0.19175300635709602,1.5247370877245505,3.4823910170639527,VALID,0.9318966237350308,1.0720766621566493,64,33
703,full_2021_2026,-0.24286671691756978,0.5417112601246029,2.885837079067319,VALID,0.9619062926721529,0.6642371662419874,124,25
703,rolling_2021_2023,-0.24286671691756978,0.05725613417183488,1.925924604482089,VALID,0.04064448216697136,0.16611481546266452,65,27
703,rolling_2022_2024,-0.1683193653637004,0.19986569647530303,2.4221358830466553,VALID,0.10001554937820423,0.26592994115102414,63,7
703,rolling_2023_2025,-0.1922291366555544,0.6234181235122835,2.8461895918020583,VALID,0.3861496319375757,0.6221922316002305,69,21
703,rolling_2024_2026,-0.21398495805648743,1.3079744686112749,3.4438874799480645,VALID,0.8843378919128768,1.0237736181350088,60,39
704,full_2021_2026,-0.2424921910834723,0.5436375262204546,2.4745162850356013,VALID,0.9644053504422749,0.6695591225945026,176,28
704,rolling_2021_2023,-0.21420255858152482,0.17740681262344393,1.9602179911430229,VALID,0.11360014336263968,0.31483799875076873,93,21
704,rolling_2022_2024,-0.23938735938162692,0.04178955688424078,2.2934130079329114,VALID,0.029092689501965197,0.14665626600681797,97,27
704,rolling_2023_2025,-0.24249219108347275,0.4009499738451951,3.0610365182125796,VALID,0.3069303254277662,0.5337156107284768,97,26
704,rolling_2024_2026,-0.18606017579893386,1.3284377144059436,2.7932248863931792,VALID,0.7631316324135775,0.9383349968424821,84,34
705,full_2021_2026,-0.1856532058868332,1.343876912535579,4.208107658704889,VALID,2.36847692492902,1.0097511093085059,132,4
705,rolling_2021_2023,-0.18075043747557962,0.3190428656681119,2.814040466420824,VALID,0.17556044200516796,0.4338802155475757,69,7
705,rolling_2022_2024,-0.18231540565177762,0.8805234464092742,4.4798849348746295,VALID,0.5355895585474064,0.7059706850074492,63,3
705,rolling_2023_2025,-0.18565320588683354,1.3611957723226111,4.493946980729297,VALID,0.915540829511186,0.9535483010993658,73,7
705,rolling_2024_2026,-0.18565320588683343,2.7285166432035077,4.714038804263228,VALID,1.8639901513036272,1.4191444298016396,64,12
706,full_2021_2026,-0.24780957980495022,0.842787711810192,3.536850662650295,VALID,1.8127263860872302,0.8776281536442995,190,23
706,rolling_2021_2023,-0.18476325887173006,0.31936656447088896,2.6546902233937626,VALID,0.1798624942590723,0.4394662274460182,93,9
706,rolling_2022_2024,-0.24780957980495055,0.5229225541921987,3.4826390112144767,VALID,0.42055195082646724,0.6016411876203125,99,20
706,rolling_2023_2025,-0.24780957980495033,0.9008770812054709,4.45088603441127,VALID,0.7884234267382844,0.8679371943679033,106,18
706,rolling_2024_2026,-0.18646714571103473,2.157961661765624,4.063075583849312,VALID,1.3827528541703655,1.1993509760631416,98,29
707,full_2021_2026,-0.2744761060758605,0.39032122296139155,2.540148177379623,VALID,0.741790597013368,0.5717374124069833,166,32
707,rolling_2021_2023,-0.21790730998645302,-0.0259399986354565,1.8481934369430788,VALID,-0.016220330841733688,0.044480671456622684,91,27
707,rolling_2022_2024,-0.2499518437595336,-0.10704582425355343,1.9700949871008222,VALID,-0.07515917540849959,-0.04517612107024933,97,30
707,rolling_2023_2025,-0.2744761060758607,0.22596416050469595,2.4450213499341062,VALID,0.18957774907489555,0.3818334458473279,91,31
707,rolling_2024_2026,-0.19551275805126367,1.2733494614864567,2.9170430235178944,VALID,0.7696240240809675,0.9527847985252905,76,36
708,full_2021_2026,-0.27379291679952755,0.45186652040923875,2.6448772402206777,VALID,0.8888731440203734,0.6390711264973274,140,31
708,rolling_2021_2023,-0.27379291679952755,-0.03165977531539098,1.67736247669506,VALID,-0.02480336100576408,0.02382865423399804,81,33
708,rolling_2022_2024,-0.1683193653637003,0.15752586926177384,2.0667825432979043,VALID,0.07830710426641585,0.23098786637185106,81,9
708,rolling_2023_2025,-0.19551275805126356,0.5296486717167328,2.7557143687830297,VALID,0.3287860368550406,0.5579886430728215,77,22
708,rolling_2024_2026,-0.19551275805126367,1.5008107007696958,3.501266426351946,VALID,0.9359471761282572,1.0771600211171095,60,34
709,full_2021_2026,-0.24355037182080796,0.833385402652899,3.457136823648097,VALID,1.7389388332767202,0.8554587375410301,170,22
709,rolling_2021_2023,-0.20271225905134949,0.16059093738257416,2.1145003066775367,VALID,0.09682400268163294,0.2795964445692045,87,19
709,rolling_2022_2024,-0.2435503718208082,0.34527828505733726,3.389686173590088,VALID,0.2618991096458083,0.436633835995453,93,24
709,rolling_2023_2025,-0.24355037182080785,0.8006832732686306,3.8807157753892216,VALID,0.6718884611377205,0.7800235430047057,99,21
709,rolling_2024_2026,-0.18565320588683365,2.305165017030377,4.546112995281407,VALID,1.4959064002606506,1.25216687480384,84,24
710,full_2021_2026,-0.22756941197804137,0.7934310067030509,2.6508798915045877,VALID,1.4720249368160618,0.7758134501366823,188,21
710,rolling_2021_2023,-0.21285457823231024,0.04260640028475931,1.852097897742206,VALID,0.026387470154358272,0.136354963290507,109,25
710,rolling_2022_2024,-0.2275694119780428,0.35789082926305527,3.2044242429246954,VALID,0.2530406791055748,0.4268157330235777,109,24
710,rolling_2023_2025,-0.2275694119780418,1.1116515397496507,3.8233517361693,VALID,0.9167212362431809,0.9399399615226389,91,18
710,rolling_2024_2026,-0.2084229198136781,1.9575157713695408,2.983067686796965,VALID,1.4072678339238247,1.1999403455578928,80,35
711,full_2021_2026,-0.2628298974082135,0.663313409682122,3.2189104324426743,VALID,1.4018166303634372,0.7513385757780876,180,28
711,rolling_2021_2023,-0.21346365602422435,0.04396295249922602,2.0664588478805213,VALID,0.027313630966120384,0.13856695863850585,93,24
711,rolling_2022_2024,-0.2628298974082125,0.3469708516635834,3.1111132754689743,VALID,0.28586130682372857,0.4624852636102271,93,26
711,rolling_2023_2025,-0.2628298974082134,0.7805907409750363,3.5900990771770527,VALID,0.7132085745010692,0.8108637056440131,99,24
711,rolling_2024_2026,-0.20842291981367778,1.8797830442422554,3.9888716871380363,VALID,1.336790099771886,1.158624405519786,88,34
712,full_2021_2026,-0.26712523875723093,0.6972276328816218,3.654042755056296,VALID,1.5376472122032645,0.8043887758760762,152,25
712,rolling_2021_2023,-0.21111206115079917,0.13149234587226033,2.3729613537511196,VALID,0.08219663633276753,0.25256756169396877,77,17
712,rolling_2022_2024,-0.26712523875723093,0.3169362188373198,3.3898342780597153,VALID,0.2638082038776466,0.440646583129213,81,25
712,rolling_2023_2025,-0.2671252387572316,0.6684379715536151,4.293948513371706,VALID,0.6063509153877646,0.7324251304553759,89,25
712,rolling_2024_2026,-0.1874474455043893,2.098715304123429,4.392156437538626,VALID,1.3437321255099568,1.1806413741343607,76,29
713,full_2021_2026,-0.1959597258959609,1.2055481590871588,3.974037877265564,VALID,2.178171832644814,0.9629589130160984,142,7
713,rolling_2021_2023,-0.18451857751850853,0.23515497655740839,1.999823986379917,VALID,0.1303624800595451,0.34641266499874884,79,14
713,rolling_2022_2024,-0.19595972589596122,0.686682365422295,3.23107494324767,VALID,0.43865820622133267,0.6154411245956976,75,13
713,rolling_2023_2025,-0.19595972589596145,1.1350515751398986,4.031682887565958,VALID,0.784960343578879,0.8628787826830946,83,14
713,rolling_2024_2026,-0.18565320588683332,2.66884893512003,5.800542157031441,VALID,1.8102344132185282,1.390451351384945,64,11
714,full_2021_2026,-0.2530706695197591,0.7916603056609299,3.5456914168787423,VALID,1.7065059247467596,0.8370853954210286,122,24
714,rolling_2021_2023,-0.2530706695197591,0.10673282689740395,1.9786135898936847,VALID,0.07992393687046762,0.24568828841535365,63,26
714,rolling_2022_2024,-0.19830956569557612,0.6668849217461542,3.5656252354602405,VALID,0.43022677983375246,0.6060041116086828,59,13
714,rolling_2023_2025,-0.20582280840414335,1.097476123901776,3.938346777778386,VALID,0.7995797011732202,0.8668068408752212,67,15
714,rolling_2024_2026,-0.20582280840414302,2.0890486014070317,4.763190623025762,VALID,1.5049480391295318,1.2383463245611535,60,27
715,full_2021_2026,-0.2551575884928933,0.7818347750133863,3.4277161796159272,VALID,1.6960122022850936,0.8505698073640137,140,25
715,rolling_2021_2023,-0.22780721745497878,0.03046080495599665,2.1204070933401624,VALID,0.020150206474705668,0.12351232177697243,77,24
715,rolling_2022_2024,-0.2551575884928936,0.3206758812768515,3.5438739617901884,VALID,0.25430248416018,0.4282711953560303,77,24
715,rolling_2023_2025,-0.2551575884928936,0.7813964976653005,3.6782497310298568,VALID,0.6895977455878266,0.7906037614456243,79,23
715,rolling_2024_2026,-0.2053546907232232,2.239205565917339,4.184710543380171,VALID,1.6414393221190648,1.3382502958686213,64,28
716,full_2021_2026,-0.2474754364028584,0.7780122311607756,3.725541522066444,VALID,1.6119059314423412,0.8188178504285261,140,23
716,rolling_2021_2023,-0.2474754364028584,0.09175988531044775,1.9079562356626154,VALID,0.06692314045723435,0.22021301219017345,73,26
716,rolling_2022_2024,-0.22067788122637522,0.37877852958166675,2.951288429802529,VALID,0.26020765175980554,0.43478276789525344,73,25
716,rolling_2023_2025,-0.22067788122637444,0.8528105105722075,3.7179847926883185,VALID,0.6445482650201637,0.7585311980843379,83,21
716,rolling_2024_2026,-0.18565320588683365,2.2459263486117216,5.3848047685483795,VALID,1.4468497609002928,1.223003821250856,68,22
717,full_2021_2026,-0.27820474917616766,0.3439408815489185,2.5099193267039563,VALID,0.6458254560567422,0.5242459984365785,176,34
717,rolling_2021_2023,-0.20282666058842735,0.017694008501030742,2.347865528074456,VALID,0.01038850695201221,0.10212771532640742,97,18
717,rolling_2022_2024,-0.2572776180991838,-0.14605529626572927,2.5145050927676365,VALID,-0.1044733135156698,-0.1029586150403871,103,30
717,rolling_2023_2025,-0.2782047491761672,0.3134252955123815,3.178871619088963,VALID,0.2727576654289481,0.4875039833839911,88,28
717,rolling_2024_2026,-0.2084229198136779,1.0030394653491264,2.3151111155683664,VALID,0.6280895351253035,0.832300228877263,80,41
718,full_2021_2026,-0.18565320588683365,1.1330932235122915,3.236267994732143,VALID,1.8319557104842903,0.8803461893682777,170,9
718,rolling_2021_2023,-0.16395291990691296,0.4134373030959204,2.277413209436567,VALID,0.20829414544863556,0.49203717036734784,87,6
718,rolling_2022_2024,-0.1823154056517775,0.7380830837584135,3.564420370780474,VALID,0.4386648867676568,0.6164474346423936,87,9
718,rolling_2023_2025,-0.18565320588683343,1.1730914425467467,3.3961846516028107,VALID,0.7655000224282142,0.8521848849378678,97,17
718,rolling_2024_2026,-0.18565320588683332,2.1175762638988274,3.8984192920939753,VALID,1.3425921998597379,1.1744282826712888,84,29
719,full_2021_2026,-0.20905117097160597,1.173113582556581,3.956614883163673,VALID,2.306415634158307,0.9964854797870695,132,9
719,rolling_2021_2023,-0.2052276933347057,0.0834294626317057,1.9882662059785718,VALID,0.05019682997355601,0.18574735658605687,77,24
719,rolling_2022_2024,-0.1823154056517775,0.7681286956186111,3.4404507592074807,VALID,0.4587669900216764,0.6340263339476147,75,8
719,rolling_2023_2025,-0.20905117097160608,1.157723791604218,4.2112988672322125,VALID,0.8687751677186937,0.9167553427929122,75,13
719,rolling_2024_2026,-0.20905117097160575,2.6923673631865457,5.914115884531162,VALID,2.146803683091722,1.5396086758086793,56,10
720,full_2021_2026,-0.32179379871818947,0.4746298739817604,3.1656534585149947,VALID,1.1705431715340513,0.6721480894903871,186,32
720,rolling_2021_2023,-0.28056732896100656,-0.18155296824071673,1.6406216681072068,VALID,-0.14000306827914932,-0.22869801223282862,97,36
720,rolling_2022_2024,-0.28623485164154283,0.12863826305828624,2.580809069711155,VALID,0.10979192331004883,0.26200213641034364,95,33
720,rolling_2023_2025,-0.28623485164154217,0.7973929377190537,3.9331537766572064,VALID,0.8095756133197047,0.8675438471135706,101,23
720,rolling_2024_2026,-0.20842291981367778,2.0818152780274692,4.423449831352033,VALID,1.5226350958855357,1.2377813363395238,90,29
721,full_2021_2026,-0.2520262860258441,0.7528527264457806,3.736063825306417,VALID,1.5786402539080662,0.8045441929780246,136,23
721,rolling_2021_2023,-0.2520262860258441,-0.05841430400896327,2.400939861938287,VALID,-0.041884901630861004,-0.008051292802987381,77,22
721,rolling_2022_2024,-0.24511689978197915,0.36646652909225097,4.339769601091415,VALID,0.2812253433860714,0.4552324400621316,73,16
721,rolling_2023_2025,-0.24511689978197915,0.8403183959270667,4.87169043307226,VALID,0.7165475669078774,0.8058193351925607,69,19
721,rolling_2024_2026,-0.205354690723223,2.2898488771910093,4.269411212769198,VALID,1.6900229236613238,1.333533213772906,60,27
722,full_2021_2026,-0.2084229198136779,0.901663935287226,3.122712155132949,VALID,1.5573082757406866,0.8089427143819345,188,15
722,rolling_2021_2023,-0.18566714994091194,0.11952141661897467,2.272570094149568,VALID,0.0653675439675856,0.21677523315416156,101,14
722,rolling_2022_2024,-0.20534031353030846,0.46622844746753456,3.4684673878855605,VALID,0.30133862103748044,0.4799170496701599,103,19
722,rolling_2023_2025,-0.20534031353030835,1.1457547205926193,3.7861802582161213,VALID,0.8396085118053687,0.9025867261800573,101,18
722,rolling_2024_2026,-0.20842291981367755,1.9486889282709958,3.388664477559794,VALID,1.3992004215665812,1.2115875751127596,88,34
723,full_2021_2026,-0.20905117097160608,1.2254198862633554,4.135342374451459,VALID,2.4678475750992477,1.0286540887942544,126,7
723,rolling_2021_2023,-0.19085767944506882,0.19763779215450872,2.0994989004440456,VALID,0.1127328175551503,0.31007434817362306,73,15
723,rolling_2022_2024,-0.20903298644245594,0.5981316868587881,3.3970482596133387,VALID,0.4041080031179156,0.5816201799520944,71,18
723,rolling_2023_2025,-0.20905117097160586,1.0762583603650753,3.901768360754011,VALID,0.7958023419730937,0.8662871148097241,75,16
723,rolling_2024_2026,-0.20905117097160608,2.6628073389818856,5.735861008207912,VALID,2.1149566752744207,1.5228058586689244,54,12
724,full_2021_2026,-0.19680111743779294,1.1248092456180157,4.211350242737812,VALID,1.9751721539960734,0.9177257660948172,132,8
724,rolling_2021_2023,-0.18052527931777818,0.27271526755367376,2.522015371580425,VALID,0.14871607887573957,0.38445367069664926,67,10
724,rolling_2022_2024,-0.19680111743779338,0.6198613161824889,3.98182922320153,VALID,0.3932056253122771,0.5737587332667944,67,11
724,rolling_2023_2025,-0.19680111743779338,1.1410850037541165,4.249362086948754,VALID,0.7940001638504415,0.8703422398767272,77,13
724,rolling_2024_2026,-0.18483845171563495,2.425954357245642,5.358998742745302,VALID,1.588703480368077,1.2938762614714308,66,17
725,full_2021_2026,-0.2515028470165883,0.590117766687868,2.9026790815615064,VALID,1.1265937689384926,0.7540897528564808,144,27
725,rolling_2021_2023,-0.23100499927703555,0.10773903312325653,2.0073308528216574,VALID,0.07349716620662572,0.23541092649594464,81,25
725,rolling_2022_2024,-0.24843494769994967,0.009814479121671523,1.9376170846771112,VALID,0.0070406294333476005,0.10643423578155656,83,30
725,rolling_2023_2025,-0.25150284701658876,0.3339104927072347,2.8696834172672676,VALID,0.26192322894988207,0.4794599497609914,83,28
725,rolling_2024_2026,-0.17171429763583557,1.775123525612956,3.5267854660966327,VALID,0.9800061614952167,1.1403414590294858,64,6
726,full_2021_2026,-0.23942023703397908,0.9175520104556942,3.1251598712069097,VALID,1.9528849396571109,0.9182158216138195,140,19
726,rolling_2021_2023,-0.23027178069615206,0.11210599089121985,1.7966380954808936,VALID,0.07629947679239368,0.2399908370525244,75,25
726,rolling_2022_2024,-0.23942023703397897,0.47635226477314435,3.286276572392876,VALID,0.3649864173806283,0.5470933419238679,77,21
726,rolling_2023_2025,-0.2394202370339794,0.8181502928632183,3.035091375179383,VALID,0.675422672447348,0.7838699227377237,81,24
726,rolling_2024_2026,-0.20905117097160542,2.302161682811567,4.119908383100606,VALID,1.7421821701850444,1.377186577103725,66,27
727,full_2021_2026,-0.274051914150259,0.4567973978627415,3.370543640131422,VALID,0.9023697411414169,0.6437198904286632,132,29
727,rolling_2021_2023,-0.22671505500581657,-0.06941213376977166,2.18678949395389,VALID,-0.04472914523532612,-0.01900112960297184,73,24
727,rolling_2022_2024,-0.24629582704452724,-0.062440724369199334,2.7944871619008316,VALID,-0.0436679278474742,0.01672037767782426,75,29
727,rolling_2023_2025,-0.2675323838052681,0.33428449928397563,3.8927525768212954,VALID,0.2803223720956707,0.49539014047870933,71,26
727,rolling_2024_2026,-0.19175300635709602,1.6035757346689252,4.048249006478206,VALID,0.9904501661929248,1.1177057010599067,60,31
728,full_2021_2026,-0.23921859112411348,0.8336572261194121,3.2159398843947993,VALID,1.695218561711401,0.8451831745705876,156,22
728,rolling_2021_2023,-0.22780721745497878,0.05465765521181465,1.9545812840841321,VALID,0.03634440779730941,0.15715533008493557,83,26
728,rolling_2022_2024,-0.2392185911241137,0.4209759940444609,3.317243617314631,VALID,0.3184155443275265,0.4974733072428091,83,22
728,rolling_2023_2025,-0.23921859112411303,0.9179617748881134,3.943105968762721,VALID,0.7730612857073902,0.8536920915876709,83,20
728,rolling_2024_2026,-0.20914486686730838,2.155144063788807,4.013658059617822,VALID,1.5993980433822395,1.308287982570764,74,31
729,full_2021_2026,-0.2634819930478409,0.6661154250086133,3.813378739393265,VALID,1.4149020731109743,0.76117341558247,164,25
729,rolling_2021_2023,-0.23475511521000858,0.01278437651050865,2.28327453903469,VALID,0.008682728938024242,0.09949340416097949,89,21
729,rolling_2022_2024,-0.26348199304784015,0.2620433955503704,3.223973808003442,VALID,0.2120891233244151,0.3815449954039892,89,29
729,rolling_2023_2025,-0.2634819930478397,0.7590610476312322,4.1301775889962276,VALID,0.6921173581139104,0.7931162172160205,95,23
729,rolling_2024_2026,-0.2084229198136779,1.9418027310920716,4.857717474570367,VALID,1.392918165694625,1.199316394627132,76,30
730,full_2021_2026,-0.24828216915586487,0.9088845801674541,3.930826660567274,VALID,2.0326804846739224,0.9337325372820855,142,17
730,rolling_2021_2023,-0.24828216915586487,0.12821397435911597,2.184437484307344,VALID,0.09461746510816016,0.2780456382877549,76,21
730,rolling_2022_2024,-0.18390670257254793,0.6013405466644547,3.2619798258861423,VALID,0.3528163301277327,0.5342387511576364,73,18
730,rolling_2023_2025,-0.18646714571103473,1.2357596972180065,4.32473446323623,VALID,0.8188865007606234,0.8902637154189585,81,11
730,rolling_2024_2026,-0.1864671457110345,2.612883904669898,5.424288910011896,VALID,1.7705390982175309,1.3790938519667337,66,14
731,full_2021_2026,-0.24105600403533067,0.5628334852294905,2.6556619661975045,VALID,1.0010822738546539,0.6816873799309886,162,27
731,rolling_2021_2023,-0.23000185473247536,0.08470820660680796,2.0168549366466944,VALID,0.057245038905352486,0.20056880720991985,89,25
731,rolling_2022_2024,-0.2379452857683242,0.07333670706214493,2.0642826138097696,VALID,0.05110225226297982,0.1848371461517225,89,27
731,rolling_2023_2025,-0.24105600403533023,0.48572510635714133,3.279153063883193,VALID,0.37634439842601686,0.6128127196782643,85,25
731,rolling_2024_2026,-0.18606017579893408,1.5148599539970344,2.9470112687331396,VALID,0.8917868224845265,1.0329625705443004,74,33
732,full_2021_2026,-0.28198958944089714,0.36802674250193695,2.687705668299473,VALID,0.7132124284096073,0.555423359696419,144,34
732,rolling_2021_2023,-0.2666862389304755,-0.14334015812646186,1.7913852816379356,VALID,-0.10635313165842541,-0.1596083063436782,81,34
732,rolling_2022_2024,-0.19220104487004164,-0.046195063130628725,2.3739990064307963,VALID,-0.025366189707419107,0.050940602878883794,85,27
732,rolling_2023_2025,-0.21496178970526847,0.47667784616162684,3.886566512691001,VALID,0.3250186283987935,0.5480497461458703,75,18
732,rolling_2024_2026,-0.19175300635709558,1.5032790399797606,3.27775148735268,VALID,0.9161441850764254,1.062703304260356,64,34
733,full_2021_2026,-0.2506334919688369,0.5029861139373508,2.842258970594743,VALID,0.9104865164975326,0.6475498570391156,148,27
733,rolling_2021_2023,-0.2506334919688369,-0.0894613346430521,2.259072573975079,VALID,-0.06332782757208155,-0.06015892742255919,83,24
733,rolling_2022_2024,-0.18613690778927827,-0.024322747048308238,2.4960217266253966,VALID,-0.012987649138574753,0.07222844681757269,87,26
733,rolling_2023_2025,-0.20280366729790622,0.5808270936634767,3.2523613765183614,VALID,0.37885858799688865,0.6128178020140624,77,22
733,rolling_2024_2026,-0.1917530063570959,1.6673966487950567,2.8225567471418573,VALID,1.0386340139395673,1.1549571536302565,66,33
734,full_2021_2026,-0.27701492856050325,0.623836346015269,3.214515484886002,VALID,1.3848418044800361,0.7459872213427446,160,29
734,rolling_2021_2023,-0.27701492856050325,-0.11628015740334254,1.8472362407763394,VALID,-0.0901329131994083,-0.11554460724521685,87,32
734,rolling_2022_2024,-0.2188627835213579,0.3518097103179205,3.1185157975809554,VALID,0.23825372923696997,0.41009707343497576,85,24
734,rolling_2023_2025,-0.2188627835213578,0.9498921180984322,4.238949682460303,VALID,0.7244426507959405,0.8127597595105821,83,18
734,rolling_2024_2026,-0.20905117097160586,2.1772512750932504,4.015757032798993,VALID,1.6197782226325343,1.2974286597523332,74,29
735,full_2021_2026,-0.2291772417018928,1.0238544880033993,4.0300806270169005,VALID,2.1558821573474054,0.9580263024782671,118,13
735,rolling_2021_2023,-0.2291772417018928,0.09926521135297128,2.1424439244674742,VALID,0.06704656966439915,0.2207403895818952,66,22
735,rolling_2022_2024,-0.20143566630464227,0.6504103781226853,3.8851876643262577,VALID,0.42574136754830105,0.6022838258087245,63,12
735,rolling_2023_2025,-0.20582280840414335,1.0604969424793578,4.302170537899958,VALID,0.7675345915063754,0.8430576786010074,67,13
735,rolling_2024_2026,-0.20582280840414324,2.5533918499592354,5.430039422905893,VALID,1.9575861514085315,1.4522445827056814,52,14
736,full_2021_2026,-0.19798587562683467,1.1509761349467105,3.48664903682129,VALID,2.062713121987869,0.9405061511462176,140,12
736,rolling_2021_2023,-0.19798587562683467,0.186652940728047,2.323968083284477,VALID,0.1103647391019007,0.30829587152908244,79,16
736,rolling_2022_2024,-0.1823154056517775,0.6844102581589674,3.095924952516853,VALID,0.4032067041003391,0.5825780374226247,77,12
