trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
2021-07-16,2021-07-15,0.0040093119503361585,0.007527579493835201,-0.002318691227618297,0.0040093119503361585,0.008832047842006752,False,0.007527579493835201,0.004134595784318462,True,0.002318691227618297,0.0017636534884598598,True
2021-07-19,2021-07-16,0.003744351194319151,-0.005628037861345581,-0.006817597118600527,0.003744351194319151,0.008569129852127932,False,0.005628037861345581,0.004134595784318462,True,0.006817597118600527,0.0018378521276770088,True
2021-07-20,2021-07-19,0.0011656521176013346,0.00038824899702349924,-0.005174644243208237,0.0011656521176013346,0.008281228703216181,False,0.00038824899702349924,0.0042204323459058835,False,0.005174644243208237,0.0019056987981271034,True
2021-07-21,2021-07-20,0.0063719115734721665,0.004282377368284518,0.001679803592195217,0.0063719115734721665,0.008281228703216181,False,0.004282377368284518,0.0042204323459058835,True,0.001679803592195217,0.0019056987981271034,False
2021-07-22,2021-07-21,0.010964912280701844,0.003971304125031994,0.00038279954064046606,0.010964912280701844,0.008281228703216181,True,0.003971304125031994,0.00430199834373865,False,0.00038279954064046606,0.0017761756526434858,False
2021-07-23,2021-07-22,0.003954081632653317,0.0012721027859050604,0.001524583915639477,0.003954081632653317,0.008569129852127932,False,0.0012721027859050604,0.00430199834373865,False,0.001524583915639477,0.0017761756526434858,False
2021-07-26,2021-07-23,-0.003425091970062133,0.0019130212983038408,-0.0020366598778004397,0.003425091970062133,0.008569129852127932,False,0.0019130212983038408,0.004200811370451751,False,0.0020366598778004397,0.0017761756526434858,True
2021-07-27,2021-07-26,-0.01645408163265316,-0.003231644260599964,-0.000518739463104656,0.01645408163265316,0.008569129852127932,True,0.003231644260599964,0.004134595784318462,False,0.000518739463104656,0.0019056987981271034,False
2021-07-28,2021-07-27,-0.01855456078889317,-0.02387404826429207,-0.00806451612903214,0.01855456078889317,0.008832047842006752,True,0.02387404826429207,0.004134595784318462,True,0.00806451612903214,0.0019056987981271034,True
2021-07-29,2021-07-28,-0.007063841130214632,0.001209514850154525,0.01342281879194629,0.007063841130214632,0.009111348819986043,False,0.001209514850154525,0.004200811370451751,False,0.01342281879194629,0.0020065694683186752,True
2021-07-30,2021-07-29,0.0035761589403975336,0.0033103813559323125,-0.004619242444239169,0.0035761589403975336,0.009111348819986043,False,0.0033103813559323125,0.004200811370451751,False,0.004619242444239169,0.0020392307162106216,True
2021-08-02,2021-07-30,0.007822858658180776,0.004095112285336766,-0.00026312327325350715,0.007822858658180776,0.009111348819986043,False,0.004095112285336766,0.004200811370451751,False,0.00026312327325350715,0.002093944677387244,False
2021-08-03,2021-08-02,0.013817607579944768,0.0050880626223093195,-0.0007788161993770304,0.013817607579944768,0.009111348819986043,True,0.0050880626223093195,0.004200811370451751,True,0.0007788161993770304,0.002093944677387244,False
2021-08-04,2021-08-03,-0.006235385814497341,-0.006235385814497341,-0.0002614379084967533,0.006235385814497341,0.009179779164638358,False,0.006235385814497341,0.004200811370451751,True,0.0002614379084967533,0.002093944677387244,False
2021-08-05,2021-08-04,0.015036610878661039,0.0040093119503361585,-0.0020610588689939924,0.015036610878661039,0.009179779164638358,True,0.0040093119503361585,0.00430199834373865,False,0.0020610588689939924,0.0020392307162106216,True
2021-08-06,2021-08-05,0.0009035755776429788,-0.0027009646302251777,0.00012896569512510503,0.0009035755776429788,0.009322244197930152,False,0.0027009646302251777,0.004200811370451751,False,0.00012896569512510503,0.0020392307162106216,False
2021-08-09,2021-08-06,0.004513217279174642,0.005161290322580614,-0.003080872913992172,0.004513217279174642,0.009179779164638358,False,0.005161290322580614,0.004134595784318462,True,0.003080872913992172,0.0020065694683186752,True
2021-08-10,2021-08-09,0.00708215297450443,0.0033354714560616117,-0.0011507479861910808,0.00708215297450443,0.009179779164638358,False,0.0033354714560616117,0.004161784450262718,False,0.0011507479861910808,0.0020392307162106216,False
2021-08-11,2021-08-10,0.007936507936507908,0.004208646856268317,-0.00012700025400047554,0.007936507936507908,0.009111348819986043,False,0.004208646856268317,0.004101730916733104,True,0.00012700025400047554,0.0020392307162106216,False
2021-08-12,2021-08-11,0.0077479994919344986,0.0005044136191676429,-0.0016385177716159438,0.0077479994919344986,0.009111348819986043,False,0.0005044136191676429,0.004101730916733104,False,0.0016385177716159438,0.0020392307162106216,False
2021-08-13,2021-08-12,0.005554854185077618,0.0005024494410250657,-0.0006277463904582614,0.005554854185077618,0.009111348819986043,False,0.0005024494410250657,0.004101730916733104,False,0.0006277463904582614,0.0020392307162106216,False
2021-08-16,2021-08-13,0.0008793969849245631,0.0005023232450080961,0.00012551776076308307,0.0008793969849245631,0.009111348819986043,False,0.0005023232450080961,0.004101730916733104,False,0.00012551776076308307,0.0020392307162106216,False
2021-08-17,2021-08-16,-0.0051455823293172775,-0.003895451118371418,-0.0015138135486313375,0.0051455823293172775,0.009111348819986043,False,0.003895451118371418,0.004101730916733104,False,0.0015138135486313375,0.0020392307162106216,False
2021-08-18,2021-08-17,-0.020593809222994364,-0.015619047619047643,-0.0006449948400413241,0.020593809222994364,0.009111348819986043,True,0.015619047619047643,0.004101730916733104,True,0.0006449948400413241,0.0020392307162106216,False
2021-08-19,2021-08-18,0.004905124564347441,0.0030923850019326515,-0.001669877970455813,0.004905124564347441,0.009179779164638358,False,0.0030923850019326515,0.004143351822258667,False,0.001669877970455813,0.0020392307162106216,False
2021-08-20,2021-08-19,0.003860010293360805,0.0032146071750032146,-0.0028197897974877595,0.003860010293360805,0.009111348819986043,False,0.0032146071750032146,0.004143351822258667,False,0.0028197897974877595,0.0020392307162106216,True
2021-08-23,2021-08-20,-0.0015424164524422412,0.004266321913380722,0.0018022657054583835,0.0015424164524422412,0.009111348819986043,False,0.004266321913380722,0.004143351822258667,True,0.0018022657054583835,0.0020504721408293736,False
2021-08-24,2021-08-23,0.012593163711128064,0.0013978904562206296,0.003807106598984644,0.012593163711128064,0.008843844848873184,True,0.0013978904562206296,0.004223065620546418,False,0.003807106598984644,0.0020504721408293736,True
2021-08-25,2021-08-24,0.006700379266751044,0.0013832997987928142,-0.0003767424337561831,0.006700379266751044,0.009179779164638358,False,0.0013832997987928142,0.004223065620546418,False,0.0003767424337561831,0.0021254669586500685,False
2021-08-26,2021-08-25,0.008417085427135707,0.00664660145472773,-0.0003737386321164271,0.008417085427135707,0.009179779164638358,False,0.00664660145472773,0.004223065620546418,True,0.0003737386321164271,0.0021254669586500685,False
2021-08-27,2021-08-26,-0.0038634097706881088,-0.005474679606818689,-0.0016264231202300916,0.0038634097706881088,0.009179779164638358,False,0.005474679606818689,0.004270335777106671,True,0.0016264231202300916,0.0021254669586500685,False
2021-08-30,2021-08-27,0.009273182957393544,0.0033636476890495093,0.001986590514030162,0.009273182957393544,0.009179779164638358,True,0.0033636476890495093,0.004333155057875626,False,0.001986590514030162,0.0021254669586500685,False
2021-08-31,2021-08-30,0.004956629491945419,-0.0012315270935960854,-0.00036991368680638903,0.004956629491945419,0.009274611502244512,False,0.0012315270935960854,0.004270335777106671,False,0.00036991368680638903,0.0020504721408293736,False
2021-09-01,2021-08-31,0.004317256691747984,0.012308839985080589,0.0009825595676735688,0.004317256691747984,0.009274611502244512,False,0.012308839985080589,0.004270335777106671,True,0.0009825595676735688,0.0020504721408293736,False
2021-09-02,2021-09-01,-0.00944785276073623,-0.0003714710252600284,-0.0012386968908706386,0.00944785276073623,0.009274611502244512,True,0.0003714710252600284,0.004270335777106671,False,0.0012386968908706386,0.0020504721408293736,False
2021-09-03,2021-09-02,0.01934763735582279,0.0020726652036089366,0.003771748387881635,0.01934763735582279,0.009321136042782119,True,0.0020726652036089366,0.004270335777106671,False,0.003771748387881635,0.0020504721408293736,True
2021-09-06,2021-09-03,-0.008848484848484772,-0.0015873015873014706,0.0004891769597652473,0.008848484848484772,0.009448960915884264,False,0.0015873015873014706,0.004270335777106671,False,0.0004891769597652473,0.0021254669586500685,False
2021-09-07,2021-09-06,0.008189707859674877,0.005731008413608185,-0.0013336566440349529,0.008189707859674877,0.009321136042782119,False,0.005731008413608185,0.004270335777106671,True,0.0013336566440349529,0.0021254669586500685,False
2021-09-08,2021-09-07,0.023309457326696537,0.005247465712582056,0.0,0.023309457326696537,0.009321136042782119,True,0.005247465712582056,0.004333155057875626,True,0.0,0.0021254669586500685,False
2021-09-09,2021-09-08,0.006406453909123311,0.0029557815086307393,-0.001296711069197265,0.006406453909123311,0.009321136042782119,False,0.0029557815086307393,0.004636131750564043,False,0.001296711069197265,0.0021254669586500685,False
2021-09-10,2021-09-09,0.010033050047214331,0.004814466885861846,-0.0010517704803085781,0.010033050047214331,0.009274611502244512,True,0.004814466885861846,0.004636131750564043,True,0.0010517704803085781,0.0021254669586500685,False
2021-09-13,2021-09-10,0.0007019185774450598,-0.0007009345794393163,-0.0028057049333644057,0.0007019185774450598,0.009321136042782119,False,0.0007009345794393163,0.004882865819973714,False,0.0028057049333644057,0.0021254669586500685,True
2021-09-14,2021-09-13,0.006213364595545112,0.0042120042120044054,-0.0003495281370150538,0.006213364595545112,0.009274611502244512,False,0.0042120042120044054,0.004567732816452175,False,0.0003495281370150538,0.0021254669586500685,False
2021-09-15,2021-09-14,-0.010722610722610826,-0.01679601529016561,-0.004005655042412792,0.010722610722610826,0.009274611502244512,True,0.01679601529016561,0.004567732816452175,True,0.004005655042412792,0.002042759625598828,True
2021-09-16,2021-09-15,0.00828010409273694,-0.004786923525977982,0.0007038948850306426,0.00828010409273694,0.009321136042782119,False,0.004786923525977982,0.004882865819973714,False,0.0007038948850306426,0.0021254669586500685,False
2021-09-17,2021-09-16,-0.018874560375146565,-0.007236061684460227,-0.002987214720994058,0.018874560375146565,0.009321136042782119,True,0.007236061684460227,0.004882865819973714,True,0.002987214720994058,0.0021254669586500685,True
2021-09-22,2021-09-17,-0.005153403643336496,0.007769819108899068,-0.014817491868449606,0.005153403643336496,0.009448960915884264,False,0.007769819108899068,0.005106369547377143,True,0.014817491868449606,0.002397086333322307,True
2021-09-23,2021-09-22,0.025067253607238937,0.008663217422693048,0.0028629368960990664,0.025067253607238937,0.009448960915884264,True,0.008663217422693048,0.005182834170080974,True,0.0028629368960990664,0.002675629971166854,True
2021-09-24,2021-09-23,0.0026168668966337627,-0.0016581783726163923,0.0,0.0026168668966337627,0.009597476547799855,False,0.0016581783726163923,0.005304269186141214,False,0.0,0.002809226149395244,False
2021-09-27,2021-09-24,-0.014829754419266705,-0.00741094907960782,-0.00012042389210020765,0.014829754419266705,0.009597476547799855,True,0.00741094907960782,0.005304269186141214,True,0.00012042389210020765,0.002809226149395244,False
2021-09-28,2021-09-27,-0.027459954233409745,0.0043532338308458485,-0.00210526315789461,0.027459954233409745,0.010205440216063455,True,0.0043532338308458485,0.005513019170450412,False,0.00210526315789461,0.002809226149395244,False
2021-09-29,2021-09-28,0.0027302060064531286,-0.0006184291898577721,-0.00433168316831678,0.0027302060064531286,0.010205440216063455,False,0.0006184291898577721,0.005304269186141214,False,0.00433168316831678,0.002809226149395244,True
2021-09-30,2021-09-29,-0.018272218769421977,-0.0007591093117409464,0.0008863003291970095,0.018272218769421977,0.010205440216063455,True,0.0007591093117409464,0.005304269186141214,False,0.0008863003291970095,0.0028305765721405862,False
2021-10-08,2021-09-30,0.00809614168247963,0.005044772354647398,0.00991341448111438,0.00809614168247963,0.01078318611213358,False,0.005044772354647398,0.005304269186141214,False,0.00991341448111438,0.0028305765721405862,True
2021-10-11,2021-10-08,-0.01118290258449306,0.004290762241292212,-0.0010052777079668784,0.01118290258449306,0.01078318611213358,True,0.004290762241292212,0.005304269186141214,False,0.0010052777079668784,0.0028305765721405862,False
2021-10-12,2021-10-11,0.00012578616352199035,-0.0022587526665831525,0.0,0.00012578616352199035,0.01078318611213358,False,0.0022587526665831525,0.005304269186141214,False,0.0,0.0028305765721405862,False
2021-10-13,2021-10-12,-0.01924286253301466,-0.005103342689461554,-0.0012823800974609556,0.01924286253301466,0.01078318611213358,True,0.005103342689461554,0.005304269186141214,False,0.0012823800974609556,0.0028305765721405862,False
2021-10-14,2021-10-13,0.005778120184899871,0.006941766293868001,-0.003574620196604039,0.005778120184899871,0.011019409856649648,False,0.006941766293868001,0.005182834170080974,True,0.003574620196604039,0.002809226149395244,True
2021-10-15,2021-10-14,0.00730301089045482,-0.002410861565791067,0.0,0.00730301089045482,0.011019409856649648,False,0.002410861565791067,0.005304269186141214,False,0.0,0.0028305765721405862,False
2021-10-18,2021-10-15,0.005087763927753786,0.0019018638265499987,-0.0027841052898001095,0.005087763927753786,0.011019409856649648,False,0.0019018638265499987,0.005304269186141214,False,0.0027841052898001095,0.0028305765721405862,False
2021-10-19,2021-10-18,0.005837563451776662,0.0018960940462646736,0.0,0.005837563451776662,0.011019409856649648,False,0.0018960940462646736,0.005304269186141214,False,0.0,0.0028305765721405862,False
2021-10-20,2021-10-19,0.007822356800403885,0.0005010020040079333,-0.005633450175262955,0.007822356800403885,0.011019409856649648,False,0.0005010020040079333,0.005182834170080974,False,0.005633450175262955,0.0028305765721405862,True
2021-10-21,2021-10-20,0.0052876746821097775,-0.004860418743768857,-0.0006261740763930934,0.0052876746821097775,0.011019409856649648,False,0.004860418743768857,0.005117829597741319,False,0.0006261740763930934,0.0028305765721405862,False
2021-10-22,2021-10-21,-0.002005012531328454,-0.005494505494505475,-0.0012556504269212176,0.002005012531328454,0.011019409856649648,False,0.005494505494505475,0.005117829597741319,True,0.0012556504269212176,0.002809226149395244,False
2021-10-25,2021-10-22,-0.006411868242393592,-0.005286343612334599,-0.0018980134126281856,0.006411868242393592,0.011019409856649648,False,0.005286343612334599,0.005182834170080974,True,0.0018980134126281856,0.002809226149395244,False
2021-10-26,2021-10-25,0.010268762677484888,0.003526004281576567,0.0008784038147822137,0.010268762677484888,0.010837683688081384,False,0.003526004281576567,0.005257185187520191,False,0.0008784038147822137,0.002809226149395244,False
