repetition,band_mean
8223,0.09777797932488448
8224,0.007831759693131681
8225,-0.0019984825462361373
8226,0.007873001977816358
8227,0.009203325241365107
8228,-0.0123035095525071
8229,0.00870217024973379
8230,0.007436015075020443
8231,0.00016242754135355512
8232,0.006495040160736219
8233,-0.0051235878451208776
8234,0.010518861323316099
8235,-0.0045409904777330675
8236,0.00073569679517277
8237,0.0034276338861617536
8238,-0.008427023956967063
8239,-0.011786669393703887
8240,3.3835549959310816e-05
8241,0.007501406251415259
8242,-0.0036279074290984626
8243,-0.005494733750258951
8244,-0.007441521802663273
8245,-0.0019127740413284985
8246,-0.00025115869674818955
8247,0.07931908324494856
8248,-0.006443003959854442
8249,-0.0008079706794370928
8250,-0.007589981225703207
8251,0.0002430347825009518
8252,0.07741239258259089
8253,0.022580995184692622
8254,0.0038966194748538486
8255,-0.004956361761055074
8256,-0.002959827683200858
8257,0.0850835891828616
8258,0.0023597598401511027
8259,-0.0025885850321682793
8260,0.005808452104839641
8261,0.005006018528204131
8262,-0.0022399490922767446
8263,-0.006307863044907523
8264,-0.011088002905223746
8265,-0.0057231046376510835
8266,-0.0036317767406514995
8267,0.009976698236866654
8268,-0.0031205495794441244
8269,0.09037566898207283
8270,0.07682975395620172
8271,0.07869438240881697
8272,-0.004534350098732752
8273,-0.004038739070724833
8274,-0.008059193618328533
8275,-0.009773642510297987
8276,-0.0058219623247706374
8277,0.0003707703686845866
8278,-0.0016991629849880193
8279,0.021256641685854557
8280,0.007158237323453515
8281,0.004835890107537825
8282,0.00035172544831838084
8283,-0.0023792367338716556
8284,-0.004612880733072235
8285,-0.009886945554840532
8286,-0.0030063215916721845
8287,0.0759027739337202
8288,-0.0016970461998556234
8289,-0.004370964970281251
8290,0.05040472357062032
8291,0.009157953523032092
8292,0.00022706913341632317
8293,0.010557060385355718
8294,0.0547349085214707
8295,0.00513287560657102
8296,-0.00719240491184962
8297,-0.0021765455582105566
8298,-0.0006372231916641298
8299,0.00833709954471972
8300,0.08244531284126416
8301,-0.0017759258672671644
8302,-0.0015919198373596233
8303,0.007904718742978446
8304,0.0007666611131480012
8305,-0.009151533335572563
8306,0.02480865173210805
8307,0.0883948760275582
8308,-0.0032306231754232625
8309,0.004808278324960832
8310,0.029897553707596936
8311,-0.00500598190016406
8312,0.012617591989943833
8313,0.00721050951580347
8314,2.1978685392670904e-05
8315,-0.002940470607064833
8316,0.0017335335714397137
8317,0.01189503745475062
8318,-0.0024401792718144444
8319,-0.009067215789282292
8320,0.07591494805049422
8321,-0.011765387436938602
8322,-0.003943249177103798
8323,-0.0020530413088193345
8324,0.004586796186252488
8325,-0.009322736829715302
8326,-0.0015996589768869011
8327,0.0046715739335631955
8328,-0.006216651584064534
8329,0.006631859879693454
8330,0.003988064715674976
8331,-0.005657223151875874
8332,0.0016136484392752668
8333,0.08192552866334943
8334,0.08980523497657056
8335,0.005581494923925567
8336,0.0036241957981397103
8337,0.09033975359086653
8338,0.012768607782350873
8339,0.13350606588887934
8340,0.0034973198635897935
8341,-0.005540246668166417
8342,0.010964215299807034
8343,-0.010779232534073074
8344,-8.032934359506231e-05
8345,6.33730397958656e-05
8346,0.07489837318562961
8347,0.006865279950095669
8348,-0.010061927656322269
8349,0.0002946747479005907
8350,-0.002724400982228475
8351,-0.002465520978863358
8352,0.08229967525805595
8353,-0.0054319374882249105
8354,0.08641884870027318
8355,-0.00271305651526348
8356,0.09026781724474554
8357,-0.00374553101105998
8358,0.08646154990987795
8359,0.004584364326638211
8360,-0.0011072937560272296
8361,-0.004652899733722841
8362,-0.0005121211610195376
8363,0.00012950901539182013
8364,0.11553659823246369
8365,0.019831612256622562
8366,-0.002726722293492824
8367,-0.0014724932078678781
8368,0.004914050549587186
8369,0.010091628316185954
8370,-0.014004652391432105
8371,0.005138608523807102
8372,0.002793548940601572
8373,-0.0004307049446742118
8374,-0.008700919710075531
8375,0.06973484269520482
8376,0.016651235862977815
8377,0.0021375905207446774
8378,0.0030909863151411623
8379,-0.005139667833169546
8380,0.016013404466609125
8381,0.0889945575728969
8382,-0.0017689350672802412
8383,-0.00236001224765182
8384,-0.0021819141354834626
8385,-0.001836184093889792
8386,0.05265902474861347
8387,-0.003556054977660154
8388,0.007490205897456387
8389,0.008516281324299569
8390,0.07647345041447776
8391,-0.005939545542833687
8392,0.013620762114793987
8393,-0.005321890642747111
8394,0.004534594198035253
8395,0.0963505355310188
8396,-0.0020555222912892667
8397,0.002296352165447276
8398,0.0058383540249242576
8399,-0.0016003612045895242
8400,-0.010532444625712904
8401,0.07832757123892262
8402,-0.006988541859427962
8403,0.01373523579927747
8404,0.07381735329231572
8405,0.0034226243490493016
8406,0.0034540135045445556
8407,-0.0005295912099946991
8408,-0.00022268712135131905
8409,0.04843928103052455
8410,0.01218686265343801
8411,-0.005749996987033034
8412,-0.007189885472905723
8413,0.0004753164444567458
8414,-0.0007000443924891477
8415,-0.001735701179049185
8416,-0.0074336469863777125
8417,-0.002114435732028621
8418,-0.00015177353526061219
8419,0.002013178818771149
8420,-0.009663636843158439
8421,-0.0041504338559245945
8422,-0.004181429401601067
8423,0.008096070097446444
8424,-0.007321637453764104
8425,0.009012663759068378
8426,0.01826444307861414
8427,0.001975986626216319
8428,0.009752424215087933
8429,0.002587740282976776
8430,-0.0019880562243567166
8431,-0.0022217930466811022
8432,-0.0002460106224779867
8433,-0.0034606907406574175
8434,0.005879525867907536
8435,-0.006169639600358858
8436,0.02887007879327401
8437,-0.001128971959320088
8438,-0.013626033481161965
8439,-0.007603618867376614
8440,0.0016618837987492825
8441,0.0011646893856101478
8442,-0.0001292771070637042
8443,0.009480612340887476
8444,-0.007657620397136202
8445,0.011665349905546326
8446,0.0015590090410727746
8447,0.008028658430497973
8448,-0.0008637829753512143
8449,0.0062432643833376655
8450,0.002225071766941278
8451,-0.007853490588523623
8452,-0.007858580044297006
8453,-0.005582732505680395
8454,0.08069447046434132
8455,-0.004335004210417344
8456,0.010225160356126334
8457,0.0011173076288977742
8458,-0.006569302465752176
8459,0.006809160610212512
8460,-0.010829519700862213
8461,0.014597694131607494
8462,-0.0029766753481355185
8463,0.06867556453121891
8464,0.010071736833245803
8465,0.0018208970257389651
8466,0.03133189287637742
8467,-0.0049980589889503
8468,-0.0016780013040500602
8469,0.0016991722762982704
8470,0.0011575054792030285
8471,0.011950507250749762
8472,-0.0031701335921803203
8473,0.00400728910076924
8474,-0.003689804983101862
8475,0.006924602911383616
8476,-0.003911566141429857
8477,0.07045515901708843
8478,0.014246835267360446
8479,-0.0059158668948346245
8480,-0.007515833890950316
8481,0.04506727196904093
8482,0.010444295537911619
8483,-0.00463746109799505
8484,0.0052864433883987845
8485,0.08917289911571508
8486,0.0023585816070764215
8487,-0.002471172654107077
8488,-0.0009707864477505072
8489,0.0052562929773159305
8490,-0.0031951791816111153
8491,-0.005579240749596838
8492,-0.0008873658840895687
8493,-0.003404859741186477
8494,-0.008222192489605663
8495,0.09327283408499383
8496,-0.013450474807662236
8497,-0.002577123398704752
8498,-0.007447020746069904
8499,0.004600178983361415
8500,-0.004588895157014993
8501,0.0035156032770177204
8502,0.003188075111485948
8503,0.005246537935619751
8504,0.00018099993293560853
8505,0.008578423514851533
8506,0.037181280010003544
8507,0.006333331773745595
8508,0.002142947990654617
8509,0.03598475341146869
8510,-0.001983077234745732
8511,-0.0019220140298421063
8512,0.005397526901248451
8513,0.007358949060646699
8514,0.06040689925555519
8515,0.002561243138502006
8516,-0.005133442761039127
8517,0.0006372564442173121
8518,0.09476100730794546
8519,0.004417339600066442
8520,0.044178362896393424
8521,0.007665113659791162
8522,0.01793409577959993
8523,-0.0014634505133944919
8524,0.017217348717239657
8525,0.0024826020290827735
8526,-0.006152069778558804
8527,-0.006003064122854868
8528,0.07413841949243921
8529,0.010603479600929975
8530,0.07723197851334372
8531,0.002054286192644649
8532,-0.0016810858991345668
8533,-0.00642343511953384
8534,-0.0062115779752307965
8535,0.00046898800997394186
8536,0.005418907967488081
8537,0.005891133634683569
8538,0.0017966912442022554
8539,0.0033782410899654367
8540,0.0013727374991080344
8541,0.005464415826050139
8542,0.049389086004638025
8543,0.08865900942375388
8544,0.007496793140266293
8545,0.007353436553007788
8546,-0.0019019890951779504
8547,0.07585436184261526
8548,-0.005363566886301525
8549,0.00033675705429357346
8550,0.010108882894402297
8551,0.00289260314843512
8552,0.0034121601181121277
8553,0.008622795417819766
8554,-0.002732187521247845
8555,0.01883927017926719
8556,0.003915383386536736
8557,-0.00039651506394584776
8558,0.04883318486423738
8559,-0.013438736184912719
8560,0.08547982139739277
8561,-0.004342047532613259
8562,0.012408836034676522
8563,0.09033661800801915
8564,-0.004315164343561513
8565,-0.010652490638271003
8566,-0.002603253870080419
8567,-0.009213753996240213
8568,0.007651871934514437
8569,0.005588214639208626
8570,0.018747442380777014
8571,0.008168387175667183
8572,0.003346613669512913
8573,0.002333917648299622
8574,0.03565178261880686
8575,-0.007139937357319619
8576,0.011339753075968654
8577,-0.002399730281697122
8578,0.05470838011571753
8579,-0.00972762396670622
8580,-0.00020055304703557367
8581,-0.003994278314317199
8582,0.08627374845160207
8583,-0.005870684080004955
8584,0.005090160255595426
8585,0.0025225480761229186
8586,-0.0008658837063252194
8587,0.07743270523861308
8588,-0.014549957492586313
8589,0.003109076092077788
8590,-0.0038159350568512237
8591,-0.002656897956620586
8592,0.01253225057974001
8593,-0.004140403614035374
8594,0.004531264276946846
8595,0.08658460579867817
8596,0.008465002109827872
8597,-0.0013053803110129661
8598,-0.00046326454017287677
8599,0.0532184407305411
8600,0.0005085363994777407
8601,0.08744077435734056
8602,0.0784235050437032
8603,-2.6558175799880535e-05
8604,0.0008902996739477724
8605,-0.00905932114495228
8606,0.07474414690532337
8607,-0.011493792693501795
8608,-0.002539609670126248
8609,0.0779495476793301
8610,0.002818008854420225
8611,-0.005192171808904317
8612,-0.009448490275216713
8613,0.0007808929565706553
8614,-0.007358631892654025
8615,0.0305320608399748
8616,-0.00041555376573551664
8617,0.07041222972028376
8618,-0.013003081342754888
8619,0.00673796488320809
8620,-0.0035597250176894785
8621,-0.005306324952012185
8622,0.012300855060834623
8623,0.014247087946689678
8624,-0.00025289992753642495
8625,0.010359706583107583
8626,-0.00704696643142957
8627,0.005117367371469457
8628,-0.008385692525433317
8629,-0.003988685939901942
8630,-0.003280283655847273
8631,0.06497822797234305
8632,0.01974935157761039
8633,0.003064652642129515
8634,0.07867399579451521
8635,-0.0027622622478666457
8636,0.007233630025279906
8637,0.01040377363712787
8638,-0.0005321840294936519
8639,0.007253838801940007
8640,-0.0007018816381952084
8641,-0.014285705984120631
8642,-0.00359447328549485
8643,-0.011674928933744264
8644,0.010937115429737361
8645,0.01344645841971844
8646,0.0016442472452627976
8647,0.09832971876679546
8648,-0.017739358095615526
8649,0.08490340312834285
8650,-0.0019446056442001106
8651,0.0007820182016213265
8652,0.005145243438993913
8653,0.00401763741981307
8654,0.006200860874956012
8655,-0.0010116006106921564
8656,0.003601330950378967
8657,-0.003097078921172081
8658,0.003994874011721246
8659,0.08771490998236829
8660,0.003203120831508939
8661,-0.002681758240097405
8662,0.000515226411117267
8663,0.07425346907531642
8664,0.005136065973590971
8665,-0.003697118372907594
8666,0.00010451097713084824
8667,-0.010625926052941069
8668,0.04836763236216829
8669,0.008972392618699396
8670,0.004420607943793995
8671,0.01261998944337451
8672,0.0069649680022550176
8673,0.002516382026664847
8674,-0.001210784631300039
8675,0.008831641711884448
8676,-0.0017506833435122745
8677,0.0009077236843807725
8678,-0.0036877147979833785
8679,-0.0008028799419230433
8680,-0.0035836782774489383
8681,0.08730420897804642
8682,0.12036888585342914
8683,0.00832164409007041
8684,-0.008996476344193503
8685,-0.0007439582822471856
8686,0.0012010260548120037
8687,0.055956170326818155
8688,0.005027945158869389
8689,-0.0007541776686575036
8690,0.0005223403598745066
8691,0.00305036276481477
8692,0.07583304482079933
8693,-0.007353193806335034
8694,0.05971274078495419
8695,-0.007678166117248122
8696,0.08127576784041382
8697,-0.0004814539955608319
8698,0.004944820830345112
8699,-0.001491362456671949
8700,-2.338288618303208e-05
8701,-0.0009909039082632038
8702,0.0026995130537882913
8703,0.08561582248248399
8704,-0.0007438673813824736
8705,-0.010323503135553847
8706,-0.0034582519178722273
8707,-0.009562430768864528
8708,0.054543583278510874
8709,0.05389326845664601
8710,0.001892418607843743
8711,0.0018102071868955284
8712,0.0006765013840635245
8713,-0.008725448196975984
8714,-0.003999582788450668
8715,0.005703846984045106
8716,-0.008273547748445471
8717,0.05357153398950859
8718,-0.012537376214089301
8719,0.006676458517114802
8720,0.0034333000346942477
8721,-0.011094151019585297
8722,0.17847719717097435
8723,0.08038308589363169
8724,-0.0016346902005176694
8725,-0.0019294228539850444
8726,0.0013162440957906138
8727,0.0015005921627501428
8728,-0.002180492979288972
8729,0.002635549758090908
8730,-0.006333799243805729
8731,0.008167469179382809
8732,-0.006081995304218046
8733,-0.0019288701598724482
8734,0.009184648613755817
8735,0.005257387435261109
8736,0.08860924639980329
8737,0.0011480935594216323
8738,0.002288844713131893
8739,0.007542817574318264
8740,-0.014765988253004195
8741,-0.0029107146354307254
8742,0.0037823510203979
8743,0.053356218235620805
8744,0.007713679726780596
8745,0.00583983783652977
8746,0.005163334614875346
8747,0.007284225746104859
8748,0.010027457298776654
8749,0.0047146139164641375
8750,0.0029369101197477894
8751,0.005438972796988868
8752,0.024757785264746326
8753,-0.0035121485884373506
8754,-0.006041784755924782
8755,0.0036823225068771193
8756,0.004157042799394206
8757,-0.007356244618867429
8758,0.011894844300255211
8759,-0.011252533559996643
8760,-0.0031132435375975905
8761,0.005365085784213798
8762,-0.00023574542192446394
8763,0.005972759393955726
8764,0.09320852068118803
8765,-0.00265657416515482
8766,-1.4771581037993741e-05
8767,0.00536622978202875
8768,0.009719481351034422
8769,0.004435975522782665
8770,-0.0006714794245369448
8771,-0.004827805708604259
8772,0.030758191339380864
8773,0.01260696234617858
8774,-0.00041513202667942844
8775,-0.009290696522541091
8776,-0.0006209732157944579
8777,0.012271253501454249
8778,0.08403983591217308
8779,0.006407168605472115
8780,-0.009453857652862344
8781,-0.007768398448087307
8782,2.1364887045267007e-05
8783,0.005643624845795501
8784,0.00764665788397605
8785,-0.0012625568201182868
8786,0.003902150011854678
8787,-0.007686711216255887
8788,0.07960840565819335
8789,0.004359130678697161
8790,0.01612063221212029
8791,-0.006379121148226091
8792,0.08926983813887916
8793,0.0017954152412941818
8794,0.027380188570048546
8795,0.007408879366894744
8796,0.0015726286328247257
8797,0.009216409332923644
8798,0.0015831663829914
8799,-0.009537146116296188
8800,-0.0017993507365377445
8801,0.009177051494673925
8802,0.06997835643018198
8803,-0.0012052745261697483
8804,0.007106872464075882
8805,-0.00944559218079224
8806,0.006044386818335859
8807,0.004071108758885278
8808,0.004713017786271335
8809,0.010285510407493828
8810,0.03901876324138413
8811,-0.0017245042488357241
8812,-0.0010683558669474678
8813,0.008060041887941285
8814,0.0031715675096233844
8815,0.07441605284364892
8816,0.0044274838990180304
8817,-0.011898126774600531
8818,0.005925113457072355
8819,0.0013606837196077273
8820,0.003624548197933789
8821,-0.007212091701660296
8822,0.03634352661802806
8823,0.0007545726758748706
8824,-0.0076139433601938354
8825,-0.0021431559974358833
8826,0.08261797233817794
8827,-0.008511842533807582
8828,-0.00990507301966083
8829,0.0032590254443717955
8830,0.0980425452857496
8831,-0.009663220208409892
8832,-0.00098838472816201
8833,-0.004007251092692485
8834,-0.0007070308329501213
8835,0.004782641849359446
8836,0.0804468086083047
8837,-0.00575609478296915
8838,0.0039188429599557
8839,0.0010372700654613892
8840,-0.002025859188889976
8841,-0.014936177847733954
8842,-0.005680029705924453
8843,0.14785514240368874
8844,-0.0006797542813251298
8845,-0.0010514730519281344
8846,-0.005608961088815281
8847,0.0004420141622820094
8848,-0.0008219108448801736
8849,0.0063388618445101115
8850,0.08819360447830767
8851,-0.0003838547499485904
8852,0.0030424182289787703
8853,-0.006033522307067418
8854,-0.002581414856139666
8855,0.007813794739943203
8856,0.0029057303990833346
8857,-0.0005763847164121621
8858,0.0005001556607381951
8859,0.010631819241031317
8860,-0.003957152386110642
8861,0.004320771066497152
8862,0.007547792690280328
8863,-0.0033930044794743355
8864,0.010395815225445557
8865,-0.0011761253191533976
8866,-0.0016083937956578858
8867,0.005949820430498475
8868,-0.0024398543043549622
8869,-0.005237156858769025
8870,0.002196443919649253
8871,0.0013344021578894632
8872,-0.001156361567013834
8873,-0.000679096392767293
8874,0.008214029441898724
8875,-0.01345711144242013
8876,0.02664182962576561
8877,0.0017332725478264998
8878,0.005938514246660968
8879,0.08555492919939445
8880,-0.0011910382688397783
8881,0.009534155358850252
8882,0.05267790587149223
8883,0.006410582691662508
8884,0.09274327284121142
8885,0.0030403685884749752
8886,-0.0022771630451803105
8887,0.0025185584179792837
8888,-0.0013529404009474488
8889,0.0948080871780565
8890,-0.0005864453518965536
8891,-0.011065298441486736
8892,-0.0065117678887903
8893,0.07896675725833173
8894,0.0032304257507395186
8895,-0.0005736415154984882
8896,-0.0003793644789078014
8897,-0.005686528776797228
8898,-0.011913079215797465
8899,0.0022667550176415693
8900,0.00223505122425443
8901,-0.006421963504834415
8902,-0.0012328686335203265
8903,0.006172736413343592
8904,0.08473951351786939
8905,0.002593089618217548
8906,0.008358581217926122
8907,-0.0016765997976923763
8908,-0.0052652550549762075
8909,-0.006546428513484274
8910,0.0003967976137260228
8911,-0.0006408346830937929
8912,0.018735324560265637
8913,0.08374809675028516
8914,-0.007235879570606367
8915,0.09626701357200451
8916,0.08512489967836465
8917,-0.008809005721069964
8918,0.012325032106308451
8919,0.0049920776937150335
8920,-0.014106127461932369
8921,-0.009581306276965726
8922,-0.0033858284263450045
8923,0.0007477142549454774
8924,0.05243212542699308
8925,0.00783549871427243
8926,-0.0017086240852169485
8927,-0.0022158254672495063
8928,0.087928447627178
8929,-0.0022997021193459336
8930,0.05960718683033593
8931,-0.005402435034268726
8932,0.08262326684588817
8933,0.0050742530121325085
8934,0.0010007873087404453
8935,0.005082128753079491
8936,0.0012487322000909813
8937,-0.0009994115644931776
8938,0.006352112587019192
8939,0.09064940671675305
8940,-0.001575598074407988
8941,-0.006638385728498191
8942,-0.007402194216240128
8943,-0.007118302435791228
8944,0.012116178372648658
8945,0.005077337061923679
8946,0.08866811775075849
8947,-0.004778447370718472
8948,0.005887251806290913
8949,0.0025434588208828814
8950,0.005455753055965283
8951,0.000941206552113026
8952,0.04300415931053963
8953,0.006278410801689431
8954,-0.0090782330710572
8955,0.08602913777011699
8956,0.003974833864560127
8957,0.00664642031882494
8958,0.02872750251502241
8959,0.011684513912877633
8960,0.0015705802197760908
8961,-0.006287849611760136
8962,0.08046608890614598
8963,-0.000730599170240837
8964,0.00953470686751291
8965,0.009082437758276192
8966,-0.013098269138781652
8967,0.001981980902554776
8968,-0.003505802290519245
8969,0.07816278347388066
8970,-0.005683656512979635
8971,0.02551581514222864
8972,0.007721026128655585
8973,0.08507773053925512
8974,0.07726618680118455
8975,0.021417816993039834
8976,0.000992228065487628
8977,0.007441722470685444
8978,-0.00045549789024357874
8979,-0.004841836075972062
8980,0.00661199886241011
8981,0.04782464470878453
8982,0.008127883298827292
8983,0.006294200478729649
8984,0.0548709876742557
8985,0.0043592989760936575
8986,0.01785776255131071
8987,0.004340878411800524
8988,0.016821805288807
8989,-0.0032910284321906952
8990,0.002011219821488825
8991,-0.0031836981673450215
8992,0.013077665910709434
8993,-0.0024146522893077568
8994,-0.006885789700166312
8995,-0.0022969132801162325
8996,-0.004953859532981769
8997,0.00408922258450124
8998,0.0010011513672763051
8999,-0.0004494276097798122
9000,0.08533127228736417
9001,0.0028104414243932223
9002,-0.0082936547831742
9003,0.016387664049597035
9004,0.00836091354682673
9005,0.0031732331007701497
9006,0.0010002667736313804
9007,0.004021108529761848
9008,0.002872177418758448
9009,0.005028301081116946
9010,0.002130696139569813
9011,0.001647015550428337
9012,0.07524373622712852
9013,-0.017319304867412816
9014,0.0054765180007095085
9015,-0.0028252497721059653
9016,0.0027101399900867516
9017,0.007547671843402187
9018,-0.0020181185327689775
9019,0.049354579023327995
9020,0.0016916265490257677
9021,-0.0013449134562161299
9022,0.004348631558454948
9023,-0.004980956570126977
9024,-0.0019991803474518027
9025,-0.0022699168008774016
9026,0.004900691440054538
9027,0.0013489197245263374
9028,-0.007929459652182225
9029,-0.0036411180016516814
9030,0.01573099063741338
9031,0.05977390049970908
9032,0.04218377143937631
9033,0.0010006216280379465
9034,-0.0037438414765254874
9035,-0.0075969125668061055
9036,0.08961531990386422
9037,-0.005361962158983209
9038,-0.0015916169108319178
9039,0.002340721358430379
9040,0.0010552503491409963
9041,0.008983251029571315
9042,-0.0014783254281259923
9043,0.013972944391269329
9044,0.051292068724702995
9045,-0.007906694737750877
9046,0.0803924345563755
9047,0.0011480458012893123
9048,-0.0060070666106171455
9049,0.006635486436379829
9050,0.0022803484440172563
9051,0.004098922918157312
9052,-0.010629356073376636
9053,0.0009041444273926649
9054,0.0037635521847024893
9055,0.08013788388866318
9056,-0.0013194726476731665
9057,0.0019670794789701106
9058,0.0009767372273382527
9059,-0.004032391296908694
9060,0.0035077177848284154
9061,0.0013907330358308792
9062,0.007246119953620494
9063,0.005609876428480158
9064,0.051895275082742144
9065,0.0827615969146113
9066,0.003441050168829281
9067,-0.0064985640760871185
9068,-0.006467160684107988
9069,0.01036223849729061
9070,-0.007121092310342096
9071,0.004017961583169168
9072,0.009023186006159764
9073,-0.004110481128144015
9074,-0.0012199308386256612
9075,-0.004835815079367918
9076,-0.0020866017765228673
9077,-0.0014806283817529802
9078,0.010327410323377808
9079,0.008452107616086647
9080,0.0072642677106168965
9081,0.0014454651157854524
9082,0.0010476553056419525
9083,0.005738108979349197
9084,0.03488408507938062
9085,-0.0016801564338355195
9086,0.008956998154150214
9087,0.05622504649573824
9088,0.003355956533067915
9089,-0.005586122457779903
9090,-0.012824760321113
9091,0.006271836646924747
9092,-0.0032672898457161387
9093,-0.004410512975370753
9094,0.006178880812165256
9095,0.08684030259238093
9096,-0.004502954667514915
9097,0.05252035515770801
9098,0.083970418778859
9099,-0.003338721719596095
9100,-0.005259449581449279
9101,0.08804423623951586
9102,-0.0073655645551978
9103,0.008929380255054888
9104,0.005445875199495692
9105,-0.006065493355655825
9106,-0.004494133625330369
9107,-0.0016662515255843825
9108,-0.0022685664047421084
9109,0.08093626237666646
9110,-0.008716841665691264
9111,0.0011734437839557206
9112,0.004385639005827129
9113,0.09618155234249554
9114,0.009344439452580525
9115,-0.0026268410771997895
9116,0.008609855906092393
9117,-0.004496384737758287
9118,-0.005404438374521561
9119,0.0808595593680221
9120,0.010870400927180715
9121,0.035796309844929444
9122,0.001167847604164667
9123,-0.00042900043757546156
9124,-0.006717294693298615
9125,-0.01067869279222281
9126,0.05394803902169321
9127,0.003960130160653762
9128,0.013623848325414882
9129,-0.005529320280501914
9130,0.001797781187948996
9131,-0.001689868342842483
9132,-0.006200979524968404
9133,0.08272900274719357
9134,0.0022837587181811286
9135,0.010165553358109607
9136,-0.007235302386465183
9137,0.0030751174207794474
9138,0.0027092674273821787
9139,0.04337512839405997
9140,-0.006070252053256456
9141,-0.012972159020266872
9142,-0.015863458127703473
9143,0.006957165232848593
9144,0.00011478163832251751
9145,0.13172280811749454
9146,-0.0016806536996857781
9147,0.0006112637713758629
9148,-0.008225718063705352
9149,0.0015017354529568978
9150,-0.0011801651470038882
9151,0.0036340275265654195
9152,0.00208159102125361
9153,-0.009058646270443102
9154,0.07927928172109548
9155,-0.0028430997548854232
9156,0.00416722223113799
9157,-0.005868975557150592
9158,0.0014867099815732122
9159,-0.0045298386252940765
9160,0.0008291174130474685
9161,-0.0035444952460347463
9162,-0.010916192313496002
9163,-0.003726528918654992
9164,0.0037375848164349244
9165,0.05041498686305525
9166,-0.00038423332321640903
9167,0.0076336297413622314
9168,0.051018776916321784
9169,-0.002274986756684161
9170,0.013507810520287475
9171,-0.002503181779550508
9172,-0.0008648077941509778
9173,-0.005828201923876629
9174,0.08581680109516206
9175,-0.002451988014409039
9176,-0.0029921419109658013
9177,-0.007200246263869922
9178,0.001978221617586851
9179,0.009570840676449609
9180,0.01201855112720592
9181,-0.0014701230663680478
9182,-0.005600021425902383
9183,0.08210347098049334
9184,-0.009790784633499729
9185,0.014860962821853355
9186,0.016400956511548187
9187,0.0043434348004624986
9188,-0.004975123473972729
9189,0.0028230277351594456
9190,0.07677831263069358
9191,-0.0009277530944704535
9192,0.006812725064139294
9193,0.0047349819450278234
9194,0.07772403155128983
9195,0.1061924404172129
9196,0.0739363550209757
9197,0.010911400768556805
9198,0.007657707310717606
9199,-0.0015810018218889153
9200,-0.002063675705751665
9201,0.0030343314813048063
9202,0.004238401360307705
9203,-0.0010154982436597747
9204,0.17043469454490148
9205,0.02835381319634699
9206,-0.0030810939651731255
9207,0.021178805709677343
9208,0.005729008721916859
9209,-0.014823456696784476
9210,0.003004562530152737
9211,0.09148780033441359
9212,0.002064690423138724
9213,-0.0097037159991811
9214,-0.008870056767631349
9215,-0.0005711994729155821
9216,0.003453831188300112
9217,0.07546751241455783
9218,-0.002444288563797234
9219,0.001307276136114416
9220,0.005631827614655824
9221,0.08657658209801926
9222,0.0860026953345147
9223,0.004384572579256329
9224,0.004887069682448947
9225,0.0035891455202764844
9226,-0.0035148807092566046
9227,-0.001988624678105303
9228,0.008436285091950062
9229,-0.00014811421537730152
9230,0.006645068631073105
9231,-0.004479934988591335
9232,0.005660797750532014
9233,-0.00098387465956048
9234,-0.0022468055454560195
9235,-0.0047024517135339375
9236,-0.0003253007592371212
9237,0.009263754696006614
9238,0.004871813750019243
9239,-0.001445002119994339
9240,0.00275597495854889
9241,-0.0010867412242490247
9242,-0.001221515632142191
9243,0.04745370133571072
9244,0.002109492729210941
9245,0.005426997370230023
9246,0.023980587105168955
9247,-0.001232361785310195
9248,0.05295215480075349
9249,0.08015838797422914
9250,-0.0056991142842252795
9251,0.05218619974302606
9252,3.707634480656406e-05
9253,0.0016064908029804078
9254,-0.0040217321988730865
9255,-0.005510084516546218
9256,0.0018693990576457982
9257,-0.0027366673249714212
9258,0.08359111174510987
9259,0.05598461090635852
9260,0.0796803860957363
9261,0.046035687855039274
9262,0.017425847488768503
9263,-0.011584785504630586
9264,0.08719404999503062
9265,0.0027449122089925108
9266,-0.00978801369127487
9267,-0.002545284260045643
9268,-0.005168210955953263
9269,0.0685819137031091
9270,-0.007220049124808987
9271,0.006655004341033698
9272,-0.007254423147358936
9273,-0.004259657359336743
9274,-0.004968797388922477
9275,0.0037575350011671534
9276,0.0019072675142338253
9277,-0.0034879124810588058
9278,-0.0017065533432764947
9279,0.0017996096895949727
9280,0.005263109073981851
9281,0.003916261106817658
9282,0.0008720567646373375
9283,-1.6849026347868328e-06
9284,0.010354444787967928
9285,-0.005879904182456366
9286,-0.0014191176603601692
9287,0.002499096192050957
9288,0.0002905327064509509
9289,0.00017647210155394136
9290,0.08196358516109335
9291,0.001081491005129728
9292,0.07897395080084132
9293,0.0031741971179820166
9294,0.0031243239713973914
9295,0.0014154129018812253
9296,0.012635457997403293
9297,-0.0029345875331176488
9298,-0.0077025554378155016
9299,0.007610337399502664
9300,0.007445278683324323
9301,0.0028709711343064665
9302,-0.0002466142749034052
9303,0.00942821368416686
9304,0.07047335329992481
9305,0.08741432359277032
9306,0.07421191613962297
9307,-0.0032277845429291912
9308,-0.007152585786852037
9309,-0.0006186298549159532
9310,0.001256330345902883
9311,-0.0023380794125355616
9312,-0.006445591748142486
9313,-0.005155606006402755
9314,0.08118137133123222
9315,-0.003941213289692503
9316,-0.004397890217096125
9317,-0.01060814500058949
9318,0.022943521628988713
9319,0.003197997998860779
9320,-0.01314244921748817
