mechanism_id,trade_date,opening_return,opening_efficiency,late_return,late_efficiency,opening_signal_time,late_signal_time,OPENING_SELLOFF_REVERSAL_score,OPENING_BREAKOUT_CONTINUATION_score,LATE_SELLOFF_REVERSAL_score,LATE_BREAKOUT_CONTINUATION_score,score,threshold,signal_time,planned_entry,planned_exit,OPENING_SELLOFF_REVERSAL_threshold,OPENING_SELLOFF_REVERSAL_raw_event,OPENING_BREAKOUT_CONTINUATION_threshold,OPENING_BREAKOUT_CONTINUATION_raw_event,LATE_SELLOFF_REVERSAL_threshold,LATE_SELLOFF_REVERSAL_raw_event
OPENING_SELLOFF_REVERSAL,2022-09-15,-0.021636876763875712,0.32952131358832143,0.0058651026392961825,0.13699862714209732,2022-09-15 10:30:00,2022-09-15 15:00:00,0.021636876763875712,0.0,0.0,0.0008035110096310686,0.021636876763875712,0.007499553916612195,2022-09-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-09-19,-0.017509727626459193,0.2234271291151743,0.008000000000000007,0.26748357739028444,2022-09-19 10:30:00,2022-09-19 15:00:00,0.017509727626459193,0.0,0.0,0.0021398686191222774,0.017509727626459193,0.0076824962688776255,2022-09-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-09-23,-0.012935323383084452,0.1823706900171291,-0.0020161290322581182,0.06673583835119697,2022-09-23 10:30:00,2022-09-23 15:00:00,0.012935323383084452,0.0,0.0020161290322581182,0.0,0.012935323383084452,0.007499553916612195,2022-09-23 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-09-28,-0.008000000000000007,0.11728387708581126,-0.006066734074823055,0.19967535454493002,2022-09-28 10:30:00,2022-09-28 15:00:00,0.008000000000000007,0.0,0.006066734074823055,0.0,0.008000000000000007,0.007499553916612195,2022-09-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-09-30,-0.009109311740890691,0.13767679685923617,-0.008205128205128198,0.2842160627269418,2022-09-30 10:30:00,2022-09-30 15:00:00,0.009109311740890691,0.0,0.008205128205128198,0.0,0.009109311740890691,0.0073904190333297926,2022-09-30 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-10-12,-0.009793253536452662,0.10224965239572281,0.02253218884120156,0.34755324819452915,2022-10-12 10:30:00,2022-10-12 15:00:00,0.009793253536452662,0.0,0.0,0.007831135420692126,0.009793253536452662,0.00714835776014866,2022-10-12 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-10-18,-0.009036144578313254,0.1329456433059403,0.0,0.0,2022-10-18 10:30:00,2022-10-18 15:00:00,0.009036144578313254,0.0,-0.0,0.0,0.009036144578313254,0.0073904190333297926,2022-10-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-10-21,-0.00805639476334341,0.09034158240435129,-0.0010020040080159776,0.02556250894816245,2022-10-21 10:30:00,2022-10-21 15:00:00,0.00805639476334341,0.0,0.0010020040080159776,0.0,0.00805639476334341,0.0073904190333297926,2022-10-21 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-11-08,-0.013761467889908396,0.22200929758715307,0.007441860465116301,0.2673922785057037,2022-11-08 10:30:00,2022-11-08 15:00:00,0.013761467889908396,0.0,0.0,0.0019898960260889636,0.013761467889908396,0.0073904190333297926,2022-11-08 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-11-11,-0.014732965009208066,0.16868523456442774,-0.016791044776119368,0.31876370817855126,2022-11-11 10:30:00,2022-11-11 15:00:00,0.014732965009208066,0.0,0.016791044776119368,0.0,0.014732965009208066,0.00714835776014866,2022-11-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-11-17,-0.014124293785310882,0.2436273368881584,0.01036757775683328,0.31573826926280407,2022-11-17 10:30:00,2022-11-17 15:00:00,0.014124293785310882,0.0,0.0,0.003273441057390084,0.014124293785310882,0.006826150064140946,2022-11-17 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-11-23,-0.016283524904214697,0.2682939160345964,-0.0009551098376312517,0.030299495678330565,2022-11-23 10:30:00,2022-11-23 15:00:00,0.016283524904214697,0.0,0.0009551098376312517,0.0,0.016283524904214697,0.0066384764660627205,2022-11-23 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-12-05,-0.008612440191387516,0.15666822666288724,0.0019379844961240345,0.071448194225196,2022-12-05 10:30:00,2022-12-05 15:00:00,0.008612440191387516,0.0,0.0,0.0001384654926844886,0.008612440191387516,0.006547982219123172,2022-12-05 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-12-12,-0.006789524733268548,0.14820695602970438,-0.0009680542110357404,0.04754216115615038,2022-12-12 10:30:00,2022-12-12 15:00:00,0.006789524733268548,0.0,0.0009680542110357404,0.0,0.006789524733268548,0.006547982219123172,2022-12-12 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2022-12-16,-0.007920792079207928,0.2096422271661544,0.0009999999999998899,0.03448628693518697,2022-12-16 10:30:00,2022-12-16 15:00:00,0.007920792079207928,0.0,0.0,3.448628693518317e-05,0.007920792079207928,0.006860490145884218,2022-12-16 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-02-03,-0.00758293838862556,0.16587462305260717,0.012404580152671763,0.3961566323873634,2023-02-03 10:30:00,2023-02-03 15:00:00,0.00758293838862556,0.0,0.0,0.004914156699461572,0.00758293838862556,0.004907129295318807,2023-02-03 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-02-17,-0.005836575875486361,0.11496471324767692,-0.006876227897839038,0.18884599946764505,2023-02-17 10:30:00,2023-02-17 15:00:00,0.005836575875486361,0.0,0.006876227897839038,0.0,0.005836575875486361,0.004781956686253502,2023-02-17 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-03-02,-0.004901960784313819,0.13483041187797867,-0.003937007874015741,0.18137052587953228,2023-03-02 10:30:00,2023-03-02 15:00:00,0.004901960784313819,0.0,0.003937007874015741,0.0,0.004901960784313819,0.004251904327806977,2023-03-02 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-03-06,-0.005859375,0.15714327506990852,-0.0029013539651838727,0.07679137429041442,2023-03-06 10:30:00,2023-03-06 15:00:00,0.005859375,0.0,0.0029013539651838727,0.0,0.005859375,0.004251904327806977,2023-03-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-04-13,-0.006974716652136004,0.10771135509771718,-0.003542958370239102,0.09496253698606466,2023-04-13 10:30:00,2023-04-13 15:00:00,0.006974716652136004,0.0,0.003542958370239102,0.0,0.006974716652136004,0.0032659997509766614,2023-04-13 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-04-18,-0.007792207792207906,0.10312572747428098,-0.0025974025974027093,0.06965218127460111,2023-04-18 10:30:00,2023-04-18 15:00:00,0.007792207792207906,0.0,0.0025974025974027093,0.0,0.007792207792207906,0.003776333542980348,2023-04-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-04-21,-0.014309764309764272,0.20302707054433636,-0.012964563526361439,0.331372387543589,2023-04-21 10:30:00,2023-04-21 15:00:00,0.014309764309764272,0.0,0.012964563526361439,0.0,0.014309764309764272,0.003776333542980348,2023-04-21 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-04-26,-0.006381039197812077,0.07240134726732775,-0.009945750452079682,0.2323089025168867,2023-04-26 10:30:00,2023-04-26 15:00:00,0.006381039197812077,0.0,0.009945750452079682,0.0,0.006381039197812077,0.003867333520910038,2023-04-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-05-04,-0.010869565217391353,0.19244769539892873,0.0009199632014720294,0.037105145383546104,2023-05-04 10:30:00,2023-05-04 15:00:00,0.010869565217391353,0.0,0.0,3.413536833813216e-05,0.010869565217391353,0.004022272186649717,2023-05-04 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-05-10,-0.007568590350047311,0.14799402190878364,0.002865329512894199,0.10335587541302667,2023-05-10 10:30:00,2023-05-10 15:00:00,0.007568590350047311,0.0,0.0,0.0002961486401519612,0.007568590350047311,0.003867333520910038,2023-05-10 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-05-22,-0.004694835680751019,0.0939528415959861,0.002849002849002913,0.08598629786372884,2023-05-22 10:30:00,2023-05-22 15:00:00,0.004694835680751019,0.0,0.0,0.00024497520758897653,0.004694835680751019,0.0038095341953858497,2023-05-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-05-24,-0.005780346820809301,0.15709750000138642,-0.004803073967339033,0.1427034518775463,2023-05-24 10:30:00,2023-05-24 15:00:00,0.005780346820809301,0.0,0.004803073967339033,0.0,0.005780346820809301,0.003867333520910038,2023-05-24 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-05-29,-0.005617977528089901,0.08060125738779805,-0.00189753320683117,0.05881031963948606,2023-05-29 10:30:00,2023-05-29 15:00:00,0.005617977528089901,0.0,0.00189753320683117,0.0,0.005617977528089901,0.0038095341953858497,2023-05-29 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-06-06,-0.00651162790697668,0.12672750549146494,-0.010387157695939453,0.2801637437520607,2023-06-06 10:30:00,2023-06-06 15:00:00,0.00651162790697668,0.0,0.010387157695939453,0.0,0.00651162790697668,0.0038095341953858497,2023-06-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-06-20,-0.005586592178770999,0.1426248125516391,-0.001853568118628357,0.055373713786678685,2023-06-20 10:30:00,2023-06-20 15:00:00,0.005586592178770999,0.0,0.001853568118628357,0.0,0.005586592178770999,0.003774526373396453,2023-06-20 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-06-26,-0.0038610038610038533,0.05890981726322977,-0.0009652509652510188,0.026997342717943285,2023-06-26 10:30:00,2023-06-26 15:00:00,0.0038610038610038533,0.0,0.0009652509652510188,0.0,0.0038610038610038533,0.003774526373396453,2023-06-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-06-28,-0.004826254826254983,0.0788617326446732,-0.0019323671497584183,0.06650764700557453,2023-06-28 10:30:00,2023-06-28 15:00:00,0.004826254826254983,0.0,0.0019323671497584183,0.0,0.004826254826254983,0.003799573191208161,2023-06-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-07-03,-0.004854368932038944,0.09423834491010233,0.0,0.0,2023-07-03 10:30:00,2023-07-03 15:00:00,0.004854368932038944,0.0,-0.0,0.0,0.004854368932038944,0.003774526373396453,2023-07-03 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-07-07,-0.006835937500000111,0.16189749247869914,-0.002941176470588336,0.14256992303350272,2023-07-07 10:30:00,2023-07-07 15:00:00,0.006835937500000111,0.0,0.002941176470588336,0.0,0.006835937500000111,0.003774526373396453,2023-07-07 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-07-12,-0.004878048780487698,0.1275952570372551,-0.005911330049261143,0.22997244973169775,2023-07-12 10:30:00,2023-07-12 15:00:00,0.004878048780487698,0.0,0.005911330049261143,0.0,0.004878048780487698,0.003799573191208161,2023-07-12 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-07-17,-0.005911330049261143,0.175743744356303,0.0019860973187686426,0.07692303607679067,2023-07-17 10:30:00,2023-07-17 15:00:00,0.005911330049261143,0.0,0.0,0.00015277663570365752,0.005911330049261143,0.0038031858125341655,2023-07-17 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-07-19,-0.0049652432969214955,0.15117642843038445,0.0,0.0,2023-07-19 10:30:00,2023-07-19 15:00:00,0.0049652432969214955,0.0,-0.0,0.0,0.0049652432969214955,0.0038031858125341655,2023-07-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-09,-0.004048582995951455,0.10511442653367463,0.0,0.0,2023-08-09 10:30:00,2023-08-09 15:00:00,0.004048582995951455,0.0,-0.0,0.0,0.004048582995951455,0.003799573191208161,2023-08-09 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-11,-0.005091649694501044,0.17184404004634654,-0.008247422680412342,0.2846609376400062,2023-08-11 10:30:00,2023-08-11 15:00:00,0.005091649694501044,0.0,0.008247422680412342,0.0,0.005091649694501044,0.003774526373396453,2023-08-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-15,-0.009433962264150941,0.19887137277781403,0.0021276595744681437,0.06664060414954319,2023-08-15 10:30:00,2023-08-15 15:00:00,0.009433962264150941,0.0,0.0,0.00014178851946711709,0.009433962264150941,0.003774526373396453,2023-08-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-18,-0.006349206349206327,0.11962894330773415,-0.005347593582887722,0.12779636786597923,2023-08-18 10:30:00,2023-08-18 15:00:00,0.006349206349206327,0.0,0.005347593582887722,0.0,0.006349206349206327,0.003799573191208161,2023-08-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-22,-0.007616974972796564,0.18829733961926393,0.027716186252771724,0.518578064003933,2023-08-22 10:30:00,2023-08-22 15:00:00,0.007616974972796564,0.0,0.0,0.014373006208534784,0.007616974972796564,0.0038123258200838117,2023-08-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-08-25,-0.006644518272425293,0.18681819809248573,-0.005574136008918651,0.1505618473095009,2023-08-25 10:30:00,2023-08-25 15:00:00,0.006644518272425293,0.0,0.005574136008918651,0.0,0.006644518272425293,0.003896753896753896,2023-08-25 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-09-01,-0.005175983436852993,0.11056558498961674,0.004188481675392763,0.1818439390236587,2023-09-01 10:30:00,2023-09-01 15:00:00,0.005175983436852993,0.0,0.0,0.0007616500063818334,0.005175983436852993,0.003896753896753896,2023-09-01 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-09-07,-0.011542497376705207,0.25380162009846624,-0.00432432432432428,0.09521806898640484,2023-09-07 10:30:00,2023-09-07 15:00:00,0.011542497376705207,0.0,0.00432432432432428,0.0,0.011542497376705207,0.004075938286464631,2023-09-07 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-09-13,-0.009771986970684043,0.21881823233942121,0.004415011037527616,0.15433482936677093,2023-09-13 10:30:00,2023-09-13 15:00:00,0.009771986970684043,0.0,0.0,0.000681389975129235,0.009771986970684043,0.0042922120386908735,2023-09-13 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-10-12,-0.006521739130434745,0.13586077740040503,0.0021762785636560977,0.06263593886239138,2023-10-12 10:30:00,2023-10-12 15:00:00,0.006521739130434745,0.0,0.0,0.00013631325106069626,0.006521739130434745,0.004833283352700973,2023-10-12 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-10-16,-0.014254385964912242,0.2629442334966406,0.0,0.0,2023-10-16 10:30:00,2023-10-16 15:00:00,0.014254385964912242,0.0,-0.0,0.0,0.014254385964912242,0.004833283352700973,2023-10-16 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-10-18,-0.0077605321507761005,0.14810210400820067,0.001122334455667895,0.02860801435420694,2023-10-18 10:30:00,2023-10-18 15:00:00,0.0077605321507761005,0.0,0.0,3.210776021796817e-05,0.0077605321507761005,0.004833283352700973,2023-10-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-10-23,-0.013636363636363669,0.2586530083415837,-0.004634994206257237,0.11713725122526554,2023-10-23 10:30:00,2023-10-23 15:00:00,0.013636363636363669,0.0,0.004634994206257237,0.0,0.013636363636363669,0.004833283352700973,2023-10-23 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-10-31,-0.0055679287305122616,0.10166453154124058,0.005605381165919354,0.20056383644144413,2023-10-31 10:30:00,2023-10-31 15:00:00,0.0055679287305122616,0.0,0.0,0.0011242367513534007,0.0055679287305122616,0.004582799829278644,2023-10-31 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-11-02,-0.005605381165919243,0.11625413515786633,-0.002262443438914019,0.05878813596812112,2023-11-02 10:30:00,2023-11-02 15:00:00,0.005605381165919243,0.0,0.002262443438914019,0.0,0.005605381165919243,0.00472769046712701,2023-11-02 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-11-15,-0.010660980810234477,0.21578678360698017,0.002169197396963085,0.08341609554696147,2023-11-15 10:30:00,2023-11-15 15:00:00,0.010660980810234477,0.0,0.0,0.0001809459773252928,0.010660980810234477,0.00472769046712701,2023-11-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-11-20,-0.006578947368421018,0.1492343962365963,-0.001094091903719896,0.04348237056226843,2023-11-20 10:30:00,2023-11-20 15:00:00,0.006578947368421018,0.0,0.001094091903719896,0.0,0.006578947368421018,0.004833283352700973,2023-11-20 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-11-24,-0.0078125,0.1786955499574305,-0.0022522522522522292,0.08312599792837959,2023-11-24 10:30:00,2023-11-24 15:00:00,0.0078125,0.0,0.0022522522522522292,0.0,0.0078125,0.004615654615654635,2023-11-24 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-01,-0.0056433408577878375,0.10588705031894625,0.0,0.0,2023-12-01 10:30:00,2023-12-01 15:00:00,0.0056433408577878375,0.0,-0.0,0.0,0.0056433408577878375,0.004833283352700973,2023-12-01 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-05,-0.005675368898978461,0.11068757768398818,-0.008009153318077833,0.211642040000818,2023-12-05 10:30:00,2023-12-05 15:00:00,0.005675368898978461,0.0,0.008009153318077833,0.0,0.005675368898978461,0.004833283352700973,2023-12-05 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-07,-0.005753739930955071,0.11090590916502512,0.0,0.0,2023-12-07 10:30:00,2023-12-07 15:00:00,0.005753739930955071,0.0,-0.0,0.0,0.005753739930955071,0.004860288894151132,2023-12-07 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-14,-0.007882882882882858,0.15498580338859166,-0.0022753128555176305,0.05265814858882713,2023-12-14 10:30:00,2023-12-14 15:00:00,0.007882882882882858,0.0,0.0022753128555176305,0.0,0.007882882882882858,0.0048998474095961475,2023-12-14 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-20,-0.005753739930955071,0.12129354711357754,-0.0046511627906976605,0.12480427875200399,2023-12-20 10:30:00,2023-12-20 15:00:00,0.005753739930955071,0.0,0.0046511627906976605,0.0,0.005753739930955071,0.004860288894151132,2023-12-20 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2023-12-26,-0.009345794392523366,0.26564762712565565,-0.008225616921269108,0.22471812430044463,2023-12-26 10:30:00,2023-12-26 15:00:00,0.009345794392523366,0.0,0.008225616921269108,0.0,0.009345794392523366,0.0048998474095961475,2023-12-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-02,-0.005733944954128489,0.10560878233939659,-0.002317497103128674,0.058769327638054134,2024-01-02 10:30:00,2024-01-02 15:00:00,0.005733944954128489,0.0,0.002317497103128674,0.0,0.005733944954128489,0.0049968448963163825,2024-01-02 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-08,-0.014598540145985273,0.23861749733985735,-0.00496277915632759,0.124902196238498,2024-01-08 10:30:00,2024-01-08 15:00:00,0.014598540145985273,0.0,0.00496277915632759,0.0,0.014598540145985273,0.0049968448963163825,2024-01-08 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-17,-0.006297229219143552,0.12128376000747848,-0.014012738853503182,0.2549692493409655,2024-01-17 10:30:00,2024-01-17 15:00:00,0.006297229219143552,0.0,0.014012738853503182,0.0,0.006297229219143552,0.004806481328218926,2024-01-17 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-22,-0.007662835249042099,0.12430428034251347,-0.01683937823834203,0.21780905462215058,2024-01-22 10:30:00,2024-01-22 15:00:00,0.007662835249042099,0.0,0.01683937823834203,0.0,0.007662835249042099,0.005112733130089031,2024-01-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-24,-0.018181818181818188,0.25674142936729466,0.011873350923482962,0.1853539379777624,2024-01-24 10:30:00,2024-01-24 15:00:00,0.018181818181818188,0.0,0.0,0.0022007723506594686,0.018181818181818188,0.0052586395600185964,2024-01-24 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-26,-0.007672634271099765,0.11046831185126094,-0.010362694300518172,0.20865750449376042,2024-01-26 10:30:00,2024-01-26 15:00:00,0.007672634271099765,0.0,0.010362694300518172,0.0,0.007672634271099765,0.00552193812976462,2024-01-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-01-30,-0.008152173913043459,0.1151361628198273,-0.016528925619834767,0.33049526870467805,2024-01-30 10:30:00,2024-01-30 15:00:00,0.008152173913043459,0.0,0.016528925619834767,0.0,0.008152173913043459,0.005614871088886392,2024-01-30 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-02-02,-0.008462623413258097,0.11938582147106812,0.004373177842565523,0.03443175038498326,2024-02-02 10:30:00,2024-02-02 15:00:00,0.008462623413258097,0.0,0.0,0.00015057616786435572,0.008462623413258097,0.005690012912765968,2024-02-02 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-02-19,-0.0064102564102563875,0.08422373632045997,0.005161290322580614,0.10032821148997897,2024-02-19 10:30:00,2024-02-19 15:00:00,0.0064102564102563875,0.0,0.0,0.0005178230270450496,0.0064102564102563875,0.005738893698335135,2024-02-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-02-23,-0.011479591836734748,0.17542267940461548,0.002564102564102555,0.050097678533289815,2024-02-23 10:30:00,2024-02-23 15:00:00,0.011479591836734748,0.0,0.0,0.00012845558598279395,0.011479591836734748,0.005753739930955071,2024-02-23 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-03-06,-0.008393285371702697,0.13630468229940454,-0.007168458781361964,0.15733806842483777,2024-03-06 10:30:00,2024-03-06 15:00:00,0.008393285371702697,0.0,0.007168458781361964,0.0,0.008393285371702697,0.005651347868085493,2024-03-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-03-14,-0.006016847172081841,0.11095269983408322,0.0024330900243310083,0.04159131281730121,2024-03-14 10:30:00,2024-03-14 15:00:00,0.006016847172081841,0.0,0.0,0.00010119540831460599,0.006016847172081841,0.005651347868085493,2024-03-14 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-03-21,-0.007159904534606243,0.13630240161820478,-0.004830917874396157,0.15357419160822297,2024-03-21 10:30:00,2024-03-21 15:00:00,0.007159904534606243,0.0,0.004830917874396157,0.0,0.007159904534606243,0.005651347868085493,2024-03-21 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-03-27,-0.0113924050632912,0.19844491551941734,-0.010269576379974388,0.28521047491007817,2024-03-27 10:30:00,2024-03-27 15:00:00,0.0113924050632912,0.0,0.010269576379974388,0.0,0.0113924050632912,0.005738893698335135,2024-03-27 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
OPENING_SELLOFF_REVERSAL,2024-03-29,-0.007702182284980763,0.13596060267801938,0.009043927648578753,0.1716293047447975,2024-03-29 10:30:00,2024-03-29 15:00:00,0.007702182284980763,0.0,0.0,0.0015522030144878229,0.007702182284980763,0.005753739930955071,2024-03-29 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,,,,,,
