dt,symbol,open,high,low,close,vol,amount
2020-11-09,510500.SH,1.956494,1.9940542,1.9562137,1.9808801,917112640.0285408,1817105999.0
2020-11-10,510500.SH,1.9884482,1.9884482,1.9542516,1.9674257,856942918.3018194,1687900719.0
2020-11-11,510500.SH,1.9621,1.9707893,1.9433199,1.9436002,361425797.35997146,707111461.0
2020-11-12,510500.SH,1.9450017,1.9601379,1.942479,1.9500471,359781348.5551195,701426508.0
2020-11-13,510500.SH,1.9447214,1.9528501,1.9276231,1.9506077,531209992.86478776,1030845300.0
2020-11-16,510500.SH,1.9542516,1.973312,1.945282,1.9730317,477129500.5351409,937395964.0
2020-11-17,510500.SH,1.9713499,1.9719105,1.9494865,1.9598576,419036532.2868355,820197350.0
2020-11-18,510500.SH,1.9587364,1.9752741,1.950888,1.9581758,573586514.4488049,1126237962.0
2020-11-19,510500.SH,1.9550925,1.9719105,1.9436002,1.9691075,449071302.1762398,880651273.0
2020-11-20,510500.SH,1.9621,1.9895694,1.9621,1.9856452,585667413.4855512,1159224809.0
2020-11-23,510500.SH,1.9862058,2.0175994,1.9777968,2.0005011,740011116.6607207,1478258588.0
2020-11-24,510500.SH,1.9999405,2.006948,1.9962966,1.9999405,485140196.2183376,971021886.0
2020-11-25,510500.SH,2.0047056,2.0077889,1.964903,1.9679863,435320727.7916518,862522474.0
2020-11-26,510500.SH,1.967706,1.9702287,1.9475244,1.9621,596530531.5733143,1166919264.0
2020-11-27,510500.SH,1.9626606,1.9707893,1.9402366,1.9702287,523686764.1812344,1024254265.0
2020-11-30,510500.SH,1.970509,1.981721,1.9497668,1.9556531,750691291.4734213,1477980031.0
2020-12-01,510500.SH,1.9528501,1.9937739,1.9511683,1.9870467,586277031.7516947,1160475839.0
2020-12-02,510500.SH,1.9876073,1.9934936,1.9752741,1.9887285,769616393.1501962,1526854734.0
2020-12-03,510500.SH,1.9881679,2.0007814,1.9749938,1.9954557,691021191.5804496,1372137043.0
2020-12-04,510500.SH,1.99013,2.0035844,1.9797589,2.0027435,465606849.8037817,927460474.0
2020-12-07,510500.SH,2.0019026,2.0044253,1.9828422,1.9881679,666376025.6867642,1326764449.0
2020-12-08,510500.SH,1.9864861,1.9974178,1.9842437,1.9856452,479924331.07384944,955468466.0
2020-12-09,510500.SH,1.987327,1.99013,1.9528501,1.9548122,775389682.4830538,1528511126.0
2020-12-10,510500.SH,1.9450017,1.9674257,1.9413578,1.9581758,435545158.7584731,851369888.0
2020-12-11,510500.SH,1.9590167,1.9657439,1.9152899,1.9262216,648261148.7691759,1252334270.0
2020-12-14,510500.SH,1.9262216,1.9419184,1.9152899,1.9405169,428532729.2186943,827205626.0
2020-12-15,510500.SH,1.9363124,1.9455623,1.9304261,1.942479,566366214.7698895,1097402207.0
2020-12-16,510500.SH,1.942479,1.945282,1.9281837,1.9351912,324640495.897253,628507346.0
2020-12-17,510500.SH,1.93407,1.9615394,1.9217368,1.9587364,733025497.681056,1426146814.0
2020-12-18,510500.SH,1.956494,1.9635015,1.9421987,1.9520092,694640742.0620763,1357418026.0
2020-12-21,510500.SH,1.9511683,1.9881679,1.9500471,1.9831225,691549275.7759544,1368300597.0
2020-12-22,510500.SH,1.9820013,1.9820013,1.939676,1.9450017,765468719.2293969,1501835581.0
2020-12-23,510500.SH,1.945282,1.9679863,1.9374336,1.9553728,662742418.8369604,1295439769.0
2020-12-24,510500.SH,1.9545319,1.9550925,1.9262216,1.9307064,687018637.174456,1331335316.0
2020-12-25,510500.SH,1.9245398,1.9528501,1.9231383,1.9489259,791796289.6896182,1536050357.0
2020-12-28,510500.SH,1.9458426,1.9534107,1.9304261,1.936873,763441997.8594364,1480109309.0
2020-12-29,510500.SH,1.9379942,1.953691,1.9242595,1.928464,752598073.4926864,1456831066.0
2020-12-30,510500.SH,1.9265019,1.9548122,1.9217368,1.9444411,592997727.4348912,1152642026.0
2020-12-31,510500.SH,1.9506077,1.9772362,1.9472441,1.9741529,737436692.8291117,1450135814.0
2021-01-04,510500.SH,1.9797589,2.01816,1.9707893,2.0077889,1083075947.1994293,2166750388.0
2021-01-05,510500.SH,2.0044253,2.0299326,1.9979784,2.0254478,722797459.864431,1456005672.0
2021-01-06,510500.SH,2.0262887,2.0417052,2.0075086,2.0232054,500966221.9051017,1011810673.0
2021-01-07,510500.SH,2.0195615,2.037781,2.0086298,2.0316144,380978544.4166964,770041141.0
2021-01-08,510500.SH,2.0318947,2.0487127,2.0128343,2.0366598,482104998.21619695,978921048.0
2021-01-11,510500.SH,2.0344174,2.037781,1.992933,2.0052662,543253738.8512309,1097831062.0
2021-01-12,510500.SH,1.9993799,2.0318947,1.9988193,2.0299326,634356075.6332501,1276902984.0
2021-01-13,510500.SH,2.0296523,2.0316144,2.0061071,2.0170388,529140046.3788798,1069436575.0
2021-01-14,510500.SH,2.0131146,2.0243266,1.99013,2.0027435,520958291.1166607,1046389690.0
2021-01-15,510500.SH,2.0007814,2.004145,1.9727514,1.9954557,773583371.3877988,1539131370.0
2021-01-18,510500.SH,1.9881679,2.0254478,1.9870467,2.0195615,531413449.8751338,1070863591.0
2021-01-19,510500.SH,2.0195615,2.0265690000000003,2.0038647,2.0086298,403679628.9689618,813418668.0
2021-01-20,510500.SH,2.0077889,2.0299326,2.0033041,2.0268493,362950160.54227614,733517442.0
2021-01-21,510500.SH,2.029372,2.063008,2.029372,2.0554399,473558840.5280057,971918012.0
2021-01-22,510500.SH,2.0512354,2.0618868,2.037781,2.0582429,589749072.4224045,1207996584.0
2021-01-25,510500.SH,2.057402,2.0820684,2.0467506,2.0616065,305081698.1805209,630068768.0
2021-01-26,510500.SH,2.0512354,2.0537581,2.0251675,2.0302129,405703531.9300749,825442203.0
2021-01-27,510500.SH,2.0260084,2.0363795,2.0142358,2.0352583,458831662.5044594,930201815.0
2021-01-28,510500.SH,2.0159176,2.023766,1.9909709,1.9968572,847899054.5843738,1698244322.0
2021-01-29,510500.SH,2.0010617,2.0075086,1.942479,1.9688272,990241765.9650376,1961670726.0
2021-02-01,510500.SH,1.9682666,1.9848043,1.9668651,1.9825619,372730681.41277206,737297029.0
2021-02-02,510500.SH,1.9831225,2.0024632,1.9741529,2.001342,759421723.1537639,1515037410.0
2021-02-03,510500.SH,2.001342,2.0103116,1.9892891,1.9895694,650435322.8683554,1299407113.0
2021-02-04,510500.SH,1.981721,1.9887285,1.9430396,1.9679863,1256806428.8262577,2467159048.0
2021-02-05,510500.SH,1.9674257,1.978918,1.936873,1.9385548,685535783.0895469,1339515167.0
2021-02-08,510500.SH,1.9393957,1.9707893,1.931267,1.9618197,736146275.4191937,1439539688.0
2021-02-09,510500.SH,1.9606985,2.0063874,1.9606985,2.0016223,966712044.238316,1925031643.0
2021-02-10,510500.SH,2.004145,2.0290917,1.9912512,2.0243266,1141672069.211559,2293422494.0
2021-02-18,510500.SH,2.063008,2.07422,2.034978,2.0543187,462576749.9108098,950397868.0
2021-02-19,510500.SH,2.0509551,2.0862729,2.0330159,2.0837502,669752197.64538,1377639325.0
2021-02-22,510500.SH,2.0907577,2.116265,2.0635686,2.0644095,740392793.4356047,1551576349.0
2021-02-23,510500.SH,2.0543187,2.0812275,2.0526369,2.0588035,832290695.6831965,1718795033.0
2021-02-24,510500.SH,2.0531975,2.071417,2.0142358,2.0324553,1231017399.2151268,2511099464.0
2021-02-25,510500.SH,2.0447885,2.0512354,2.0103116,2.0223645,613193135.9257938,1242338554.0
2021-02-26,510500.SH,1.9909709,2.0047056,1.9707893,1.9777968,873930396.0042812,1734641685.0
2021-03-01,510500.SH,1.984524,2.0136752,1.984524,2.0128343,650030324.6521584,1301581223.0
2021-03-02,510500.SH,2.0190009,2.020963,1.9848043,1.9971375,988483303.6032822,1977737069.0
2021-03-03,510500.SH,1.9923724,2.0248872,1.9923724,2.023766,559713478.4159828,1126931506.0
2021-03-04,510500.SH,2.015357,2.015357,1.9808801,1.9895694,1003427042.4545132,1999600503.0
2021-03-05,510500.SH,1.9716302,2.0030238,1.964903,1.9926527,987521901.5340706,1961422250.0
2021-03-08,510500.SH,2.0002208,2.0175994,1.9419184,1.9450017,1077119061.719586,2124344114.0
2021-03-09,510500.SH,1.9419184,1.9466835,1.8777297,1.9012749,1827801637.5312169,3495302719.0
2021-03-10,510500.SH,1.9130475,1.9225777,1.8788509,1.8813736,875632754.1919372,1659860971.0
2021-03-11,510500.SH,1.8813736,1.9326685,1.8746464,1.9318276,864483849.4470211,1649449761.0
2021-03-12,510500.SH,1.93407,1.9363124,1.9040779,1.9332291,785379250.8027114,1509171377.0
2021-03-15,510500.SH,1.9214565,1.9351912,1.8998734,1.9206156,775802340.3496255,1487904617.0
2021-03-16,510500.SH,1.920055,1.9343503,1.9043582,1.9214565,669896889.0474492,1286042584.0
2021-03-17,510500.SH,1.9175323,1.9363124,1.8995931,1.9326685,589967995.0053514,1133828498.0
2021-03-18,510500.SH,1.9326685,1.9587364,1.9326685,1.9469638,576048112.7363539,1120029805.0
2021-03-19,510500.SH,1.9281837,1.9447214,1.9169717,1.9309867,544334673.5640385,1050390628.0
2021-03-22,510500.SH,1.9279034,1.9595773,1.9279034,1.9559334,624700021.4056368,1218235529.0
2021-03-23,510500.SH,1.9562137,1.9601379,1.9231383,1.9335094,718076999.6432394,1391229119.0
2021-03-24,510500.SH,1.920055,1.9371533,1.9077218,1.9124869,772898077.0602926,1481661908.0
2021-03-25,510500.SH,1.9040779,1.9253807,1.8990325,1.9169717,763159268.6407422,1460707367.0
2021-03-26,510500.SH,1.9175323,1.9469638,1.9169717,1.9419184,694938844.0956118,1344134080.0
2021-03-29,510500.SH,1.9438805,1.9489259,1.928464,1.9419184,909422204.7805922,1763613673.0
2021-03-30,510500.SH,1.9405169,1.9525698,1.9298655,1.9489259,535433275.0624331,1040308789.0
2021-03-31,510500.SH,1.9464032,1.9486456,1.9242595,1.9461229,670239386.3717446,1297001800.0
2021-04-01,510500.SH,1.9447214,1.9654636,1.9379942,1.9595773,478544445.2372458,933391003.0
2021-04-02,510500.SH,1.9621,1.9693878,1.9531304,1.9640621,441394719.94291824,866142426.0
2021-04-06,510500.SH,1.9679863,1.9814407,1.9621,1.9679863,506808116.30396,998068496.0
2021-04-07,510500.SH,1.9696681,1.9719105,1.9514486,1.9710696,562898630.0392437,1103514424.0
2021-04-08,510500.SH,1.9691075,1.9831225,1.9584561,1.9769559,553587912.9504102,1090673509.0
2021-04-09,510500.SH,1.9724711,1.9783574,1.9615394,1.9702287,316372736.3539065,622950142.0
2021-04-12,510500.SH,1.9665848,1.9702287,1.9301458,1.9382745,922752336.7820193,1790888370.0
2021-04-13,510500.SH,1.9337897,1.9461229,1.9276231,1.9321079,585937566.8926151,1134006397.0
2021-04-14,510500.SH,1.9318276,1.956494,1.9318276,1.9497668,589612557.9735997,1147757577.0
2021-04-15,510500.SH,1.9469638,1.9542516,1.9309867,1.9517289,586900749.1972886,1140598412.0
2021-04-16,510500.SH,1.9570546,1.9766756,1.9517289,1.976115,893700602.9254371,1756950000.0
2021-04-19,510500.SH,1.9730317,2.0007814,1.9654636,1.9962966,629626621.4769889,1254382179.0
2021-04-20,510500.SH,1.9926527,2.0094707,1.9906906,2.0002208,547263856.5822333,1096416492.0
2021-04-21,510500.SH,1.9918118,2.0019026,1.9811604,1.9948951,325373028.8976097,648281251.0
2021-04-22,510500.SH,1.9993799,2.0111525,1.995736,2.0021829,612705262.219051,1227097980.0
2021-04-23,510500.SH,2.0016223,2.012554,1.9923724,2.0119934,322007285.0517303,645228903.0
2021-04-26,510500.SH,2.0105919,2.0366598,2.0016223,2.0035844,562087606.1362826,1134020482.0
2021-04-27,510500.SH,2.0030238,2.0119934,1.9923724,2.0030238,468301088.1198716,937523079.0
2021-04-28,510500.SH,2.0024632,2.0192812,1.9904103,2.0175994,355988094.89832324,714677486.0
2021-04-29,510500.SH,2.0173191,2.0215236,2.0061071,2.01816,361258084.1955048,728274266.0
2021-04-30,510500.SH,2.0173191,2.0240463,1.9988193,2.0212433,397935390.6528719,800672159.0
2021-05-06,510500.SH,2.0198418,2.037781,2.0033041,2.0147964,468292996.78915447,946226635.0
2021-05-07,510500.SH,2.0173191,2.032175,2.004145,2.0061071,699803068.1412772,1412608116.0
2021-05-10,510500.SH,2.0063874,2.0223645,2.0021829,2.0122737,406793874.420264,817974863.0
2021-05-11,510500.SH,2.0033041,2.0145161,1.976115,2.0066677,377163596.14698535,752282721.0
2021-05-12,510500.SH,2.0021829,2.0324553,1.995736,2.0288114,377483924.36674994,760413075.0
2021-05-13,510500.SH,2.0173191,2.0232054,2.001342,2.0063874,508451102.3902961,1022265637.0
2021-05-14,510500.SH,2.0091904,2.0383416,2.0010617,2.0375007,762621833.749554,1544777243.0
2021-05-17,510500.SH,2.0375007,2.0599247,2.034978,2.0478718,594382447.3778095,1218312552.0
2021-05-18,510500.SH,2.0478718,2.057402,2.0442279,2.0534778,512428212.62932575,1051170383.0
2021-05-19,510500.SH,2.0509551,2.0526369,2.037781,2.0501142,317538351.76596504,649989502.0
2021-05-20,510500.SH,2.0492733,2.051796,2.0265690000000003,2.0425461,344721851.58758473,702869932.0
2021-05-21,510500.SH,2.0422658,2.048993,2.0296523,2.0346977,335878187.65608275,684282093.0
2021-05-24,510500.SH,2.0341371,2.0487127,2.0223645,2.040584,334893100.24973243,682052544.0
2021-05-25,510500.SH,2.0403037,2.0691746,2.0355386,2.0624474,510497959.32929,1049854146.0
2021-05-26,510500.SH,2.0638489,2.068614,2.0596444,2.0655307,849020285.4084909,1752284860.0
2021-05-27,510500.SH,2.0638489,2.0837502,2.0607656,2.082629,731363242.953978,1518529899.0
2021-05-28,510500.SH,2.0831896,2.0932804,2.0719776,2.0817881,602629393.5069568,1255373247.0
2021-05-31,510500.SH,2.082629,2.0974849,2.077023,2.0963637,540818319.6575098,1131529214.0
2021-06-01,510500.SH,2.0946819,2.1016894,2.07422,2.0997273,916361576.8819122,1915299151.0
2021-06-02,510500.SH,2.0986061,2.1028106,2.079826,2.0868335,553726246.8783447,1159681554.0
2021-06-03,510500.SH,2.0848714,2.1036515,2.0801063,2.082629,387500099.8929718,810673915.0
2021-06-04,510500.SH,2.0747806,2.10225,2.0688943,2.0924395,366783863.7174456,765367876.0
2021-06-07,510500.SH,2.0963637,2.1005682,2.0851517,2.0980455,596329290.0463789,1248390273.0
2021-06-08,510500.SH,2.096644,2.110659,2.0787048,2.0904774,391225879.4149125,817938615.0
2021-06-09,510500.SH,2.0868335,2.0944016,2.0801063,2.0885153,315425972.1726721,658431352.0
2021-06-10,510500.SH,2.0896365,2.1168256,2.0848714,2.1151438,347351409.20442384,731094424.0
2021-06-11,510500.SH,2.1143029,2.1182271,2.1005682,2.1047727,343683910.0963254,724074707.0
2021-06-15,510500.SH,2.1047727,2.1075757,2.0764624,2.0792654,368728861.9336425,769247331.0
2021-06-16,510500.SH,2.0792654,2.0801063,2.0478718,2.0540384,560183349.982162,1153725669.0
2021-06-17,510500.SH,2.0498339,2.0700155,2.0498339,2.0666519,418933642.52586514,864488577.0
2021-06-18,510500.SH,2.0666519,2.10225,2.0613262,2.0873941,663476988.940421,1377250542.0
2021-06-21,510500.SH,2.0823487,2.1036515,2.0761821,2.0955228,478011794.50588655,1001569065.0
2021-06-22,510500.SH,2.1016894,2.1114999,2.0913183,2.107856,407669447.0210489,857122288.0
2021-06-23,510500.SH,2.1103787,2.1291588,2.1028106,2.1249543,391582597.2172672,828893962.0
2021-06-24,510500.SH,2.1249543,2.1249543,2.1098181,2.1173862,703618041.3842312,1488280441.0
2021-06-25,510500.SH,2.1145832,2.1400905,2.1114999,2.1342042,662326485.9079558,1408368736.0
2021-06-28,510500.SH,2.1342042,2.1440147,2.1285982,2.1356057,263157588.29825187,562071724.0
2021-06-29,510500.SH,2.1356057,2.1389693,2.1126211,2.1193483,626998929.7181591,1331346089.0
2021-06-30,510500.SH,2.1199089,2.135886,2.1165453,2.1297194,495691045.3085979,1053918732.0
2021-07-01,510500.SH,2.1353254,2.1364466,2.1036515,2.1058939,465266478.7727435,986575694.0
2021-07-02,510500.SH,2.1016894,2.1064545,2.0848714,2.0879547,437745115.94719946,916172081.0
2021-07-05,510500.SH,2.088235,2.1044924,2.0879547,2.1005682,364514805.5654656,764904886.0
2021-07-06,510500.SH,2.1005682,2.1114999,2.079826,2.1002879,400048562.2547271,838703046.0
2021-07-07,510500.SH,2.088235,2.1204695,2.0848714,2.1193483,390579735.997146,823258258.0
2021-07-08,510500.SH,2.1215907,2.1297194,2.113462,2.116265,340987509.8109169,723567642.0
2021-07-09,510500.SH,2.1159847000000003,2.1364466,2.0988864,2.1344845,390644809.13307166,828262603.0
2021-07-12,510500.SH,2.1451359,2.172325,2.1426132,2.1647569,537586596.503746,1161494863.0
2021-07-13,510500.SH,2.1647569,2.1874612,2.1591509,2.1852188,284755547.6275419,619571905.0
2021-07-14,510500.SH,2.1840976,2.1883021,2.1644766,2.1709235,644014270.4245452,1400575649.0
2021-07-15,510500.SH,2.1672796,2.1790522,2.1487798,2.1759689,511899750.2675705,1107370516.0
2021-07-16,510500.SH,2.1709235,2.1955899,2.1709235,2.1790522,375051580.4495184,819015404.0
2021-07-19,510500.SH,2.1641963,2.180734,2.1580297,2.166719,425362814.8412416,922691997.0
2021-07-20,510500.SH,2.155507,2.172325,2.1510222,2.1692417,477022119.1580449,1031075572.0
2021-07-21,510500.SH,2.1728856,2.1997944,2.1728856,2.1967111,550879646.8069925,1205915234.0
2021-07-22,510500.SH,2.197552,2.208764,2.1888627,2.2062413000000003,276416903.3178737,608636212.0
2021-07-23,510500.SH,2.2096049,2.2188548,2.1922263,2.2020368,440938523.0110596,972578108.0
2021-07-26,510500.SH,2.197552,2.2023171,2.1364466,2.1613933,918608605.0660008,1987040895.0
2021-07-27,510500.SH,2.1602721,2.1784916,2.1168256,2.1201892,1326453510.524438,2843550765.0
2021-07-28,510500.SH,2.1030909,2.1137423,2.0610459,2.088235,1755115822.3332148,3661114385.0
2021-07-29,510500.SH,2.116265,2.1291588,2.1028106,2.1238331,1090723157.331431,2307607211.0
2021-07-30,510500.SH,2.1140226,2.1319618,2.107856,2.1305603,554075633.2500892,1175119726.0
2021-08-02,510500.SH,2.1299997,2.1616736,2.1187877,2.1594312,1037797145.915091,2229592546.0
2021-08-03,510500.SH,2.1577494,2.1613933,2.1395299,2.144295,868149975.0267571,1866576258.0
2021-08-04,510500.SH,2.1437344,2.1768098,2.1400905,2.1759689,1090193007.491973,2366443989.0
2021-08-05,510500.SH,2.1714841,2.1826961,2.1602721,2.1734462,525650474.4916161,1142896784.0
2021-08-06,510500.SH,2.1737265,2.1840976,2.1655978,2.183537,257365479.84302533,559817719.0
2021-08-09,510500.SH,2.1768098,2.1967111,2.1669993,2.1922263,498909875.1337853,1089969779.0
2021-08-10,510500.SH,2.1897036,2.208764,2.1860597,2.2070822,316598366.0363896,696460718.0
2021-08-11,510500.SH,2.2068019,2.225582,2.2006353,2.2239002,308000627.89868,682927035.0
2021-08-12,510500.SH,2.2202563,2.2398773,2.2126882,2.2325895,342195975.7402783,763194790.0
2021-08-13,510500.SH,2.231188,2.2418394,2.2208169,2.2331501,299610292.5437032,668418058.0
2021-08-16,510500.SH,2.2334304,2.2376349,2.2163321,2.2219381,386677174.4559401,860721903.0
2021-08-17,510500.SH,2.2185745,2.2236199,2.1664387,2.1728856,1081637552.6221905,2367987832.0
2021-08-18,510500.SH,2.1714841,2.1885824,2.1625145,2.1821355,698748890.4744916,1521809358.0
2021-08-19,510500.SH,2.1784916,2.1944687,2.1597115,2.1869006,635858237.6025687,1385783807.0
2021-08-20,510500.SH,2.180734,2.189143,2.1569085,2.1773704,573004623.6175526,1242916290.0
2021-08-23,510500.SH,2.1812946,2.211567,2.1812946,2.208764,559976996.0756333,1234426998.0
2021-08-24,510500.SH,2.217173,2.2348319,2.2028777,2.2320289,404017584.7306457,899231536.0
2021-08-25,510500.SH,2.231188,2.250809,2.2202563,2.2499681,300627599.00107026,671834871.0
2021-08-26,510500.SH,2.2491272,2.256415,2.236794,2.2404379,295803496.25401354,664807527.0
2021-08-27,510500.SH,2.236794,2.2614604,2.2317486,2.2575362,226224826.9711024,509227827.0
2021-08-30,510500.SH,2.262021,2.2850056,2.2586574,2.273233,315093378.5230111,715328640.0
2021-08-31,510500.SH,2.2723921,2.2830435,2.2513696,2.2822026,276763606.8498038,626889458.0
2021-09-01,510500.SH,2.284445,2.2875283,2.236794,2.2628619,370925925.7937924,840141832.0
2021-09-02,510500.SH,2.2600589,2.3063084,2.2555741,2.3037857,316190021.40563685,723959044.0
2021-09-03,510500.SH,2.312475,2.32649,2.2771572,2.2920131,481603282.19764537,1106651109.0
2021-09-06,510500.SH,2.2931343,2.312475,2.2768769,2.3119144,341337006.7784517,785019260.0
2021-09-07,510500.SH,2.3088311,2.3640502,2.3082705,2.3626487,330939707.45629686,775398987.0
2021-09-08,510500.SH,2.3626487,2.3786258,2.3584442,2.3777849,381015583.3036033,903052261.0
2021-09-09,510500.SH,2.3747016,2.4016104,2.3688153,2.3985271,277072425.9721727,661062324.0
2021-09-10,510500.SH,2.3960044,2.416186,2.3808682,2.3976862,452070524.43810207,1084463256.0
2021-09-13,510500.SH,2.390959,2.4102997,2.379747,2.4058149,433913713.8779878,1039323732.0
2021-09-14,510500.SH,2.404974,2.4243147,2.3727395,2.3791864,429373043.1680342,1028985000.0
2021-09-15,510500.SH,2.3696562,2.4018907,2.3679744,2.3892771999999995,283068854.79843026,675339044.0
2021-09-16,510500.SH,2.390959,2.41058,2.3441489,2.3458307,472950503.0324652,1124057133.0
2021-09-17,510500.SH,2.3388232,2.3556412,2.2945358,2.3267703,925497656.0827686,2151230614.0
2021-09-22,510500.SH,2.2922934,2.3505958,2.2922934,2.3497549,487477103.1038173,1135027845.0
2021-09-23,510500.SH,2.3564821,2.3716183,2.3463913,2.3626487,528769789.511238,1248709559.0
2021-09-24,510500.SH,2.3626487,2.3626487,2.3250885,2.3276112,1236547577.5954337,2887565395.0
2021-09-27,510500.SH,2.3273309,2.3334975,2.2494075,2.2634225,1654650142.704245,3760334657.0
2021-09-28,510500.SH,2.2586574,2.2737936,2.2544528999999995,2.264824,560145198.0021405,1268650908.0
2021-09-29,510500.SH,2.2550135,2.2555741,2.2045595,2.2138094,1298690346.0577953,2882534183.0
2021-09-30,510500.SH,2.2157715,2.2370743,2.2157715,2.2337107,937660082.0549412,2090066152.0
2021-10-08,510500.SH,2.2558544,2.2642634,2.2188548,2.2306274,757635911.5233679,1692633518.0
2021-10-11,510500.SH,2.228385,2.2404379,2.2163321,2.2286653,626108394.5772387,1397321640.0
2021-10-12,510500.SH,2.2286653,2.2295062,2.172325,2.1857794,1112840759.9001071,2439940097.0
2021-10-13,510500.SH,2.1829764,2.2014762,2.1700826,2.1955899,604715090.9739565,1321479970.0
2021-10-14,510500.SH,2.1877415,2.2101655,2.183537,2.2037186,631586246.8783447,1391068628.0
2021-10-15,510500.SH,2.2037186,2.2168927,2.1950293,2.2149306,742411323.5818766,1640142544.0
2021-10-18,510500.SH,2.208764,2.222779,2.1961505,2.2216578,982330602.9254372,2177357332.0
2021-10-19,510500.SH,2.2216578,2.2415591,2.21437,2.2390364000000003,725883321.4413129,1620540179.0
2021-10-20,510500.SH,2.2264229,2.2502484000000003,2.2219381,2.2381955,600463999.2864788,1343675921.0
2021-10-21,510500.SH,2.236794,2.2477257,2.2216578,2.2323092,485061740.9917945,1085512124.0
2021-10-22,510500.SH,2.2295062,2.2373546,2.2124079,2.2152109,430254216.9104531,954783629.0
2021-10-25,510500.SH,2.2110064,2.2345516,2.2073625,2.2337107,344282850.5173029,766122154.0
2021-10-26,510500.SH,2.2356728,2.2502484000000003,2.2272638,2.2370743,581695972.1726722,1304023578.0
2021-10-27,510500.SH,2.231188,2.2351122,2.2076428,2.217173,313248205.49411345,694572674.0
2021-10-28,510500.SH,2.2132488,2.2168927,2.1852188,2.1908248,938068490.9026043,2056327522.0
2021-10-29,510500.SH,2.1905445,2.2135291,2.1818552,2.2129685,517855793.7923653,1139033161.0
2021-11-01,510500.SH,2.2051201,2.2297865,2.203158,2.2213775,358461573.3143061,795781131.0
2021-11-02,510500.SH,2.2174533,2.236794,2.1821355,2.1997944,1161246874.7770247,2555976600.0
2021-11-03,510500.SH,2.1961505,2.2166124000000003,2.194749,2.2070822,542029682.4830539,1195145652.0
2021-11-04,510500.SH,2.2090443,2.2264229,2.2090443,2.2250214,338988287.54905456,752814867.0
2021-11-05,510500.SH,2.2213775,2.2275441,2.2051201,2.2068019,643674634.320371,1423626895.0
2021-11-08,510500.SH,2.2014762,2.2177336,2.1981126,2.2135291,450063410.6314663,995767952.0
2021-11-09,510500.SH,2.219976,2.2303471,2.2118473,2.2275441,549193460.5779523,1220885959.0
2021-11-10,510500.SH,2.225582,2.225582,2.1902642,2.2219381,837155547.6275419,1852217955.0
2021-11-11,510500.SH,2.2191351,2.2412788,2.2168927,2.2404379,481334587.9414913,1075744115.0
2021-11-12,510500.SH,2.2424,2.2572559,2.2404379,2.2527711000000004,309311098.82269,696054598.0
2021-11-15,510500.SH,2.2516499,2.2637028,2.2297865,2.2362334,388698894.04209775,869817187.0
2021-11-16,510500.SH,2.2351122,2.2443621,2.2185745,2.2210972,356149482.69711024,793805138.0
2021-11-17,510500.SH,2.2213775,2.2351122,2.2174533,2.2342713,413786300.3924367,923330160.0
2021-11-18,510500.SH,2.2328698,2.2468848,2.2224987,2.233991,614368533.713878,1371191866.0
2021-11-19,510500.SH,2.231188,2.2634225,2.2303471,2.2606195,778222618.6229041,1750648443.0
2021-11-22,510500.SH,2.264824,2.2830435,2.2634225,2.2802405,842641098.82269,1919709213.0
2021-11-23,510500.SH,2.2774375,2.2942555,2.2754754,2.2855662,552114163.3963611,1262736555.0
2021-11-24,510500.SH,2.2813617,2.292854,2.2763163,2.2836041,307576303.96004283,702848817.0
2021-11-25,510500.SH,2.2830435,2.2875283,2.2777178,2.2822026,306455940.0642169,699356144.0
2021-11-26,510500.SH,2.2693088,2.2861268,2.264824,2.2757557,372543885.1230824,848276361.0
2021-11-29,510500.SH,2.256415,2.2793996,2.2519302000000003,2.2779981,576359967.8915448,1308142201.0
2021-11-30,510500.SH,2.2799602,2.2920131,2.2693088,2.2824829,465205551.195148,1062840971.0
2021-12-01,510500.SH,2.2808011,2.2950964000000003,2.2751951000000004,2.2942555,274142404.5665359,626391115.0
2021-12-02,510500.SH,2.2903313,2.2931343,2.273233,2.2805208,332276732.0727792,757778984.0
2021-12-03,510500.SH,2.2779981,2.3037857,2.2765966,2.3018236,289488826.2575812,663391858.0
2021-12-06,510500.SH,2.3001418,2.3088311,2.2796799,2.2836041,506654876.9175883,1164182984.0
2021-12-07,510500.SH,2.290051,2.2934146,2.256415,2.2695891,325065957.9022476,737648783.0
2021-12-08,510500.SH,2.2701497,2.3032251,2.2701497,2.3029448,368227163.7531217,841635975.0
2021-12-09,510500.SH,2.2987403,2.3135962,2.295657,2.3051872,301118644.30966824,694517987.0
2021-12-10,510500.SH,2.2964979,2.3099523,2.2964979,2.3043463,524226428.8262576,1208465335.0
2021-12-13,510500.SH,2.304066,2.3175204000000003,2.2995812,2.3093917000000004,339565608.27684623,784116779.0
2021-12-14,510500.SH,2.3015433,2.312475,2.3001418,2.3037857,251149125.93649665,579202344.0
2021-12-15,510500.SH,2.3004221,2.3127553,2.2967782000000003,2.3009827,256813435.60470924,592572538.0
2021-12-16,510500.SH,2.3009827,2.3231264,2.2998615,2.3220052,390726007.8487335,904493150.0
2021-12-17,510500.SH,2.3220052,2.3222855,2.301263,2.3057478,743951480.5565466,1715995910.0
2021-12-20,510500.SH,2.295657,2.3037857,2.2665058,2.2695891,1472226186.2290404,3348490015.0
