dt,symbol,open,high,low,close,vol,amount
2024-07-19,510500.SH,4.928,4.978,4.914,4.946,617663569.0,3056884867.0
2024-07-22,510500.SH,4.948,4.965,4.905,4.934,304301393.0,1503144331.0
2024-07-23,510500.SH,4.931,4.952,4.792,4.794,244209927.0,1186496610.0
2024-07-24,510500.SH,4.788,4.809,4.73,4.737,325232022.0,1550710345.0
2024-07-25,510500.SH,4.724,4.783,4.708,4.731,266030282.0,1260269705.0
2024-07-26,510500.SH,4.733,4.82,4.732,4.806,241519194.0,1156705053.0
2024-07-29,510500.SH,4.801,4.813,4.773,4.776,146991055.0,703462287.0
2024-07-30,510500.SH,4.767,4.789,4.718,4.772,233860704.0,1113782436.0
2024-07-31,510500.SH,4.772,4.977,4.757,4.975,556947116.0,2729524972.0
2024-08-01,510500.SH,4.975,5.012,4.906,4.93,350412231.0,1736710637.0
2024-08-02,510500.SH,4.894,4.955,4.854,4.864,223595554.0,1094886544.0
2024-08-05,510500.SH,4.84,4.926,4.763,4.77,415275119.0,2006387779.0
2024-08-06,510500.SH,4.819,4.852,4.766,4.821,261612049.00000003,1257819187.0
2024-08-07,510500.SH,4.818,4.862,4.788,4.823,239167673.0,1153900681.0
2024-08-08,510500.SH,4.811,4.872,4.775,4.833,232784771.0,1123948107.0
2024-08-09,510500.SH,4.858,4.884,4.789,4.792,216709941.0,1045691875.0
2024-08-12,510500.SH,4.79,4.816,4.767,4.794,202717348.0,971596688.0
2024-08-13,510500.SH,4.794,4.809,4.751,4.804,190088477.0,909001809.0
2024-08-14,510500.SH,4.806,4.806,4.735,4.737,216218720.00000003,1028267910.0
2024-08-15,510500.SH,4.724,4.826,4.72,4.774,537135070.0,2568201561.0
2024-08-16,510500.SH,4.772,4.786,4.74,4.746,793005347.0,3772598348.0
2024-08-19,510500.SH,4.741,4.81,4.739,4.754,275948225.0,1318518497.0
2024-08-20,510500.SH,4.762,4.762,4.658,4.672,350860297.0,1645311054.0
2024-08-21,510500.SH,4.667,4.683,4.657,4.663,132002140.0,616166150.0
2024-08-22,510500.SH,4.665,4.673,4.598,4.607,402325228.0,1862544630.0
2024-08-23,510500.SH,4.603,4.626,4.59,4.608,158426320.0,729871103.0
2024-08-26,510500.SH,4.612,4.635,4.596,4.613,100972381.0,465849599.0
2024-08-27,510500.SH,4.597,4.605,4.564,4.567,233991849.00000003,1071409551.0
2024-08-28,510500.SH,4.566,4.605,4.555,4.568,272342430.0,1246905088.0
2024-08-29,510500.SH,4.556,4.655,4.548,4.632,436529189.0,2017728795.0
2024-08-30,510500.SH,4.628,4.787,4.624,4.712,698948005.0,3302514338.0
2024-09-02,510500.SH,4.7,4.709,4.615,4.617,436203651.0,2030627748.0
2024-09-03,510500.SH,4.616,4.69,4.615,4.666,294458558.0,1371818907.0
2024-09-04,510500.SH,4.64,4.7,4.622,4.654,221212081.0,1031221663.0
2024-09-05,510500.SH,4.68,4.708,4.655,4.675,169528240.0,792815040.0
2024-09-06,510500.SH,4.69,4.693,4.604,4.611,226819157.0,1052496941.0
2024-09-09,510500.SH,4.6,4.62,4.561,4.578,180337389.0,827354731.0
2024-09-10,510500.SH,4.587,4.603,4.5,4.576,277534623.0,1261403388.0
2024-09-11,510500.SH,4.556,4.604,4.549,4.588,179262141.0,820704028.0
2024-09-12,510500.SH,4.596,4.645,4.566,4.57,242441588.0,1114419442.0
2024-09-13,510500.SH,4.574,4.583,4.52,4.522,185817537.0,846641887.0
2024-09-18,510500.SH,4.527,4.55,4.463,4.537,210092352.0,946728410.0
2024-09-19,510500.SH,4.546,4.644,4.506,4.6,429681415.00000006,1972744331.0
2024-09-20,510500.SH,4.585,4.59,4.542,4.568,265126032.0,1210706857.0
2024-09-23,510500.SH,4.559,4.623,4.55,4.567,250389410.0,1147856830.0
2024-09-24,510500.SH,4.62,4.78,4.579,4.779,862258625.0,4049151593.0
2024-09-25,510500.SH,4.85,4.929,4.801,4.813,706931216.0,3436075305.0
2024-09-26,510500.SH,4.795,5.067,4.794,5.061,1178956988.0,5826198165.0
2024-09-27,510500.SH,5.143,5.566,5.105,5.493,619922303.0,3254160732.0
2024-09-30,510500.SH,5.789,6.042,5.501,5.995,1986237264.0,11428173744.0
2024-10-08,510500.SH,6.595,6.595,5.996,6.246,2569826706.0,16143442550.0
2024-10-09,510500.SH,6.041,6.184,5.771,5.863,1362474439.0,8146262204.0
2024-10-10,510500.SH,5.87,5.987,5.699,5.789,729227227.0,4265719720.0
2024-10-11,510500.SH,5.732,5.752,5.485,5.556,786597435.0,4410523895.0
2024-10-14,510500.SH,5.57,5.717,5.491,5.693,759865177.0,4258265624.0
2024-10-15,510500.SH,5.655,5.75,5.54,5.551,753137968.0,4249769953.0
2024-10-16,510500.SH,5.497,5.644,5.487,5.546,572479492.0,3180013532.0
2024-10-17,510500.SH,5.576,5.633,5.5,5.502,648696583.0,3600944227.0
2024-10-18,510500.SH,5.505,5.931,5.497,5.737,1139253553.0,6508900658.0
2024-10-21,510500.SH,5.761,5.891,5.718,5.793,695818015.0,4039396269.0
2024-10-22,510500.SH,5.78,5.869,5.759,5.846,431980365.00000006,2512260916.0
2024-10-23,510500.SH,5.846,5.956,5.819,5.869,487225036.00000006,2869287064.0
2024-10-24,510500.SH,5.838,5.852,5.783,5.818,352188600.0,2047595636.0
2024-10-25,510500.SH,5.828,5.945,5.821,5.907,387343220.0,2279652915.0
2024-10-28,510500.SH,5.9,5.978,5.876,5.975,532102890.00000006,3164122317.0
2024-10-29,510500.SH,5.99,6.013,5.896,5.916,604760363.0,3594788619.0
2024-10-30,510500.SH,5.899,5.967,5.866,5.934,693021723.0,4100942113.0
2024-10-31,510500.SH,5.926,6.045,5.902,6.0,624241297.0,3733061867.0
2024-11-01,510500.SH,5.991,6.027,5.896,5.946,391125913.0,2334815277.0
2024-11-04,510500.SH,5.946,6.035,5.942,6.033,268483775.0,1607401489.0
2024-11-05,510500.SH,6.034,6.24,6.004,6.216,575097850.0,3534847123.0
2024-11-06,510500.SH,6.22,6.307,6.18,6.223,501323548.00000006,3130969726.0
2024-11-07,510500.SH,6.19,6.35,6.17,6.343,438040030.0,2740324323.0
2024-11-08,510500.SH,6.401,6.438,6.305,6.326,562358322.0,3581736098.0
2024-11-11,510500.SH,6.286,6.435,6.282,6.432,490475345.0,3121900349.0
2024-11-12,510500.SH,6.44,6.482,6.309,6.372,434782686.00000006,2783409078.0
2024-11-13,510500.SH,6.334,6.376,6.261,6.353,281638596.0,1780235956.0
2024-11-14,510500.SH,6.343,6.343,6.17,6.181,520791857.0,3248174939.0
2024-11-15,510500.SH,6.169,6.194,6.019,6.021,754145798.0,4604995527.0
2024-11-18,510500.SH,6.03,6.068,5.891,5.931,645407281.0,3866600959.0
2024-11-19,510500.SH,5.934,6.029,5.874,6.024,703941083.0,4200800286.000001
2024-11-20,510500.SH,6.01,6.109,5.99,6.085,538751198.0,3258601169.0
2024-11-21,510500.SH,6.074,6.104,6.034,6.08,189321420.0,1149490700.0
2024-11-22,510500.SH,6.068,6.074,5.836,5.84,263317898.0,1567370019.0
2024-11-25,510500.SH,5.855,5.865,5.757,5.825,228601112.0,1330469443.0
2024-11-26,510500.SH,5.81,5.863,5.78,5.785,189972212.0,1105373414.0
2024-11-27,510500.SH,5.782,5.907,5.7,5.896,340214303.0,1974646675.0
2024-11-28,510500.SH,5.889,5.918,5.839,5.858,262295044.0,1542257518.0
2024-11-29,510500.SH,5.853,6.003,5.831,5.944,404434611.0,2400334450.0
2024-12-02,510500.SH,5.946,6.062,5.939,6.036,365344838.0,2198082089.0
2024-12-03,510500.SH,6.038,6.058,5.977,6.026,297041058.0,1786279165.0
2024-12-04,510500.SH,6.02,6.042,5.948,5.981,264341826.0,1582832037.0
2024-12-05,510500.SH,5.965,6.022,5.948,5.998,195504675.0,1170127566.0
2024-12-06,510500.SH,5.996,6.118,5.968,6.076,535886213.0,3246628869.0
2024-12-09,510500.SH,6.075,6.098,6.004,6.043,403153405.0,2440193600.0
2024-12-10,510500.SH,6.28,6.283,6.077,6.095,555232638.0,3428981363.0
2024-12-11,510500.SH,6.081,6.153,6.078,6.141,561392321.0,3442316136.0
2024-12-12,510500.SH,6.14,6.216,6.123,6.197,429346652.0,2651723763.0
2024-12-13,510500.SH,6.138,6.161,6.08,6.099,777919598.0,4752739365.0
2024-12-16,510500.SH,6.09,6.097,5.986,6.005,453326426.0,2728886124.0
2024-12-17,510500.SH,6.001,6.018,5.932,5.941,441230110.0,2629190849.0
2024-12-18,510500.SH,5.955,6.018,5.94,5.979,266987395.00000003,1596610199.0
2024-12-19,510500.SH,5.931,6.016,5.907,5.997,325478448.0,1940603791.0
2024-12-20,510500.SH,5.987,6.05,5.979,6.009,414464259.0,2494039595.0
2024-12-23,510500.SH,6.01,6.025,5.911,5.915,468194897.0,2789552324.0
2024-12-24,510500.SH,5.916,5.991,5.915,5.982,446985355.0,2660178402.0
2024-12-25,510500.SH,5.983,5.983,5.884,5.932,482639295.0,2862134190.0
2024-12-26,510500.SH,5.932,5.988,5.927,5.977,274246605.0,1637401616.0
2024-12-27,510500.SH,5.967,6.075,5.967,5.991,307620621.0,1851891986.0
2024-12-30,510500.SH,5.988,6.021,5.958,5.989,188724543.0,1131333792.0
2024-12-31,510500.SH,5.989,5.999,5.808,5.811,747737923.0,4398943159.0
2025-01-02,510500.SH,5.807,5.809,5.579,5.637,435166500.0,2480093177.0
2025-01-03,510500.SH,5.632,5.665,5.504,5.523,446132968.0,2491017173.0
2025-01-06,510500.SH,5.515,5.568,5.471,5.51,330231052.0,1820016062.0
2025-01-07,510500.SH,5.511,5.569,5.484,5.568,405535979.0,2245699727.0
2025-01-08,510500.SH,5.55,5.592,5.41,5.545,423665525.0,2328052709.0
2025-01-09,510500.SH,5.525,5.579,5.521,5.541,268438973.0,1491120294.0
2025-01-10,510500.SH,5.537,5.586,5.456,5.459,231356509.0,1274891586.0
2025-01-13,510500.SH,5.411,5.509,5.41,5.468,298582680.0,1630045186.0
2025-01-14,510500.SH,5.481,5.675,5.456,5.655,501649585.0,2806795065.0
2025-01-15,510500.SH,5.645,5.652,5.599,5.61,435364545.0,2446449508.0
2025-01-16,510500.SH,5.542,5.633,5.5,5.537,506827011.00000006,2819882907.0
2025-01-17,510500.SH,5.51,5.621,5.51,5.581,275550483.0,1535603875.0
2025-01-20,510500.SH,5.615,5.666,5.593,5.608,323408071.0,1821892696.0
2025-01-21,510500.SH,5.63,5.645,5.567,5.628,345043012.0,1934419704.0
2025-01-22,510500.SH,5.611,5.619,5.559,5.607,321269528.0,1794710245.0
2025-01-23,510500.SH,5.65,5.724,5.58,5.584,419264125.0,2375722731.0
2025-01-24,510500.SH,5.569,5.663,5.568,5.652,500924071.0,2819548146.0
2025-01-27,510500.SH,5.659,5.675,5.582,5.585,488396060.0,2744942030.0
2025-02-05,510500.SH,5.638,5.643,5.582,5.608,263992775.0,1480763405.0
2025-02-06,510500.SH,5.598,5.749,5.59,5.74,467260696.0,2663508308.0
2025-02-07,510500.SH,5.744,5.896,5.734,5.831,484232327.0,2818592532.0
2025-02-10,510500.SH,5.843,5.891,5.83,5.882,406918921.0,2387778587.0
2025-02-11,510500.SH,5.881,5.899,5.819,5.859,271155296.0,1585641173.0
2025-02-12,510500.SH,5.839,5.943,5.839,5.936,261595754.0,1541475241.0
2025-02-13,510500.SH,5.934,5.955,5.886,5.907,283625467.0,1678707512.0
2025-02-14,510500.SH,5.891,5.962,5.886,5.953,323112921.0,1916674593.0
2025-02-17,510500.SH,5.973,5.982,5.9,5.944,369269204.0,2194014236.0
2025-02-18,510500.SH,5.923,5.947,5.81,5.844,304785110.0,1795712483.0
2025-02-19,510500.SH,5.833,5.945,5.83,5.937,318779719.0,1884120477.0
2025-02-20,510500.SH,5.935,5.975,5.914,5.952,382124186.0,2270456530.0
2025-02-21,510500.SH,5.967,6.068,5.939,6.054,338448705.0,2037072442.0
2025-02-24,510500.SH,6.048,6.07,5.999,6.036,403427452.0,2436370003.0
2025-02-25,510500.SH,5.987,6.035,5.955,5.973,280977591.0,1681769102.0
2025-02-26,510500.SH,5.987,6.056,5.965,6.045,335621096.0,2018403953.0
2025-02-27,510500.SH,6.034,6.058,5.939,6.029,301350152.0,1805331282.0
2025-02-28,510500.SH,5.991,6.0,5.847,5.867,314082054.0,1860658637.0
2025-03-03,510500.SH,5.867,5.964,5.851,5.877,277348961.0,1636751973.0
2025-03-04,510500.SH,5.839,5.944,5.832,5.929,202635722.0,1196761452.0
2025-03-05,510500.SH,5.932,5.954,5.881,5.944,245455110.0,1451561058.0
2025-03-06,510500.SH,5.97,6.065,5.966,6.039,402933950.0,2427285085.0
2025-03-07,510500.SH,6.021,6.06,5.987,6.013,315709562.0,1902207429.0
2025-03-10,510500.SH,6.008,6.031,5.961,6.006,334587808.0,2005008698.0
2025-03-11,510500.SH,5.946,6.039,5.943,6.036,161729477.0,971469704.0
2025-03-12,510500.SH,6.049,6.098,6.031,6.04,204749208.0,1240478759.0
2025-03-13,510500.SH,6.03,6.048,5.94,5.989,212590985.0,1272302671.0
2025-03-14,510500.SH,5.992,6.1,5.972,6.098,482488518.0,2926419789.0
2025-03-17,510500.SH,6.11,6.121,6.087,6.1,383562715.0,2340981399.0
2025-03-18,510500.SH,6.112,6.166,6.108,6.126,178653636.0,1095806443.0
2025-03-19,510500.SH,6.115,6.126,6.068,6.102,150833511.0,919429405.0
2025-03-20,510500.SH,6.099,6.105,6.055,6.06,262395578.0,1594149941.0
2025-03-21,510500.SH,6.033,6.066,5.95,5.968,245573684.0,1474689686.0
2025-03-24,510500.SH,5.97,5.979,5.883,5.961,231564047.00000003,1374750333.0
2025-03-25,510500.SH,5.957,5.984,5.921,5.941,197802028.0,1177150085.0
2025-03-26,510500.SH,5.933,5.983,5.933,5.941,191807836.0,1142262402.0
2025-03-27,510500.SH,5.937,6.0,5.884,5.956,212254492.0,1263097664.0
2025-03-28,510500.SH,5.953,5.972,5.897,5.909,199554199.0,1183363151.0
2025-03-31,510500.SH,5.881,5.908,5.796,5.854,181796333.0,1063186183.0
2025-04-01,510500.SH,5.864,5.93,5.859,5.886,174093133.0,1026747613.0
2025-04-02,510500.SH,5.879,5.938,5.869,5.893,178423293.0,1053759698.0
2025-04-03,510500.SH,5.845,5.907,5.816,5.842,266477150.0,1559214350.0
2025-04-07,510500.SH,5.62,5.662,5.258,5.28,461780129.0,2499811986.0
2025-04-08,510500.SH,5.312,5.371,5.25,5.313,3028565373.0,16017733231.0
2025-04-09,510500.SH,5.255,5.457,5.139,5.428,353824955.0,1884304821.0
2025-04-10,510500.SH,5.503,5.609,5.501,5.535,266981767.0,1483750239.0
2025-04-11,510500.SH,5.51,5.628,5.509,5.573,222074304.0,1236321251.0
2025-04-14,510500.SH,5.615,5.652,5.6,5.617,215062682.0,1209079466.0
2025-04-15,510500.SH,5.615,5.619,5.562,5.594,320738512.0,1793626903.0
2025-04-16,510500.SH,5.558,5.581,5.49,5.545,666182501.0,3691591486.0
2025-04-17,510500.SH,5.524,5.603,5.52,5.548,224761713.0,1253290436.0
2025-04-18,510500.SH,5.54,5.576,5.519,5.55,295068366.0,1636662118.0
2025-04-21,510500.SH,5.544,5.641,5.522,5.632,256758926.0,1439589215.0
2025-04-22,510500.SH,5.619,5.645,5.607,5.617,143407362.0,806534644.0
2025-04-23,510500.SH,5.639,5.683,5.608,5.628,233167056.0,1314640511.0
2025-04-24,510500.SH,5.628,5.644,5.577,5.605,160589173.0,901148308.0
2025-04-25,510500.SH,5.61,5.662,5.592,5.621,204146305.0,1148698743.0
2025-04-28,510500.SH,5.62,5.625,5.576,5.595,202601661.0,1134081377.0
2025-04-29,510500.SH,5.57,5.622,5.564,5.598,124737396.0,698290015.0
2025-04-30,510500.SH,5.598,5.642,5.597,5.626,207391183.0,1167228382.0
2025-05-06,510500.SH,5.655,5.735,5.653,5.733,185691857.0,1060283652.0
2025-05-07,510500.SH,5.798,5.845,5.708,5.743,223210103.0,1284514400.0
2025-05-08,510500.SH,5.729,5.785,5.724,5.767,228896037.0,1319178643.0
2025-05-09,510500.SH,5.76,5.761,5.7,5.72,168633554.0,965835125.0
2025-05-12,510500.SH,5.745,5.797,5.737,5.792,170595269.0,984666611.0
2025-05-13,510500.SH,5.825,5.826,5.764,5.778,197788578.0,1144635055.0
2025-05-14,510500.SH,5.775,5.839,5.746,5.798,241313500.0,1396705066.0
2025-05-15,510500.SH,5.781,5.787,5.71,5.721,192303290.0,1103318487.0
2025-05-16,510500.SH,5.706,5.735,5.703,5.711,175381574.0,1002830482.0
2025-05-19,510500.SH,5.71,5.73,5.665,5.725,141052031.0,803451383.0
2025-05-20,510500.SH,5.728,5.764,5.702,5.749,116750308.0,669425913.0
2025-05-21,510500.SH,5.739,5.764,5.731,5.756,82851094.0,476263694.0
2025-05-22,510500.SH,5.733,5.765,5.704,5.711,139303325.0,797381638.0
2025-05-23,510500.SH,5.707,5.747,5.66,5.662,190886125.0,1088161888.0
2025-05-26,510500.SH,5.657,5.704,5.645,5.671,168177906.0,954266761.0
2025-05-27,510500.SH,5.672,5.678,5.633,5.657,207955003.0,1175296180.0
2025-05-28,510500.SH,5.657,5.67,5.634,5.647,129650353.0,732201615.0
2025-05-29,510500.SH,5.65,5.739,5.649,5.727,320495576.0,1830963971.0
2025-05-30,510500.SH,5.71,5.711,5.671,5.694,334540716.0,1903678351.0
2025-06-03,510500.SH,5.68,5.73,5.666,5.703,137506282.0,784046928.0
2025-06-04,510500.SH,5.704,5.763,5.704,5.749,109525276.0,629142475.0
2025-06-05,510500.SH,5.756,5.799,5.733,5.784,168585819.0,972358271.0
2025-06-06,510500.SH,5.783,5.794,5.77,5.785,101074678.0,584109624.0
2025-06-09,510500.SH,5.795,5.852,5.789,5.825,195862239.0,1141617121.0
2025-06-10,510500.SH,5.825,5.829,5.742,5.777,182537929.0,1055334689.0
2025-06-11,510500.SH,5.777,5.848,5.777,5.814,230379588.0,1341105615.0
2025-06-12,510500.SH,5.809,5.835,5.786,5.825,92233683.0,536522932.0
2025-06-13,510500.SH,5.814,5.822,5.754,5.776,159690275.0,923057935.0
2025-06-16,510500.SH,5.755,5.812,5.755,5.797,180202095.0,1044674832.0
2025-06-17,510500.SH,5.802,5.808,5.769,5.785,223506684.0,1292161009.0
2025-06-18,510500.SH,5.786,5.79,5.74,5.776,150132837.0,865530177.0
2025-06-19,510500.SH,5.763,5.785,5.695,5.718,220272397.00000003,1264678283.0
2025-06-20,510500.SH,5.713,5.729,5.678,5.679,323643966.0,1842188941.0
2025-06-23,510500.SH,5.668,5.726,5.661,5.712,191781435.0,1093216921.0
2025-06-24,510500.SH,5.723,5.808,5.723,5.804,384287385.0,2225227275.0
2025-06-25,510500.SH,5.812,5.919,5.808,5.913,372460096.0,2183573155.0
2025-06-26,510500.SH,5.905,5.926,5.885,5.888,234396301.0,1384474054.0
2025-06-27,510500.SH,5.894,5.958,5.885,5.91,222940718.00000003,1320386698.0
2025-06-30,510500.SH,5.917,5.968,5.916,5.963,244497355.0,1454432701.0
2025-07-01,510500.SH,5.95,5.984,5.934,5.982,138236116.0,823912323.0
2025-07-02,510500.SH,5.961,5.966,5.929,5.947,129745489.0,771494842.0
2025-07-03,510500.SH,5.947,5.978,5.935,5.971,119755809.0,713616283.0
2025-07-04,510500.SH,5.958,6.025,5.94,5.963,162617761.0,971146047.0
2025-07-07,510500.SH,5.957,5.966,5.941,5.951,78703810.0,468406804.0
2025-07-08,510500.SH,5.951,6.039,5.948,6.031,167485029.0,1006809209.0
2025-07-09,510500.SH,6.032,6.044,6.0,6.005,153195981.0,923228818.0
2025-07-10,510500.SH,6.005,6.061,5.997,6.038,130324299.0,785483340.0
2025-07-11,510500.SH,6.035,6.125,6.017,6.09,249118484.0,1516911950.0
2025-07-14,510500.SH,6.088,6.099,6.07,6.079,116852000.0,711140340.0
2025-07-15,510500.SH,6.066,6.111,6.029,6.077,158264921.0,959703847.0
2025-07-16,510500.SH,6.074,6.128,6.055,6.076,164137854.0,999719287.0
2025-07-17,510500.SH,6.075,6.148,6.069,6.146,118106788.0,722766909.0
2025-07-18,510500.SH,6.148,6.183,6.135,6.165,160824639.0,990926837.0
2025-07-21,510500.SH,6.171,6.228,6.17,6.226,255011021.0,1584067722.0
2025-07-22,510500.SH,6.229,6.295,6.218,6.292,223778742.0,1399576972.0
2025-07-23,510500.SH,6.295,6.334,6.258,6.27,280302729.0,1765155846.0
2025-07-24,510500.SH,6.258,6.368,6.257,6.363,207037047.0,1309140764.0
2025-07-25,510500.SH,6.367,6.377,6.339,6.365,317569211.0,2019458361.0
2025-07-28,510500.SH,6.365,6.403,6.336,6.391,201757214.0,1286667623.0
2025-07-29,510500.SH,6.375,6.432,6.335,6.431,213192947.00000003,1358964395.0
2025-07-30,510500.SH,6.408,6.441,6.34,6.389,188924625.0,1210134625.0
2025-07-31,510500.SH,6.362,6.389,6.273,6.297,198600924.0,1258229121.0
2025-08-01,510500.SH,6.28,6.328,6.25,6.287,158195598.0,995403322.0
2025-08-04,510500.SH,6.259,6.336,6.252,6.335,104370675.0,657137127.0
2025-08-05,510500.SH,6.338,6.378,6.338,6.376,120672484.0,766954450.0
2025-08-06,510500.SH,6.346,6.434,6.346,6.428,171976510.0,1102525817.0
2025-08-07,510500.SH,6.428,6.443,6.366,6.408,161728379.0,1035267177.0
2025-08-08,510500.SH,6.379,6.422,6.375,6.397,103603518.0,662662808.0
2025-08-11,510500.SH,6.403,6.484,6.403,6.464,167228775.0,1079316755.0
2025-08-12,510500.SH,6.466,6.498,6.439,6.497,106531798.0,689378657.0
2025-08-13,510500.SH,6.506,6.596,6.5,6.582,179270542.0,1174102338.0
2025-08-14,510500.SH,6.561,6.597,6.489,6.514,223896912.0,1465281352.0
2025-08-15,510500.SH,6.501,6.663,6.494,6.658,229116702.0,1514607500.0
2025-08-18,510500.SH,6.688,6.801,6.658,6.748,418683346.0,2824740779.0
2025-08-19,510500.SH,6.748,6.786,6.711,6.733,314765492.0,2123688222.0
2025-08-20,510500.SH,6.714,6.826,6.667,6.824,337660021.0,2280535527.0
2025-08-21,510500.SH,6.836,6.856,6.759,6.786,298330596.0,2028278817.0
2025-08-22,510500.SH,6.785,6.921,6.785,6.915,843778501.0,5802812523.0
2025-08-25,510500.SH,6.962,7.065,6.944,7.037,881486774.0,6170751765.0
2025-08-26,510500.SH,7.01,7.102,6.995,7.048,498846423.00000006,3516687986.0
2025-08-27,510500.SH,7.046,7.16,6.944,6.953,432327211.00000006,3059376522.0
2025-08-28,510500.SH,6.953,7.108,6.883,7.104,389526236.0,2728207393.0
2025-08-29,510500.SH,7.094,7.18,7.069,7.141,349461915.0,2486113434.0
2025-09-01,510500.SH,7.161,7.21,7.124,7.206,183081310.0,1312557380.0
2025-09-02,510500.SH,7.175,7.19,6.995,7.055,245119402.0,1736110055.0
2025-09-03,510500.SH,7.062,7.084,6.915,6.94,240995450.0,1687177107.0
2025-09-04,510500.SH,6.946,6.994,6.689,6.779,326897388.0,2236535867.0
2025-09-05,510500.SH,6.779,7.023,6.758,7.011,307745229.0,2121919291.0
2025-09-08,510500.SH,7.011,7.084,6.971,7.073,233031742.0,1636795369.0
2025-09-09,510500.SH,7.051,7.077,6.965,7.006,139590116.0,979988418.0
2025-09-10,510500.SH,6.994,7.063,6.951,7.003,121572485.0,852285642.0
2025-09-11,510500.SH,7.0,7.229,6.957,7.224,471718308.0,3370578668.0
2025-09-12,510500.SH,7.227,7.301,7.209,7.242,259377419.0,1880048851.0
2025-09-15,510500.SH,7.252,7.262,7.209,7.226,356612066.0,2581031813.0
2025-09-16,510500.SH,7.228,7.294,7.165,7.282,236125505.0,1709696475.0
2025-09-17,510500.SH,7.266,7.363,7.243,7.357,158683618.0,1159802809.0
2025-09-18,510500.SH,7.352,7.448,7.2,7.292,338418181.0,2482372672.0
2025-09-19,510500.SH,7.279,7.326,7.23,7.261,285552255.0,2080099063.0
2025-09-22,510500.SH,7.259,7.32,7.226,7.318,235618126.0,1713669910.0
2025-09-23,510500.SH,7.318,7.335,7.14,7.277,262962112.0,1905161682.0
2025-09-24,510500.SH,7.232,7.436,7.227,7.432,219453482.0,1613166926.0
2025-09-25,510500.SH,7.43,7.478,7.415,7.441,164025033.0,1221817048.0
2025-09-26,510500.SH,7.401,7.455,7.333,7.336,221003137.0,1633716966.0
2025-09-29,510500.SH,7.335,7.491,7.312,7.462,332940029.0,2473026332.0
2025-09-30,510500.SH,7.463,7.533,7.463,7.519,269331858.0,2022195960.0
2025-10-09,510500.SH,7.553,7.678,7.54,7.649,247330432.0,1885985361.0
2025-10-10,510500.SH,7.611,7.619,7.479,7.505,291527723.0,2197250249.0
2025-10-13,510500.SH,7.29,7.488,7.29,7.469,386537681.0,2863336795.0
2025-10-14,510500.SH,7.51,7.553,7.259,7.289,426016495.0,3162062367.0
2025-10-15,510500.SH,7.288,7.399,7.253,7.393,246755725.0,1808574917.0
2025-10-16,510500.SH,7.32,7.399,7.296,7.336,275073811.0,2020350843.0
2025-10-17,510500.SH,7.318,7.359,7.102,7.114,301475375.0,2173586618.0
2025-10-20,510500.SH,7.174,7.233,7.126,7.16,356249384.0,2558410357.0
2025-10-21,510500.SH,7.182,7.295,7.177,7.28,485106360.0,3522045922.0
2025-10-22,510500.SH,7.25,7.261,7.202,7.224,271371500.0,1962399224.0
2025-10-23,510500.SH,7.202,7.254,7.114,7.249,203373365.0,1457957880.0
2025-10-24,510500.SH,7.274,7.372,7.268,7.369,227470386.0,1663975677.0
2025-10-27,510500.SH,7.433,7.491,7.402,7.478,214285422.00000003,1599407845.0
2025-10-28,510500.SH,7.468,7.514,7.41,7.441,170449440.0,1271978016.0
2025-10-29,510500.SH,7.452,7.596,7.45,7.594,206192267.0,1554258782.0
2025-10-30,510500.SH,7.586,7.586,7.476,7.497,239775371.0,1804318822.0
2025-10-31,510500.SH,7.494,7.545,7.434,7.436,239526377.0,1793252055.0
2025-11-03,510500.SH,7.427,7.448,7.312,7.439,254099006.0,1875962746.0
2025-11-04,510500.SH,7.42,7.425,7.268,7.313,297882984.0,2187305293.0
2025-11-05,510500.SH,7.2,7.359,7.2,7.33,143295554.0,1044051112.0
2025-11-06,510500.SH,7.335,7.464,7.335,7.451,173994728.0,1290454325.0
2025-11-07,510500.SH,7.42,7.476,7.383,7.44,103751961.0,771019572.0
2025-11-10,510500.SH,7.475,7.502,7.39,7.448,112335218.0,835109376.0
2025-11-11,510500.SH,7.468,7.495,7.381,7.394,158667471.0,1178560276.0
2025-11-12,510500.SH,7.368,7.417,7.288,7.356,134217513.0,986234776.0
2025-11-13,510500.SH,7.337,7.481,7.337,7.465,188661676.0,1401440665.0
2025-11-14,510500.SH,7.403,7.435,7.335,7.338,155598971.0,1150184972.0
2025-11-17,510500.SH,7.334,7.374,7.308,7.336,219804390.0,1613421164.0
2025-11-18,510500.SH,7.31,7.335,7.217,7.262,265420668.00000003,1928962925.0
2025-11-19,510500.SH,7.252,7.293,7.193,7.227,246792384.0,1786594862.0
2025-11-20,510500.SH,7.27,7.293,7.163,7.17,303240774.0,2183687616.0
2025-11-21,510500.SH,7.098,7.131,6.918,6.922,755356839.0,5290499089.0
2025-11-24,510500.SH,6.96,7.006,6.903,6.97,414765702.0,2883620932.0
2025-11-25,510500.SH,7.016,7.126,7.014,7.054,604358456.0,4269824932.0
2025-11-26,510500.SH,7.055,7.124,7.038,7.065,413929415.0,2934400370.0
2025-11-27,510500.SH,7.065,7.154,7.04,7.05,188542552.0,1336051339.0
2025-11-28,510500.SH,7.048,7.144,7.042,7.135,177333175.0,1261276658.0
2025-12-01,510500.SH,7.152,7.203,7.138,7.202,132006252.0,947876608.0
2025-12-02,510500.SH,7.154,7.188,7.123,7.141,150369654.0,1074387564.0
