date,S002-C001,BuyHold-510500
2023-09-12,0.0,0.00034048348655102423
2023-09-13,0.0,-0.010040844111640634
2023-09-14,0.0,-0.0008595495960116439
2023-09-15,0.0,0.00017205781142459742
2023-09-18,0.003793099401652844,0.0020643385515224377
2023-09-19,-0.0042746223596942245,-0.0042918454935624295
2023-09-20,-0.007040476046228483,-0.0070689655172412325
2023-09-21,-0.007955078223692347,-0.007987497829484269
2023-09-22,0.017083677335680836,0.017153859618414202
2023-09-25,-0.0023823929769517527,-0.005678884873515755
2023-09-26,0.0,-0.003288335064035919
2023-09-27,0.0,0.004341031429067499
2023-09-28,0.0,0.0013831258644536604
2023-10-09,0.0,-0.005524861878453136
2023-10-10,0.0,-0.004861111111110983
2023-10-11,0.0,-0.0008722958827633853
2023-10-12,0.0,0.007508294045748043
2023-10-13,-0.0015326169993097327,-0.005199306759098743
2023-10-16,-0.009860617899500879,-0.009930313588850215
2023-10-17,0.001921877157608165,0.0019355973957415618
2023-10-18,-0.011857905717986506,-0.011942395504039194
2023-10-19,-0.004200512231722353,-0.011553501599715688
2023-10-20,0.0,-0.00683330336270449
2023-10-23,0.0,-0.026615969581748944
2023-10-24,0.0,0.01190476190476164
2023-10-25,0.0,0.004963235294117574
2023-10-26,0.0,0.004389976220962044
2023-10-27,0.0,0.01894008377344769
2023-10-30,0.0,0.008042895442359033
2023-10-31,0.0,-0.0023049645390070816
2023-11-01,0.0,-0.0021325750844143343
2023-11-02,0.0,-0.009082813891362451
2023-11-03,0.0,0.007368799424874339
2023-11-06,0.0,0.016949152542372836
2023-11-07,0.0033585673919900305,0.0015789473684209021
2023-11-08,-0.000698942954048487,-0.0007006480994918851
2023-11-09,-0.002098295450966403,-0.002103418054338335
2023-11-10,-0.0027755739695096704,-0.0035130862462674495
2023-11-13,0.0,0.005464480874316946
2023-11-14,0.0,0.004207573632538653
2023-11-15,0.0,0.0064594972067038015
2023-11-16,0.0,-0.010060711188204507
2023-11-17,0.0,0.0033292447871036135
2023-11-20,0.0,0.005588543485854025
2023-11-21,0.0,-0.00295241403265023
2023-11-22,0.0,-0.012715554781396965
2023-11-23,0.0,0.00899788285109393
2023-11-24,0.0,-0.008043364224514904
2023-11-27,0.0,-0.002467830072272248
2023-11-28,0.0,0.004594451316487058
2023-11-29,0.0,-0.005101143359718563
2023-11-30,0.0,-0.003359264497878378
2023-12-01,0.0,0.0047897817988291624
2023-12-04,0.0,-0.0021186440677966045
2023-12-05,0.0,-0.015392781316348025
2023-12-06,0.0,0.0021563342318058343
2023-12-07,0.0,0.0008965393580777636
2023-12-08,0.0,0.002149767108563516
2023-12-11,0.0,0.011083303539506373
2023-12-12,0.0,0.0017680339462518013
2023-12-13,0.0,-0.010412989763501468
2023-12-14,0.0,-0.003388621366149591
2023-12-15,0.0,-0.007874015748031482
2023-12-18,-0.007137418669284301,-0.011002886002886125
2023-12-19,-0.0016272270787873744,-0.001641437169432547
2023-12-20,-0.011228057141380421,-0.011326269638290087
2023-12-21,0.0025641582570314903,0.002586844050258552
2023-12-22,-0.0029229716176562004,-0.002948765204570436
2023-12-25,-0.0008618728855732671,-0.0012939001848429887
2023-12-26,0.0,-0.008698870997594033
2023-12-27,0.0,0.0029873039581778116
2023-12-28,0.0,0.01917349218168285
2023-12-29,0.0,0.008036529680365279
2024-01-02,0.0,-0.003986229389382201
2024-01-03,0.0,-0.0012734218664725017
2024-01-04,0.0,-0.008014571948998128
2024-01-05,0.0,-0.0128534704370179
2024-01-08,0.0,-0.023437500000000222
2024-01-09,0.0,0.0022857142857142243
2024-01-10,0.0,-0.0024705435195742087
2024-01-11,0.0,0.012002286149742858
2024-01-12,0.0,-0.0037650602409639022
2024-01-15,0.0,-0.0024565381708240297
2024-01-16,0.0,-0.0009471490812653638
2024-01-17,0.0,-0.02521805081532047
2024-01-18,0.0,0.0009725734292937993
2024-01-19,0.0,-0.0077730275942479166
2024-01-22,0.0,-0.046220133176654965
2024-01-23,0.0,0.016016427104722952
2024-01-24,0.0,0.014147130153597365
2024-01-25,0.0,0.02949382223993635
2024-01-26,0.0,-0.011033681765388992
2024-01-29,0.0,-0.01879036993540828
2024-01-30,0.0,-0.020347097546379422
2024-01-31,0.0,-0.026063938098146888
2024-02-01,0.0,-0.0037633284549448698
2024-02-02,0.0,-0.02686253934942273
2024-02-05,0.0,-0.021996980806555877
2024-02-06,0.0,0.08335170893054022
2024-02-07,0.0,0.06350498676979432
2024-02-08,0.0,0.004593301435406705
2024-02-19,0.0,-0.006477424271289944
2024-02-20,0.0,0.0
2024-02-21,0.0,-0.0005752636625119267
2024-02-22,0.0,0.008633921719109816
2024-02-23,0.0,0.004565341449495719
2024-02-26,0.0,-0.0018935807612192601
2024-02-27,0.0,0.02409409979131083
2024-02-28,0.0,-0.025750277880696504
2024-02-29,0.0,0.032705837611713307
2024-03-01,0.0,0.006628613515006432
2024-03-04,0.0,-0.000365831351746837
2024-03-05,0.0,-0.004940530649588326
2024-03-06,0.0,-0.0009194556822360589
2024-03-07,0.0,-0.012884226026136592
2024-03-08,0.0,0.01323885884765974
2024-03-11,0.0,0.01877070298122918
2024-03-12,0.0,-0.00559971098265899
2024-03-13,0.0,-0.0014532243415077417
2024-03-14,0.0,-0.004184100418409886
2024-03-15,0.015188929260440576,0.013701132626963819
2024-03-18,0.012757274304875832,0.01279509821589464
2024-03-19,-0.010467577509831627,-0.010498220640569489
2024-03-20,0.0025101066877979417,0.002517532817838619
2024-03-21,-0.004828799239488202,-0.004843049327354243
2024-03-22,-0.0006781440261803828,-0.014960346070656105
2024-03-25,0.0,-0.014821591948764867
2024-03-26,0.0,-0.00445765230312023
2024-03-27,0.0,-0.023134328358208944
2024-03-28,0.0,0.01279602750190989
2024-03-29,0.0,0.012822930416745315
2024-04-01,0.0,0.021038912679202992
2024-04-02,0.0,-0.0040116703136398035
2024-04-03,0.0,-0.0005492493592089698
2024-04-08,0.0,-0.014654698662758814
2024-04-09,0.0,0.008365867261572957
2024-04-10,0.0,-0.011615044247787698
2024-04-11,0.0,0.004663309084126155
2024-04-12,0.0,-0.005384329743780225
2024-04-15,0.0,0.013253686764980399
2024-04-16,0.0,-0.02726602800294764
2024-04-17,0.0,0.02670454545454537
2024-04-18,0.0,0.0018446781036709492
2024-04-19,0.0,-0.006812741668201117
2024-04-22,0.0,-0.008342602892102424
2024-04-23,0.0,-0.011590951579734554
2024-04-24,0.0,0.01172687724607524
2024-04-25,0.0,-0.0014956066554494551
2024-04-26,0.0,0.02246770267740117
2024-04-29,0.0,0.01941036440212418
2024-04-30,0.0,-0.0068259385665528916
2024-05-06,0.0,0.015373485259540631
2024-05-07,0.0,-0.0001781261132881573
2024-05-08,0.0,-0.012649207197577228
2024-05-09,0.0,0.018224467701190905
2024-05-10,0.0,-0.0035442140705297387
2024-05-13,0.0,-0.0051573892939712485
2024-05-14,0.0,-0.0010725777618879606
2024-05-15,0.0,-0.00876879026485311
2024-05-16,0.0,-0.00469398808449184
2024-05-17,0.0,-0.0016325049882097709
2024-05-20,0.0,0.003633720930232842
2024-05-21,0.0,-0.007241129616220254
2024-05-22,0.0,-0.001094091903719896
2024-05-23,0.0,-0.0173420956553485
2024-05-24,0.0,-0.009660040869403641
2024-05-27,0.0,0.00975426749202768
2024-05-28,0.0,-0.008731190785807197
2024-05-29,0.0,0.0020614692653675437
2024-05-30,0.0,-0.002057228352347229
2024-05-31,0.0,-0.00018740629685165544
2024-06-03,0.0,-0.0076850984067479144
2024-06-04,0.013823348549715897,0.013411409142425557
2024-06-05,-0.010780683141377034,-0.010810810810810811
2024-06-06,-0.007140182238358217,-0.007160354249104883
2024-06-07,-0.004731270447926539,-0.00474473334598613
2024-06-11,0.0022818056546667354,0.0022883295194511266
2024-06-12,-0.002584427632638442,0.0028538812785388057
2024-06-13,0.0,-0.005122367672168671
2024-06-14,0.0,0.004767353165522792
2024-06-17,0.0,-0.003416208009109911
2024-06-18,0.0,0.005141877737573797
2024-06-19,0.0,-0.010231148162182624
2024-06-20,0.0,-0.014931087289433487
2024-06-21,0.0,0.001748931208706006
2024-06-24,0.0,-0.02095053346265785
2024-06-25,0.0,-0.00871805032692663
2024-06-26,0.0,0.013791724965021013
2024-06-27,0.0,-0.016561514195583493
2024-06-28,0.0,0.001603849238171584
2024-07-01,0.0,0.011809447558046138
2024-07-02,0.0,-0.009099901088031381
2024-07-03,0.0,-0.008584547813934917
2024-07-04,0.0,-0.014297221103503954
2024-07-05,0.0,0.007150153217569066
2024-07-08,0.0,-0.016632860040567854
2024-07-09,0.0,0.018151815181518094
2024-07-10,0.0,-0.005672609400323991
2024-07-11,0.0,0.02017114914425422
2024-07-12,0.0,-0.004393848611943141
2024-07-15,0.0,-0.007221664994985111
2024-07-16,0.0,0.003435037381289252
2024-07-17,0.0,-0.007047925896093488
2024-07-18,0.0,0.004664368282295772
2024-07-19,0.0,-0.0016148566814695453
2024-07-22,0.0,-0.002426202992317106
2024-07-23,0.0,-0.028374543980543288
2024-07-24,0.0,-0.011889862327909784
2024-07-25,0.0,-0.001266624445851794
2024-07-26,0.0,0.01585288522511119
2024-07-29,0.0,-0.006242197253433335
2024-07-30,0.0,-0.0008375209380234727
2024-07-31,0.0,0.04253981559094733
2024-08-01,0.0,-0.009045226130653283
2024-08-02,0.0,-0.013387423935091292
2024-08-05,0.0,-0.019325657894736725
2024-08-06,0.0,0.010691823899370956
2024-08-07,0.0,0.0004148516905209121
2024-08-08,0.0,0.002073398299813345
2024-08-09,0.0,-0.008483343678874489
2024-08-12,0.0,0.00041736227045063856
2024-08-13,0.0,0.0020859407592825896
2024-08-14,0.0,-0.013946711074105056
2024-08-15,0.0,0.007810850749419451
2024-08-16,0.0,-0.0058651026392960715
2024-08-19,0.0,0.001685630004213845
2024-08-20,0.0,-0.01724863273033228
2024-08-21,0.0,-0.0019263698630136439
2024-08-22,0.0,-0.01200943598541715
2024-08-23,0.0,0.00021706099413920654
2024-08-26,0.0,0.0010850694444446418
2024-08-27,0.0,-0.00997181877303277
2024-08-28,0.0,0.0002189621195531899
2024-08-29,0.0,0.014010507880910517
2024-08-30,0.0,0.01727115716753036
2024-09-02,0.0,-0.020161290322580627
2024-09-03,0.0,0.01061295213341995
2024-09-04,0.0,-0.002571795970852997
2024-09-05,0.0,0.004512247529007363
2024-09-06,0.0,-0.013689839572192386
2024-09-09,0.0,-0.0071567989590110015
2024-09-10,0.0,-0.000436871996505106
2024-09-11,0.0,0.002622377622377714
2024-09-12,0.0,-0.003923278116826467
2024-09-13,0.0,-0.010503282275711179
2024-09-18,0.0,0.0033171163202121434
2024-09-19,0.0,0.013885827639409154
2024-09-20,0.0,-0.006956521739130417
2024-09-23,0.0,-0.00021891418563912968
2024-09-24,0.0,0.046419969345303125
2024-09-25,0.0,0.00711445909186037
2024-09-26,0.0,0.05152711406607091
2024-09-27,0.0,0.08535862477771206
2024-09-30,0.0,0.0913890405971236
2024-10-08,0.0,0.041868223519599734
2024-10-09,0.0,-0.06131924431636249
2024-10-10,0.0,-0.0126215248166468
2024-10-11,0.0,-0.04024874762480557
2024-10-14,0.0,0.02465802735781142
2024-10-15,0.0,-0.024942912348498103
2024-10-16,0.0,-0.000900738605656759
2024-10-17,0.0,-0.007933645870897954
2024-10-18,0.0,0.04271174118502352
2024-10-21,0.0,0.009761199233048634
2024-10-22,0.0,0.009148972898325614
2024-10-23,0.0,0.003934314060896282
2024-10-24,0.0,-0.00868972567728754
2024-10-25,0.0,0.015297353042282635
2024-10-28,0.0,0.011511765701709864
2024-10-29,0.0,-0.009874476987447589
2024-10-30,0.0,0.0030425963488842633
2024-10-31,0.0,0.011122345803842304
2024-11-01,0.0,-0.009000000000000008
2024-11-04,0.0,0.014631685166498487
2024-11-05,0.0,0.030333167578319165
2024-11-06,0.0,0.0011261261261261701
2024-11-07,0.0,0.01928330387273025
2024-11-08,0.0,-0.0026801198171212404
2024-11-11,0.0,0.016756244072083648
2024-11-12,0.0,-0.00932835820895539
2024-11-13,0.0,-0.002981795354676686
2024-11-14,0.0,-0.02707382339052422
2024-11-15,0.0,-0.025885779000161757
2024-11-18,0.0,-0.014947683109117982
2024-11-19,0.0,0.015680323722812473
2024-11-20,0.0,0.010126162018592177
2024-11-21,0.0,-0.0008216926869349939
2024-11-22,0.0,-0.03947368421052633
2024-11-25,0.0,-0.0025684931506848585
2024-11-26,0.0,-0.00686695278969951
2024-11-27,0.019095649291314576,0.019187554019014508
2024-11-28,-0.006408462393160064,-0.006445047489823774
2024-11-29,0.014596905981241415,0.014680778422669905
2024-12-02,0.01539063905929039,0.015477792732166762
2024-12-03,-0.0016475388737802188,-0.0016567263088138606
2024-12-04,-0.0014868822215369226,-0.0074676402256885765
2024-12-05,0.0,0.002842334057849838
2024-12-06,0.0,0.013004334778259352
2024-12-09,0.0,-0.0054312047399603935
2024-12-10,0.0,0.008604997517789092
2024-12-11,0.0,0.007547169811320753
2024-12-12,0.0,0.009119035987624091
2024-12-13,0.0,-0.015814103598515317
2024-12-16,0.0,-0.015412362682407088
2024-12-17,0.0,-0.010657785179017498
2024-12-18,0.0,0.006396229590978075
2024-12-19,0.0,0.0030105368790767084
2024-12-20,0.0,0.002001000500250427
2024-12-23,0.0,-0.015643201863871026
2024-12-24,0.0,0.011327134404057526
2024-12-25,0.0,-0.008358408559010377
2024-12-26,0.0,0.007585974376264293
2024-12-27,0.0,0.0023423121967540705
2024-12-30,0.0,-0.00033383408445986085
2024-12-31,0.0,-0.02972115545166143
2025-01-02,0.0,-0.02994321115126486
2025-01-03,0.0,-0.020223523150612044
2025-01-06,0.0,-0.0023537932283178575
2025-01-07,0.0,0.010526315789473495
2025-01-08,0.0,-0.004130747126436574
2025-01-09,0.0,-0.0007213706041478973
2025-01-10,0.0,-0.01479877278469599
2025-01-13,0.0,0.0016486535995605678
2025-01-14,0.0,0.034198975859546454
2025-01-15,0.0,-0.007957559681697646
2025-01-16,0.0,-0.013012477718360005
2025-01-17,0.0,0.00794654144843765
2025-01-20,0.0,0.004837842680523119
2025-01-21,0.0,0.003566333808844524
2025-01-22,0.0,-0.003731343283582045
2025-01-23,0.0,-0.00410201533797061
2025-01-24,0.014300048956532585,0.012177650429799458
2025-01-27,-0.011775723120058701,-0.011854210898796791
2025-02-05,0.004090581975086938,0.004118173679498627
2025-02-06,0.023380742664686816,0.023537803138373725
2025-02-07,0.015750288841272164,0.01585365853658538
2025-02-10,0.0015469428650920491,0.008746355685131046
2025-02-11,0.0,-0.003910234614076802
2025-02-12,0.0,0.0131421744324971
2025-02-13,0.0,-0.004885444743935263
2025-02-14,0.0,0.007787370915862679
2025-02-17,0.0,-0.0015118427683522562
2025-02-18,0.0,-0.01682368775235532
2025-02-19,0.0,0.01591375770020531
2025-02-20,0.0,0.002526528549772644
2025-02-21,0.0,0.017137096774193505
2025-02-24,0.0,-0.0029732408325074955
2025-02-25,0.0,-0.010437375745526722
2025-02-26,0.0,0.012054244098443023
2025-02-27,0.0,-0.002646815550041426
2025-02-28,0.0,-0.02687012771603914
2025-03-03,0.0,0.0017044486108741541
2025-03-04,0.0,0.008848051727071704
2025-03-05,0.0,0.0025299375948726333
2025-03-06,0.0,0.01598250336473761
2025-03-07,0.0,-0.004305348567643752
2025-03-10,0.0,-0.0011641443538997764
2025-03-11,0.0,0.004995004995004937
2025-03-12,0.0,0.0006626905235256331
2025-03-13,0.0,-0.00844370860927146
2025-03-14,0.0,0.01820003339455667
2025-03-17,0.0,0.0003279763857002571
2025-03-18,0.0,0.004262295081967293
2025-03-19,0.0,-0.003917727717923647
2025-03-20,0.0,-0.006882989183874089
2025-03-21,0.0,-0.015181518151815121
2025-03-24,0.0,-0.0011729222520108218
2025-03-25,0.0,-0.003355141754739166
2025-03-26,0.0008429843549795368,0.0
2025-03-27,0.002510005952804706,0.002524827470123059
2025-03-28,-0.007844994336303701,-0.007891202149093446
2025-03-31,-0.009252901480918396,-0.009307835505161566
2025-04-01,0.0054337845896472725,0.005466347796378557
2025-04-02,-0.0016786629424472288,0.0011892626571525788
2025-04-03,0.0,-0.008654335652469092
2025-04-07,0.0,-0.09619993153029771
2025-04-08,0.0,0.006250000000000089
2025-04-09,0.0,0.021645021645021467
2025-04-10,0.0,0.01971260132645547
2025-04-11,0.0,0.006865401987353303
2025-04-14,0.0,0.007895209043602858
2025-04-15,0.0,-0.004094712479971285
2025-04-16,0.0,-0.008759385055416624
2025-04-17,0.0,0.0005410279531108397
2025-04-18,0.0,0.00036049026676288065
2025-04-21,0.0,0.014774774774774624
2025-04-22,0.0,-0.002663352272727182
2025-04-23,0.0,0.0019583407512908657
2025-04-24,0.0,-0.004086709310589853
2025-04-25,0.0023507776591864538,0.0028545941123996332
2025-04-28,-0.0046203353711596895,-0.0046255114748265935
2025-04-29,0.0005355902262158541,0.0005361930294904838
2025-04-30,0.004996166213555142,0.005001786352268667
2025-05-06,0.018997577262427567,0.01901884109491636
2025-05-07,0.010820314497039796,0.001744287458573135
2025-05-08,0.0,0.004179000522375187
2025-05-09,0.0,-0.008149817929599457
2025-05-12,0.0,0.012587412587412583
2025-05-13,0.0,-0.0024171270718232885
2025-05-14,0.0,0.003461405330564382
2025-05-15,0.0,-0.013280441531562603
2025-05-16,0.0,-0.0017479461632582405
2025-05-19,0.0,0.002451409560497053
2025-05-20,0.0,0.004192139737991374
2025-05-21,0.0,0.0012176030614021727
2025-05-22,0.0,-0.007817929117442723
2025-05-23,0.0,-0.008579933461740574
2025-05-26,0.0,0.0015895443306253032
2025-05-27,0.0,-0.002468700405572233
2025-05-28,0.0,-0.0017677214071062375
2025-05-29,0.0,0.014166814237648317
2025-05-30,0.0,-0.005762179151388325
2025-06-03,0.0,0.0015806111696523573
2025-06-04,0.0,0.008065930212169059
2025-06-05,0.0,0.006088015307009975
2025-06-06,0.0,0.00017289073305670755
2025-06-09,0.0,0.006914433880725879
2025-06-10,0.0,-0.008240343347639456
2025-06-11,0.0,0.006404708326120723
2025-06-12,0.0,0.0018919848641212322
2025-06-13,0.0,-0.008412017167382047
2025-06-16,0.0,0.003635734072022112
2025-06-17,0.0,-0.0020700362256338423
2025-06-18,0.0,-0.0015557476231634615
2025-06-19,0.0,-0.010041551246537384
2025-06-20,0.0,-0.006820566631689284
2025-06-23,0.0,0.0058108821975697555
2025-06-24,0.0,0.016106442577030977
2025-06-25,0.0,0.018780151619572694
2025-06-26,0.0,-0.004227972264501889
2025-06-27,0.0,0.0037364130434782705
2025-06-30,0.0,0.008967851099830781
2025-07-01,0.0,0.0031863156129465775
2025-07-02,0.0,-0.005850885991307231
2025-07-03,0.0,0.0040356482259962245
2025-07-04,0.0,-0.001339809077206544
2025-07-07,0.0,-0.0020124098608083063
2025-07-08,0.0,0.013443118803562415
2025-07-09,0.0,-0.004311059525783478
2025-07-10,0.0,0.005495420482931168
2025-07-11,0.0,0.008612123219609025
2025-07-14,0.0,-0.001806239737274118
2025-07-15,0.0,-0.0003290014805066299
2025-07-16,0.0,-0.00016455487905220334
2025-07-17,0.0,0.011520737327189057
2025-07-18,0.0,0.003091441588024768
2025-07-21,0.0,0.009894566098945567
2025-07-22,0.0,0.010600706713780994
2025-07-23,0.0,-0.0034965034965035446
2025-07-24,0.0,0.01483253588516753
2025-07-25,0.0,0.0003143171460002758
2025-07-28,0.0,0.004084838963079207
2025-07-29,0.0,0.006258801439524397
2025-07-30,0.0,-0.006530866117244516
2025-07-31,0.0,-0.014399749569572795
2025-08-01,0.0,-0.0015880578053041328
2025-08-04,0.0,0.007634801972323801
2025-08-05,0.0,0.006471981057616594
2025-08-06,0.0,0.008155583437891911
2025-08-07,0.0,-0.0031113876789047312
2025-08-08,0.0,-0.0017166042446941088
2025-08-11,0.0,0.010473659527903578
2025-08-12,0.0,0.005105198019801804
2025-08-13,0.0,0.013082961366784662
2025-08-14,0.0,-0.010331206320267294
2025-08-15,0.0,0.022106232729505848
2025-08-18,0.0,0.013517572844698122
2025-08-19,0.0,-0.002222880853586351
2025-08-20,0.0,0.013515520570325235
2025-08-21,0.0,-0.005568581477139567
2025-08-22,0.0,0.019009725906277808
2025-08-25,0.0,0.017642805495300173
2025-08-26,0.0,0.0015631661219268622
2025-08-27,0.0,-0.01347900113507361
2025-08-28,0.0,0.02171724435495448
2025-08-29,0.0,0.005208333333333259
2025-09-01,0.0,0.009102366615320046
2025-09-02,0.0,-0.020954759922287125
2025-09-03,0.0,-0.016300496102055195
2025-09-04,0.0,-0.023198847262247857
2025-09-05,0.0,0.03422333677533573
2025-09-08,0.0,0.00884324632720035
2025-09-09,0.0,-0.009472642443093537
2025-09-10,0.0,-0.0004282043962317017
2025-09-11,0.0,0.031557903755533356
2025-09-12,0.0,0.002491694352159568
2025-09-15,0.0,-0.002209334438000643
2025-09-16,0.0,0.0077497924162746035
2025-09-17,0.0,0.010299368305410672
2025-09-18,0.0,-0.008835123012097323
2025-09-19,0.0,-0.004251234229292411
2025-09-22,0.0,0.007850158380388272
2025-09-23,0.0,-0.005602623667668616
2025-09-24,0.0,0.02129998625807339
2025-09-25,0.0,0.0012109795479007257
2025-09-26,0.0,-0.01411100658513631
2025-09-29,0.0,0.01717557251908386
2025-09-30,0.0,0.007638702760654148
2025-10-09,0.0,0.017289533182604178
2025-10-10,0.0,-0.018825990325532782
2025-10-13,0.0,-0.004796802131912026
2025-10-14,0.0,-0.024099611728477743
2025-10-15,0.0,0.014268075181780748
2025-10-16,0.0,-0.007709995942107306
2025-10-17,0.0,-0.030261723009814667
2025-10-20,0.0,0.00646612313747541
2025-10-21,0.0,0.016759776536312776
2025-10-22,0.0,-0.007692307692307665
2025-10-23,0.0,0.0034606866002215853
2025-10-24,0.0,0.016554007449303354
2025-10-27,0.0,0.014791694938254718
2025-10-28,0.0,-0.004947847017919282
2025-10-29,0.0,0.02056175245262759
2025-10-30,0.0,-0.012773242033184307
2025-10-31,0.0,-0.008136587968520681
2025-11-03,0.0,0.00040344271113501584
2025-11-04,0.0,-0.01693776045167361
2025-11-05,0.0,0.0023246273759058855
2025-11-06,0.0,0.016507503410641222
2025-11-07,0.0,-0.0014763119044423068
2025-11-10,0.0,0.0010752688172042113
2025-11-11,0.0,-0.007250268528463999
2025-11-12,0.0,-0.005139302136867863
2025-11-13,0.0,0.01481783578031548
2025-11-14,0.0,-0.01701272605492299
2025-11-17,0.0,-0.0002725538293812946
2025-11-18,0.0,-0.01008724100327163
2025-11-19,0.0,-0.004819608923161578
2025-11-20,0.0,-0.007887090078871006
2025-11-21,-0.024883830009409413,-0.034588563458856414
2025-11-24,0.006822116230243758,0.006934412019647507
2025-11-25,0.01185780805811798,0.01205164992826413
2025-11-26,0.0015346110745213526,0.001559398922597266
2025-11-27,-0.002089444979850641,-0.002123142250530896
2025-11-28,-0.0007710840756639525,0.012056737588652444
2025-12-01,0.0,0.009390329362298555
2025-12-02,0.0,-0.008469869480699721
2025-12-03,0.0,-0.005321383559725668
2025-12-04,0.0,0.003097282838237403
2025-12-05,0.0,0.012771929824561434
2025-12-08,0.0,0.008592017738359159
2025-12-09,0.0,-0.007419620774938185
2025-12-10,0.0,0.00539867109634562
2025-12-11,0.0,-0.008536417458350543
2025-12-12,0.0,0.011665046521316613
2025-12-15,0.0,-0.0067261496225120565
2025-12-16,0.0,-0.015201768933112203
2025-12-17,0.0,0.018664047151276897
2025-12-18,0.0,-0.005234880837580835
2025-12-19,0.0,0.009001523334718042
2025-12-22,0.0,0.011254460609388062
2025-12-23,0.0,0.0008143322475568926
2025-12-24,0.0,0.01301871440195268
2025-12-25,0.0,0.008567603748326658
2025-12-26,0.0,0.006105654366870272
2025-12-29,0.0,-0.004221635883905117
2025-12-30,0.0,0.004372019077901523
2025-12-31,0.0,0.0009233610341643494
2026-01-05,0.0,0.026884554559831297
2026-01-06,0.0,0.021688911704311975
2026-01-07,0.0,0.004773269689737347
2026-01-08,0.0,0.0031253906738342163
2026-01-09,0.0,0.023928215353938187
2026-01-12,0.0,0.02434274586173335
2026-01-13,0.0,-0.013070342205323326
2026-01-14,0.0,0.007103298820130055
2026-01-15,0.0,-0.003108188882247398
2026-01-16,0.0,-0.005276412039812994
2026-01-19,0.0,0.006389391199517869
2026-01-20,0.0,-0.0028749401054145585
2026-01-21,0.0,0.012974531475252293
2026-01-22,0.0,0.004388045540796748
2026-01-23,0.0,0.02951942378084782
2026-01-26,0.0,-0.01777726803532509
2026-01-27,0.0,0.006422232601587918
2026-01-28,0.0,0.008353637312913387
2026-01-29,0.0,-0.011506155793349682
2026-01-30,0.0,-0.017576533581655118
2026-02-02,0.0,-0.046327014218009555
2026-02-03,0.0,0.03938377438191076
2026-02-04,0.0,0.0026296916088932587
2026-02-05,0.0,-0.020386266094420513
2026-02-06,0.0,-0.0004867956675187468
2026-02-09,0.0,0.022159990259345008
2026-02-10,0.0,-0.0021441334127455525
2026-02-11,0.0,0.004058732243046315
2026-02-12,0.0,0.012245868505528446
2026-02-13,0.0,-0.016560958421423577
2026-02-24,0.0,0.011465424579004013
2026-02-25,0.0,0.01570433345141109
2026-02-26,0.0,0.0032550569634968163
2026-02-27,0.0,0.0123986095017381
2026-03-02,0.0,-0.0004578230513905268
2026-03-03,0.0,-0.0409939310660713
2026-03-04,0.0,-0.006925373134328394
2026-03-05,0.0,0.006492725742455185
2026-03-06,0.0,0.005973002030820629
2026-03-09,0.0,-0.007718798242489
2026-03-10,0.0,0.014959310674964144
2026-03-11,0.0,-0.001532838108713519
2026-03-12,0.0,-0.004959848842702064
2026-03-13,0.0,-0.013648231663897392
2026-03-16,0.0,-0.006256768138611424
2026-03-17,0.0,-0.021915486136336204
2026-03-18,0.0,0.009655855409754999
2026-03-19,0.0,-0.025870524767042657
2026-03-20,0.0,-0.016740088105726803
2026-03-23,0.0,-0.03840245775729667
2026-03-24,0.0,0.01863684771033025
2026-03-25,0.0,0.0227391531625718
2026-03-26,0.0,-0.01610017889087645
2026-03-27,0.0,0.013376623376623265
2026-03-30,0.0,0.0019223375624759509
2026-03-31,0.0,-0.01726784343821952
2026-04-01,0.0,0.01639984381101134
2026-04-02,0.0,-0.01754385964912275
2026-04-03,-0.00947535399611188,-0.008993743482794692
2026-04-07,0.003414738245615334,0.003419702748914899
2026-04-08,0.05196298629217,0.052038275003276846
2026-04-09,-0.00771426982550949,-0.007724894094193746
2026-04-10,0.008902761491615507,0.008915118031140201
2026-04-13,-0.006710432560758872,-0.0008711885500932715
2026-04-14,0.0,0.016317887394120545
2026-04-15,0.0,-0.0058830739061159765
2026-04-16,0.0,0.01750708913820742
2026-04-17,0.0,0.004483218223676033
2026-04-20,0.0,0.007840772014475528
2026-04-21,0.0,-0.0028725314183125628
2026-04-22,0.0,0.014884167566918682
2026-04-23,0.0,-0.009461856889414477
2026-04-24,0.0,-0.006208955223880541
2026-04-27,0.0,0.005406704313348554
2026-04-28,0.0,-0.011352772466539318
2026-04-29,0.0,0.01801039526169479
2026-04-30,0.0,0.0009498931370219843
2026-05-06,0.0,0.027046263345195776
2026-05-07,0.0,0.013051513051513197
2026-05-08,0.0,-0.00022802417056211333
2026-05-11,0.0,0.016307446687193528
2026-05-12,0.0,-0.005610412926391417
2026-05-13,0.0,0.0165876777251186
2026-05-14,0.0,-0.026307026307026415
2026-05-15,0.0,-0.01823985408116735
2026-05-18,0.0,0.002206223873664648
2026-05-19,0.0,0.008342022940563076
2026-05-20,0.0,0.005170630816959676
2026-05-21,0.0,-0.028006401463191444
2026-05-22,0.0,0.018228860402210945
2026-05-25,0.0,0.01478401478401481
2026-05-26,0.0,-0.003869792852264853
2026-05-27,0.0,-0.015767824497257665
2026-05-28,0.0,0.004063153006732989
2026-05-29,0.0,-0.023817782402589915
2026-06-01,0.0,-0.008646215800071078
2026-06-02,0.0,0.004301075268817289
2026-06-03,0.0,0.0058291696407326565
