candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
131,rolling_2024_2026,-0.2014415620992314,2.178794839962083,5.7993363423561215,VALID,1.545289580870766,1.2703552053273464,68,28
132,full_2021_2026,-0.2994039775297464,0.490841476435787,3.852487463456842,VALID,1.1119305814206455,0.6554116249190041,162,28
132,rolling_2021_2023,-0.2546679740925895,-0.1127875000644912,1.9198489416345248,VALID,-0.0806404498194983,-0.0933058892391906,89,40
132,rolling_2022_2024,-0.2639150268318623,0.207812860763884,3.267655520412799,VALID,0.1662866849505953,0.3286690906761054,85,31
132,rolling_2023_2025,-0.2639150268318625,0.5846252446634529,4.259231928378821,VALID,0.5127777992373077,0.6482100924799001,91,28
132,rolling_2024_2026,-0.2084229198136776,1.834169803814596,5.571429968743554,VALID,1.2960278635646816,1.132079749314728,74,32
133,full_2021_2026,-0.288259699286605,0.5320707150983456,4.146068361211245,VALID,1.1771383184155495,0.6760087255996213,178,26
133,rolling_2021_2023,-0.2320138131142051,-0.177187115491236,2.0604668671513817,VALID,-0.1140594300633909,-0.1692914023568583,97,37
133,rolling_2022_2024,-0.2596797203483508,0.1894997289518912,3.28473309012756,VALID,0.1484252475398353,0.3078976285941524,95,32
133,rolling_2023_2025,-0.2596797203483517,0.673476728000528,4.429432857647147,VALID,0.5919686824216528,0.7113155503939643,99,26
133,rolling_2024_2026,-0.2084229198136777,2.0106748351562924,5.981819259046643,VALID,1.4562034600409102,1.209754207041474,82,30
134,full_2021_2026,-0.2577849139911088,0.668964964295179,4.03119181680797,VALID,1.3808210161284364,0.7478829160555012,156,24
134,rolling_2021_2023,-0.2307227984713199,0.0129270217880676,2.2159380384892318,VALID,0.0086286528563561,0.0995533891903134,81,34
134,rolling_2022_2024,-0.257784913991109,0.294535053301729,3.6960281457378574,VALID,0.2347083761985358,0.405210905513399,81,27
134,rolling_2023_2025,-0.2577849139911088,0.7157934508494356,5.329106883649045,VALID,0.629914330059242,0.7422152143632226,85,20
134,rolling_2024_2026,-0.1856532058868333,2.138343929812733,5.6044582191431305,VALID,1.3592738455220856,1.1764782007961756,76,26
135,full_2021_2026,-0.2793143626606772,0.6828611630770267,4.842851406850779,VALID,1.5904117238506288,0.8007330078943997,140,22
135,rolling_2021_2023,-0.2793143626606772,-0.0253248888576511,2.272993140254844,VALID,-0.0202710297506346,0.0389614507706988,79,34
135,rolling_2022_2024,-0.2164541874297473,0.4597483467209999,4.052313240135222,VALID,0.3143104332422428,0.4877555881530949,73,17
135,rolling_2023_2025,-0.2164541874297482,0.9702146824489284,5.666105698772253,VALID,0.7331514031577164,0.8137502633393008,77,13
135,rolling_2024_2026,-0.1842842634209157,2.496685960233897,7.89686585566635,VALID,1.6426871552129372,1.2962302337896954,62,6
136,full_2021_2026,-0.222470827565331,1.0408590802689843,5.188750248107948,VALID,2.1131479126718715,0.9474906874066666,122,5
136,rolling_2021_2023,-0.2041164072456197,0.1914614952459132,2.6932216914745823,VALID,0.1169443199116708,0.3179711518699799,67,14
136,rolling_2022_2024,-0.2224708275653317,0.5333015889988699,4.421826208068132,VALID,0.381271622467501,0.5569905682409713,65,15
136,rolling_2023_2025,-0.2224708275653314,0.9843883417181116,5.793015262332739,VALID,0.7705634295943009,0.844681782427597,67,14
136,rolling_2024_2026,-0.1848384517156347,2.65314908307163,7.3439339892423074,VALID,1.7858077266193844,1.383527633800547,56,9
137,full_2021_2026,-0.2550977484925524,0.7621323358073834,4.616974361185239,VALID,1.634427420725569,0.8251330563033259,140,21
137,rolling_2021_2023,-0.2550977484925524,-0.0510550923106282,2.1913823078181687,VALID,-0.0371138926511009,0.000561665737063,79,36
137,rolling_2022_2024,-0.2256875761281064,0.3316685038343476,3.8249283178141247,VALID,0.2311634745902693,0.4020770111238212,75,21
137,rolling_2023_2025,-0.2256875761281075,0.8292375150510769,5.421026148901094,VALID,0.6403678969735098,0.75096399939293,77,17
137,rolling_2024_2026,-0.1848384517156346,2.595096137381708,6.948764565516857,VALID,1.734602613119669,1.3619541937802615,62,12
138,full_2021_2026,-0.2784867638522508,0.6003588675143069,3.6429719569629113,VALID,1.3231936180036603,0.7257210928948665,176,29
138,rolling_2021_2023,-0.26705791958362,-0.1118549554555149,2.0670776359374465,VALID,-0.0837728753495554,-0.104521610086205,93,42
138,rolling_2022_2024,-0.2267167783262547,0.3170944311615866,3.3505784948811184,VALID,0.2214117085804454,0.3913765091716378,91,25
138,rolling_2023_2025,-0.2267167783262547,0.9085605123678888,4.350340279534211,VALID,0.7165872843496321,0.8073808769157583,95,22
138,rolling_2024_2026,-0.2084229198136777,2.094232691700378,4.871241852977667,VALID,1.5343416923928157,1.250841688226437,84,33
139,full_2021_2026,-0.2417220858069052,0.940098679623478,5.261576936864,VALID,2.054095167939084,0.9280344064731731,122,7
139,rolling_2021_2023,-0.2404604845666198,0.0930764899722972,2.517544160276652,VALID,0.0659389830814012,0.2170751443520757,69,23
139,rolling_2022_2024,-0.2417220858069058,0.3571651481365304,4.566917502481748,VALID,0.2694323875672082,0.4429558399316669,67,20
139,rolling_2023_2025,-0.2417220858069053,0.8917077187088351,6.145181195903277,VALID,0.7561361771962389,0.834804872600234,65,15
139,rolling_2024_2026,-0.1848384517156347,2.740263104492847,7.928025253131508,VALID,1.8637369792715652,1.4082449739388754,54,5
140,full_2021_2026,-0.2351267248705777,0.978855245160996,4.396645242652252,VALID,2.0938221959531838,0.9370064210307756,128,14
140,rolling_2021_2023,-0.2351267248705777,0.1912384592364102,2.544488911328203,VALID,0.1352913883750968,0.352586861915837,69,18
140,rolling_2022_2024,-0.1823154056517775,0.7611201931427511,4.228648581561616,VALID,0.4540616393276973,0.6240804331694427,65,11
140,rolling_2023_2025,-0.1848384517156345,1.4137130124517834,5.126997442891659,VALID,0.9537164708724704,0.9672049461574168,71,7
140,rolling_2024_2026,-0.1848384517156348,2.582733434956869,5.704771538881542,VALID,1.723773023901896,1.3456202110392002,60,16
141,full_2021_2026,-0.2790696375270058,0.5667117133860778,4.5090630767445,VALID,1.2267640396363635,0.6921152093709557,162,23
141,rolling_2021_2023,-0.2642117166497885,-0.0487523092556701,2.2541738300116934,VALID,-0.0367110598725559,0.0058700315927874,87,36
141,rolling_2022_2024,-0.2602175413402339,0.2695796032258511,4.15083787059211,VALID,0.2157041002383526,0.3839536249019137,81,25
141,rolling_2023_2025,-0.2602175413402336,0.685416725728063,5.516579814985748,VALID,0.6055677766363088,0.7212869571367262,87,21
141,rolling_2024_2026,-0.2084229198136777,1.850387973973377,6.671770302307942,VALID,1.310471055273296,1.139441615374406,76,29
142,full_2021_2026,-0.2307227984713201,0.9920960116555092,5.065694860933674,VALID,2.0766401113111908,0.9349024322929672,134,6
142,rolling_2021_2023,-0.2307227984713201,0.1066279458768264,2.4363249927842427,VALID,0.0726308866576916,0.230295829020778,73,23
142,rolling_2022_2024,-0.1880678471598685,0.6239888586546363,4.323228579932531,VALID,0.3766812460654811,0.5497556402271475,71,10
142,rolling_2023_2025,-0.1880678471598684,1.1913373439101294,6.052928790223706,VALID,0.7918262962239082,0.8566006859015075,75,7
142,rolling_2024_2026,-0.1848384517156347,2.7437444996635687,7.815870280619644,VALID,1.8668786236551207,1.413182508132268,62,5
143,full_2021_2026,-0.308312192278637,0.4533002913906949,3.572283784151126,VALID,1.0406297794190262,0.6372054438174102,164,32
143,rolling_2021_2023,-0.2564693536249279,-0.0736251200343522,2.0998850571046472,VALID,-0.0535107295473001,-0.0378349006971161,85,40
143,rolling_2022_2024,-0.2880429310571836,0.1772385788646455,3.461332243894002,VALID,0.1542468010916198,0.3150057500490203,83,34
143,rolling_2023_2025,-0.2880429310571838,0.5167824038044312,4.218162506854544,VALID,0.4923164910906394,0.6324175194940701,95,29
143,rolling_2024_2026,-0.2084229198136781,1.672337855636495,4.433053759984826,VALID,1.1549213901350166,1.067436949492686,80,39
144,full_2021_2026,-0.2550977484925524,0.7748107160835493,4.2440069877354425,VALID,1.6735569488248654,0.8242276011734825,152,21
144,rolling_2021_2023,-0.2550977484925524,-0.0146125123582607,1.981771514824375,VALID,-0.0107161466963372,0.0599812094859722,83,40
144,rolling_2022_2024,-0.2104318466313396,0.4218610021445815,3.172481497119416,VALID,0.2776582772209544,0.4503860656926174,81,24
144,rolling_2023_2025,-0.2104318466313401,1.005871205895351,5.1195796369559785,VALID,0.7400210077921929,0.821867921397939,83,15
144,rolling_2024_2026,-0.1848384517156346,2.556830029284824,6.538314437889332,VALID,1.701166939581515,1.3258162197434695,70,15
145,full_2021_2026,-0.2143169638679209,0.9347437655291396,4.249110617689859,VALID,1.7063269582870393,0.8446247360755353,136,14
145,rolling_2021_2023,-0.1896299778911283,0.0915501600530097,2.160850245902464,VALID,0.0509077682914829,0.18742749681608,75,21
145,rolling_2022_2024,-0.2143169638679216,0.3549026126037653,3.5192696315702503,VALID,0.235154612092632,0.406711827979032,77,22
145,rolling_2023_2025,-0.2143169638679213,0.9392531433810694,4.6234064149123615,VALID,0.6974069686186108,0.7955000375095957,79,19
145,rolling_2024_2026,-0.1848384517156346,2.4085188964105804,6.085445433889238,VALID,1.573940884887679,1.2830046597987887,62,20
146,full_2021_2026,-0.28763571793272,0.562094100942053,3.523479576391124,VALID,1.2639825617570066,0.70736669179591,160,31
146,rolling_2021_2023,-0.2449883373924932,-0.0369193479158462,2.1442695529168403,VALID,-0.025871720381412,0.0256242951090391,83,38
146,rolling_2022_2024,-0.2779104910891181,0.200618367435064,3.40869165924304,VALID,0.1691845252839097,0.3320249225945688,81,32
146,rolling_2023_2025,-0.2779104910891194,0.6119393370038433,3.940121339529272,VALID,0.5731847213990318,0.6967066356965392,91,29
146,rolling_2024_2026,-0.208422919813678,1.8643505610656932,4.176297425710159,VALID,1.3229498450398292,1.1482945124003088,78,38
147,full_2021_2026,-0.2638405666513747,0.6264161053309292,4.205632539929584,VALID,1.3024543552868852,0.7040877581826948,164,24
147,rolling_2021_2023,-0.2638405666513747,-0.0567145345804499,2.305118709287932,VALID,-0.0425626802530249,-0.006020234083125,89,33
147,rolling_2022_2024,-0.2471960972905307,0.3172191867376139,3.896803679182657,VALID,0.2429540517857145,0.4128186615749693,83,24
147,rolling_2023_2025,-0.2471960972905302,0.7266614135864709,5.297739411951475,VALID,0.6105666331563202,0.7229211062256738,85,21
147,rolling_2024_2026,-0.2263024021577732,1.7991720183733892,5.720457732586663,VALID,1.4036076889538238,1.1590565703008844,76,35
148,full_2021_2026,-0.257048696778308,0.8773290338120661,4.700740660288245,VALID,2.030744358165697,0.927040039827116,130,17
148,rolling_2021_2023,-0.2086726488161507,0.1708919873038541,2.727289704659216,VALID,0.1063715713289641,0.2973449592921471,69,15
148,rolling_2022_2024,-0.2570486967783082,0.3941076482402276,4.870996957993234,VALID,0.3204855999000953,0.4966061346954938,67,14
148,rolling_2023_2025,-0.257048696778308,0.8158633647937164,5.157975063653945,VALID,0.7319516142152662,0.818254622254194,71,21
148,rolling_2024_2026,-0.1848384517156347,2.5989522373693386,6.088868379090961,VALID,1.7379858826771617,1.3612897028359527,62,15
149,full_2021_2026,-0.28652283943234,0.4840178460446392,3.890711487105904,VALID,1.0301495091889814,0.6249230831174072,160,28
149,rolling_2021_2023,-0.2641025566990127,-0.1450005231594712,1.769900368707431,VALID,-0.1065358304072954,-0.1453878012095423,87,45
149,rolling_2022_2024,-0.2694081826167507,0.226674292324741,3.2592641391387898,VALID,0.1862189990144731,0.350877433708834,83,32
149,rolling_2023_2025,-0.2694081826167509,0.6340110086677401,4.750535593620484,VALID,0.576069959821008,0.6971539870161513,87,25
149,rolling_2024_2026,-0.2084229198136776,1.8060166784271636,6.239043251115473,VALID,1.2710870908713976,1.117893434880971,74,30
150,full_2021_2026,-0.2730331854907003,0.7373791233028003,4.381730602156291,VALID,1.718612451896198,0.8402739078630806,140,23
150,rolling_2021_2023,-0.2176514901091609,0.1527452596042984,2.439446635257209,VALID,0.0989443787041779,0.2805690636538867,71,20
150,rolling_2022_2024,-0.2730331854906999,0.3666763294140366,4.292436071981958,VALID,0.3163789624262794,0.4906625823114984,69,24
150,rolling_2023_2025,-0.2730331854906996,0.6940446277968133,5.994474477352331,VALID,0.6497476319914717,0.7556095539733184,75,20
150,rolling_2024_2026,-0.1864671457110346,2.2671753162098174,6.067220219109859,VALID,1.4726035981800671,1.2284583059942062,70,25
151,full_2021_2026,-0.2721520723487414,0.7440285979776228,4.392649339839682,VALID,1.7329556442084662,0.8536950282373612,140,22
151,rolling_2021_2023,-0.1998878262722533,0.0220703160798337,2.244809648080407,VALID,0.0127800646480116,0.1071155483393087,75,23
151,rolling_2022_2024,-0.2721520723487415,0.2104391006406702,3.610359831776716,VALID,0.1740325933726487,0.3378872647691318,77,31
151,rolling_2023_2025,-0.2721520723487414,0.6353876358325466,4.804436741595463,VALID,0.5842948665727183,0.7071019816092773,83,25
151,rolling_2024_2026,-0.2022397214574528,2.3325827640306858,6.298420841404873,VALID,1.6971204752466948,1.343947908900072,66,23
152,full_2021_2026,-0.3089515990238123,0.4973405458127051,4.50781377642939,VALID,1.1800176581328676,0.6818127009217866,156,25
152,rolling_2021_2023,-0.2793143626606772,-0.0996040295032073,2.0855362045327897,VALID,-0.0781737441251566,-0.0873067170437958,87,41
152,rolling_2022_2024,-0.2604651384900727,0.1989730125455754,3.941372921941477,VALID,0.1566947947961265,0.3174789279024023,83,26
152,rolling_2023_2025,-0.2604651384900732,0.6540562185431149,5.866949550705633,VALID,0.5743272456427155,0.6975924597513925,85,20
152,rolling_2024_2026,-0.1856532058868334,2.1438492320407514,7.365301514745442,VALID,1.363708106760289,1.1764376989575418,70,23
153,full_2021_2026,-0.2404604845666198,0.8206299425572806,4.256371208744831,VALID,1.6696230989238927,0.8223143255603135,146,20
153,rolling_2021_2023,-0.2404604845666198,0.0552734247334004,2.0909867731914487,VALID,0.0388258824183844,0.1622453034078082,75,36
153,rolling_2022_2024,-0.2346630058797292,0.3521936213443074,3.4045340696442588,VALID,0.257056606129554,0.4283634970223682,75,25
153,rolling_2023_2025,-0.2346630058797293,0.88123545937392,5.143601576659735,VALID,0.7199050592062863,0.8063906318967172,77,19
153,rolling_2024_2026,-0.1848384517156348,2.402151263248628,6.476254945775114,VALID,1.5685622582245435,1.2631181628301678,72,19
154,full_2021_2026,-0.3715038955046921,0.3362989013980077,3.755438547006765,VALID,0.9000676620119574,0.5779726913338624,156,32
154,rolling_2021_2023,-0.3053906404162384,-0.1998126414740704,1.7127018342606628,VALID,-0.1660989860618659,-0.2894402711286474,85,48
154,rolling_2022_2024,-0.2914475134050867,0.1232751571635089,3.689018521239844,VALID,0.1070418873191896,0.2586742917074684,83,32
154,rolling_2023_2025,-0.2914475134050868,0.5476292264930034,4.847039585386118,VALID,0.5329559141312485,0.661584664829282,85,27
154,rolling_2024_2026,-0.209051170971606,1.80770055032394,5.855065473699296,VALID,1.2773903271706186,1.1188933223193038,72,31
155,full_2021_2026,-0.2364831565590052,0.8342814187700648,4.232335248518374,VALID,1.6691907035595448,0.8298697319353414,152,19
155,rolling_2021_2023,-0.2079203220307289,0.0494685876342505,2.3130869633077427,VALID,0.0299614351696595,0.1437283762039191,81,23
155,rolling_2022_2024,-0.2364831565590048,0.3293719962031456,3.472083483578105,VALID,0.2412135195793563,0.4137888878187959,83,26
155,rolling_2023_2025,-0.2364831565590047,0.8043136702051792,4.371648500516716,VALID,0.6525877439689272,0.7614699943333482,93,23
155,rolling_2024_2026,-0.2022397214574531,2.218883761286898,5.640639803404591,VALID,1.5902491919345487,1.2825478509225825,72,28
156,full_2021_2026,-0.2330177804305989,0.8023592884829893,4.359537758488761,VALID,1.5460200872583374,0.7957676138422081,152,18
156,rolling_2021_2023,-0.2330177804305989,0.0005163484250414,2.101287515509386,VALID,0.0003471482927799,0.0812859016352618,79,37
156,rolling_2022_2024,-0.2004294931722966,0.4501278195837429,3.909662874113028,VALID,0.2825526192318639,0.4568295997390842,79,17
156,rolling_2023_2025,-0.2022397214574532,0.9456560556098216,5.118753411868283,VALID,0.6567674391017635,0.7614775307337569,89,14
156,rolling_2024_2026,-0.2022397214574537,2.168644328682096,6.523526311489142,VALID,1.5438646151434248,1.2628267448217476,74,26
157,full_2021_2026,-0.2307227984713201,0.7307153788499899,3.5275101981744723,VALID,1.3384353523877426,0.7291122203499864,156,25
157,rolling_2021_2023,-0.2307227984713201,0.0384433002258435,1.8422640680582676,VALID,0.0258029764088445,0.1353958274124856,81,36
157,rolling_2022_2024,-0.2300634162947687,0.3230693957155741,3.3397169461203715,VALID,0.2294251830129221,0.399769512450697,81,26
157,rolling_2023_2025,-0.2300634162947685,0.8146261126059642,4.425201320844742,VALID,0.6414327107646673,0.7521012061569408,85,22
157,rolling_2024_2026,-0.2165654031458113,1.7461586561954427,5.139823120649524,VALID,1.2784752752527484,1.122229177232594,76,35
158,full_2021_2026,-0.3074536749492463,0.482850123990198,4.4782739483758,VALID,1.126974906580858,0.6501969080091504,156,25
158,rolling_2021_2023,-0.2793143626606769,-0.1133735448174583,2.0379955233115936,VALID,-0.0886553585690246,-0.1099343852388668,87,43
158,rolling_2022_2024,-0.273259255354018,0.1925510664596323,3.846770700738975,VALID,0.1592020590884713,0.3201416491875019,81,30
158,rolling_2023_2025,-0.2732592553540177,0.6382519511855406,5.49029783279222,VALID,0.5900930758525766,0.7079921714256764,79,23
158,rolling_2024_2026,-0.2263024021577736,1.7270926136207825,7.36642806769827,VALID,1.332720086297417,1.125663863245039,70,24
159,full_2021_2026,-0.2294224033822117,0.8171282093352966,4.275554229770666,VALID,1.551914657496388,0.7976366900392422,158,16
159,rolling_2021_2023,-0.2153069754004222,-0.0072768122589156,2.23967268979598,VALID,-0.0045132738405362,0.0699017527017732,83,27
159,rolling_2022_2024,-0.2294224033822125,0.3158961601676435,3.918871464299997,VALID,0.2233266679190479,0.3944825939479581,85,20
159,rolling_2023_2025,-0.2294224033822118,0.7473047707235565,4.752721976942175,VALID,0.5785594158584708,0.7050156995772197,97,21
159,rolling_2024_2026,-0.2014415620992321,2.1972449941096137,5.842439751304395,VALID,1.562203262787551,1.2692309892334404,76,27
160,full_2021_2026,-0.2007163002653826,0.9628195254284952,3.805235178613176,VALID,1.6204516372061075,0.8250278034960953,140,18
160,rolling_2021_2023,-0.1896299778911283,0.11379069969451,2.1233821433378526,VALID,0.0635252123295433,0.2140105968412592,73,21
160,rolling_2022_2024,-0.2007163002653831,0.4274701261167294,3.624374651436141,VALID,0.2676338710403676,0.4433994804226741,77,19
160,rolling_2023_2025,-0.200716300265383,0.9930886392531738,3.88943521980541,VALID,0.689393865594653,0.7929189560103923,83,19
160,rolling_2024_2026,-0.1848384517156347,2.2751279690020305,5.060077681083918,VALID,1.4626986138260452,1.2352639301135662,68,28
161,full_2021_2026,-0.2766089677824569,0.6388071888956595,3.95773045479377,VALID,1.4282656693515885,0.7589247329130256,168,25
161,rolling_2021_2023,-0.2679097009902167,-0.111083168841916,2.05910333446866,VALID,-0.0834690646341973,-0.1061239285649594,93,42
161,rolling_2022_2024,-0.2265087705565805,0.2982677069620144,3.314921489147918,VALID,0.20724979134439,0.37568909598332,91,26
161,rolling_2023_2025,-0.22650877055658,0.8447112893118041,4.896078306849903,VALID,0.6571097042354037,0.7628599249847021,93,19
161,rolling_2024_2026,-0.1856532058868337,2.4845295533782257,5.669882293602036,VALID,1.6480853505629551,1.3043375495927296,76,20
162,full_2021_2026,-0.2153069754004225,0.9299274376409978,3.682884417000092,VALID,1.7049555427019394,0.8430016210157383,162,22
162,rolling_2021_2023,-0.2153069754004225,0.1378723978551984,2.202718430611104,VALID,0.0880554051283979,0.2644920252690556,79,24
162,rolling_2022_2024,-0.1951488209591955,0.5098410537629419,3.742905067275917,VALID,0.3142430251694632,0.4931160390929676,83,17
162,rolling_2023_2025,-0.2022397214574531,0.8975995829786615,4.211371415735013,VALID,0.6180713585847526,0.7369992990214856,99,18
162,rolling_2024_2026,-0.2022397214574532,2.1038585100794736,4.828953258454167,VALID,1.484803373144845,1.2351267778654866,84,31
163,full_2021_2026,-0.2497138032705703,0.8054080335924314,4.233922102698517,VALID,1.716053541605222,0.8459606330048193,126,21
163,rolling_2021_2023,-0.1722149698866184,0.1831875690908094,2.655239735432247,VALID,0.0937436196428125,0.2751981002619408,69,9
163,rolling_2022_2024,-0.2497138032705709,0.3755596541392655,4.321977647332443,VALID,0.2946673384610598,0.4705886703637154,71,22
163,rolling_2023_2025,-0.2497138032705704,0.8516080736768643,5.020120668241185,VALID,0.7441296079361228,0.8280054839379273,71,20
163,rolling_2024_2026,-0.1969178016380652,2.157560974961542,5.053932496624379,VALID,1.482022427152553,1.2353243724315843,58,30
164,full_2021_2026,-0.2788329374399161,0.5607253635086334,4.254979405353625,VALID,1.207924719116284,0.6863565442329999,156,25
164,rolling_2021_2023,-0.2416242846408515,-0.0528448609467177,2.1781009752933667,VALID,-0.0363947871950695,0.0058840075382284,85,37
164,rolling_2022_2024,-0.2770930186788622,0.2132756386451835,4.093486779000434,VALID,0.1798828768072164,0.3440271820502586,83,28
164,rolling_2023_2025,-0.277093018678862,0.5961394334794506,5.238151059685955,VALID,0.5543368030821301,0.6812395247551305,87,25
164,rolling_2024_2026,-0.2084229198136779,1.82757611545442,6.0820063524788495,VALID,1.2901716171068456,1.128754165188855,72,30
165,full_2021_2026,-0.2736322532964947,0.6341185376412374,3.939926832165496,VALID,1.3926498068197928,0.746705609901886,156,26
165,rolling_2021_2023,-0.2190165770721084,-0.0055986711142385,2.518080037761122,VALID,-0.0035334082131722,0.0732101316517365,83,20
165,rolling_2022_2024,-0.2736322532964946,0.2286433278860835,3.604754582354517,VALID,0.1910445447684774,0.3570562520741988,83,31
165,rolling_2023_2025,-0.2736322532964942,0.633800844787639,4.324198986345919,VALID,0.586268552289549,0.7074815120228092,91,28
165,rolling_2024_2026,-0.2084229198136779,1.9494923396728057,4.461835822086091,VALID,1.3999340263797833,1.184853174383465,74,36
166,full_2021_2026,-0.238109001765525,0.8540957638307757,4.5848486446711565,VALID,1.7438654231528048,0.8552000700556652,150,17
166,rolling_2021_2023,-0.2213682116143904,0.0419659352339456,2.3844873578439545,VALID,0.0270359867554124,0.1377962599705643,83,23
166,rolling_2022_2024,-0.2381090017655247,0.3331022900134749,3.7920130939954895,VALID,0.2459425603385354,0.4179176755917999,81,24
166,rolling_2023_2025,-0.2381090017655251,0.7797896036459171,4.980854532040453,VALID,0.6345002330363019,0.7456501035958002,89,20
166,rolling_2024_2026,-0.2022397214574534,2.304311127480912,6.4527986763894125,VALID,1.670299981141648,1.332845021039772,68,24
167,full_2021_2026,-0.3330890412425523,0.3805094685773038,4.194357726435275,VALID,0.9167702013963964,0.5790165378216935,166,27
167,rolling_2021_2023,-0.2874669950054692,-0.1697745456154011,1.9907531417124196,VALID,-0.1344145315821469,-0.2169753899877467,91,45
167,rolling_2022_2024,-0.2658458040845228,0.20042509283702,3.988947920570127,VALID,0.1613157089408354,0.3226419280634579,83,27
167,rolling_2023_2025,-0.2658458040845221,0.5820518429094986,5.606286944465132,VALID,0.5144595921137507,0.6485173703776959,87,22
167,rolling_2024_2026,-0.2263024021577733,1.6025913539849477,6.5731120128919205,VALID,1.213313838032148,1.0683136248044849,76,30
168,full_2021_2026,-0.2315407812044595,0.8711635147275106,4.047631646579931,VALID,1.723315725623264,0.8470965292303314,128,19
168,rolling_2021_2023,-0.1896299778911283,0.1714015178590107,2.4425019798876195,VALID,0.0966680713565697,0.2802639668653345,71,17
168,rolling_2022_2024,-0.2315407812044599,0.3887450093672631,3.841657664179952,VALID,0.2818458685479055,0.4567080676076516,73,20
168,rolling_2023_2025,-0.2315407812044596,0.962077269849092,4.595654238948925,VALID,0.7863749617615652,0.8581480021835313,71,21
168,rolling_2024_2026,-0.1969178016380652,2.157560974961542,5.053932496624379,VALID,1.482022427152553,1.2353243724315843,58,30
169,full_2021_2026,-0.2129589987601827,0.9369098097679586,3.956759383752673,VALID,1.696408050921426,0.8406461720121864,142,17
169,rolling_2021_2023,-0.2129589987601827,0.0676406563469966,1.966002911288423,VALID,0.0421229362719732,0.1690939497485958,77,27
169,rolling_2022_2024,-0.1977906166489421,0.4240082124256275,3.237009309818174,VALID,0.2611353104784066,0.4347187935262046,77,22
169,rolling_2023_2025,-0.1977906166489411,1.049967443562064,4.401285398157903,VALID,0.7235271350562285,0.8142960567419762,81,16
169,rolling_2024_2026,-0.1848384517156346,2.4229137967017293,5.826596938148266,VALID,1.586125328267165,1.287594170464406,66,21
170,full_2021_2026,-0.2207082749791032,1.046046736159523,4.355544073890842,VALID,2.1036551534440178,0.9413103084472904,134,12
170,rolling_2021_2023,-0.2207082749791032,0.1155690174174432,2.183978701359088,VALID,0.0753680373190701,0.2368489393537377,72,25
170,rolling_2022_2024,-0.1944058516905108,0.5865422597672051,3.886623199041305,VALID,0.3649118514018543,0.5404897983428252,73,15
170,rolling_2023_2025,-0.1944058516905109,1.3216133643086994,5.459094056645912,VALID,0.934211638419196,0.956465716703557,77,10
170,rolling_2024_2026,-0.1856532058868335,2.7528958283109994,6.348820855697115,VALID,1.8861329756290128,1.416838756514838,62,10
171,full_2021_2026,-0.2800111867839946,0.7175382176230117,4.487783314344955,VALID,1.713554407464759,0.8466154168309716,124,22
171,rolling_2021_2023,-0.1883685565396164,0.1937806750296332,2.891755437883817,VALID,0.1089675949207606,0.3051294981078098,65,10
171,rolling_2022_2024,-0.2800111867839936,0.3264356691135575,5.2154036432196085,VALID,0.2865788692239632,0.4625635549077959,65,12
171,rolling_2023_2025,-0.280011186783994,0.7059198124831979,5.728886176743344,VALID,0.6826421202257043,0.7841634808522496,73,21
171,rolling_2024_2026,-0.1969178016380653,2.1161281210074394,5.311480135061879,VALID,1.4456966287679482,1.2208565047472135,60,29
172,full_2021_2026,-0.2388593872517463,0.8501139096821366,4.736394329827377,VALID,1.7400111170897214,0.8517213448002453,122,17
172,rolling_2021_2023,-0.1950054918852529,0.1159932349271171,2.675160584932073,VALID,0.0666553045685978,0.2197705139483477,64,15
172,rolling_2022_2024,-0.2388593872517462,0.4041605215660298,4.363460706953004,VALID,0.3040847128735437,0.480324059396966,63,21
172,rolling_2023_2025,-0.2388593872517465,0.9263258196600728,6.495337543688505,VALID,0.7800665258562374,0.8533941438123852,67,12
172,rolling_2024_2026,-0.1969178016380653,2.2550490504470755,6.1620221805612045,VALID,1.5687877849141718,1.276908591706743,58,26
173,full_2021_2026,-0.2489163012885118,0.6572595205266009,3.408774817682109,VALID,1.28450555301104,0.7134795695525318,166,28
173,rolling_2021_2023,-0.2439539881255015,-0.026523651758305,1.819994040105936,VALID,-0.0185534063866545,0.040933292689544,85,41
173,rolling_2022_2024,-0.241371355142572,0.2881516713725892,3.1274649521274496,VALID,0.2137487060001535,0.3831545167827739,85,29
173,rolling_2023_2025,-0.241371355142572,0.7662695845108947,4.048072196247154,VALID,0.6316408461007739,0.7460853522464188,93,24
173,rolling_2024_2026,-0.2165654031458113,1.7981001447858929,4.737385576775465,VALID,1.3265289073641275,1.1482165268470783,82,37
174,full_2021_2026,-0.2733200430931168,0.5024235628757742,3.1941146530982767,VALID,1.0169665659801417,0.622841729623515,178,32
174,rolling_2021_2023,-0.2620292233603213,-0.084032079147341,1.8539557600968732,VALID,-0.0622130159420447,-0.0542605402312363,91,43
174,rolling_2022_2024,-0.2515667341740697,0.2843297006706541,2.913683432649843,VALID,0.220221296620714,0.3901713952557429,87,30
174,rolling_2023_2025,-0.2515667341740689,0.687786146953647,3.781359922211995,VALID,0.5846925724044343,0.7079842412463655,101,27
174,rolling_2024_2026,-0.2485230650024176,1.397372801618096,4.011053811131863,VALID,1.1496977682110914,1.052707512243837,88,41
