candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
86,1,control,86,False,0.1078917561425199,0.0407429267783106,0.0364717348377872,0.0390363575612541,0.0496593621432239,0.0869015630728676,0.0580436179733455,0.0386125045568692,0.0514551598801233,0.2573369258510353,0.2006711678080565,0.0331769233946062,,0.3069790608577022,0.2350128454832058,0.4580080936590919,0.0331769233946062
87,1,control,87,False,0.0384382863588119,0.0251949720827781,0.0122420391306213,0.1040100699123059,0.0755086119157307,0.0677762625606047,0.0668084834845824,0.0841289160121437,0.0778713386667026,0.1750926384593314,0.245669349587884,0.0272590318285025,,0.2826530112287507,0.2965850007240337,0.4207619880472154,0.0122420391306213
88,1,control,88,False,0.0276530792364277,0.0457164202564168,0.0250981061237644,0.0373073395156979,0.0345954807106229,0.0664354218430637,0.0548827567510026,0.1143521415321171,0.0556705491845229,0.2502367374368772,0.2380452481902649,0.0500067192192214,,0.2203771450621512,0.2913408693107064,0.4882819856271422,0.0250981061237644
89,1,control,89,False,0.0491848337636822,0.073755345144453,0.0135456393770877,0.0317636897019945,0.020128467705304,0.0682481860383421,0.0943901586388952,0.0889824845590182,0.0896792804644086,0.2121359951281388,0.2222873883244772,0.0358985311541978,,0.2242765068467195,0.3413001097006642,0.434423383452616,0.0135456393770877
90,1,control,90,False,0.0483357102558238,0.0690010857485309,0.0296938313524424,0.0595514046018923,0.0505322555383931,0.0741141889872003,0.02002311370835,0.1557077235702141,0.0489410204455623,0.1990871366682793,0.1871226887425805,0.0578898403807305,,0.3150041278778133,0.2987860467113268,0.3862098254108598,0.02002311370835
91,1,control,91,False,0.0518638504911264,0.0307515140431005,0.022399126047704,0.0438089901066685,0.059352413884016,0.1189961063789555,0.0628689541258423,0.0740881447041034,0.0515991671610148,0.288418412321035,0.1751375468116193,0.0207157739248137,,0.2288916684974294,0.3075523723699161,0.4635559591326544,0.0207157739248137
92,1,control,92,False,0.1801991743647519,0.031699196700166,0.0413488144592942,0.0630964217899983,0.0481947260043412,0.0805545200536769,0.0922693630426131,0.0883792807641868,0.0348458340148758,0.1530545696411445,0.1706380010652604,0.0157200980996904,,0.3802584314182423,0.2960489978753527,0.3236925707064049,0.0157200980996904
93,1,control,93,False,0.0997993527506181,0.0409635316597359,0.0575566692097899,0.0471319410823532,0.0598164259252483,0.0964446561700257,0.0392123016163904,0.0746096631788449,0.0363900646411693,0.1950687695549996,0.2075804038647014,0.0454262203461227,,0.3506941409738684,0.2466566856064305,0.4026491734197011,0.0363900646411693
94,1,control,94,False,0.0598803739111575,0.0164568810362544,0.0233479732105993,0.0521092759976995,0.0634438862465822,0.050717655778053,0.0655510921047313,0.0909289898170705,0.0438029060232724,0.2459880371690722,0.2567323971560153,0.0310405315494919,,0.246278921951785,0.2510006437231273,0.5027204343250876,0.0164568810362544
95,1,control,95,False,0.0570695523440367,0.0464113068266967,0.0491458099148849,0.0701590188250611,0.0302579867209093,0.0465488520962796,0.1107632651395247,0.0574299842044547,0.0643118047258325,0.1830642014044189,0.2010163600447205,0.08382185775318,,0.3368655323847689,0.2790539061660917,0.3840805614491395,0.0302579867209093
96,1,control,96,False,0.0675774403566952,0.0316525442218793,0.0376522821814568,0.0681205782217491,0.052788456921484,0.0798955840809533,0.0938645929822322,0.0764449361604509,0.0811788993886123,0.216577755401457,0.1610850826259321,0.0331618474570974,,0.2909531493603621,0.3313840126122488,0.3776628380273892,0.0316525442218793
97,1,control,97,False,0.0728564500575401,0.0536447229317702,0.0657852702127826,0.0688249446576161,0.0413933837459714,0.0774077615341521,0.0274458111405274,0.0486547289779044,0.0875592036100415,0.1526508780769216,0.2249451651415648,0.0788316799132071,,0.3813364515188878,0.2410675052626256,0.3775960432184864,0.0274458111405274
98,1,control,98,False,0.0368211821587608,0.0393414460265243,0.034033469867941,0.0981828729565409,0.0670140443855231,0.0611816020453114,0.0704651866857016,0.0661758775149227,0.0586527264734554,0.2208884517067344,0.2123393482545907,0.0349037919239933,,0.3102968073192836,0.2564753927193913,0.4332277999613251,0.034033469867941
99,1,control,99,False,0.0348007550699858,0.0433521780611334,0.0270657527735662,0.0321483196057268,0.0634477451136129,0.0966397087074171,0.064619105120213,0.0982509723535313,0.0623377386516188,0.2454801439540454,0.1977639397408895,0.0340936408482593,,0.2349083914722846,0.3218475248327803,0.443244083694935,0.0270657527735662
100,1,control,100,False,0.0327411382378451,0.0625419351088992,0.0168643976612724,0.0864813258053998,0.0400197880380679,0.1115805733947171,0.104876476572426,0.0434013057303188,0.0651728605083616,0.2242534049342207,0.190552389007974,0.0215144050004969,,0.2601629898519815,0.3250312162058237,0.4148057939421947,0.0168643976612724
101,1,control,101,False,0.0482573174890812,0.056091672112888,0.0409052016930748,0.0420917845221528,0.0980451352814588,0.0593362566897324,0.0515192741881956,0.0865561187351396,0.062006385809115,0.1316001999818195,0.2998789856032287,0.0237116678941129,,0.3091027789927688,0.2594180354221828,0.4314791855850483,0.0237116678941129
102,1,control,102,False,0.0697804940620523,0.0543361917599421,0.0356467149332052,0.0314312526522208,0.022441117045443,0.083055559785196,0.0736368244010143,0.0640946416112046,0.0839400732204859,0.1889050296245147,0.2500382746332052,0.0426938262715155,,0.256329596724379,0.3047270990179008,0.43894330425772,0.022441117045443
103,1,control,103,False,0.0631434517392122,0.0676085956312136,0.0209025638677706,0.0543292397257621,0.0458568386614572,0.0820387858408663,0.0478566059216214,0.0835895182888449,0.0653654208412212,0.2133980598055573,0.2307789157606002,0.0251320039158724,,0.2769726935412883,0.278850330892554,0.4441769755661576,0.0209025638677706
104,1,control,104,False,0.0885970175251167,0.0326785682950796,0.0329008718966433,0.0523480489522068,0.0468226349596742,0.0769806085313225,0.0856722051760347,0.065109799220013,0.0895778337396535,0.2368460823010099,0.1598093376918681,0.0326569917113773,,0.2860041333400981,0.317340446667024,0.396655419992878,0.0326569917113773
105,1,control,105,False,0.0310588104762802,0.0491302926889202,0.0474270246704158,0.1060096971570044,0.0264936734635134,0.0774891199837235,0.0559262130765227,0.0623736837317851,0.0903658772721793,0.2218476975724159,0.1746872698655877,0.0571906400416514,,0.3173101384977856,0.2861548940642107,0.3965349674380037,0.0264936734635134
106,1,control,106,False,0.0798236511234149,0.0287605634420544,0.0230370647403372,0.064102064165674,0.0353911033723761,0.0872724243258804,0.080787680243801,0.086651390066956,0.0673781036666474,0.1560248613277883,0.2262248277209326,0.0645462658041371,,0.2956607126479941,0.3220895983032849,0.382249689048721,0.0230370647403372
107,1,control,107,False,0.0766108887112497,0.0394129665467219,0.0359955103150605,0.0683820680542173,0.0392485091212497,0.0526471418209433,0.0499349829384733,0.096768069549571,0.1202026910986827,0.1865275409385168,0.2029499351149168,0.0313196957903962,,0.2909696385388956,0.3195528854076706,0.3894774760534337,0.0313196957903962
108,1,control,108,False,0.0294256004449781,0.0371335648597887,0.0453301083937985,0.0599154253444765,0.0300042657781807,0.1255300761672647,0.066327814664015,0.0408589096225739,0.0635999108387287,0.2319668008442619,0.2442323208233175,0.0256752022186151,,0.2274841670398378,0.2963167112925824,0.4761991216675795,0.0256752022186151
109,1,control,109,False,0.0456663822332754,0.0824737387299035,0.0479096043579198,0.0813639945012531,0.031686368734193,0.1023490242380803,0.081127900079618,0.0415273109022636,0.0679189528636522,0.2280741792355927,0.172805512399933,0.0170970317243148,,0.3061971202808599,0.2929231880836143,0.4008796916355257,0.0170970317243148
110,1,control,110,False,0.0565857487136881,0.0407385829218686,0.0348314399751667,0.0676992171238524,0.0359269738291728,0.1231767490781837,0.0681912412778819,0.0627645410305252,0.080676929764154,0.2007216886320725,0.2045298818363476,0.0241570058170862,,0.2599389683808349,0.3348094611507449,0.4052515704684202,0.0241570058170862
111,1,control,111,False,0.0173810286929953,0.0679080198299798,0.0290385740102549,0.0907316889768811,0.0356553841964794,0.1109916948800261,0.0619218147482256,0.0727708818207302,0.0710063032041573,0.2070397726288199,0.1992220856861002,0.0363327513253495,,0.2770474470319402,0.3166906946531395,0.4062618583149202,0.0173810286929953
112,1,control,112,False,0.0451104637390882,0.0467868960980202,0.0704921140993027,0.0392154749595721,0.02988500878455,0.0743910537005308,0.1186845728279338,0.079831070330245,0.0755038682296991,0.1664403039556154,0.2026951276688113,0.0509640456066309,,0.2824540032871644,0.3484105650884088,0.3691354316244267,0.02988500878455
113,1,control,113,False,0.0399242330580361,0.0528593851892458,0.0269900917032663,0.0421309950658895,0.0233769974064796,0.0738329016593587,0.1027871538360143,0.1076850759455385,0.0863720026008319,0.2141013030807849,0.1919905931233218,0.0379492673312318,,0.2232309697541493,0.3706771340417437,0.4060918962041068,0.0233769974064796
114,1,control,114,False,0.0292110679442409,0.0544409764875264,0.0652822602851618,0.022123489273003,0.072857702804761,0.1293901182372817,0.0633707273726379,0.0809831295632794,0.1255733815089539,0.1491409374409741,0.1766002646888901,0.0310259443932892,,0.2749414411879826,0.399317356682153,0.3257412021298643,0.022123489273003
115,1,control,115,False,0.0687086462283945,0.0323016578857788,0.0697673852170678,0.0440669265293185,0.0465954139255758,0.1078757485311674,0.0582191891457996,0.0915451603908238,0.0545700724236322,0.1620930554192605,0.2189686453266416,0.0452880989765391,,0.3067281287626747,0.3122101704914231,0.3810617007459021,0.0323016578857788
116,1,control,116,False,0.0338957487014193,0.0769598136155223,0.0262617143678502,0.066759684852975,0.0518946718787409,0.082476704612703,0.0752688652045723,0.1195641699040802,0.0644467275276007,0.1922274397816991,0.185332818622406,0.0249116409304305,,0.2806832743469384,0.3417564672489564,0.3775602584041051,0.0249116409304305
117,1,control,117,False,0.0556926948259225,0.0434706615681894,0.0481726916002894,0.0710182802926665,0.034675198520112,0.0988649007151141,0.06690217297835,0.058599096582117,0.0638883669944175,0.2080954010892321,0.2296872753861274,0.0209332594474615,,0.2739627862546415,0.2882545372699988,0.4377826764753595,0.0209332594474615
118,1,control,118,False,0.0462380760077566,0.0733439560789544,0.0376912528004577,0.0354427029726778,0.0543368313955358,0.0780998616260625,0.0597269359613993,0.0803921014620093,0.0807179489366253,0.2261178833896187,0.1931800895534181,0.0347123598154841,,0.2817651790708665,0.2989368479860965,0.4192979729430369,0.0347123598154841
119,1,control,119,False,0.0542458079634099,0.0468053169640254,0.0314827226212761,0.016117224500473,0.0278680150853972,0.1188495002070433,0.0824357977586683,0.0566001901584402,0.0471136512385244,0.2729535885078164,0.2269698520580448,0.0185583329368805,,0.1950774200714623,0.3049991393626762,0.4999234405658612,0.016117224500473
120,1,control,120,False,0.0465568064473071,0.0432607709030902,0.0356467719978678,0.046835908280966,0.0774506509401526,0.0790184026384717,0.0705561034251063,0.0778508148367973,0.0840054403438233,0.1656041651341384,0.2441193069246452,0.0290948581276338,,0.2788457666970176,0.3114307612441988,0.4097234720587836,0.0290948581276338
121,1,control,121,False,0.059822318356653,0.1171638791054834,0.0320329956603771,0.0357048776942877,0.0313234918641475,0.0901063426319655,0.0462029539555687,0.0698922480851051,0.0759542136454934,0.1900556503554727,0.2182698971590733,0.033471131486372,,0.309518694167321,0.2821557583181329,0.4083255475145462,0.0313234918641475
122,1,control,122,False,0.0550838578621248,0.0367094825682521,0.062620745484106,0.0191656687771234,0.0187704754557942,0.1130834698644894,0.1000161794429826,0.0878556693301955,0.0875898225098072,0.2086066260748868,0.1587776864841716,0.0517203161460658,,0.2440705462934667,0.3885451411474749,0.3673843125590584,0.0187704754557942
123,1,control,123,False,0.0339635059765875,0.0555340560558381,0.0169183123998765,0.0752497881987727,0.0427509061828625,0.078791486936463,0.0483314855940066,0.0817749687106569,0.1283088554978232,0.1942320999473465,0.2015694260387054,0.0425751084610608,,0.2669916772749983,0.3372067967389498,0.395801525986052,0.0169183123998765
124,1,control,124,False,0.0216142655189723,0.0473273677904523,0.0364052903988743,0.0402397244849827,0.0204053273163671,0.1082477346270431,0.0425430007957851,0.0961686834573128,0.0280087035761664,0.3182293464416126,0.2052468395091534,0.0355637160832771,,0.2015556915929261,0.2749681224563076,0.5234761859507662,0.0204053273163671
125,1,control,125,False,0.0830189048587296,0.0398934041406147,0.03101656177428,0.0233312433528896,0.0563390386057164,0.0909988971760267,0.0906003743053809,0.0912090540624692,0.0412682302858416,0.21268471740536,0.1883395423993238,0.0513000316333669,,0.2848991843655975,0.3140765558297185,0.4010242598046838,0.0233312433528896
126,1,control,126,False,0.0509970836719494,0.0836764492220445,0.0222921114441588,0.0312063653546945,0.049813622617674,0.10002815768409,0.0439867035039953,0.0759982942436878,0.0840538690579284,0.208833396894662,0.205004947079187,0.0441089992259278,,0.2820946315364491,0.3040670244897017,0.4138383439738491,0.0222921114441588
127,1,control,127,False,0.0384508466323995,0.0255704928444814,0.0198024711501276,0.0789783574376689,0.030744144935163,0.1326437987688105,0.0343386270012617,0.0619095841959708,0.1134545322821632,0.1754992230052154,0.2701222478828221,0.0184856738639153,,0.212031986863756,0.3423465422482064,0.4456214708880375,0.0184856738639153
128,1,control,128,False,0.0441417748426328,0.0308434774930157,0.0448708929267751,0.0616404941466374,0.0882960271104404,0.0434893928095014,0.0868059065028491,0.0518935460187386,0.0751647687945892,0.1732921206145984,0.2475009395608368,0.0520606591793846,,0.3218533256988862,0.2573536141256785,0.4207930601754353,0.0308434774930157
129,1,control,129,False,0.0409506325924142,0.0457029589173818,0.0553735481458033,0.0763333250536625,0.0687852457572954,0.0709199062714352,0.0660604782327273,0.0588180608991605,0.087006650568357,0.1659955865622763,0.2174151528016823,0.0466384541978036,,0.3337841646643611,0.2828050959716801,0.3834107393639587,0.0409506325924142
130,1,control,130,False,0.0407459911557874,0.0416872101873012,0.0364677073386654,0.0361808346326242,0.0628937407301145,0.124066215507237,0.0501498955375707,0.0535998465962704,0.0511049666509818,0.2410809332146164,0.2238308037047591,0.0381918547440715,,0.2561673387885643,0.2789209242920601,0.4649117369193756,0.0361808346326242
131,1,control,131,False,0.0532264631739221,0.0423441085154998,0.0374280794260533,0.0901744940930358,0.064576218094113,0.0938481729186185,0.0820584468501065,0.07448865431066,0.0694153346260414,0.1560881117269522,0.1894860380453773,0.0468658782196197,,0.3346152415222439,0.3198106087054265,0.3455741497723295,0.0374280794260533
132,1,control,132,False,0.0639193425884524,0.043678646047508,0.0328284344527278,0.0696284879904815,0.057012009356521,0.0914836159475235,0.0662900522367586,0.0720680387662842,0.0544304027707034,0.2119090786766949,0.1462682857782209,0.0904836053881234,,0.3575505258238143,0.2842721097212698,0.3581773644549159,0.0328284344527278
133,1,control,133,False,0.0898060320721973,0.0379031739499144,0.0297368552136344,0.0780258600210504,0.0506989026968002,0.102336500624979,0.0934938794312069,0.0609480822589146,0.0423578856165157,0.258698447359231,0.1208601261244927,0.035134254631063,,0.3213050785846598,0.2991363479316163,0.3795585734837237,0.0297368552136344
134,1,control,134,False,0.0627987589381958,0.0749401872471627,0.0235088132530417,0.0677655224051616,0.0407867952496209,0.0512330537796403,0.05465206202764,0.1057171182815436,0.0610833242869783,0.1587786361402182,0.2370851048119353,0.0616506235788608,,0.3314507006720437,0.2726855583758024,0.3958637409521536,0.0235088132530417
135,1,control,135,False,0.0165318518530949,0.0843286947879142,0.0225872354259129,0.0863495159960276,0.0235076992047707,0.0855035158024945,0.0563395385597163,0.099439842126543,0.0546030487734637,0.2330692640716246,0.1662892300235276,0.0714505633749092,,0.3047555606426299,0.2958859452622176,0.3993584940951522,0.0165318518530949
136,1,control,136,False,0.0348474090967293,0.0506570029050692,0.0620153752606586,0.0521324656726275,0.0289311456299847,0.0493748242151083,0.0911083099611086,0.0964815032539024,0.0839092128410217,0.2252871632022341,0.1790439312270278,0.0462116567345273,,0.2747950552995969,0.320873850271141,0.4043310944292619,0.0289311456299847
