object_type,object_id,counterfactual,window,champion_return,counterfactual_return,return_delta,champion_sharpe,counterfactual_sharpe,sharpe_delta,dominant_share,trade_count,exposure,max_drawdown
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2023H1,0.0509484040161825,0.04181669632235918,-0.009131707693823321,0.7678236149964333,0.6482234989207677,-0.11960011607566556,1.0,13,0.8728813559322034,-0.09212958777356617
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2023H2,-0.10632026926329408,-0.13275559548606553,-0.02643532622277145,-2.295242649962902,-2.830341624657463,-0.5350989746945607,0.8697828714896733,17,0.532258064516129,-0.14699295313280103
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2024H1,-0.09485536840967668,-0.12155280106883992,-0.026697432659163245,-1.2263976900051408,-1.6799258824669188,-0.453528192461778,0.9999999999999679,16,0.5641025641025641,-0.1142103708848815
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2024H2,0.18015949433488965,0.1964918257042112,0.01633233136932155,1.0655359885390128,1.1197039922077832,0.05416800366877039,0.5531938654103189,17,0.584,-0.1823154056517774
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2025H1,0.03483459850082471,0.04300657317665113,0.008171974675826421,0.5727132492529325,0.6533118690351839,0.08059861978225136,0.542516030192183,11,0.7350427350427351,-0.10871708558303284
state,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20::空头,zero_mapped_state,2025H2,0.466221134770592,0.45177344897556004,-0.014447685795031973,3.257468496072225,3.1097310706998162,-0.14773742537240864,0.7384040627553349,9,0.8015873015873016,-0.11355876027830503
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2021,0.0029406556554447683,0.005810122025468489,0.002869466370023721,0.13294054781997158,0.15074287320895774,0.017802325388986157,0.6514319719156967,27,0.6296296296296297,-0.21311195436148633
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2022,-0.07098337536211052,-0.02567687853659051,0.045306496825520015,-0.3925555936985177,-0.07902253411728324,0.31353305958123445,0.683863378612261,29,0.5082644628099173,-0.12861079582800705
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2023,-0.06031910763728798,-0.07498148843576169,-0.014662380798473706,-0.3898777490492146,-0.5429897138926892,-0.15311196484347467,0.36524444051612953,37,0.5991735537190083,-0.17689543309724087
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2024,0.06821503071757551,0.0830547138056239,0.014839683088048394,0.429718323504386,0.47376274666895113,0.04404442316456514,1.0,31,0.512396694214876,-0.18357160128619643
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2025,0.5165797353772803,0.4529572028028068,-0.06362253257447348,2.1935321360904703,1.9899440998190465,-0.20358803627142374,0.999999999999778,25,0.7119341563786008,-0.13846989199897142
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2021H1,0.24893799167194453,0.241252219415502,-0.0076857722564425135,3.071835242807882,2.9918488417662,-0.07998640104168198,0.0,5,0.635593220338983,-0.07616618755034055
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2021H2,-0.19785984963082448,-0.19058386175934572,0.007275987871478762,-2.7932256547119008,-2.742540810014303,0.0506848446975976,0.6514319719157177,23,0.624,-0.2131119543614851
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2022H1,-0.06477702515250938,0.03063302122572198,0.09541004637823136,-0.7230789850675907,0.5204841369105536,1.2435631219781444,0.999999999999996,13,0.48717948717948717,-0.0830829147636587
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2022H2,-0.004512956055262585,-0.05261555576424126,-0.04810259970897868,0.027823439228323324,-0.719952254150987,-0.7477756933793103,1.0,17,0.528,-0.11182965973082959
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2023H1,0.0509484040161825,-0.0031889995832997675,-0.05413740359948227,0.7678236149964333,0.07059638847437572,-0.6972272265220576,0.9999999999999887,21,0.8135593220338984,-0.10904616188638439
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2023H2,-0.10632026926329408,-0.07248592455237823,0.03383434471091584,-2.295242649962902,-1.632255065569212,0.6629875843936901,0.5043215101207081,17,0.3951612903225806,-0.08771271592260343
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2024H1,-0.09485536840967668,-0.08733041304016054,0.00752495536951614,-1.2263976900051408,-1.1172302082004588,0.10916748180468194,0.0,16,0.5470085470085471,-0.10480862252402146
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2024H2,0.18015949433488965,0.1866887308180698,0.006529236483180156,1.0655359885390128,1.0924133166725225,0.026877328133509737,1.0,15,0.48,-0.18357160128619698
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2025H1,0.03483459850082471,0.018906971027418118,-0.01592762747340659,0.5727132492529325,0.36526600424323924,-0.2074472450096933,1.0,15,0.6581196581196581,-0.13846989199897142
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::多头,zero_mapped_state,2025H2,0.466221134770592,0.42666975960358067,-0.03955137516701135,3.257468496072225,3.0515536507626764,-0.2059148453095485,1.0,11,0.7619047619047619,-0.10762651461154682
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2021,0.0029406556554447683,-0.07434509149326363,-0.0772857471487084,0.13294054781997158,-0.37570437753192193,-0.5086449253518935,0.15219040949643706,29,0.7160493827160493,-0.24388147436886953
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2022,-0.07098337536211052,-0.07500703352911342,-0.004023658167002897,-0.3925555936985177,-0.41605346623237743,-0.02349787253385971,0.8200715529517123,25,0.5702479338842975,-0.15008805441749296
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2023,-0.06031910763728798,-0.059233478068424605,0.0010856295688633777,-0.3898777490492146,-0.37496223044757393,0.014915518601640643,0.9022655272506926,27,0.6818181818181818,-0.18383754998567048
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2024,0.06821503071757551,0.007440207579837876,-0.06077482313773763,0.429718323504386,0.2474335591197037,-0.1822847643846823,0.38656086553231067,35,0.5785123966942148,-0.21604454810934637
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2025,0.5165797353772803,0.4545629777301974,-0.06201675764708292,2.1935321360904703,1.9267824900290005,-0.2667496460614698,0.6161265572335828,23,0.7613168724279835,-0.13050337075202156
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2021H1,0.24893799167194453,0.18882030270340877,-0.060117688968535754,3.071835242807882,2.3496963298019113,-0.7221389130059706,0.5926539646137655,7,0.7033898305084746,-0.11518998686566828
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2021H2,-0.19785984963082448,-0.22223429309826181,-0.024374443467437334,-2.7932256547119008,-3.10756491852135,-0.3143392638094493,0.19769641688540898,23,0.728,-0.24388147436887042
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2022H1,-0.06477702515250938,-0.04536514931331803,0.01941187583919135,-0.7230789850675907,-0.4536033459814355,0.26947563908615524,1.0,13,0.5641025641025641,-0.15008805441749296
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2022H2,-0.004512956055262585,-0.028979409830567238,-0.024466453775304653,0.027823439228323324,-0.3448076961240611,-0.3726311353523844,0.8900242379845309,13,0.576,-0.11154197359916651
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2023H1,0.0509484040161825,0.04181669632235918,-0.009131707693823321,0.7678236149964333,0.6482234989207677,-0.11960011607566556,1.0,13,0.8728813559322034,-0.09212958777356617
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2023H2,-0.10632026926329408,-0.09744547475196552,0.008874794511328554,-2.295242649962902,-2.07539616637976,0.21984648358314196,1.0,15,0.5,-0.1122625107625208
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2024H1,-0.09485536840967668,-0.11579626634452023,-0.02094089793484355,-1.2263976900051408,-1.5892535210812497,-0.36285583107610897,1.0,16,0.5555555555555556,-0.11218947015927683
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2024H2,0.18015949433488965,0.13937565431314436,-0.04078384002174529,1.0655359885390128,0.8915717686410503,-0.1739642198979625,0.40497221241613135,19,0.6,-0.1972862749255141
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2025H1,0.03483459850082471,0.046992872053891244,0.012158273553066534,0.5727132492529325,0.7021393493265438,0.12942610007361122,0.7149774402993296,13,0.717948717948718,-0.1053106640202015
state,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26::空头,zero_mapped_state,2025H2,0.466221134770592,0.3899333376145486,-0.07628779715604339,3.257468496072225,2.748436952417442,-0.5090315436547828,0.7384040627553291,11,0.8015873015873016,-0.130503370752022
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2021,0.0029406556554447683,-0.07993868206455712,-0.08287933772000189,0.13294054781997158,-0.46522148167990224,-0.5981620294998738,0.9999999999999818,35,0.6296296296296297,-0.2712706152805263
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2022,-0.07098337536211052,0.041202627189973695,0.11218600255208422,-0.3925555936985177,0.40716439437754265,0.7997199880760604,0.2325983762042686,27,0.40082644628099173,-0.11669996206395816
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2023,-0.06031910763728798,-0.06908423970460675,-0.00876513206731877,-0.3898777490492146,-0.504767766934987,-0.11489001788577247,0.49906049263072055,32,0.5413223140495868,-0.20532806196007813
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2024,0.06821503071757551,0.1956756912740618,0.1274606605564863,0.429718323504386,0.7954075094683505,0.3656891859639645,0.5150910622216102,31,0.47107438016528924,-0.18357160128619576
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2025,0.5165797353772803,0.5484792816485589,0.031899546271278556,2.1935321360904703,2.299249840476662,0.10571770438619188,0.25357633888041065,25,0.6666666666666666,-0.10762651461154682
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2021H1,0.24893799167194453,0.22604800167560968,-0.022889989996334847,3.071835242807882,2.8496584579140882,-0.22217678489379367,0.0,7,0.635593220338983,-0.070445854346318
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2021H2,-0.19785984963082448,-0.25040756728805125,-0.05254771765722677,-2.7932256547119008,-4.114556381485705,-1.321330726773804,0.9999999999999818,29,0.624,-0.2712706152805253
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2022H1,-0.06477702515250938,0.004197423581554505,0.06897444873406389,-0.7230789850675907,0.17211571712984908,0.8951947021974398,0.7911284044329331,13,0.42735042735042733,-0.11669996206395816
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2022H2,-0.004512956055262585,0.03906674633465146,0.04357970238991404,0.027823439228323324,0.8193694758494723,0.791546036621149,0.2694225103334659,15,0.376,-0.09410443425020698
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2023H1,0.0509484040161825,0.06217185499565092,0.011223450979468419,0.7678236149964333,0.9344288263025923,0.16660521130615902,0.33543419521903645,19,0.6949152542372882,-0.09243176364648598
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2023H2,-0.10632026926329408,-0.12401130697283569,-0.017691037709541613,-2.295242649962902,-3.127521805479746,-0.8322791555168436,0.6445346966431671,14,0.3951612903225806,-0.13660388231177856
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2024H1,-0.09485536840967668,-0.06902460910316677,0.02583075930650991,-1.2263976900051408,-1.1127228647078824,0.11367482529725836,0.8501880892186696,18,0.4700854700854701,-0.1150653845720423
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2024H2,0.18015949433488965,0.28432577591791786,0.10416628158302821,1.0655359885390128,1.4630294324289903,0.39749344388997754,0.5706155466439744,13,0.472,-0.1835716012861962
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2025H1,0.03483459850082471,0.05660117851502022,0.021766580014195513,0.5727132492529325,0.8539227350686635,0.2812094858157309,0.25357633888041065,15,0.5470085470085471,-0.10008358564455255
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N10,zero_mapped_state,2025H2,0.466221134770592,0.466221134770592,0.0,3.257468496072225,3.257468496072225,0.0,0.0,11,0.7777777777777778,-0.10762651461154682
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2021,0.0029406556554447683,0.044050112257805196,0.04110945660236043,0.13294054781997158,0.39801274803980624,0.2650722002198347,1.0,29,0.6460905349794238,-0.18822167445281768
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2022,-0.07098337536211052,-0.06561065078911321,0.005372724572997312,-0.3925555936985177,-0.3535649898883838,0.03899060381013392,1.0,29,0.5371900826446281,-0.167370458417332
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2023,-0.06031910763728798,-0.04938432471044851,0.01093478292683947,-0.3898777490492146,-0.3130795084863355,0.0767982405628791,0.5199122191493242,27,0.6157024793388429,-0.160989084576163
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2024,0.06821503071757551,0.14726119928674408,0.07904616856916857,0.429718323504386,0.659883439145298,0.23016511564091202,0.5958487545516347,29,0.49173553719008267,-0.18231540565177773
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2025,0.5165797353772803,0.5284352108785624,0.011855475501282076,2.1935321360904703,2.2536013429224435,0.060069206831973254,0.4394075296512198,25,0.6872427983539094,-0.10762651461154649
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2021H1,0.24893799167194453,0.24893799167194453,0.0,3.071835242807882,3.071835242807882,0.0,0.0,5,0.6440677966101694,-0.070445854346318
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2021H2,-0.19785984963082448,-0.16498098933668048,0.032878860294144,-2.7932256547119008,-2.3109633702143433,0.4822622844975575,1.0,25,0.648,-0.188221674452817
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2022H1,-0.06477702515250938,-0.059368407776955845,0.005408617375553537,-0.7230789850675907,-0.6511360145102064,0.0719429705573843,1.0,15,0.5128205128205128,-0.167370458417332
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2022H2,-0.004512956055262585,-0.004512956055262585,0.0,0.027823439228323324,0.027823439228323324,0.0,0.0,15,0.56,-0.09410443425020654
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2023H1,0.0509484040161825,0.04790580360945951,-0.003042600406722995,0.7678236149964333,0.7442395342081207,-0.023584080788312534,0.5460375473123994,13,0.7966101694915254,-0.0709851012780881
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2023H2,-0.10632026926329408,-0.09329578888260204,0.013024480380692038,-2.295242649962902,-2.0410572870038433,0.2541853629590589,1.0,15,0.4435483870967742,-0.10818094935903633
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2024H1,-0.09485536840967668,-0.09523026604917273,-0.00037489763949605237,-1.2263976900051408,-1.2606450948834382,-0.03424740487829747,1.0,14,0.5128205128205128,-0.11218947015927683
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2024H2,0.18015949433488965,0.2680145635255031,0.08785506919061348,1.0655359885390128,1.414557366606303,0.34902137806729017,1.0,15,0.472,-0.1823154056517774
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2025H1,0.03483459850082471,0.08613612777612745,0.05130152927530274,0.5727132492529325,1.2391633880392456,0.6664501387863131,0.5669412746711596,11,0.6153846153846154,-0.08162471935663529
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N7,zero_mapped_state,2025H2,0.466221134770592,0.40788746247760566,-0.05833367229298636,3.257468496072225,2.944981107288853,-0.3124873887833717,0.8807200124519761,15,0.753968253968254,-0.10762651461154671
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2021,0.0029406556554447683,0.09124232904638507,0.0883016733909403,0.13294054781997158,0.7106932552902614,0.5777527074702898,0.3488338927351817,31,0.6049382716049383,-0.19983271089587518
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2022,-0.07098337536211052,-0.006206820755763953,0.06477655460634657,-0.3925555936985177,0.06279861152320487,0.4553542052217226,0.43675982362116644,20,0.49173553719008267,-0.1407221994609873
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2023,-0.06031910763728798,-0.056749569584627846,0.0035695380526601372,-0.3898777490492146,-0.3596940652119807,0.030183683837233855,1.0,29,0.6487603305785123,-0.187254833945243
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2024,0.06821503071757551,0.08815504462430424,0.019940013906728726,0.429718323504386,0.4887722190627459,0.05905389555835994,1.0,31,0.5289256198347108,-0.18357160128619598
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2025,0.5165797353772803,0.4850650968917143,-0.031514638485566016,2.1935321360904703,2.097577762903081,-0.09595437318738931,0.6460987706052491,21,0.6995884773662552,-0.12845639513652307
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2021H1,0.24893799167194453,0.3044473259270386,0.05550933425509408,3.071835242807882,3.768912534449993,0.6970772916421111,1.0,7,0.6271186440677966,-0.061262149872930216
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2021H2,-0.19785984963082448,-0.16437667828854996,0.03348317134227452,-2.7932256547119008,-2.4476653584274586,0.3455602962844422,0.5218597952552938,25,0.584,-0.19338374948338133
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2022H1,-0.06477702515250938,-0.034154679958387835,0.030622345194121547,-0.7230789850675907,-0.3253277397668579,0.3977512453007328,0.0,13,0.5213675213675214,-0.1407221994609873
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2022H2,-0.004512956055262585,0.031135468058100413,0.035648424113363,0.027823439228323324,0.5755675408056411,0.5477441015773178,0.4367598236211672,8,0.464,-0.07293326172881931
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2023H1,0.0509484040161825,0.054940610679111934,0.003992206662929432,0.7678236149964333,0.8167747089667371,0.04895109397030384,1.0,15,0.8305084745762712,-0.08695288644314636
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2023H2,-0.10632026926329408,-0.10632026926329408,0.0,-2.295242649962902,-2.295242649962902,0.0,0.0,15,0.47580645161290325,-0.12099160975498391
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2024H1,-0.09485536840967668,-0.09485536840967668,0.0,-1.2263976900051408,-1.2263976900051408,0.0,0.0,16,0.5555555555555556,-0.11218947015927683
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2024H2,0.18015949433488965,0.2021891382291401,0.02202964389425044,1.0655359885390128,1.1535735289855695,0.08803754044655676,1.0,15,0.504,-0.18357160128619654
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2025H1,0.03483459850082471,0.030749646823372556,-0.004084951677452153,0.5727132492529325,0.5216416161642886,-0.05107163308864393,0.7014138246963669,11,0.6239316239316239,-0.12845639513652307
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N8,zero_mapped_state,2025H2,0.466221134770592,0.4414429671734401,-0.0247781675971519,3.257468496072225,3.1276157588156503,-0.12985273725657454,1.0,11,0.7698412698412699,-0.10762651461154682
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2021,0.0029406556554447683,0.06087568695106249,0.05793503129561772,0.13294054781997158,0.5284226167331517,0.39548206891318016,0.35561664465989234,29,0.5720164609053497,-0.14730003231480904
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2022,-0.07098337536211052,-0.09164592529563464,-0.02066254993352412,-0.3925555936985177,-0.5934622335231645,-0.2009066398246468,0.4080713042881004,35,0.49586776859504134,-0.1393263830149506
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2023,-0.06031910763728798,-0.13186572776811822,-0.07154662013083024,-0.3898777490492146,-1.1063861267400765,-0.716508377690862,0.3830109078619517,37,0.5537190082644629,-0.23184049788600214
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2024,0.06821503071757551,-0.018149629214053165,-0.08636465993162867,0.429718323504386,0.14494586817143,-0.28477245533295603,0.3545545848821079,31,0.4834710743801653,-0.267548099464745
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2025,0.5165797353772803,0.38552788930594106,-0.13105184607133924,2.1935321360904703,1.7962998749049215,-0.3972322611855488,0.38670611867433596,29,0.6584362139917695,-0.1294145053996303
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2021H1,0.24893799167194453,0.19129458145396505,-0.057643410217979474,3.071835242807882,2.667962436142005,-0.403872806665877,0.9999999999999579,9,0.5847457627118644,-0.057086123676176825
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2021H2,-0.19785984963082448,-0.11046871824188076,0.08739113138894372,-2.7932256547119008,-1.5629570111228812,1.2302686435890196,0.39109760903949375,21,0.56,-0.14730003231480993
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2022H1,-0.06477702515250938,-0.08041181051943924,-0.01563478536692986,-0.7230789850675907,-1.005593061706254,-0.28251407663866335,0.4980826205666488,17,0.4700854700854701,-0.12913746926302594
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2022H2,-0.004512956055262585,-0.010105121079275303,-0.0055921650240127185,0.027823439228323324,-0.07342799366530826,-0.10125143289363159,0.9999999999999878,19,0.52,-0.080001605934516
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2023H1,0.0509484040161825,-0.05874936459321445,-0.10969776860939695,0.7678236149964333,-0.7397999800995188,-1.507623595095952,0.41239842432543333,24,0.7542372881355932,-0.16015827885310896
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2023H2,-0.10632026926329408,-0.07768001467887953,0.02864025458441455,-2.295242649962902,-1.8125250431659492,0.48271760679695297,0.5966926886147587,13,0.3629032258064516,-0.10109089768049284
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2024H1,-0.09485536840967668,-0.06135632953452097,0.03349903887515571,-1.2263976900051408,-0.7498538431042694,0.47654384690087137,0.7174557453165374,14,0.5128205128205128,-0.11218947015927683
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2024H2,0.18015949433488965,0.04603099310203751,-0.13412850123285214,1.0655359885390128,0.4918814357539804,-0.5736545527850323,0.6527076834982319,17,0.456,-0.26754809946474456
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2025H1,0.03483459850082471,0.013090987770424167,-0.021743610730400542,0.5727132492529325,0.28868641715289234,-0.2840268321000402,1.0,17,0.6324786324786325,-0.1281116620673226
state,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5::高量N9,zero_mapped_state,2025H2,0.466221134770592,0.368270574431127,-0.09795056033946503,3.257468496072225,2.8038783315867715,-0.4535901644854534,0.46388794072081513,13,0.6825396825396826,-0.10762651461154671
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2021,0.0029406556554447683,0.0029406556554447683,0.0,0.13294054781997158,0.13294054781997158,0.0,0.0,31,0.6584362139917695,-0.22018543313931405
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2022,-0.07098337536211052,-0.07098337536211052,0.0,-0.3925555936985177,-0.3925555936985177,0.0,0.0,27,0.5454545454545454,-0.167370458417332
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2023,-0.06031910763728798,-0.05201966894124732,0.008299438696040662,-0.3898777490492146,-0.32128729376991866,0.06859045527929591,1.0,29,0.6652892561983471,-0.19033050155566666
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2024,0.06821503071757551,0.06821503071757551,0.0,0.429718323504386,0.429718323504386,0.0,0.0,31,0.5289256198347108,-0.18357160128619643
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2025,0.5165797353772803,0.5223878602351335,0.005808124857853203,2.1935321360904703,2.2113730205231903,0.017840884432720028,0.9999999999999878,21,0.7283950617283951,-0.12252927653112433
