candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
13,2022-11-25,2022-11-28,2022-11-30,2022-12-01,997063.0422685161,1.02,1.036,508.5021515568951,516.4786558950914,0.01467109582463677,range,range,range_to_range,3,1024.9808074519865,False
13,2022-12-02,2022-12-05,2022-12-07,2022-12-08,987487.9145444386,1.045,1.026,515.9624353493564,506.581300161297,-0.019163145699877093,range,range,range_to_range,3,1022.5437355106534,True
13,2022-12-12,2022-12-13,2022-12-15,2022-12-16,984581.6576365833,1.028,1.01,506.07497202511877,497.2137371064746,-0.018491726899196093,range,range,range_to_range,3,1003.2887091315934,True
13,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1009586.9346585273,0.984,0.999,496.71677185199223,504.28867386193434,0.01422916590485257,range,range,range_to_range,12,1001.0054457139265,False
13,2023-01-18,2023-01-19,2023-02-16,2023-02-17,980125.7533198447,1.028,1.028,503.78463720635045,503.78463720640025,-0.0009995002498749406,range,range,range_to_range,16,1007.5692744127507,False
13,2023-02-23,2023-02-24,2023-03-07,2023-03-08,988764.4485965212,1.018,1.012,503.2811043355614,500.3148109898397,-0.006887518912449431,range,range,range_to_range,8,1003.5959153254012,True
13,2023-03-09,2023-03-10,2023-03-16,2023-03-17,983887.2956914157,1.016,1.019,499.8147462111665,501.29057715477626,0.00195030437537147,range,range,range_to_range,5,1001.1053233659427,False
13,2023-03-17,2023-03-20,2023-04-21,2023-04-24,965842.887362874,1.037,1.136,500.78953709756024,548.5987600221124,0.09437277503967412,range,trend,range_to_trend,24,1049.3882971196726,False
13,2023-04-28,2023-05-04,2023-05-08,2023-05-09,992844.9917108499,1.104,1.082,548.0504354243167,537.1291405155698,-0.020907118904315958,range,range,range_to_range,3,1085.1795759398865,True
13,2023-05-09,2023-05-10,2023-05-23,2023-05-24,1015311.7877112761,1.057,1.038,536.5922798053361,526.9468178221523,-0.018956935912365247,range,range,range_to_range,10,1063.5390976274884,True
13,2023-05-24,2023-05-25,2023-06-06,2023-06-07,1017236.9745817744,1.035,1.052,526.4201343460009,535.0666486300133,0.015409203610755151,range,range,range_to_range,9,1061.4867829760142,False
13,2023-06-07,2023-06-08,2023-07-05,2023-07-06,1026958.4041902169,1.041,1.029,534.5318493810482,528.3700989558665,-0.012515356154775725,range,trend,range_to_trend,18,1062.9019483369148,False
13,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1063125.866888084,0.993,0.988,527.8419929097872,525.1841782427134,-0.006029714246602702,trend,range,trend_to_range,6,1053.0261711525006,True
13,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1094179.888478268,0.959,0.917,524.6592565253377,501.6814788672859,-0.044751346954259974,trend,trend,trend_to_trend,6,1026.3407353926236,True
13,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1110033.3291335555,0.903,0.896,501.1800481037935,497.2949314518329,-0.00874369017041865,trend,trend,trend_to_trend,7,998.4749795556264,True
13,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1129086.1023717846,0.88,0.892,496.79788504354656,503.572401657816,0.012623233837626646,trend,range,trend_to_range,18,1000.3702867013626,False
13,2023-12-08,2023-12-11,2023-12-15,2023-12-18,1140746.2152302242,0.882,0.867,503.0690809164662,494.5134843023022,-0.017989304667394235,trend,range,trend_to_range,5,997.5825652187684,True
13,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1144888.106491716,0.863,0.849,494.01921795110684,486.00500120573344,-0.01720576559923981,range,range,range_to_range,3,980.0242191568402,True
13,2023-12-28,2023-12-29,2024-01-04,2024-01-05,1117420.573269477,0.869,0.842,485.5192390854936,470.4340613464498,-0.03203864120873967,range,range,range_to_range,4,955.9533004319435,True
13,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1223864.224959855,0.768,0.821,469.96386238455307,502.3962643460204,0.06794194048808921,trend,range,trend_to_range,20,972.3601267305735,False
13,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1190733.378776442,0.843,0.822,501.89411915419623,489.3914186771176,-0.0258856336956077,range,range,range_to_range,3,991.2855378313138,True
13,2024-03-28,2024-03-29,2024-04-03,2024-04-08,1255204.8057300723,0.779,0.774,488.9022718317574,485.76425981753806,-0.007411570209760243,range,range,range_to_range,4,974.6665316492954,True
13,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1278731.853276601,0.759,0.751,485.2787383183604,480.16381090536373,-0.011529149786108306,range,range,range_to_range,5,965.4425492237242,True
13,2024-04-26,2024-04-29,2024-05-15,2024-05-16,1236298.677980368,0.776,0.768,479.68388705630787,474.73869234446136,-0.011298474474103037,range,trend,range_to_trend,10,954.4225794007692,True
13,2024-05-31,2024-06-03,2024-06-25,2024-06-26,1246423.6291795997,0.761,0.734,474.26419090281706,457.43747190891304,-0.03644367041183738,range,range,range_to_range,16,931.7016628117301,False
13,2024-07-10,2024-07-11,2024-07-24,2024-07-25,1236753.0799497645,0.739,0.727,456.98026304133236,449.55974456173936,-0.01722142988045894,range,range,range_to_range,10,906.5400076030717,True
13,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1175681.70022177,0.764,0.73,449.11040948471054,429.1238205809461,-0.0454576376733099,trend,range,trend_to_range,3,878.2342300656567,True
13,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1244397.4200727087,0.689,0.981,428.6949112149887,610.3769345456636,0.42237952141490975,trend,trend,trend_to_trend,21,1039.0718457606522,False
13,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1190950.9036075536,1.024,1.014,609.7668626469094,603.8121081290296,-0.010755364505247278,trend,trend,trend_to_trend,8,1213.578970775939,True
13,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1158902.2051413585,1.041,1.03,603.2085977760144,596.8346356477997,-0.011555701496033688,trend,trend,trend_to_trend,3,1200.043233423814,True
13,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1153265.1823604172,1.034,1.013,596.2380992802791,584.1288148655514,-0.02128867867806916,trend,trend,trend_to_trend,3,1180.3669141458304,True
13,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1127623.1458340755,1.035,1.01,583.5449779690243,569.4496886462082,-0.02512994710374261,trend,range,trend_to_range,7,1152.9946666152325,True
13,2025-01-07,2025-01-08,2025-01-13,2025-01-14,1160980.660285949,0.98,0.98,568.8805235400796,568.880523540115,-0.0009995002498750516,range,range,range_to_range,4,1137.7610470801947,True
13,2025-01-14,2025-01-15,2025-03-11,2025-03-12,1134355.144340694,1.002,1.133,568.3119273146149,642.6121892690031,0.12960834951785594,range,range,range_to_range,34,1210.924116583618,False
13,2025-03-27,2025-03-28,2025-04-01,2025-04-02,1208982.859181273,1.062,1.048,641.9698982252739,633.5070182109871,-0.014168998363341956,range,range,range_to_range,3,1275.476916436261,True
13,2025-04-11,2025-04-14,2025-04-18,2025-04-21,1211241.7756707899,1.045,1.034,632.8738277878147,626.2119980217984,-0.011515294984086433,range,range,range_to_range,5,1259.0858258096132,True
13,2025-04-21,2025-04-22,2025-04-24,2025-04-25,1203050.1903332712,1.04,1.027,625.5860989731736,617.7662727361347,-0.013487006496751719,range,range,range_to_range,3,1243.3523717093085,True
13,2025-05-07,2025-05-08,2025-05-12,2025-05-13,1175521.5527469914,1.05,1.041,617.1488151920494,611.858968204809,-0.009562361676304754,range,range,range_to_range,3,1229.0077833968585,True
13,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1180014.3146972973,1.036,1.019,611.2474150131457,601.217293338273,-0.01739236559326529,range,range,range_to_range,3,1212.4647083514187,True
13,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1174225.565011441,1.023,1.007,600.6163765033707,591.2225719832604,-0.01662414149718905,trend,trend,trend_to_trend,3,1191.8389484866311,True
13,2025-06-24,2025-06-25,2025-09-08,2025-09-09,1175386.3579598637,1.005,1.28,590.6316448748112,752.2472690943129,0.2723588454528958,trend,trend,trend_to_trend,54,1342.878913969124,False
13,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1169642.6424293935,1.285,1.442,751.4953977607656,843.3123451915927,0.1210573701476112,trend,trend,trend_to_trend,18,1594.8077429523582,False
13,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1102942.5076321492,1.5276761,1.4923366,842.4694542917423,822.9807359176178,-0.02410922760695,trend,trend,trend_to_trend,4,1665.4501902093602,True
13,2025-12-01,2025-12-02,2025-12-04,2025-12-05,1201859.5512333699,1.3681435,1.3620853,822.1581664662808,818.517613699785,-0.005423118698953067,range,range,range_to_range,3,1640.6757801660658,True
13,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1197994.109710314,1.3651144000000002,1.3630950000000002,817.6995051403064,816.4898904877904,-0.00247731164003806,range,range,range_to_range,4,1634.189395628097,True
13,2025-12-12,2025-12-15,2025-12-24,2025-12-25,1187123.853271652,1.3742017,1.3873278000000002,815.6738086382393,823.4649618434421,0.00854275287044226,range,range,range_to_range,8,1639.1387704816814,False
14,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
14,2021-02-22,2021-02-23,2021-02-25,2021-02-26,715988.6504664945,1.414,1.367,506.20397587970365,489.378242593849,-0.03420531601243215,range,range,range_to_range,3,995.5822184735526,True
14,2021-03-26,2021-03-29,2021-04-12,2021-04-13,760916.9010398336,1.285,1.267,488.88910891802516,482.04085680873453,-0.014993281569331995,trend,range,trend_to_range,10,970.9299657267597,True
14,2021-04-16,2021-04-19,2021-05-07,2021-05-10,740860.087464468,1.3,1.295,481.55905685189646,479.70690663324297,-0.004841809864298718,trend,trend,trend_to_trend,12,961.2659634851394,False
14,2021-05-14,2021-05-17,2021-06-16,2021-06-17,722816.6507695268,1.326,1.441,479.2274394601118,520.7893968794441,0.08564081458516615,range,trend,range_to_trend,22,1000.0168363395559,False
14,2021-06-17,2021-06-18,2021-07-06,2021-07-07,691387.1996639613,1.505,1.557,520.2688677470433,538.2449349383938,0.033517460538833754,trend,trend,trend_to_trend,13,1058.513802685437,False
14,2021-07-07,2021-07-08,2021-07-14,2021-07-15,671294.5805136441,1.602,1.589,537.7069589914754,533.3435442180903,-0.009106245878309327,trend,trend,trend_to_trend,5,1071.0505032095657,True
14,2021-07-29,2021-07-30,2021-08-09,2021-08-10,655363.4283055045,1.626,1.604,532.8104672122281,525.6014695010147,-0.014516112177613172,trend,trend,trend_to_trend,7,1058.4119367132428,True
14,2021-08-24,2021-08-25,2021-08-27,2021-08-30,649043.4248466179,1.618,1.525,525.0761307007633,494.8956114455461,-0.05842041896233574,trend,range,trend_to_range,3,1019.9717421463095,True
14,2021-08-31,2021-09-01,2021-09-03,2021-09-06,675411.1518555249,1.464,1.436,494.4009631582303,484.94520703226686,-0.020106067184986753,range,range,range_to_range,3,979.3461701904971,True
14,2021-09-06,2021-09-07,2021-09-09,2021-09-10,660928.3822328274,1.466,1.436,484.4605041765608,474.54657844317006,-0.021442893832756105,range,range,range_to_range,3,959.0070826197309,True
14,2021-09-10,2021-09-13,2021-09-15,2021-09-16,647197.6368866058,1.465,1.42,474.07226901943795,459.51032218949007,-0.031685522426500246,range,range,range_to_range,3,933.5825912089281,True
14,2021-10-15,2021-10-18,2021-10-27,2021-10-28,656725.3812698735,1.398,1.391,459.0510415076278,456.752502673197,-0.006001648674947124,trend,trend,trend_to_trend,8,915.8035441808248,True
14,2021-10-29,2021-11-01,2021-12-02,2021-12-03,636840.1652932925,1.433,1.469,456.29597843263764,467.7591014079234,0.02409751160707163,trend,range,trend_to_range,24,924.0550798405611,False
14,2021-12-03,2021-12-06,2021-12-15,2021-12-16,630622.9096750133,1.482,1.463,467.2915760690812,461.30065842727225,-0.013807198964620127,range,range,range_to_range,8,928.5922344963535,True
14,2021-12-17,2021-12-20,2021-12-27,2021-12-28,640945.1854018173,1.438,1.398,460.83958830381744,448.02068459587025,-0.028788109422340225,range,range,range_to_range,6,908.8602728996877,True
14,2021-12-30,2021-12-31,2022-01-05,2022-01-06,631718.9665626923,1.417,1.371,447.5728878095979,433.04335157872555,-0.0334300034174867,range,range,range_to_range,3,880.6162393883235,True
14,2022-01-12,2022-01-13,2022-01-21,2022-01-24,640430.0882910673,1.351,1.326,432.610524640535,424.60514853697765,-0.019485815937330786,range,range,range_to_range,7,857.2156731775126,True
14,2022-02-23,2022-02-24,2022-03-03,2022-03-04,673837.5783715914,1.259,1.239,424.18075558485,417.44237980120096,-0.0168692460759291,trend,trend,trend_to_trend,6,841.623135386051,True
14,2022-03-21,2022-03-22,2022-03-24,2022-03-25,708022.319250053,1.178,1.167,417.0251460382715,413.131023282406,-0.010328027836675746,trend,trend,trend_to_trend,3,830.1561693206775,True
14,2022-05-05,2022-05-06,2022-06-22,2022-06-23,864331.0967987521,0.955,1.095,412.71809872135054,473.22127549731675,0.14545083479202803,trend,range,trend_to_range,33,885.9393742186674,False
14,2022-06-23,2022-06-24,2022-07-11,2022-07-12,846460.6816727144,1.117,1.11,472.7482907141093,469.78567832835654,-0.0072600226296877235,range,range,range_to_range,12,942.5339690424659,False
14,2022-07-21,2022-07-22,2022-08-19,2022-08-22,828448.5921014645,1.133,1.137,469.3161274254089,470.97302460968257,0.0025274211967272198,trend,trend,trend_to_trend,21,940.2891520350915,False
14,2022-08-24,2022-08-25,2022-08-29,2022-08-30,852359.215496197,1.104,1.088,470.5022869538516,463.6834132299312,-0.01547776836219561,range,range,range_to_range,3,934.1857001837827,True
14,2022-09-15,2022-09-16,2022-09-20,2022-09-21,902083.6641529602,1.027,1.008,463.21996154251974,454.65016673309196,-0.01948149586355785,range,trend,range_to_trend,3,917.8701282756117,True
14,2022-10-17,2022-10-18,2022-11-21,2022-11-22,912039.646140234,0.996,1.061,454.1957437777892,483.8370322773941,0.0641963154968701,trend,trend,trend_to_trend,25,938.0327760551833,False
14,2022-11-25,2022-11-28,2022-11-30,2022-12-01,947751.8373386943,1.02,1.036,483.3534370426787,490.93545174144367,0.01467109582463677,range,range,range_to_range,3,974.2888887841224,False
14,2022-12-02,2022-12-05,2022-12-07,2022-12-08,938650.2615019246,1.045,1.026,490.4447616346879,481.5275841504873,-0.019163145699877204,range,range,range_to_range,3,971.9723457851752,True
14,2022-12-12,2022-12-13,2022-12-15,2022-12-16,935887.7377622708,1.028,1.01,481.046297209803,472.6233075699468,-0.018491726899196315,range,range,range_to_range,3,953.6696047797498,True
14,2022-12-27,2022-12-28,2023-01-13,2023-01-16,959656.3423901094,0.984,0.999,472.1509204559261,479.3483430238597,0.014229165904852348,range,range,range_to_range,12,951.4992634797858,False
14,2023-01-18,2023-01-19,2023-02-20,2023-02-21,931652.2066833271,1.028,1.021,478.86923423514236,475.60845151183844,-0.007802032835722228,range,range,range_to_range,18,954.4776857469808,False
14,2023-02-23,2023-02-24,2023-03-07,2023-03-08,933463.8128599403,1.018,1.012,475.13308074569795,472.33268930712984,-0.006887518912449542,range,range,range_to_range,8,947.4657700528278,True
14,2023-03-09,2023-03-10,2023-03-16,2023-03-17,928859.4343821716,1.016,1.019,471.8605926660821,473.25388181771643,0.001950304375371248,range,range,range_to_range,5,945.1144744837985,False
14,2023-03-17,2023-03-20,2023-04-21,2023-04-24,911824.2322942822,1.037,1.136,472.7808644445613,517.9161639431522,0.09437277503967412,range,trend,range_to_trend,24,990.6970283877135,False
14,2023-04-26,2023-04-27,2023-05-05,2023-05-08,951975.1731515672,1.087,1.076,517.3985066078603,512.1626431555432,-0.011108980928119183,range,range,range_to_range,4,1029.5611497634036,True
14,2023-05-09,2023-05-10,2023-05-23,2023-05-24,968118.706652285,1.057,1.038,511.6507364657009,502.4536087525359,-0.01895693591236547,range,range,range_to_range,10,1014.1043452182369,True
14,2023-05-24,2023-05-25,2023-07-05,2023-07-06,969954.4082029703,1.035,1.029,501.95140624500345,499.04154302042815,-0.006790807494803319,range,trend,range_to_trend,28,1000.9929492654317,False
14,2023-07-31,2023-08-01,2023-08-10,2023-08-11,1004114.3018599824,0.993,0.982,498.5427508733701,493.0201222132514,-0.012065971042675927,trend,trend,trend_to_trend,8,991.5628730866215,True
14,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1027168.60996435,0.959,0.917,492.52734847785905,470.9568076686545,-0.044751346954259974,trend,trend,trend_to_trend,6,963.4841561465136,True
14,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1042051.1322739962,0.903,0.896,470.48608622164465,466.83890725875034,-0.008743690170418539,trend,trend,trend_to_trend,7,937.324993480395,True
14,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1059937.0492143044,0.88,0.892,466.3723016541917,472.73192394957977,0.012623233837626646,trend,range,trend_to_range,18,939.1042256037715,False
14,2023-12-08,2023-12-11,2023-12-15,2023-12-18,1070883.057309452,0.882,0.867,472.2594282734208,464.22780534364745,-0.017989304667394235,trend,range,trend_to_range,5,936.4872336170682,True
14,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1074771.2851360545,0.863,0.849,463.76380953611806,456.24041054025514,-0.017205765599239697,range,range,range_to_range,3,920.0042200763733,True
14,2023-12-28,2023-12-29,2024-01-04,2024-01-05,1048985.956584389,0.869,0.842,455.78439813584555,441.6230877220278,-0.03203864120873956,range,range,range_to_range,4,897.4074858578733,True
14,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1148910.6388945288,0.768,0.821,441.1816853354685,471.62781726620403,0.06794194048808921,trend,range,trend_to_range,20,912.8095026016725,False
14,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1117808.837829178,0.843,0.822,471.15642514498904,459.41943234779217,-0.02588563369560759,range,range,range_to_range,3,930.5758574927812,True
14,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1161924.6645831978,0.79,0.774,458.9602425103076,449.66484519369754,-0.02123242176380169,range,range,range_to_range,6,908.6250877040052,True
14,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1183703.307163548,0.759,0.751,449.2154050684767,444.4805918399122,-0.011529149786108195,range,range,range_to_range,5,893.6959969083889,True
14,2024-04-26,2024-04-29,2024-05-15,2024-05-16,1144423.5396322259,0.776,0.768,444.0363333772402,439.45863921877475,-0.011298474474103148,range,trend,range_to_trend,10,883.494972596015,True
14,2024-05-31,2024-06-03,2024-06-25,2024-06-26,1153796.0583418286,0.761,0.734,439.0194001990603,423.4431534114511,-0.0364436704118376,range,range,range_to_range,16,862.4625536105113,False
14,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1144844.1728655167,0.739,0.723,423.01992187381256,413.8611684908843,-0.02262873975732016,range,range,range_to_range,13,836.8810903646969,False
14,2024-07-31,2024-08-01,2024-08-06,2024-08-07,1082323.3354700631,0.764,0.73,413.4475141494768,395.04801744657306,-0.04545763767330979,trend,trend,trend_to_trend,4,808.4955315960499,True
14,2024-08-15,2024-08-16,2024-08-20,2024-08-21,1087198.8067614948,0.726,0.71,394.65316685440484,385.95557640033064,-0.023016040189271614,range,range,range_to_range,3,780.6087432547355,True
14,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1119215.7146742465,0.689,0.981,385.5698137052823,548.9753080477179,0.42237952141490975,trend,trend,trend_to_trend,21,934.5451217530002,False
14,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1071145.7169729474,1.024,1.014,548.4266070900485,543.0708785052843,-0.010755364505247278,trend,trend,trend_to_trend,8,1091.4974855953328,True
14,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1042320.9971691038,1.041,1.03,542.5280790263787,536.7953135420885,-0.011555701496033577,trend,trend,trend_to_trend,3,1079.3233925684672,True
14,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1037251.0377022659,1.034,1.013,536.2587864920497,525.3676505961976,-0.021288678678069273,trend,trend,trend_to_trend,3,1061.6264370882473,True
14,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1014188.4937162327,1.035,1.01,524.8425454981625,512.1651893266975,-0.025129947103742833,trend,range,trend_to_range,7,1037.00773482486,True
14,2025-01-07,2025-01-08,2025-01-13,2025-01-14,1044190.3675346697,0.98,0.98,511.65328009193763,511.65328009198817,-0.0009995002498749406,range,range,range_to_range,4,1023.3065601839257,True
14,2025-01-14,2025-01-15,2025-03-13,2025-03-14,1020243.2784644449,1.002,1.095,511.14188251062296,558.5831949592836,0.09172210302034634,range,range,range_to_range,36,1069.7250774699064,False
14,2025-03-25,2025-03-26,2025-03-28,2025-03-31,1054867.4686509373,1.058,1.05,558.0248909161892,553.8054210417421,-0.008553379264998884,range,range,range_to_range,3,1111.8303119579314,True
14,2025-04-09,2025-04-10,2025-04-18,2025-04-21,1082684.7209100365,1.022,1.034,553.251892385073,559.7480007104889,0.010730446909617664,range,range,range_to_range,7,1112.999893095562,False
14,2025-04-22,2025-04-23,2025-04-25,2025-04-28,1071242.3993178385,1.044,1.027,559.18853244395,550.08297204971,-0.01726674976687914,range,range,range_to_range,3,1109.27150449366,True
14,2025-05-07,2025-05-08,2025-05-12,2025-05-13,1046729.8361556081,1.05,1.041,549.533163981745,544.8228797189939,-0.009562361676305087,range,range,range_to_range,3,1094.356043700739,True
14,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1050730.3650860563,1.036,1.019,544.2783291144297,535.3471210113456,-0.017392365593264958,range,range,range_to_range,3,1079.6254501257754,True
14,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1045575.8385730695,1.023,1.007,534.8120414300356,526.4474347215404,-0.016624141497188827,trend,trend,trend_to_trend,3,1061.259476151576,True
14,2025-06-24,2025-06-25,2025-09-08,2025-09-09,1046609.4534905278,1.005,1.28,525.9212503789458,669.8300502339379,0.27235884545289557,trend,trend,trend_to_trend,54,1195.7513006128838,False
14,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1041495.0271305139,1.285,1.442,669.1605549312662,750.9179145611006,0.1210573701476112,trend,trend,trend_to_trend,18,1420.0784694923668,False
14,2025-10-24,2025-10-27,2025-10-30,2025-10-31,982102.6484840093,1.5276761,1.4923366,750.1673719177488,732.8138636448109,-0.02410922760694989,trend,trend,trend_to_trend,4,1482.9812355625597,True
14,2025-11-26,2025-11-27,2025-12-02,2025-12-03,1075739.5342403993,1.3610756000000002,1.3550174,732.081416004803,728.8228933818183,-0.005446090011374194,range,range,range_to_range,4,1460.9043093866212,True
14,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1066715.6316243804,1.3651144000000002,1.3630950000000002,728.0944347176701,727.0173719445175,-0.002477311640037949,range,range,range_to_range,4,1455.1118066621875,True
14,2025-12-12,2025-12-15,2025-12-24,2025-12-25,1057036.558606492,1.3742017,1.3873278000000002,726.2907178995665,733.2281016855579,0.00854275287044226,range,range,range_to_range,8,1459.5188195851244,False
15,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
15,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
15,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
15,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
15,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
15,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
15,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
15,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
15,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
15,2021-10-29,2021-11-01,2021-12-02,2021-12-03,710172.6893184994,1.433,1.469,508.8387318965979,521.6218403044379,0.02409751160707163,trend,range,trend_to_range,24,1030.4605722010358,False
15,2021-12-10,2021-12-13,2021-12-15,2021-12-16,702291.7508688859,1.484,1.463,521.100479144603,513.72641576059,-0.015136299774640816,range,range,range_to_range,3,1034.826894905193,True
15,2021-12-30,2021-12-31,2022-01-05,2022-01-06,724365.4849395482,1.417,1.371,513.2129460796714,496.5525399260603,-0.0334300034174867,range,range,range_to_range,3,1009.7654860057316,True
15,2022-01-17,2022-01-18,2022-01-20,2022-01-21,723114.0459742392,1.372,1.343,496.05623553832993,485.57108187170167,-0.022115400025934706,range,range,range_to_range,3,981.6273174100315,True
15,2022-02-23,2022-02-24,2022-03-03,2022-03-04,770588.964978616,1.259,1.239,485.08575345401186,477.37986380425264,-0.016869246075929212,trend,trend,trend_to_trend,6,962.4656172582645,True
15,2022-03-21,2022-03-22,2022-03-24,2022-03-25,809682.0416147624,1.178,1.167,476.90272251109127,472.4494712822139,-0.010328027836675746,trend,trend,trend_to_trend,3,949.3521937933051,True
15,2022-05-05,2022-05-06,2022-06-22,2022-06-23,988434.0479950032,0.955,1.095,471.9772579175187,541.1676412772642,0.14545083479202825,trend,range,trend_to_range,33,1013.144899194783,False
15,2022-06-24,2022-06-27,2022-07-05,2022-07-06,947636.7118047035,1.141,1.122,540.6267440845259,531.6241953224387,-0.017634916108991816,range,range,range_to_range,7,1072.2509394069646,True
15,2022-07-06,2022-07-07,2022-07-11,2022-07-12,935022.6000112225,1.136,1.11,531.0928368063178,518.9375430062286,-0.02386394830753613,range,range,range_to_range,3,1050.0303798125465,True
15,2022-07-21,2022-07-22,2022-08-16,2022-08-17,915125.9749379071,1.133,1.173,518.4188648022246,536.7213843010825,0.03426971421614877,trend,range,trend_to_range,18,1055.140249103307,False
15,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1076676.5685609644,0.996,1.061,536.184931143187,571.1769196215915,0.06419631549686988,trend,trend,trend_to_trend,25,1107.3618507647784,False
15,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1092068.9533927406,1.045,1.026,570.6060281477403,560.2313730904759,-0.019163145699877315,range,range,range_to_range,3,1130.8374012382162,True
15,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1088854.9060176734,1.028,1.01,559.6714216929395,549.8717275389251,-0.018491726899196204,range,range,range_to_range,3,1109.5431492318646,True
15,2022-12-27,2022-12-28,2023-01-11,2023-01-12,1116508.395548477,0.984,0.997,549.3221306097694,556.5794351809159,0.012198677084222176,range,range,range_to_range,10,1105.9015657906853,False
15,2023-01-16,2023-01-17,2023-02-08,2023-02-09,1091311.3521028014,1.019,1.032,556.0231338962913,563.1166576850455,0.011745354015828324,range,range,range_to_range,12,1119.1397915813368,False
15,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1059423.3944349915,1.062,1.047,562.5538224449847,554.6081469867181,-0.015109676800018068,range,range,range_to_range,3,1117.1619694317028,True
15,2023-03-01,2023-03-02,2023-03-07,2023-03-08,1086380.0313827884,1.02,1.012,554.0538160051219,549.7082958796909,-0.008834798287130963,range,range,range_to_range,4,1103.7621118848128,True
