repetition,band_mean
4595,-0.012314834951072303
4596,0.008646800962584633
4597,0.010010724182838184
4598,-0.0048425851004948684
4599,-0.00546612195585371
4600,0.004134588314524858
4601,0.007316648486000869
4602,-0.0010116800374024284
4603,-0.014007460907986316
4604,-0.005701797760551637
4605,-0.010043844953762633
4606,0.008437973705895217
4607,0.0033992414764333397
4608,0.00108102825454902
4609,-0.003119259533464759
4610,0.007815072274244647
4611,0.007177092505276362
4612,0.006341893436221284
4613,-0.005274886137567982
4614,0.01317607454470129
4615,-0.010490549602633239
4616,0.002272654997158526
4617,-0.0007174145933946359
4618,-0.007530935901412993
4619,-0.0007896083607429797
4620,0.0010397249332794996
4621,-0.009038482467627455
4622,0.0018444380064318627
4623,0.007515950639198932
4624,0.00471192822153601
4625,0.005303101125558953
4626,0.0059119678321622945
4627,-0.0016122733917576554
4628,0.009044373287416937
4629,0.0002769550055139054
4630,0.001322918953403633
4631,0.007692355924285345
4632,-0.006842937453434004
4633,0.0014558844784285914
4634,-7.929962274786933e-05
4635,0.006807477767627372
4636,-0.005144263827031602
4637,0.002674007240264494
4638,-0.008004558400149662
4639,0.00748521705387092
4640,0.015857900604732696
4641,0.009491749219151212
4642,-0.0015328630284577964
4643,0.00583454501173113
4644,-0.007584578073887702
4645,-0.014782318152225738
4646,0.00952135285803375
4647,0.0003877731357014965
4648,-0.007201367564265971
4649,-0.0039003754915805894
4650,0.001995839455928635
4651,-0.0063423046887573845
4652,-0.0076182535053450125
4653,0.0017368485099055085
4654,0.0034403808105448637
4655,0.007766977801021165
4656,0.009907148556441828
4657,-0.005271138396205936
4658,-0.004407590358417157
4659,-0.0014753863126365997
4660,0.007830417818962796
4661,-0.006269054031935325
4662,0.008453298820332618
4663,0.00029419345010783045
4664,-0.006769393333076909
4665,-0.008550155865287326
4666,9.50323679526188e-05
4667,-0.002429016398673037
4668,-0.007741013908671042
4669,-0.0018121705212044115
4670,-0.001177226793939492
4671,0.0005977950944617574
4672,-0.004196888635312403
4673,-0.001577643834611381
4674,-0.0029828588433281305
4675,0.017524904776997925
4676,-0.0006585918674365216
4677,0.0010008190224794105
4678,-0.006381778552354146
4679,0.006588630698335092
4680,-0.0024392722389929983
4681,0.006869075984233338
4682,-0.004762396767701864
4683,-0.010137835452712051
4684,0.002208959449560918
4685,0.001435981455642078
4686,0.0021000790992916608
4687,-0.014553501095987428
4688,-0.006171954991168717
4689,-0.017386752145208614
4690,0.00043453371746331887
4691,-0.000669586471039917
4692,0.01225063849755429
4693,-0.005181616496099199
4694,-0.003243004105963087
4695,-0.003200842414512178
4696,-0.0033993479600566965
4697,-0.006108162002831551
4698,0.0005269577427081402
4699,0.007172489703265693
4700,-0.015672449292743716
4701,-0.011106897751104596
4702,0.01645217342588926
4703,0.0031022749041318977
4704,0.003987509695107774
4705,0.0038817367560350455
4706,-0.015160392127571733
4707,0.01429758910720517
4708,-0.011254596517609503
4709,-0.007150938463605481
4710,0.0026219018284542113
4711,-0.004357831486329673
4712,0.002089928485010557
4713,-0.0008072113572322059
4714,-0.001946796219119903
4715,-0.0077604372465588005
4716,-0.0009759999519152783
4717,0.007893127657920853
4718,-0.0032137676708093566
4719,0.004253757872297193
4720,0.0012984967609159775
4721,0.0007754852860749352
4722,0.009807589805951908
4723,-0.0076406468532240705
4724,0.007775333421208405
4725,0.013510118344300484
4726,-0.00023199445062155156
4727,-0.00033102389695506833
4728,-0.005489137662706178
4729,0.0007031414733655451
4730,-0.013785385146046122
4731,4.075066940456199e-05
4732,0.00682533171242056
4733,-0.012805529835325619
4734,0.004787667269984949
4735,-0.0016026861164532462
4736,0.006605798326649497
4737,0.0035091212957529187
4738,-0.0006373336106314499
4739,-0.001156579219994572
4740,0.011757819411941784
4741,-0.010060077766838968
4742,-0.0021549276771699153
4743,-0.0006112535699138579
4744,-0.003173254034046711
4745,0.0052932901897568396
4746,-0.0016850678444541231
4747,0.0007488387854275712
4748,0.0014685710737174645
4749,-0.0029061329296711895
4750,-0.00031746604948726056
4751,0.0025438352335926534
4752,-0.0028334626870808502
4753,0.004232641339218106
4754,0.005745232377574677
4755,0.0046235027934600536
4756,0.004179820285050941
4757,0.009175110707969199
4758,0.001871412630442691
4759,0.005955503555284034
4760,0.009909347881628401
4761,0.0017690158255450439
4762,0.0008844424032983524
4763,0.009690244188858891
4764,-0.008817618083396296
4765,-0.0025206900346270394
4766,0.0024677606022644543
4767,-0.004718827650810048
4768,0.003235116866651642
4769,0.0041691607863274666
4770,-0.004317468211703025
4771,0.007287665875782718
4772,0.003752922080237164
4773,0.004369268532696233
4774,-0.004768015432832883
4775,-0.00010335977973633077
4776,-0.0019534374239532693
4777,0.0011234531198821176
4778,0.002784745505429217
4779,-0.00897294567542286
4780,-0.0017525765369774656
4781,0.002407423773968765
4782,0.000754954900402787
4783,-0.008519677309430075
4784,0.0026486631316018816
4785,-0.003527493520615336
4786,-0.006172685991872681
4787,0.004187824403808109
4788,-0.0030141199975038907
4789,0.003973172807090237
4790,0.0073776300692881035
4791,-0.01058333371597562
4792,-0.004378477883837922
4793,0.006515363473033301
4794,-0.01100551606237463
4795,-0.003287869819373377
4796,-0.008460367392890668
4797,-0.0008768763560059864
4798,0.005298525467447827
4799,-0.0032950678227527687
4800,0.0024157109430821304
4801,-0.004950179235752453
4802,-0.0026833318229000976
4803,0.009379163855817808
4804,0.0012766654671118448
4805,0.005874937668928404
4806,-0.005051896407135906
4807,0.002228528056967226
4808,0.006562626543543657
4809,0.0210694595417297
4810,0.007975233024038261
4811,0.0024974035609288993
4812,-0.01227603979283372
4813,0.027151790497408516
4814,0.005673700916208431
4815,-0.006154727528644104
4816,0.0039459863646840185
4817,0.011060657590454659
4818,0.002975703732747923
4819,-0.005821529611195973
4820,-0.006780791574748456
4821,-0.012429101810645417
4822,0.006948538436889222
4823,-0.002939593863237227
4824,-0.0077379696266589
4825,0.010525919846461581
4826,0.007676303603496074
4827,0.009362237753537703
4828,-0.001917388212971855
4829,-0.011425371658703484
4830,-0.0031986026586038455
4831,-0.011566374650902256
4832,0.0017764447559994255
4833,0.010960457377059005
4834,0.0025823798425668835
4835,0.003230187301007839
4836,0.007881110692719514
4837,0.011781632024303289
4838,-0.0030112339403477587
4839,-0.0019549245987086185
4840,0.004039167515626869
4841,0.0005347199146784686
4842,0.004790802490166828
4843,0.010556868811333175
4844,-0.00295247697866952
4845,-0.004244306207397095
4846,-0.005296910206715887
4847,-0.003725948325597793
4848,0.000915242219367302
4849,-0.004229134887599279
4850,-0.0029059585100629608
4851,-0.011254445898034782
4852,0.0021192530438515675
4853,0.0011929224547263275
4854,-0.009954431995692695
4855,0.0005245856049240884
4856,0.0017815608124949554
4857,-0.0020399763243409736
4858,0.013235033500869834
4859,0.0038709432841150335
4860,-0.0076096738156105495
4861,0.008507314490043664
4862,-0.0005236062485455762
4863,0.0003121725565223878
4864,0.00290021149241142
4865,-0.004858827007514593
4866,0.010957347949499454
4867,0.012701586223607482
4868,0.0010933323233325968
4869,0.011852130404061231
4870,0.0007698091497917442
4871,0.004694757714915617
4872,0.0004241098931841882
4873,-0.009544607929191705
4874,0.005280136498721832
4875,-0.00170397785057591
4876,-0.0008865910187521237
4877,0.005463213557516223
4878,0.01487696702057029
4879,-0.006613583290388586
4880,-0.005550682377215767
4881,-0.006490025196950042
4882,-0.007272190353837039
4883,-0.0011552942380259966
4884,-0.0003766830684594899
4885,0.004030412456816728
4886,0.006390386816853384
4887,0.009030787751509771
4888,0.006083720777214611
4889,0.005239971696702436
4890,-0.012562183565488277
4891,-0.004615802569435746
4892,0.00537114031895974
4893,0.004689686207655221
4894,0.0015107962227623615
4895,-0.006458254057786477
4896,-0.013657085179282632
4897,0.005741909167355909
4898,0.020816322692574538
4899,0.00264382860496598
4900,-0.0013709419420458756
4901,-0.00740834531895591
4902,-0.004057826625459145
4903,-0.003420296000384431
4904,-0.01314394538304449
4905,0.001991144321877725
4906,-0.004766141711454826
4907,-0.0035403859622433346
4908,0.006808536086252874
4909,-0.005214639676928921
4910,0.0026837151398611285
4911,-0.016241132898260006
4912,0.00012924842617820925
4913,0.007201271282360071
4914,-0.002194463966733896
4915,0.004527750303616565
4916,-0.0002179927362940887
4917,-0.0018481185587290664
4918,-0.0029400739478544404
4919,-0.0005638178760439217
4920,-0.015553760190600356
4921,0.013546650487618082
4922,-0.0021250386800044487
4923,0.0008005772372639713
4924,-0.009749060362027091
4925,0.009739802771565536
4926,0.006412896155308727
4927,-0.0007517495014640774
4928,0.0024566721752871047
4929,0.00590797982872068
4930,-0.008408403669606277
4931,-0.008663210317374506
4932,-0.0004946613582361522
4933,-0.005061250657974932
4934,0.0055331663922865955
4935,-0.006106476212768982
4936,-0.003558071125175362
4937,0.005090266721979342
4938,0.005305420688319641
4939,-0.011796415317803857
4940,0.0016108276762504953
4941,-0.0020442709762448865
4942,-0.008715351249701261
4943,0.004100657227816486
4944,-0.013750008463975652
4945,-0.006263258099263048
4946,0.007184056035572994
4947,0.007015103638134134
4948,0.0018786038712511907
4949,-0.002072825384309643
4950,-0.0010710942940269867
4951,0.008257567459499179
4952,-0.0022517037325763315
4953,-0.007525398547753457
4954,0.005389547264014519
4955,0.0005309863956347515
4956,0.0038537453058213097
4957,0.001971320937050896
4958,-0.008270299834772548
4959,-0.023279578514687326
4960,-0.0070486659911395315
4961,-0.0028833747598896514
4962,0.0002319483136303308
4963,0.008480037557867085
4964,0.007128641939310492
4965,-0.0005297039420150048
4966,-0.009540271688258821
4967,0.004847935891704638
4968,-0.01027559560196933
4969,0.0022981665939382093
4970,-0.0028838462031196936
4971,0.0012838196655019032
4972,-0.00400086430549468
4973,0.002862898213820752
4974,0.0024420466118086626
4975,-0.006694658487718123
4976,-0.0039799357870207
4977,-0.00553040916961845
4978,-0.00427703874064377
4979,-0.0021344603016310616
4980,0.0021398523626223356
4981,0.00027340472171716914
4982,0.008156546920052766
4983,0.0030086269055030293
4984,-0.009842084484167473
4985,-0.007146590445555713
4986,0.00035209542825192434
4987,0.0065908756363657365
4988,-0.012862590112895115
4989,0.01030280815760448
4990,0.004757432348226525
4991,-0.0016782703381067188
4992,-0.0003526473687636693
4993,-0.002635244751241365
4994,-0.019466680966503096
4995,-0.0005617482597405916
4996,-3.57360557603849e-05
4997,0.0002448928802231991
4998,-0.0017115434358529785
4999,-0.006074948229163153
5000,0.014397103795351111
5001,-0.000760848864525331
5002,-0.0029236410196640757
5003,-0.003999211564922058
5004,0.010570537566447588
5005,-0.009574650423030287
5006,-0.009541913181626276
5007,-0.00041468062066317424
5008,0.013827089702996257
5009,-0.012762588138060041
5010,-0.00875094236961055
5011,0.009565121227418661
5012,0.004385350145265336
5013,0.014922631390384408
5014,-0.0011550002628500128
5015,0.007633102803392969
5016,-0.00668925589669791
5017,0.005040940783520547
5018,0.000281936305682464
5019,-0.003045550182228175
5020,-0.0023028251462591737
5021,-3.5350693992008173e-05
5022,-0.0016106033923932559
5023,0.004923221190359189
5024,0.006672960310006288
5025,-0.000405535733933628
5026,-0.0038185017251591616
5027,-0.005128753432256713
5028,-8.317192975700116e-05
5029,0.005656182141138219
5030,0.00014330489860357598
5031,0.014844828976799245
5032,-0.0008928240588067708
5033,0.008033638269332963
5034,0.0030840718679981723
5035,0.021305082045335037
5036,0.003362235446684609
5037,0.0020484857197496363
5038,-0.001825690250543972
5039,0.0077504317964853095
5040,-0.0008715584032054363
5041,-0.0020094304970805534
5042,0.001331098301999851
5043,0.003958584775797356
5044,-0.0017773916817190732
5045,-0.005194603054335096
5046,0.008526931893025346
5047,-0.018467129273718894
5048,0.0009620456949230901
5049,0.0012126832206298753
5050,0.0020733588482912766
5051,0.004824592742542576
5052,0.008942918583266643
5053,-0.007776877330509123
5054,0.0012546105285129862
5055,0.022388009680042478
5056,0.004177639782898935
5057,-0.007746029731719559
5058,0.010445660668316068
5059,0.002651093604845942
5060,-0.0077888462481727335
5061,-0.010295975049706084
5062,-0.004009756911542619
5063,0.014031702250771669
5064,-0.004235814304441228
5065,0.00381156076880067
5066,0.007158948104085648
5067,-0.007834516414740538
5068,-0.009972676137757043
5069,0.00597598827473573
5070,-0.0008651983428851818
5071,-0.004333784705899849
5072,0.006754530008722942
5073,-0.010819327487840466
5074,-0.00034557420330474334
5075,-0.000447431289091077
5076,-0.008691477126862837
5077,-0.0028343734669045253
5078,0.001612891813430105
5079,0.0002716192728411076
5080,0.001927568520590098
5081,0.0031012208085929027
5082,-0.009958087921911631
5083,0.0037611113114511506
5084,-0.01027925821281237
5085,0.00016937408929050877
5086,-0.00304824814020714
5087,0.005029645297814863
5088,0.000265863280403515
5089,0.004614281230051456
5090,0.00010371108126071944
5091,-0.0015046679270521797
5092,-0.0008241334270847012
5093,0.0017774363981859001
5094,0.002350129545853514
5095,0.007426781595229791
5096,0.009440077878995524
5097,0.007533973997622721
5098,0.010112991640263854
5099,-3.195799706445112e-05
5100,-0.003245262487278026
5101,-0.0031081988138838062
5102,0.0003863232216866726
5103,0.004907179418970274
5104,-0.0025261793375728216
5105,0.008276437988464605
5106,-0.0003421911392272058
5107,0.010381034367122762
5108,-0.001528393665072043
5109,-0.0016805655901541276
5110,-0.0006799438126915126
5111,0.0043832787484533115
5112,-0.0035969420972977086
5113,0.005018379121027954
5114,-0.002073049686819326
5115,-0.0011560159244560816
5116,-0.0016216359345940816
5117,0.0008995987346191643
5118,-0.006662564562785792
5119,0.011780555935140019
5120,0.003619850731089945
5121,0.008105101933834073
5122,-0.0076502595027392465
5123,0.0018932288701574418
5124,0.00044073689972305973
5125,-0.005393446780081547
5126,0.004706305126090067
5127,-0.009231279153623234
5128,-0.0004588822951145828
5129,-0.008609172878530746
5130,-0.004739979130129206
5131,0.004498811885255436
5132,-0.005957376347359412
5133,0.02076690888981072
5134,0.0054830200659148525
5135,-0.007964795780171069
5136,-0.006309568706318267
5137,0.0023133705051366377
5138,0.007356866773807065
5139,0.0072247526494452746
5140,-0.010041203249551683
5141,0.005564003682640088
5142,0.0012888782941155238
5143,-0.00045401564229890096
5144,0.00034533306376819073
5145,0.003301374278107836
5146,0.0025700719546216436
5147,-0.00013891925310854412
5148,-0.0027083350878236785
5149,-0.008401128187650007
5150,0.0026805441813762105
5151,-0.004664446117988619
5152,0.003415627889941163
5153,0.0025920141927840415
5154,-0.006283179279270357
5155,-0.006390462536341381
5156,0.01138261598006232
5157,-0.0026021146210488165
5158,-0.0037808311381639648
5159,0.0009607781868062055
5160,-0.0029254318709222384
5161,0.004071742049026703
5162,-0.0037967949270695587
5163,-0.007278323045877257
5164,-0.007015832849160852
5165,-0.005054925514817748
5166,-0.00614834550168757
5167,-0.0016420763810845746
5168,-0.0006216712882267285
5169,0.007032523410294357
5170,0.00041472783784056775
5171,-0.0033470818985094344
5172,-0.010735871376802262
5173,-0.010223178788847978
5174,-0.0008396912053713103
5175,0.004119472512084386
5176,-0.004428299321678582
5177,0.004219140877384311
5178,-0.004664245837619465
5179,-0.00029471330509042205
5180,-0.012944705106382211
5181,-0.004331328328622731
5182,0.0027810114428692976
5183,0.004407715934330296
5184,-0.003988807647448714
5185,0.008512445862868492
5186,0.0023383153899020227
5187,-0.0017725922984925338
5188,0.0066024896928424046
5189,0.007202514863544307
5190,-0.0023276203483614637
5191,0.00030146730857091923
5192,-0.01235999873220949
5193,0.0025443223579967224
5194,-0.0066015963943307065
5195,-0.006749533114654501
5196,-0.0008989669264286324
5197,-0.006909975140863321
5198,0.0037630065891899717
5199,-0.0028960411943135954
5200,0.006382546524447406
5201,-0.002178924078755627
5202,-0.007347859973529699
5203,-0.003776291008851176
5204,-0.010564987509573609
5205,-0.0018515283150357168
5206,-0.0005164719659058913
5207,0.001152961451064798
5208,-0.0038758456465908
5209,-0.005465341628371024
5210,0.0022503577646807815
5211,0.010536119532327332
5212,-0.006731563480710621
5213,0.009821928014925391
5214,-0.005110670684296154
5215,-0.0022820636107720718
5216,0.00573660263396012
5217,0.00019542010653248823
5218,-0.0037867874467151057
5219,-0.0092031899974873
5220,0.004749466818721486
5221,0.01320200253082018
5222,-0.01773819929025892
5223,0.008121519064465314
5224,-0.011866493891413752
5225,0.00033293467133498316
5226,-0.002233761371334432
5227,-0.009496863040826666
5228,0.002236002776540083
5229,-0.014371346727471082
5230,0.0003068791228399298
5231,-0.001739429404909455
5232,0.001404754172583188
5233,-0.005029453174298095
5234,-0.001390704295742441
5235,-0.008346114701503335
5236,-0.0054740097149857826
5237,-0.00929392302047213
5238,-0.009839146173905093
5239,0.0011989025695753996
5240,0.0016415306913260428
5241,-0.008547626102083716
5242,-0.006784416583205441
5243,-0.0017278438759814785
5244,-0.005399259523420845
5245,-0.006049321096613787
5246,-0.0008842104285475218
5247,0.0023430111195510807
5248,-0.0020694363281800647
5249,-0.011165686488675223
5250,-0.00558458967552924
5251,0.00386227257439652
5252,0.004107489040443295
5253,0.0060914652491959745
5254,0.0038921552864826705
5255,0.0012113659965711132
5256,0.0015989622965240128
5257,0.010909582490769969
5258,0.006830525265970941
5259,-0.01933714953793335
5260,-0.0011362659220779216
5261,0.0001928852985663718
5262,-0.008122958120581216
5263,-0.0007553669783384198
5264,0.0017254504903436818
5265,0.008194860300978912
5266,0.004617742859164317
5267,0.0069747203373118115
5268,0.00910792271521165
5269,-0.001270788965445217
5270,0.001805745780610123
5271,-0.0010021075348224258
5272,0.0019241310705765445
5273,0.0038929227683976767
5274,0.008624508620077236
5275,-0.004183663969635572
5276,-0.0051128345976478055
5277,-0.009870112798151982
5278,-0.0080677689552304
5279,-0.003861357541393745
5280,0.010118763539212077
5281,-0.005442247362445569
5282,-0.00708477786161677
5283,-0.0025087002475471915
5284,-0.007620689270342297
5285,0.0023824385137821823
5286,-0.008074393465824625
5287,-0.01306364789238555
5288,-0.0006216122158944666
5289,-0.015688708806281246
5290,0.004074822880179361
5291,0.00483125511046646
5292,-0.007833929043004064
5293,0.009378476022613321
5294,0.014038358860748031
5295,-0.004467167897007062
5296,-0.006310375124819046
5297,0.002352458728583405
5298,-0.005441014870554896
5299,-0.0034585525303691862
5300,0.0007324741192544182
5301,-0.003470924469081562
5302,-0.00848151546139459
5303,-0.00011995026140833706
5304,0.006515011399836181
5305,0.014924750106028437
5306,-0.0015115046414323062
5307,-0.005561739055076629
5308,-0.0018531525952970584
5309,3.446126095733843e-05
5310,0.005416419107058227
5311,0.007739691887730965
5312,-0.0023414171096153456
5313,-0.005167990291164206
5314,0.0014643843057023987
5315,0.0008815647195540767
5316,-0.006620393323461305
5317,0.006375388390613866
5318,-0.0004408474771580142
5319,0.00983763482984881
5320,0.012396286436084872
5321,-0.0007330766420007522
5322,-0.006002983499883276
5323,0.011225303900142654
5324,-0.0028786012448351367
5325,-0.010428970173282922
5326,-0.006612233346145175
5327,-0.001335040799737541
5328,0.0077839073414372115
5329,-0.0013446334821048563
5330,0.006361319356825108
5331,0.016431301866040412
5332,0.000819486255963364
5333,0.005564544006439351
5334,0.0026984709632240467
5335,-0.01154488708706217
5336,0.003357830236053492
5337,-0.006104182897337127
5338,0.001131002164948132
5339,0.004104617679776715
5340,0.0041984891796856575
5341,-0.010048515263888195
5342,-0.004933232111031333
5343,-0.0030072028856077534
5344,-0.00043584029269914915
5345,0.007099030445700235
5346,-0.0017294137348984322
5347,-0.0012644976014763738
5348,-0.0011268271081147463
5349,0.0011092111785815373
5350,-0.004545802271517012
5351,-0.0037701855465998185
5352,0.011442351322993118
5353,-0.006670426107327691
5354,-0.009454582191721187
5355,-0.01200076669151219
5356,0.0008372085642327908
5357,0.0020406206961323886
5358,0.004997381292641734
5359,0.0039016663015197014
5360,0.006660259442971058
5361,0.005988184898593926
5362,-0.004662637182043572
5363,0.006229395553806038
5364,0.003762631517908311
5365,-0.003718166133453433
5366,0.008867800236523088
5367,0.01669721769984671
5368,0.002736317494781557
5369,0.0032476526721856593
5370,-0.0028026973674160605
5371,0.005589776653337969
5372,0.001460467017783111
5373,0.008871641348021866
5374,-0.0028953850673265804
5375,-0.006873862133684305
5376,0.014746276781380534
5377,0.013292776550709706
5378,0.0011412139436408322
5379,-0.0023788818784629697
5380,-0.002104133761999636
5381,0.0065234769866395325
5382,0.010577017371754193
5383,0.001690130121537262
5384,-0.005973695502702621
5385,-0.004741821204856491
5386,0.009416136600768827
5387,0.009249415872342412
5388,-0.006635278967862403
5389,-0.010510315792874949
5390,0.0017863294393168883
5391,-0.0012806997102431628
5392,-0.006472824533739021
5393,0.009754620835097419
5394,0.008660483238757056
5395,-0.006611723192183879
5396,-0.0003770496341608971
5397,-0.0038988920408008386
5398,0.0037311203347028983
5399,-0.002877218280145991
5400,0.01321200055986504
5401,0.0036037116297882982
5402,0.0012543298781511336
5403,0.0062781811900882445
5404,-0.011741982939783993
5405,0.004405168909581832
5406,-0.00965690696739306
5407,0.00894897009514975
5408,-0.0030451506826598314
5409,-0.00035041598001473465
5410,0.005868578733912384
5411,0.010904426801116257
5412,-0.005006582165828459
5413,0.0009458306623677129
5414,0.001864797037761452
5415,-0.0018442956823186152
5416,-0.004987670276925223
5417,0.0002885651304341402
5418,0.00012394936799837202
5419,0.0013285248227679004
5420,-0.0012275270467078262
5421,0.008657468177645586
5422,0.0017532772132557836
5423,0.004844504465093854
5424,-0.00458289261125698
5425,0.0024498337316969316
5426,-0.0033532703603952295
5427,-0.0017986765336980009
5428,0.004423665997496656
5429,-0.002777120687319
5430,-0.006591107383526985
5431,0.015029459850970105
5432,-0.002048550381627785
5433,-0.002213905326977559
5434,0.005718220144875031
5435,-0.00979885077739589
5436,-0.008119050111353646
5437,0.010082796159123995
5438,-0.0022126965817471267
5439,0.008980332135745587
5440,-0.01230678706097407
5441,0.0006069371288141748
5442,-0.0026949960076019415
5443,0.0012998153040707093
5444,0.009273700250761702
5445,-0.0017465969755255596
5446,-0.0028287579527258183
5447,-0.007116164772656168
5448,0.0019642220933596168
5449,0.003956339758566526
5450,-0.0010772105074935332
5451,0.006296813189833785
5452,0.007667764878888345
5453,0.00556835748271819
5454,-0.005405853575690659
5455,0.0009553729307364251
5456,0.00545681955271986
5457,0.012997453750117368
5458,0.01930314685912085
5459,0.006114738705210775
5460,-0.0004616977435375723
5461,-6.998589344911455e-05
5462,-0.001217785694009534
5463,0.014874146709446883
5464,-0.008548104619256409
5465,0.006777290306078955
5466,-0.006632150761808687
5467,0.004623507201081474
5468,-0.013711462736939527
5469,-0.009468200763088224
5470,-0.011517594897362914
5471,0.004951407698015399
5472,0.002867161590781053
5473,-0.001281822449253946
5474,-0.002426774615292567
5475,0.001976873932815295
5476,0.0013922005339162252
5477,0.005044324845899946
5478,0.0026666253312929633
5479,-0.005887879432048964
5480,-0.002269372013016687
5481,-0.0021055536336265215
5482,0.003224448166851617
5483,-0.007630582398597032
5484,-0.003433882456326839
5485,0.003407677521636584
5486,0.0004687782077314845
5487,0.015009225549532474
5488,-0.002229894027417845
5489,-0.001290373959699853
5490,0.0024031619971640744
5491,-0.0012179467760707612
5492,0.0042059283914271895
5493,-0.0017895912652759842
5494,-0.005538764016348542
5495,0.0007627713245348356
5496,0.002412912747533381
5497,0.012365099414961434
5498,0.005777580178596689
5499,-0.011837378498162668
5500,-0.01766274654411168
5501,0.004713017129793641
5502,0.014333786857047977
5503,-0.0005566302593049714
5504,-0.005091635659519203
5505,-0.0034785833441552533
5506,-0.002960091320588288
5507,-0.007162435518586867
5508,-0.008535253693024101
5509,-0.006424249690138116
5510,-0.010618325846301787
5511,0.006279916681513772
5512,-0.0022729489815891436
5513,-0.008655330926614043
5514,0.012753651732058066
5515,-0.011008354234241244
5516,0.00726644224068816
5517,-0.0006577946568485851
5518,0.012122123011540106
5519,0.007024289723534113
5520,0.008416247892151616
5521,0.018772609016631928
5522,0.01312760765128805
5523,0.0049669500575816065
5524,0.005326072805412912
5525,-0.0004576632437712699
5526,-0.005471554958300149
5527,0.0033999819685548525
5528,0.0012058898486126926
5529,0.0010059848097523762
5530,0.014160487252301925
5531,-0.0011882723236799184
5532,0.0011106552729392156
5533,0.005659299791506413
5534,-0.005040424998641165
5535,-0.005039257393024009
5536,0.0019343351530617782
5537,-0.003492198284600425
5538,-0.007450414678390736
5539,-0.011204510505284048
5540,0.001795053585203622
5541,0.007731976087257704
5542,0.0019721177786265966
5543,-0.0052458356488432655
5544,-0.005442890754157981
5545,0.013505604628916937
5546,0.0019029405827950825
5547,-0.003583542840163114
5548,0.004951447688578791
5549,-0.000526971328241843
5550,-0.009733677640146834
5551,0.0013147463846842477
5552,-0.007864114564852106
5553,-8.63172997166937e-05
5554,-0.0030324526795388117
5555,0.012806598969230743
5556,-0.004357910256827215
5557,-0.0021581480086142434
5558,-8.434413123038214e-06
5559,-0.005356826688355008
5560,0.0011697605833353626
5561,-0.00848658321953383
5562,-0.005062702060412323
5563,-0.0028225645775597345
5564,0.001156016035373081
5565,0.0015163806153333016
5566,-0.009887736748735148
5567,-0.006632325271055632
5568,-0.004380432092496565
5569,0.009016388321536194
5570,-0.0018652700661366604
5571,3.4579358295457237e-05
5572,-0.010475744272869039
5573,0.009745986812228843
5574,-0.002584497878517616
5575,0.001250413071048129
5576,0.007463297871795467
5577,-0.008240420265791255
5578,-0.0051301754800073505
5579,0.002042543751267954
5580,0.00963819818341805
5581,-0.005115862465197716
5582,-0.005749165496421313
5583,-0.009214269790911542
5584,0.00712705637474695
5585,-0.002179823743782073
5586,-0.0054824439897341965
5587,-0.0009306775194867124
5588,0.007217144360136566
5589,-0.01255545922709891
5590,0.0035368276950127407
5591,0.0045040636852223094
5592,-0.0027529293466554664
5593,0.006057944154841998
5594,-0.00711051091958038
5595,-0.00013729784994019693
5596,-0.012807514436854335
5597,-0.001126927665719846
5598,-0.008245876826233251
5599,-0.00045629123181028744
5600,0.001924294942534763
5601,0.004701337200948834
5602,-0.002069527847660659
5603,-0.003811641794205409
5604,0.0050157478422518985
5605,-0.004463125291518782
5606,0.01276248441665557
5607,-0.004200630015886649
5608,-0.00032025407943513047
5609,-0.009549845758154705
5610,0.0009823475239476662
5611,-0.0015938750079909213
5612,0.0010336593761283233
5613,-0.003501173830294138
5614,-0.009245565505803124
5615,0.011810155649330304
5616,0.002650403337952355
5617,-0.004818087008803397
5618,-0.004329807410861188
5619,0.007649267827605118
5620,0.010297062871359638
5621,0.00482375394804621
5622,0.013181491862761957
5623,0.005402104335127979
5624,-0.008996046080497103
5625,0.0013401806572610367
5626,-0.0029195599112798163
5627,-0.006054013089008821
5628,0.014133769584468854
5629,0.005544917627567813
5630,0.0024949746272004128
5631,0.01695250482404866
5632,0.0036625193581155853
5633,0.005039802686994401
5634,0.008468690446521553
5635,0.00012372859866190364
5636,0.0017889658230129707
5637,0.000577133604771433
5638,0.0020387286632708524
5639,-0.007859591282989334
5640,0.002542532910302784
5641,-0.012280546813055623
5642,-0.0024728081358080588
5643,0.0005853210773681457
5644,-0.0005712116539151352
5645,0.0035489477440344953
5646,0.003387579212625066
5647,-0.01592317437167166
5648,-0.003171716206543452
5649,-0.005973744478070899
5650,0.005446829328314216
5651,0.0066751969599837075
5652,-0.002895150900227408
5653,0.007014309708890874
5654,-0.012214653224525576
5655,-0.006320167064574858
5656,-0.009184264620331527
5657,0.004091387909867125
5658,0.0003418424579849168
5659,-0.0002552847465539662
5660,-0.003621039809189413
5661,-0.008525729966946666
5662,-0.0009233430801655314
5663,-0.00465946580017509
5664,-0.0023063192818127353
5665,0.00036629304780024516
5666,0.0005421503768428086
5667,0.001394772043329374
5668,0.0030338755378832532
5669,0.008719992135232934
5670,0.0034017219133556996
5671,-5.3720709929291434e-05
5672,-0.005440718387703866
5673,0.00454668395645119
5674,-0.0016246182793245776
5675,0.0007176506612489216
5676,0.001304745368356247
5677,-0.00551845622095568
5678,-0.01110186337846703
5679,-0.009466824824225837
5680,-0.0058325610513596995
