date,S003-C001,BuyHold-510500
2023-06-13,0.002405167642174133,0.0029571217348447476
2023-06-14,0.00048631312183355924,0.001146601146601256
2023-06-15,0.003749734823184081,0.008835078534031426
2023-06-16,0.005777569974119157,0.006973726889393461
2023-06-19,-0.0018221067819647052,-0.0012884522467386805
2023-06-20,-0.0002067248635742036,-0.00048379293662292877
2023-06-21,-0.008615316982493182,-0.020167796063246146
2023-06-26,-0.007021670034952132,-0.016630989626214343
2023-06-27,0.0031505892453524975,0.0075351640991292435
2023-06-28,-0.002124362770534516,0.002326740900781221
2023-06-29,-0.0006294760771347052,-0.0014922898358480374
2023-06-30,0.005108966375538815,0.01212221853204909
2023-07-03,0.0044932723186073,0.0047579983593109
2023-07-04,0.0023241789808601254,0.002286087524493885
2023-07-05,-0.002143894901953991,-0.005050505050504861
2023-07-06,-0.0024257270059679925,-0.005731128213525505
2023-07-07,-0.0011116002128127578,-0.0026350461133068936
2023-07-10,0.0014605988813440884,0.0034676354029061773
2023-07-11,0.0034725443897016817,0.008227743952608169
2023-07-12,-0.005638492238817738,-0.009955932756650854
2023-07-13,0.005846652596272817,0.013847675568744
2023-07-14,-0.0024548834292507093,-0.0039024390243902474
2023-07-17,-0.001040530800773154,-0.0024485798237022793
2023-07-18,-0.0006249687797286185,-0.0014727540500736325
2023-07-19,-0.0006253596099609071,-0.001474926253687281
2023-07-20,-0.004588840148332385,-0.010832102412604683
2023-07-21,0.00020954521259053394,0.0004977600796416404
2023-07-24,-0.0006983377086444698,-0.0016583747927031434
2023-07-25,0.006848492105000492,0.016279069767441978
2023-07-26,-0.0014205662604470648,-0.0017979731938542187
2023-07-27,-0.002919250967849396,-0.006877353856230561
2023-07-28,0.006413271688683109,0.01516900247320696
2023-07-31,0.0063387186519874295,0.006334253694981307
2023-08-01,0.0016870283512151474,0.0008069722401549129
2023-08-02,-0.0015116870915812264,-0.0035478148685693656
2023-08-03,0.0014451586696702101,0.0033986081890271524
2023-08-04,0.0028174286284234906,0.006612903225806432
2023-08-07,-0.002809513025992194,-0.006569460022432305
2023-08-08,-0.0014430731999243163,-0.0033870967741934654
2023-08-09,-0.0028903173393404202,-0.006797216378054971
2023-08-10,-0.00013803311853188838,-0.0003258921297050188
2023-08-11,-0.008352156545406553,-0.01972290138549304
2023-08-14,0.0004872522168570814,0.0011639507815097705
2023-08-15,-0.002295927469434411,-0.005480817140009919
2023-08-16,-0.0029985475138379902,-0.007181028724114968
2023-08-17,0.0025179621010484876,0.006055508830950407
2023-08-18,-0.008402187821608176,-0.015549239257649172
2023-08-21,-0.005417634361619572,-0.013077445652173836
2023-08-22,0.0019100378576872856,0.004646360351058254
2023-08-23,-0.007060728029890662,-0.01712915381980118
2023-08-24,0.0011377498268758668,0.0027884280237013837
2023-08-25,-0.004829941499118973,-0.011817865832464358
2023-08-28,0.0044965166542205726,0.011079845233908037
2023-08-29,0.008881723211875192,0.02174291181074972
2023-08-30,0.0005344997954594977,0.0001702417432754011
2023-08-31,-0.0020413284901047435,-0.0049361702127660445
2023-09-01,0.00042320773153847746,0.0010263427984948947
2023-09-04,0.005922401835293023,0.014354066985645897
2023-09-05,-0.005356158365800057,-0.007243935309973137
2023-09-06,-0.00014093423503713787,-0.0003393857118614285
2023-09-07,-0.005779118112108517,-0.01391953827873027
2023-09-08,-0.00014177342566756845,-0.0003442933379238511
2023-09-11,0.00475008319542547,0.011537799207852473
2023-09-12,0.0012410513692802105,0.00034048348655102423
2023-09-13,-0.004157973591576658,-0.010040844111640634
2023-09-14,-0.00035384190866571963,-0.0008595495960116439
2023-09-15,7.079343141613847e-05,0.00017205781142459742
2023-09-18,0.0008494610407305814,0.0020643385515224377
2023-09-19,-0.0036349471892404006,-0.0042918454935623185
2023-09-20,-0.0029104412028562177,-0.0070689655172413435
2023-09-21,-0.0032749044737788724,-0.007987497829484158
2023-09-22,0.006999894386100491,0.017153859618414202
2023-09-25,-0.004354365174007224,-0.005678884873515866
2023-09-26,-0.0013535826957470354,-0.003288335064035919
2023-09-27,0.0017834439016291004,0.004341031429067499
2023-09-28,0.00032832715855568573,0.0013831258644536604
2023-10-09,-0.002277996253633785,-0.005524861878453136
2023-10-10,-0.0019977976976004452,-0.004861111111110983
2023-10-11,-0.0003574637290720828,-0.0008722958827633853
2023-10-12,0.003075287373712987,0.007508294045748043
2023-10-13,-0.0034492339464445854,-0.005199306759098632
2023-10-16,-0.004078111982050325,-0.009930313588850326
2023-10-17,0.0007902266996839824,0.0019355973957417838
2023-10-18,-0.004881180540675212,-0.011942395504039305
2023-10-19,-0.004688720833243454,-0.011553501599715577
2023-10-20,-0.0027540111226062036,-0.006833303362704601
2023-10-23,-0.010683095970999257,-0.026615969581748944
2023-10-24,0.004701369000334132,0.011904761904761862
2023-10-25,0.0019741090320095633,0.004963235294117574
2023-10-26,0.0017513063143956842,0.004389976220962044
2023-10-27,0.01243286293559187,0.01894008377344747
2023-10-30,0.00817726208646663,0.008042895442359255
2023-10-31,-0.0009277504521906232,-0.0023049645390070816
2023-11-01,-0.0008571802821859542,-0.0021325750844143343
2023-11-02,-0.00364614159997545,-0.009082813891362562
2023-11-03,0.0029419385992011104,0.007368799424874339
2023-11-06,0.011421194820008251,0.016949152542372836
2023-11-07,0.0004693518581797562,0.0015789473684209021
2023-11-08,-0.0002828121788259752,-0.0007006480994918851
2023-11-09,-0.0008486765525432816,-0.002103418054338446
2023-11-10,-0.0014156623603568397,-0.0035130862462673385
2023-11-13,0.002197387417210761,0.005464480874316946
2023-11-14,0.0016974731555583489,0.004207573632538653
2023-11-15,0.002612503127558119,0.0064594972067038015
2023-11-16,-0.004084604131859737,-0.01006071118820473
2023-11-17,0.0013435478352692432,0.0033292447871036135
2023-11-20,0.0022597812825186914,0.005588543485853803
2023-11-21,-0.0011978020357176211,-0.00295241403265023
2023-11-22,-0.0051496711458398625,-0.012715554781396854
2023-11-23,0.0036163384116243424,0.00899788285109393
2023-11-24,-0.006596686913468375,-0.008043364224514904
2023-11-27,-0.0009957116696223123,-0.002467830072272137
2023-11-28,0.0018510218991185656,0.004594451316487058
2023-11-29,-0.0025129234087307717,-0.005101143359718452
2023-11-30,-0.0013535720768654835,-0.003359264497878489
2023-12-01,0.0019261042828355723,0.0047897817988293845
2023-12-04,-0.0008544006831118223,-0.0021186440677964935
2023-12-05,-0.006199701982170569,-0.015392781316348358
2023-12-06,0.0008604659402811077,0.0021563342318060563
2023-12-07,0.000358219239662283,0.0008965393580777636
2023-12-08,0.0008594183150141266,0.002149767108563294
2023-12-11,0.004436515138541264,0.011083303539506373
2023-12-12,0.00018841153384885345,0.0017680339462520234
2023-12-13,-0.004202405720137414,-0.01041298976350169
2023-12-14,-0.001359028284552255,-0.003388621366149591
2023-12-15,-0.003151506382117808,-0.007874015748031482
2023-12-18,-0.0043829467325356974,-0.011002886002886014
2023-12-19,-0.0006495110443228702,-0.001641437169432769
2023-12-20,-0.004477317483601473,-0.011326269638290198
2023-12-21,0.001015554131987173,0.002586844050258774
2023-12-22,0.0012098109691165426,-0.002948765204570547
2023-12-25,-0.0005066489645859651,-0.0012939001848430998
2023-12-26,-0.0034035102900411562,-0.0086988709975937
2023-12-27,0.0011625987175634123,0.0029873039581775895
2023-12-28,0.014421207336141606,0.019173492181682628
2023-12-29,0.004842413819531766,0.0080365296803655
2024-01-02,-0.0021591788912207477,-0.003986229389382201
2024-01-03,-0.0004994887778386747,-0.0012734218664726127
2024-01-04,-0.0031412127469313544,-0.008014571948998128
2024-01-05,-0.005013131227285639,-0.0128534704370179
2024-01-08,-0.009069100801545993,-0.0234375
2024-01-09,0.0008716287750840657,0.0022857142857142243
2024-01-10,-0.0009434421749938693,-0.0024705435195743197
2024-01-11,0.004576383478152923,0.012002286149742858
2024-01-12,-0.0003089694402281795,-0.0037650602409640133
2024-01-15,-0.0009403216862819974,-0.0024565381708238077
2024-01-16,-0.0003620025859135678,-0.0009471490812652528
2024-01-17,-0.009632755867834408,-0.02521805081532047
2024-01-18,0.00036565595377635596,0.0009725734292937993
2024-01-19,-0.0029241783869728977,-0.0077730275942479166
2024-01-22,-0.017303250273614568,-0.046220133176654854
2024-01-23,0.005819568299921807,0.01601642710472273
2024-01-24,0.001395866908107557,0.014147130153597365
2024-01-25,0.017910114105025743,0.02949382223993635
2024-01-26,-0.005183744176432414,-0.011033681765389214
2024-01-29,-0.0070224591544809645,-0.018790369935407947
2024-01-30,-0.007514130526338758,-0.020347097546379644
2024-01-31,-0.00950088804396998,-0.026063938098146777
2024-02-01,-0.001348877919279401,-0.0037633284549448698
2024-02-02,-0.009604976700306134,-0.026862539349422843
2024-02-05,-0.0077281949403942285,-0.021996980806555877
2024-02-06,0.04412654350007794,0.08335170893054022
2024-02-07,0.04093688635866011,0.06350498676979432
2024-02-08,0.0065139531766689185,0.004593301435406705
2024-02-19,-0.010418098514798246,-0.006477424271289722
2024-02-20,0.0,0.0
2024-02-21,-0.0002116018311586476,-0.0005752636625119267
2024-02-22,0.0031746992395496054,0.008633921719109594
2024-02-23,0.0016878146239567293,0.004565341449495941
2024-02-26,-0.0007020711273993951,-0.0018935807612192601
2024-02-27,0.008922567595062603,0.02409409979131083
2024-02-28,-0.011719060416755855,-0.025750277880696393
2024-02-29,0.012119265974648075,0.032705837611713084
2024-03-01,0.0033901319457383394,0.006628613515006432
2024-03-04,-0.00013876385233735355,-0.00036583135174694803
2024-03-05,-0.001873571990623546,-0.004940530649588326
2024-03-06,-0.0003476090466147941,-0.0009194556822360589
2024-03-07,-0.004868218889534037,-0.01288422602613648
2024-03-08,0.004961920589211077,0.013238858847659962
2024-03-11,0.007093197078520852,0.01877070298122918
2024-03-12,-0.005201171632344459,-0.005599710982658768
2024-03-13,-0.0005552990293465898,-0.0014532243415077417
2024-03-14,-0.0015973717283416233,-0.004184100418409997
2024-03-15,0.005217154588530004,0.013701132626963819
2024-03-18,0.004913273038829269,0.01279509821589464
2024-03-19,-0.004062898564263007,-0.010498220640569489
2024-03-20,0.000968010554108778,0.002517532817838619
2024-03-21,-0.001865072087744779,-0.004843049327354243
2024-03-22,-0.005744082879864387,-0.014960346070656216
2024-03-25,-0.005638056709224237,-0.014821591948764645
2024-03-26,-0.0016800072976677072,-0.004457652303120341
2024-03-27,-0.008694644771283122,-0.023134328358209055
2024-03-28,0.004739117846819907,0.01279602750190989
2024-03-29,0.004787164014594225,0.012822930416745537
2024-04-01,0.007917239078709892,0.021038912679202992
2024-04-02,-0.0025243457451153972,-0.0040116703136398035
2024-04-03,-0.00020906888017924175,-0.0005492493592090808
2024-04-08,-0.005576335976430036,-0.014654698662758814
2024-04-09,0.003154278302318847,0.008365867261572957
2024-04-10,-0.004402104161604692,-0.011615044247787698
2024-04-11,0.0017545906214722073,0.004663309084126155
2024-04-12,-0.003103055529150911,-0.005384329743780114
2024-04-15,0.004989793093252315,0.013253686764980177
2024-04-16,-0.01034961639785259,-0.02726602800294764
2024-04-17,0.009963223050832637,0.026704545454545592
2024-04-18,0.00480614108578914,0.0018446781036709492
2024-04-19,-0.0025762892673534266,-0.006812741668201006
2024-04-22,-0.003141417986060824,-0.008342602892102424
2024-04-23,-0.004341815348734679,-0.011590951579734554
2024-04-24,0.004360748915307244,0.01172687724607524
2024-04-25,-0.0005602342385464532,-0.0014956066554496772
2024-04-26,0.008408224153252375,0.02246770267740139
2024-04-29,0.012971161443646961,0.01941036440212418
2024-04-30,-0.004687210623952387,-0.0068259385665528916
2024-05-06,0.005857993906198011,0.015373485259540631
2024-05-07,-6.851620783909773e-05,-0.00017812611328826833
2024-05-08,-0.004864984086832669,-0.012649207197577006
2024-05-09,0.006954444427247353,0.018224467701190905
2024-05-10,-0.0045370272310539805,-0.0035442140705298497
2024-05-13,-0.0019920678727278762,-0.0051573892939711374
2024-05-14,-0.00041297464719480814,-0.0010725777618878496
2024-05-15,-0.0033740196700067226,-0.008768790264853332
2024-05-16,-0.001796357095607215,-0.004693988084491729
2024-05-17,-0.0006229349312940613,-0.0016325049882096598
2024-05-20,0.001224375796095245,0.00363372093023262
2024-05-21,-0.002766937655625079,-0.007241129616220143
2024-05-22,-0.000416192226286749,-0.001094091903720007
2024-05-23,-0.006592453977636414,-0.0173420956553485
2024-05-24,-0.003632447870010047,-0.009660040869403752
2024-05-27,0.003645690651250977,0.009754267492027902
2024-05-28,-0.003283174036355363,-0.008731190785807086
2024-05-29,0.0007709335430328146,0.0020614692653673217
2024-05-30,-0.00077033966234763,-0.002057228352347118
2024-05-31,-7.008486754833676e-05,-0.00018740629685165544
2024-06-03,-0.002873680971036352,-0.0076850984067479144
2024-06-04,0.0049907160903381875,0.013411409142425335
2024-06-05,-0.004985947337333596,-0.010810810810810811
2024-06-06,-0.002671141214159345,-0.007160354249104994
2024-06-07,-0.0017620363941909245,-0.004744733345986019
2024-06-11,0.0008472703904751633,0.0022883295194509046
2024-06-12,0.0010581914138418913,0.0028538812785388057
2024-06-13,-0.0019027310912115292,-0.005122367672168671
2024-06-14,0.001765146646823812,0.00476735316552257
2024-06-17,-0.0006526921115070916,-0.0034162080091098
2024-06-18,0.0019042421895816286,0.005141877737573575
2024-06-19,-0.00380124588637365,-0.010231148162182402
2024-06-20,-0.005511639599895979,-0.014931087289433598
2024-06-21,0.0006394830152831599,0.001748931208706006
2024-06-24,-0.007668892057180798,-0.02095053346265774
2024-06-25,-0.0031485090064145016,-0.00871805032692663
2024-06-26,0.0049530292353976435,0.01379172496502079
2024-06-27,-0.008514982708834662,-0.016561514195583493
2024-06-28,0.0005763414678474632,0.001603849238171584
2024-07-01,0.005241625875204381,0.01180944755804636
2024-07-02,-0.006103081246041087,-0.009099901088031603
2024-07-03,-0.003098819633365779,-0.008584547813934806
2024-07-04,-0.005132560553108401,-0.014297221103503954
2024-07-05,0.002543188553173703,0.007150153217569066
2024-07-08,-0.005943212756783556,-0.016632860040567965
2024-07-09,0.006416214913212093,0.018151815181518094
2024-07-10,-0.0013897769132646953,-0.005672609400323991
2024-07-11,0.007182204914151891,0.020171149144253997
2024-07-12,-0.0032555570872382367,-0.004393848611943141
2024-07-15,-0.0026015563122264718,-0.007221664994985111
2024-07-16,0.0012317170843516578,0.003435037381289252
2024-07-17,-0.0025327684606575307,-0.007047925896093488
2024-07-18,0.001668616923033328,0.00466436828229555
2024-07-19,0.0013626490998082108,-0.0016148566814695453
2024-07-22,-0.0008679497822758897,-0.0024262029923168837
2024-07-23,-0.010134877357817262,-0.028374543980543177
2024-07-24,-0.004168591083641648,-0.011889862327909895
2024-07-25,-0.0004406358922877107,-0.001266624445851794
2024-07-26,0.005510376723360411,0.01585288522511097
2024-07-29,-0.002714626333511716,-0.006242197253433335
2024-07-30,-0.0002930717869641386,-0.0008375209380232507
2024-07-31,0.014877753438220731,0.042539815590947105
2024-08-01,-0.007379457329028005,-0.009045226130653283
2024-08-02,-0.004801625264251541,-0.013387423935091403
2024-08-05,-0.006871673608266238,-0.019325657894736725
2024-08-06,0.0037540450191200225,0.010691823899371178
2024-08-07,0.00014666685774344934,0.00041485169052069004
2024-08-08,0.0007332267486539479,0.002073398299813345
2024-08-09,-0.0058733388469008885,-0.008483343678874378
2024-08-12,0.00014740365583776338,0.00041736227045063856
2024-08-13,0.0007369096560112531,0.0020859407592823676
2024-08-14,-0.004933659034293769,-0.013946711074104834
2024-08-15,0.0027380666614831295,0.007810850749419451
2024-08-16,-0.0034791496722261783,-0.0058651026392960715
2024-08-19,0.0005924591185315631,0.001685630004213845
2024-08-20,-0.006069110265231492,-0.01724863273033239
2024-08-21,-0.0006701893112073254,-0.0019263698630136439
2024-08-22,-0.004172863433760776,-0.01200943598541726
2024-08-23,7.482766408339891e-05,0.0002170609941394286
2024-08-26,0.0003741103266146073,0.0010850694444446418
2024-08-27,-0.003440527867850429,-0.009971818773032881
2024-08-28,7.505230362570003e-05,0.0002189621195531899
2024-08-29,0.01057386584144604,0.01401050788091096
2024-08-30,0.015214250281606168,0.017271157167530138
2024-09-02,-0.010542331507657043,-0.020161290322580627
2024-09-03,0.003622467739629709,0.010612952133420173
2024-09-04,0.0010963007729114516,-0.002571795970853108
2024-09-05,0.0015451886501489653,0.004512247529007363
2024-09-06,-0.004701881069096969,-0.013689839572192497
2024-09-09,-0.002435860552873481,-0.0071567989590110015
2024-09-10,-0.00014798839138030484,-0.000436871996505106
2024-09-11,0.0008880617711144456,0.002622377622377714
2024-09-12,-0.0013309107257351016,-0.0039232781168265785
2024-09-13,-0.00355382509255997,-0.010503282275711068
2024-09-18,0.0011145311903355548,0.0033171163202123655
2024-09-19,0.004675819652566471,0.013885827639409154
2024-09-20,-0.0038486933051242733,-0.006956521739130528
2024-09-23,-7.415935496468684e-05,-0.00021891418563901865
2024-09-24,0.01572294925630291,0.04641996934530335
2024-09-25,0.00283562846691221,0.007114459091859926
2024-09-26,0.018056967343954566,0.051527114066071134
2024-09-27,0.050616271847251815,0.08535862477771228
2024-09-30,0.03720922494113399,0.0913890405971236
2024-10-08,-0.005286149458038736,0.041868223519599734
2024-10-09,-0.02527034473607581,-0.06131924431636249
2024-10-10,-0.005009102666259091,-0.012621524816646912
2024-10-11,-0.015851305155979212,-0.04024874762480557
2024-10-14,0.009470413724200988,0.024658027357811196
2024-10-15,-0.00972395934355974,-0.024942912348498103
2024-10-16,-0.00034575504260958567,-0.000900738605656537
2024-10-17,-0.003043696748463165,-0.007933645870898065
2024-10-18,0.01630573735360108,0.042711741185023744
2024-10-21,0.01035055864385881,0.009761199233048634
2024-10-22,0.0035813930516352954,0.009148972898325392
2024-10-23,0.0015486431377293997,0.003934314060896282
2024-10-24,-0.003428638090288594,-0.00868972567728743
2024-10-25,0.0060038947909129,0.015297353042282635
2024-10-28,0.008688993021867208,0.011511765701709864
2024-10-29,-0.00392227585433047,-0.009874476987447589
2024-10-30,0.0012013385128715193,0.0030425963488844854
2024-10-31,0.004399622444644091,0.011122345803842082
2024-11-01,-0.0035839231822003548,-0.009000000000000008
2024-11-04,0.005794866817737443,0.014631685166498487
2024-11-05,0.02235276156253363,0.030333167578319165
2024-11-06,0.0021702441949882356,0.001126126126125948
2024-11-07,0.007756285015985576,0.01928330387273025
2024-11-08,-0.0056780193212313534,-0.0026801198171212404
2024-11-11,0.006837476130121534,0.016756244072083426
2024-11-12,-0.0038439863427529586,-0.009328358208955279
2024-11-13,-0.0012219595376458114,-0.002981795354676686
2024-11-14,-0.011075483291130173,-0.02707382339052411
2024-11-15,-0.010418161326232744,-0.025885779000161757
2024-11-18,-0.005921911171954952,-0.014947683109118204
2024-11-19,0.0061557620872967345,0.015680323722812473
2024-11-20,0.004012947650340992,0.0101261620185924
2024-11-21,-0.0003276154316970148,-0.0008216926869349939
2024-11-22,-0.015730694339673112,-0.03947368421052644
2024-11-25,-0.0009988814957202496,-0.0025684931506848585
2024-11-26,-0.0026663473536201465,-0.006866952789699732
2024-11-27,0.007418895258033853,0.01918755401901473
2024-11-28,-0.00407427517562009,-0.006445047489823774
2024-11-29,0.005728984792881642,0.014680778422669905
2024-12-02,0.012555887796291243,0.015477792732166984
2024-12-03,-0.0006541528657788565,-0.0016567263088137496
2024-12-04,-0.0029456147783535336,-0.007467640225688688
2024-12-05,0.0011160753331509454,0.00284233405785006
2024-12-06,0.005115107389273454,0.013004334778259352
2024-12-09,-0.006031928063906844,-0.005431204739960505
2024-12-10,0.003413306296645713,0.008604997517789315
2024-12-11,0.0030091919685235613,0.007547169811320753
2024-12-12,0.003652373442763812,0.009119035987624313
2024-12-13,-0.006368393772548719,-0.015814103598515428
2024-12-16,-0.0061476097323885925,-0.015412362682407088
2024-12-17,-0.004211497267899156,-0.010657785179017498
2024-12-18,0.0025111522135015107,0.006396229590978075
2024-12-19,0.0011865136374169527,0.0030105368790769305
2024-12-20,0.0007900716608111313,0.002001000500250205
2024-12-23,-0.0061840088661991865,-0.015643201863871026
2024-12-24,0.004435178181574129,0.011327134404057526
2024-12-25,-0.00866157165426995,-0.008358408559010488
2024-12-26,0.002991609661542327,0.007585974376264293
2024-12-27,0.000927946950749936,0.0023423121967540705
2024-12-30,-0.00013244095192976868,-0.00033383408445997187
2024-12-31,-0.01178880604243171,-0.02972115545166132
2025-01-02,-0.011661362594531766,-0.02994321115126508
2025-01-03,-0.007730349487532595,-0.020223523150611933
2025-01-06,-0.0008883987144585603,-0.0023537932283178575
2025-01-07,0.003967149444204621,0.010526315789473717
2025-01-08,-0.001566963573343072,-0.004130747126436796
2025-01-09,-0.0002729430959486079,-0.0007213706041477863
2025-01-10,-0.0055968610915410055,-0.014798772784696101
2025-01-13,0.0006177470765758031,0.0016486535995605678
2025-01-14,0.021104983972324964,0.034198975859546454
2025-01-15,-0.005061980371164121,-0.007957559681697646
2025-01-16,-0.004928972842682566,-0.013012477718360116
2025-01-17,0.0029856037003530567,0.007946541448437872
2025-01-20,0.002817765161032826,0.004837842680523119
2025-01-21,0.0013492510387203005,0.003566333808844746
2025-01-22,-0.0014148046639940182,-0.003731343283582156
2025-01-23,-0.0015517433790968038,-0.004102015337970499
2025-01-24,0.004594893128841537,0.01217765042979968
2025-01-27,-0.00796070855331421,-0.011854210898797013
2025-02-05,0.0015594609294284911,0.004118173679498627
2025-02-06,0.008936014316745178,0.023537803138373947
2025-02-07,0.015472985394823668,0.01585365853658538
2025-02-10,0.0038057098806574263,0.008746355685131046
2025-02-11,-0.0015139659231525604,-0.00391023461407658
2025-02-12,0.005076179775493461,0.013142174432496878
2025-02-13,-0.0019021523003567298,-0.004885444743935374
2025-02-14,0.003022957222151401,0.007787370915862679
2025-02-17,-0.0005896656182208249,-0.0015118427683522562
2025-02-18,-0.006555705876811979,-0.01682368775235521
2025-02-19,0.0061370390886550386,0.01591375770020531
2025-02-20,0.00043133000064821125,0.002526528549772422
2025-02-21,0.006687005674760549,0.017137096774193505
2025-02-24,-0.0012667490908829793,-0.0029732408325074955
2025-02-25,-0.0041079778908311715,-0.010437375745526722
2025-02-26,0.004714197695140143,0.012054244098443023
2025-02-27,-0.0010426840689742312,-0.002646815550041426
2025-02-28,-0.01056819548743626,-0.02687012771603914
2025-03-03,0.0006593256282674265,0.0017044486108743762
2025-03-04,0.003426234262932759,0.008848051727071704
2025-03-05,-0.00048730408709229955,0.0025299375948726333
2025-03-06,0.0062411346033894866,0.01598250336473761
2025-03-07,-0.0006820760451959895,-0.004305348567643641
2025-03-10,-0.000457332683702405,-0.0011641443538998875
2025-03-11,0.0019608939967816763,0.004995004995004937
2025-03-12,0.0002609408555469539,0.0006626905235256331
2025-03-13,-0.0033261279855427706,-0.008443708609271572
2025-03-14,0.007132506972699071,0.01820003339455667
2025-03-17,-0.0006149770207168892,0.0003279763857002571
2025-03-18,0.0016903226244180392,0.004262295081967293
2025-03-19,-0.0015576648510161606,-0.003917727717923647
2025-03-20,-0.002730166173163906,-0.0068829891838742
2025-03-21,-0.005996736084365684,-0.015181518151815232
2025-03-24,-0.00045902605583614253,-0.0011729222520105997
2025-03-25,-0.0013121053071988298,-0.003355141754739277
2025-03-26,0.0,0.0
2025-03-27,0.0009853718920882493,0.002524827470122837
2025-03-28,-0.003084459255757066,-0.007891202149093335
2025-03-31,-0.0036206413177868324,-0.009307835505161677
2025-04-01,0.0021142097436830376,0.005466347796378557
2025-04-02,0.00046150765744434885,0.0011892626571523568
2025-04-03,-0.0033608618693214964,-0.00865433565246898
2025-04-07,-0.03716027035055203,-0.09619993153029782
2025-04-08,0.002266222186358302,0.006249999999999867
2025-04-09,0.016082866923279093,0.02164502164502169
2025-04-10,0.009486226615418536,0.01971260132645547
2025-04-11,0.002538396868009496,0.006865401987353303
2025-04-14,0.00293175441725424,0.00789520904360308
2025-04-15,-0.0015280281874490154,-0.004094712479971507
2025-04-16,-0.0032603463003961775,-0.008759385055416624
2025-04-17,0.00020026597523115086,0.0005410279531108397
2025-04-18,0.00013348391786704994,0.0003604902667626586
2025-04-21,0.005472110193845303,0.014774774774774846
2025-04-22,-0.0012841374783675308,-0.002663352272727182
2025-04-23,0.0007310072608712748,0.0019583407512908657
2025-04-24,-0.00152735322098152,-0.004086709310589853
2025-04-25,0.0010641318937845146,0.0028545941123996332
2025-04-28,-0.002879860292815728,-0.0046255114748267045
2025-04-29,0.00019988828548900273,0.0005361930294907058
2025-04-30,0.0018652511560424134,0.005001786352268667
2025-05-06,0.0071146534450268195,0.01901884109491636
2025-05-07,-0.0033264997391497797,0.001744287458573357
2025-05-08,0.0015898252423509618,0.004179000522375187
2025-05-09,-0.0031084658487990913,-0.008149817929599568
2025-05-12,0.004776753505214115,0.012587412587412583
2025-05-13,-0.004845892747766034,-0.0024171270718231774
2025-05-14,0.0013269984382133782,0.003461405330564382
2025-05-15,-0.0051021734109728545,-0.013280441531562714
2025-05-16,-0.0006660180631560264,-0.0017479461632581295
2025-05-19,0.0009330467143839893,0.002451409560497275
2025-05-20,0.0015980176281322755,0.004192139737991374
2025-05-21,0.0004653448456055642,0.0012176030614019506
2025-05-22,-0.002990111146082719,-0.007817929117442723
2025-05-23,-0.0032656635003440737,-0.008579933461740574
2025-05-26,0.0006017809590743717,0.0015895443306253032
2025-05-27,-0.000935540723521977,-0.002468700405572233
2025-05-28,-0.0006688691282522585,-0.0017677214071062375
2025-05-29,0.005354534508848152,0.014166814237648317
2025-05-30,-0.0036195605901268024,-0.005762179151388325
2025-06-03,0.0006013534545545873,0.0015806111696523573
2025-06-04,0.00307173712354758,0.008065930212169059
2025-06-05,0.0022380682598635016,0.006088015307009753
2025-06-06,6.642374020970898e-05,0.00017289073305670755
2025-06-09,0.002656773135580215,0.006914433880726101
2025-06-10,-0.004133348270052073,-0.008240343347639456
2025-06-11,0.0024611762892057243,0.006404708326120723
2025-06-12,0.0016326002577309318,0.0018919848641212322
2025-06-13,-0.0032460938003918693,-0.008412017167382047
2025-06-16,0.0013957136748177223,0.003635734072022112
2025-06-17,-0.0007964390704225943,-0.0020700362256338423
2025-06-18,-0.0005978054184088144,-0.0015557476231632394
2025-06-19,-0.0038548282447344873,-0.010041551246537384
2025-06-20,-0.0026020702155660214,-0.006820566631689284
2025-06-23,0.0022074957798832173,0.005810882197569978
2025-06-24,0.010787428151012968,0.016106442577030755
2025-06-25,0.009548580177053179,0.018780151619572694
2025-06-26,-0.0008123135022828354,-0.004227972264502
2025-06-27,0.00144018024354442,0.0037364130434782705
2025-06-30,0.0034645355764850727,0.008967851099830781
2025-07-01,0.0012377152114881884,0.0031863156129465775
2025-07-02,-0.0022771832010857196,-0.005850885991307342
2025-07-03,0.0015650609827515538,0.0040356482259962245
2025-07-04,-0.0005208717981222133,-0.001339809077206544
2025-07-07,-0.0007817148704136745,-0.0020124098608084173
2025-07-08,0.005215509510765326,0.013443118803562415
2025-07-09,-0.0023637666144293856,-0.004311059525783589
2025-07-10,0.002145306259171642,0.005495420482930946
2025-07-11,0.0033732459445712237,0.008612123219609025
2025-07-14,-0.001646012163846744,-0.001806239737274229
2025-07-15,-0.0001295172412152379,-0.0003290014805066299
2025-07-16,-6.47670090520025e-05,-0.00016455487905220334
2025-07-17,0.004533984286235748,0.011520737327189057
2025-07-18,0.0012250983012456196,0.003091441588024768
2025-07-21,0.0039283976622752625,0.009894566098945567
2025-07-22,0.004233765555946123,0.010600706713780994
2025-07-23,-0.0014053054514991947,-0.0034965034965035446
2025-07-24,0.005948969527918679,0.014832535885167752
2025-07-25,-0.0009237134276546266,0.0003143171460002758
2025-07-28,0.001654845840704633,0.004084838963079207
2025-07-29,0.0025417105388936267,0.006258801439524397
2025-07-30,-0.002662029956243761,-0.006530866117244516
2025-07-31,-0.005846677267516753,-0.014399749569572906
2025-08-01,-0.0006392458628980968,-0.0015880578053041328
2025-08-04,0.003070342845872709,0.007634801972323801
2025-08-05,0.0026145569280238146,0.006471981057616594
