candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
42,rolling_2024_2026,-0.20223972145745328,2.185736574141352,5.9168648264892765,VALID,1.5595879600638467,1.267137227959104,76,17
43,full_2021_2026,-0.23072279847132016,1.0194109227733366,4.819314006305331,VALID,2.1636554941954294,0.9558866223587439,132,4
43,rolling_2021_2023,-0.23072279847132016,0.14510351947770941,2.2787292775628023,VALID,0.09966086028729082,0.28325648947895166,73,14
43,rolling_2022_2024,-0.1823154056517775,0.6968496240700923,3.9931620535785983,VALID,0.41137319670794725,0.583078438574921,71,5
43,rolling_2023_2025,-0.18483845171563462,1.300323976746306,5.167821442071549,VALID,0.8615195826288271,0.9043590252307304,75,3
43,rolling_2024_2026,-0.18483845171563473,2.753285929962542,7.661002124313907,VALID,1.8754996846399008,1.418183407933531,60,3
44,full_2021_2026,-0.2952737293635668,0.5711325855840946,5.241057750805746,VALID,1.3389563960508264,0.728236944291438,152,4
44,rolling_2021_2023,-0.2793143626606772,-0.09035673138137343,2.205851253502487,VALID,-0.07109050827565333,-0.07063480359644649,83,24
44,rolling_2022_2024,-0.26169097876353287,0.22547843149195385,4.367790677919461,VALID,0.17958916893483656,0.3435253249518875,79,9
44,rolling_2023_2025,-0.2616909787635333,0.671723491495472,7.387684486851497,VALID,0.5954726553906486,0.7130301616259886,81,2
44,rolling_2024_2026,-0.18565320588683332,2.330061199798077,9.211640430799763,VALID,1.51670105982017,1.2418369036868864,70,2
45,full_2021_2026,-0.24603956660726856,0.856306788804502,4.498528278503535,VALID,1.8360782631615389,0.8737171659009302,146,10
45,rolling_2021_2023,-0.24603956660726856,0.003269818894207859,1.9586390362378296,VALID,0.0023226927474029324,0.08609622331947188,81,24
45,rolling_2022_2024,-0.2348793021312815,0.3475463318094574,3.193682174364278,VALID,0.2536631127395208,0.42637385751717594,77,20
45,rolling_2023_2025,-0.23487930213128094,0.8049212196759821,5.178371552629334,VALID,0.6479961986193401,0.7557142065538203,83,10
45,rolling_2024_2026,-0.2014415620992318,2.4780117611098063,7.406475077762026,VALID,1.828092143584299,1.3915119104918927,66,6
46,full_2021_2026,-0.29277816644203447,0.526424096747009,4.3767795573356425,VALID,1.1848782144455532,0.6763187178525429,148,15
46,rolling_2021_2023,-0.27291892804994544,-0.09339761420407786,2.421283141006842,VALID,-0.07178326224876408,-0.06834978937798741,81,16
46,rolling_2022_2024,-0.2585235214361563,0.22971074783169843,4.150169976742526,VALID,0.18080886887103387,0.34429779600898563,77,11
46,rolling_2023_2025,-0.25852352143615565,0.7445929952847831,6.121303744699346,VALID,0.6617700228838359,0.7606498035455809,77,8
46,rolling_2024_2026,-0.20842291981367778,1.8974196188021972,5.716626101944603,VALID,1.3526685443913777,1.1573890225968637,68,20
47,full_2021_2026,-0.24046048456661984,0.8824488886470826,4.653883431847284,VALID,1.8554020087742407,0.8836895385588487,136,7
47,rolling_2021_2023,-0.24046048456661984,0.029972453625746465,2.3724328766612235,VALID,0.020933704074455273,0.12522212224884505,77,15
47,rolling_2022_2024,-0.22477058618580226,0.36309332662473776,3.882035653868711,VALID,0.2536005378167008,0.4259078404590745,75,11
47,rolling_2023_2025,-0.2247705861858018,0.9456495046160232,5.518776190078092,VALID,0.7436977117923016,0.8262949495027077,75,7
47,rolling_2024_2026,-0.18483845171563484,2.664014286260048,6.575795308584423,VALID,1.795455777269035,1.388448480756064,60,5
48,full_2021_2026,-0.26176982430048246,0.703788077877493,4.689141437354022,VALID,1.5142145256528279,0.7832881337872409,142,9
48,rolling_2021_2023,-0.2557318370935757,0.004696533250040121,2.290726036631588,VALID,0.003468866316282959,0.08958664403199398,77,18
48,rolling_2022_2024,-0.26176982430048257,0.26427756897657734,4.202963499551895,VALID,0.2125339900418135,0.3803963379256946,75,11
48,rolling_2023_2025,-0.26176982430048257,0.806042746365366,5.965960775022131,VALID,0.7372480850196266,0.8196870740166449,71,7
48,rolling_2024_2026,-0.1848384517156345,2.325399896138592,7.200462754097138,VALID,1.504271065084998,1.242192217425474,66,7
49,full_2021_2026,-0.2550977484925524,0.7870028477524221,4.165305350301899,VALID,1.7116321381170634,0.8417171660229691,148,14
49,rolling_2021_2023,-0.2550977484925524,-0.07537831219990081,1.9551713632412395,VALID,-0.054474059103056804,-0.03812882745251373,81,25
49,rolling_2022_2024,-0.20296452641434182,0.36745621504938514,3.097346461456035,VALID,0.23026319587239596,0.40100225406279943,77,16
49,rolling_2023_2025,-0.2029645264143427,0.9081300921687322,4.238662396991782,VALID,0.6291103640256077,0.7416489632549863,85,10
49,rolling_2024_2026,-0.2014415620992317,2.517137557738737,6.322125193925088,VALID,1.8664226779925603,1.4084719166466348,68,8
50,full_2021_2026,-0.22444740463452906,0.9265158196791545,4.575037108199257,VALID,1.8013679591976737,0.8747357911529128,128,7
50,rolling_2021_2023,-0.20394930938762235,0.22075220466954665,2.674279948651378,VALID,0.13547001172229045,0.35712279015161363,64,4
50,rolling_2022_2024,-0.22444740463452872,0.42748951082969516,4.720367103735672,VALID,0.30206896332898814,0.4801905075200179,67,5
50,rolling_2023_2025,-0.2244474046345286,0.9451103034378955,5.617961636754017,VALID,0.7419283354593162,0.8319512480871901,75,6
50,rolling_2024_2026,-0.18289124433813841,2.304808483952478,6.1395041045099985,VALID,1.4671439406387647,1.2401077838090375,64,7
51,full_2021_2026,-0.2691193572726287,0.517490475382384,3.4470450510722177,VALID,1.0358382963565602,0.628430734952927,172,22
51,rolling_2021_2023,-0.2532043015239178,-0.01361332519725796,1.9881760859168671,VALID,-0.009911912402588263,0.061150154931930906,89,23
51,rolling_2022_2024,-0.25263323742822263,0.2741238616516572,3.476947650347729,VALID,0.21277220515729822,0.3810180563357391,85,18
51,rolling_2023_2025,-0.25263323742822263,0.7113440267073293,3.9762704110028295,VALID,0.6108867979506714,0.7272496113078379,93,19
51,rolling_2024_2026,-0.25446024168975734,1.2728624399688433,4.584743343709204,VALID,1.0551917666754096,0.9988085385667217,84,31
52,full_2021_2026,-0.24431601510181467,0.8509026472502084,3.782885589693813,VALID,1.8005470791006433,0.8638001301881492,140,15
52,rolling_2021_2023,-0.24431601510181467,0.11381230510204624,1.9511686375731154,VALID,0.08233804450053883,0.24961640454353323,73,19
52,rolling_2022_2024,-0.1823154056517775,0.6476738818166669,3.34854713257792,VALID,0.37926937348921497,0.551937052158819,71,8
52,rolling_2023_2025,-0.18565320588683332,1.272747503401638,5.130005762547497,VALID,0.8439942676337562,0.8921080017760314,77,4
52,rolling_2024_2026,-0.18565320588683365,2.412373614871065,5.539583276326456,VALID,1.5862044853460544,1.2829922774770437,68,16
53,full_2021_2026,-0.2127748624401311,0.9864734843417047,4.314913172581032,VALID,1.8260206402987111,0.8722037094626359,142,6
53,rolling_2021_2023,-0.20792032203072897,0.12315516853855966,2.263188298688206,VALID,0.07566884055683576,0.23806554831713336,75,14
53,rolling_2022_2024,-0.21277486244013166,0.4289102097325791,3.73501424456288,VALID,0.2860887704583639,0.46245481740803507,77,10
53,rolling_2023_2025,-0.21277486244013122,1.0057398096135264,4.586053748609351,VALID,0.7496865503587937,0.8349311363867427,83,10
53,rolling_2024_2026,-0.18483845171563462,2.469628446271964,6.057004576715059,VALID,1.625908857477401,1.2994232808863297,68,11
54,full_2021_2026,-0.2914475134050868,0.5608033195304946,4.397493714045731,VALID,1.2828160528081578,0.7109344407308491,158,13
54,rolling_2021_2023,-0.25573183709357517,-0.07787832804421889,2.028226563252087,VALID,-0.056383876542843714,-0.039188581750891995,83,25
54,rolling_2022_2024,-0.2914475134050868,0.17219096180146265,3.7764762033627752,VALID,0.15150371882826885,0.3113252596080818,81,18
54,rolling_2023_2025,-0.2914475134050867,0.5858580170497096,5.078108639590369,VALID,0.5758334996930647,0.6981802444746488,85,16
54,rolling_2024_2026,-0.19481835331823738,2.106759794759895,7.089541214683378,VALID,1.4180121115789266,1.1931562796863513,76,9
55,full_2021_2026,-0.2926812796022843,0.5060916136869853,4.523382100756281,VALID,1.1236396181250177,0.6491227457190457,158,13
55,rolling_2021_2023,-0.26167757357681487,-0.10096471863562648,2.0997490512174157,VALID,-0.07433710752679101,-0.07634609103235762,87,25
55,rolling_2022_2024,-0.2705183097519518,0.19035597800969098,3.9316203911964127,VALID,0.15564720747101712,0.3160289920974934,83,15
55,rolling_2023_2025,-0.270518309751952,0.6321388899234547,5.879619141873183,VALID,0.576836648165292,0.6980491459469,85,10
55,rolling_2024_2026,-0.2263024021577732,1.6861561893729395,7.394910232330612,VALID,1.293035992065518,1.1071188598461723,72,9
56,full_2021_2026,-0.2314705944585993,0.877607265339917,4.256867119427348,VALID,1.7410368507035754,0.8504020272099275,138,11
56,rolling_2021_2023,-0.20792032203072897,0.11733884302399804,2.321647071059252,VALID,0.07201377959364774,0.229810168029121,71,13
56,rolling_2022_2024,-0.23147059445859963,0.38901217134775046,3.689829140894043,VALID,0.2819629451448249,0.4562060847823627,71,13
56,rolling_2023_2025,-0.23147059445859897,0.9250818897317089,5.04698617569647,VALID,0.7502400496035169,0.8321374669123626,77,8
56,rolling_2024_2026,-0.18565320588683343,2.376329041136071,5.9139551151312695,VALID,1.5556266806882517,1.2707098652372246,68,15
57,full_2021_2026,-0.22996893623984183,0.870203959541034,4.1613357546044405,VALID,1.7037271420080238,0.840656825471256,148,10
57,rolling_2021_2023,-0.18962997789112834,0.06481034906237797,2.178063662004883,VALID,0.03586779608100121,0.15604332687395736,77,14
57,rolling_2022_2024,-0.2299689362398416,0.29817882983459315,3.6490588142478733,VALID,0.21054849871808656,0.38019629365495683,81,15
57,rolling_2023_2025,-0.22996893623984094,0.7909124833662095,4.491019462767157,VALID,0.6194743457240091,0.7377306626380915,89,13
57,rolling_2024_2026,-0.18483845171563462,2.449596781999696,5.689308878284334,VALID,1.6088039074628129,1.2910254700989237,72,14
58,full_2021_2026,-0.28440752195180674,0.5894236878688399,4.038065506274955,VALID,1.3280219911655617,0.7254341534071282,140,18
58,rolling_2021_2023,-0.28440752195180674,-0.0731761228982032,1.9716578998129377,VALID,-0.05887008544601735,-0.04342625235770069,75,26
58,rolling_2022_2024,-0.25438208687602015,0.3022904692764305,4.360007710427084,VALID,0.23791997046084323,0.40805284683770093,75,9
58,rolling_2023_2025,-0.2543820868760197,0.6928991709174814,5.521459134507671,VALID,0.5973412928138464,0.7120749127208982,73,11
58,rolling_2024_2026,-0.20905117097160575,2.022041835607798,6.215860371339835,VALID,1.4724095216836908,1.2221767487331838,66,15
59,full_2021_2026,-0.2664566257332073,0.7678702833069896,4.534643489480402,VALID,1.7592698259304176,0.849716382744063,124,10
59,rolling_2021_2023,-0.23963493130141367,0.08664293669132758,2.2917730116904935,VALID,0.06107793826147323,0.2070391550768593,65,16
59,rolling_2022_2024,-0.2664566257332073,0.35940013343103233,4.606838493205653,VALID,0.3014380233540821,0.4767286433603024,65,8
59,rolling_2023_2025,-0.26645662573320716,0.7476925695304317,5.209409991849025,VALID,0.6889816789182168,0.7832219862633056,67,12
59,rolling_2024_2026,-0.20582280840414313,2.189657137244234,6.589908534211691,VALID,1.5991407238273654,1.2838923914471823,60,12
60,full_2021_2026,-0.23060205051818627,0.8411589472700093,4.042342497016805,VALID,1.6290771714710361,0.8202743510439586,152,11
60,rolling_2021_2023,-0.22136821161439046,0.09244214155750537,2.1288097993757242,VALID,0.0601817581602091,0.2062151932094345,79,19
60,rolling_2022_2024,-0.23060205051818616,0.35322764972534215,3.481122125846911,VALID,0.2530741094677078,0.42726941058111884,81,16
60,rolling_2023_2025,-0.23060205051818639,0.7666936332204715,3.914781662208725,VALID,0.5994576984370672,0.723034531700453,93,17
60,rolling_2024_2026,-0.18483845171563507,2.294413954756061,5.641914649463228,VALID,1.4785969666052545,1.2329824730322656,74,18
61,full_2021_2026,-0.28969639730428076,0.6523061983578585,3.981635115995103,VALID,1.569578382984107,0.799034792617742,130,18
61,rolling_2021_2023,-0.28969639730428076,0.02544929911147785,1.7825330675878486,VALID,0.021417387926333964,0.12628582849938497,69,25
61,rolling_2022_2024,-0.1866872351977421,0.6213827561875507,3.4084549972607987,VALID,0.37190176835503386,0.5456390500709967,67,11
61,rolling_2023_2025,-0.2243858931670547,0.9193157714103817,4.634346833622816,VALID,0.7178013166124708,0.802754879607911,73,12
61,rolling_2024_2026,-0.22438589316705448,1.925621146946706,6.8247552363285795,VALID,1.5144414675378561,1.2438240993422263,62,12
62,full_2021_2026,-0.2642117166497885,0.5581859373241411,4.165445591847249,VALID,1.1171501654136682,0.6593057176329647,164,15
62,rolling_2021_2023,-0.2642117166497885,-0.0487523092556701,2.2541738300116934,VALID,-0.03671105987255596,0.0058700315927874905,87,21
62,rolling_2022_2024,-0.24143584812765884,0.32929182372302873,3.800871596170778,VALID,0.24656855394452992,0.4171751342306214,81,14
62,rolling_2023_2025,-0.24143584812765895,0.7588526848076271,5.489103292786782,VALID,0.6247332810752433,0.7356595224100305,87,10
62,rolling_2024_2026,-0.20842291981367767,1.720952693939517,5.789170411743428,VALID,1.1967366500377694,1.0873209384346951,78,19
63,full_2021_2026,-0.2661813646382707,0.44949674165573256,2.9496189898174445,VALID,0.8518694004460892,0.5641263376608399,200,24
63,rolling_2021_2023,-0.1933859447282018,0.009695586763672924,2.0502246447869563,VALID,0.005418761836425423,0.0923389137867178,101,16
63,rolling_2022_2024,-0.2661813646382716,0.24880850026440499,3.3993425582519023,VALID,0.20291511536948548,0.3710223154295576,101,20
63,rolling_2023_2025,-0.26618136463827013,0.5263900113230774,3.1884169968673577,VALID,0.45979743257515127,0.6069566002884661,113,23
63,rolling_2024_2026,-0.23549088689251474,1.1394570207817383,3.588592326976827,VALID,0.8409681604718096,0.8743154056278768,100,37
64,full_2021_2026,-0.27741928352542555,0.6027474638099127,4.081536937460284,VALID,1.3234299015849889,0.7326397575945084,160,17
64,rolling_2021_2023,-0.24761298500711626,-0.05308824132750704,2.351738177039294,VALID,-0.03745524935668321,-0.0023246112386396123,83,17
64,rolling_2022_2024,-0.2761518013648647,0.20663721352566652,4.153595972684375,VALID,0.1733666656393973,0.33719470774085136,85,12
64,rolling_2023_2025,-0.27615180136486484,0.6247543499271527,5.192043785091683,VALID,0.582756056855964,0.7057800158870167,95,14
64,rolling_2024_2026,-0.20223972145745372,2.0234052849488924,5.183274319302273,VALID,1.412634597663431,1.2050146416144085,78,23
65,full_2021_2026,-0.2793143626606772,0.6878040918088937,5.13070230256514,VALID,1.60683044401986,0.803583413531993,138,6
65,rolling_2021_2023,-0.2793143626606772,-0.02043536760271357,2.4971431726715365,VALID,-0.016378381058922642,0.04788204226776189,77,14
65,rolling_2022_2024,-0.24657179387405548,0.3433348600986147,4.184307681799218,VALID,0.26379151815265534,0.43607693982587364,71,9
65,rolling_2023_2025,-0.24657179387405537,0.801861929756812,6.118402670487832,VALID,0.6828492027255009,0.7799188016355455,75,6
65,rolling_2024_2026,-0.18483845171563484,2.4964429738754745,7.7983050402279845,VALID,1.6489125798035702,1.296614811481268,62,4
66,full_2021_2026,-0.3294666881247139,0.3902126008156733,4.059370589006901,VALID,0.9336983537848946,0.5831679343441646,140,19
66,rolling_2021_2023,-0.3131150360162209,-0.13733199274991603,2.102831491044284,VALID,-0.11909003373525362,-0.17381736931037198,77,26
66,rolling_2022_2024,-0.2846049280525923,0.19341371872587862,4.52618694726493,VALID,0.16692883547812842,0.3285253706633231,75,9
66,rolling_2023_2025,-0.28460492805259185,0.6346750014876161,6.151751706071349,VALID,0.6145234775402233,0.7223346951633515,69,11
66,rolling_2024_2026,-0.22630240215777309,1.5820898016742293,6.237284183188752,VALID,1.1940176201958668,1.0564240663380622,64,17
67,full_2021_2026,-0.23072279847132016,0.8808902916011161,4.3754958375629,VALID,1.7422941459041037,0.8499036481763691,150,10
67,rolling_2021_2023,-0.23072279847132016,0.056814279128651606,2.0310927328851047,VALID,0.03828554303346143,0.16111999313297373,79,21
67,rolling_2022_2024,-0.18231540565177762,0.5829638347156054,3.790905006939463,VALID,0.33775588648955446,0.513244802125195,79,8
67,rolling_2023_2025,-0.18565320588683376,1.1423584665420192,5.628589758849524,VALID,0.7417415990378537,0.8245145603485631,87,4
67,rolling_2024_2026,-0.18565320588683354,2.4749928120460867,6.86128038650626,VALID,1.639855387039462,1.3082743928340457,72,9
68,full_2021_2026,-0.2544602416897572,0.6579080476178447,3.2475941134567434,VALID,1.3255761135263597,0.7249196163569231,186,21
68,rolling_2021_2023,-0.2147166937066659,0.11302992723796704,2.2957102047128903,VALID,0.07162824251495326,0.2290540601117572,95,14
68,rolling_2022_2024,-0.23564023566421688,0.36146296968782615,3.4938525598419647,VALID,0.2655328672287598,0.43933247486385396,97,16
68,rolling_2023_2025,-0.23564023566421688,0.8090960629033125,3.669015280638254,VALID,0.6543867378571235,0.7622597428035426,105,19
68,rolling_2024_2026,-0.25446024168975767,1.3832814234990054,3.7224799671793027,VALID,1.1690487562347305,1.0619968159196795,92,36
69,full_2021_2026,-0.2613904084332854,0.6343817116572545,3.7577265191276816,VALID,1.3083569131951567,0.7212575858435717,166,19
69,rolling_2021_2023,-0.2563751592051253,-0.09848025670400498,1.9623097558902065,VALID,-0.07111788648725437,-0.07391576767189505,89,26
69,rolling_2022_2024,-0.21400165839539365,0.3026395562560177,3.1076843215350984,VALID,0.1981666743082433,0.36482266318050516,87,19
69,rolling_2023_2025,-0.21400165839539365,0.8533685538393018,4.293400874010577,VALID,0.6223893919760866,0.7355993830640736,93,13
