candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
1222,3,seed_977,21,False,0.016832660490974077,0.04387766820381882,0.06007656550349663,0.08139666248684377,0.0576432960745547,0.0666184268109274,0.045116569260162595,0.1473982160600803,0.07100873130321823,0.24259329974087906,0.13637934811895552,0.031058555946088817,977,0.2908854087057768,0.3301419434343885,0.3789726478598346,0.016832660490974077
1223,3,seed_977,22,False,0.03206096209057194,0.034227875639790364,0.03170943244102279,0.07675798483962763,0.06596911630062893,0.08395672349066989,0.05285253940036822,0.13169996069224177,0.09102607475199301,0.2234182520864774,0.12075966825875858,0.055561410007849664,977,0.2962867813194913,0.35953529833527287,0.344177920345236,0.03170943244102279
1224,3,seed_977,23,False,0.014120240723856262,0.017260434186241163,0.04453061993553927,0.06927627303451687,0.07924443082132603,0.06580676427526702,0.05232154303156426,0.16102878928445785,0.06230385218313092,0.24944669073864223,0.12945361742756065,0.05520674435789764,977,0.27963874305937725,0.34146094877442,0.3789003081662029,0.014120240723856262
1225,3,seed_977,24,False,0.01131771807619556,0.025952048898535644,0.04424009930090041,0.06026945272500757,0.07613292530600667,0.06746729149674488,0.05810122025161655,0.12048572668742569,0.09743625361708022,0.2475481360225194,0.15441357654032,0.03663555107764732,977,0.2545477953842932,0.3434904920528673,0.4019617125628394,0.01131771807619556
1226,3,seed_977,25,False,0.015328861123054087,0.027767229451426827,0.044929546381305134,0.05457538047001025,0.0880575661578973,0.08071635822693572,0.049068352515945546,0.10966211410993432,0.07891006811012807,0.2452829736678283,0.151592170298292,0.05410937948724237,977,0.284767963070936,0.31835689296294367,0.39687514396612034,0.015328861123054087
1227,3,seed_977,26,False,0.013263554357613165,0.03575234159545936,0.04031780759478627,0.06583837949990787,0.06371749161077957,0.0994283881809469,0.07241701961577997,0.12075459018532869,0.057901314930030215,0.24743753475566288,0.14062552557536245,0.04254605209834269,977,0.2614356267568889,0.35050131291208575,0.38806306033102533,0.013263554357613165
1228,3,seed_977,27,False,0.012106807836087738,0.022825322473060506,0.0486630775073104,0.0794940061740032,0.07401602410117748,0.0806432106520261,0.04020154799861713,0.14649347521803044,0.07830850438909615,0.23714959862911186,0.1368599842636291,0.043238440757849814,977,0.28034367884948913,0.3456467382577698,0.374009582892741,0.012106807836087738
1229,3,seed_977,28,False,0.01879042595257295,0.021534842221598297,0.0449069839547902,0.06970593071928242,0.07512234257234887,0.06856592460119802,0.0564345294665588,0.1401819120137013,0.08542291644006185,0.22497414716878686,0.14257882376219244,0.05178122112690771,977,0.28184174654750044,0.35060528252152,0.3675529709309793,0.01879042595257295
1230,3,seed_977,29,False,0.02124408247400269,0.033505695982346886,0.03521060848285854,0.06866052074920358,0.0670652120421213,0.09196428838117736,0.06370634281403711,0.14865406984279605,0.08480486537657013,0.2087867760218034,0.12199873253957567,0.054398805293507345,977,0.2800849250240403,0.38912956641458063,0.33078550856137906,0.02124408247400269
1231,3,seed_977,30,False,0.012033113872117121,0.03558185089222108,0.04222981043330064,0.05768559000007633,0.06910538808889424,0.06544916880184533,0.0468451466829365,0.16032481161487513,0.11351904923717762,0.22219507046800263,0.12847371989751544,0.046557280011037865,977,0.26319303329764726,0.38613817633683456,0.35066879036551807,0.012033113872117121
1232,3,seed_977,31,False,0.022532008858581955,0.03542890575693204,0.04829785566995091,0.06024441471376921,0.06668501439169294,0.0583830501210853,0.05708635417653998,0.1516689671564039,0.10078162057735525,0.21501370097020692,0.13673611954521045,0.04714198806227104,977,0.2803301874531981,0.3679199920313844,0.35174982051541737,0.022532008858581955
1233,3,seed_923,1,False,0.08261465811563369,0.09931584769019888,0.0779554935984089,0.16874015203862264,0.1063677735947034,0.016542649745549937,0.018004970593625214,0.07748522400600608,0.06199764789558073,0.07158159066730915,0.12435338625295982,0.09504060580140149,923,0.630034530838969,0.17403049224076195,0.19593497692026896,0.016542649745549937
1234,3,seed_923,2,False,0.08973682377112366,0.10757862111334916,0.06832697120712387,0.13609914662505934,0.09325991853762912,0.019987221510084814,0.027387970254153807,0.04499374973130746,0.07375921933413823,0.07811937181254218,0.14777251808254924,0.11297846802093914,923,0.6079799492752243,0.16612816082968432,0.2258918898950914,0.019987221510084814
1235,3,seed_923,3,False,0.12747581458216153,0.10686239801014216,0.05432891190464074,0.1159820802045389,0.13823677081393315,0.016518173450683345,0.03608624298621619,0.04858393396135809,0.06194719894163687,0.07831540572906565,0.13390223590196287,0.08176083351366059,923,0.6246468090290771,0.1631355493398945,0.21221764163102852,0.016518173450683345
1236,3,seed_923,4,False,0.08367467925715522,0.08578423448698623,0.08710324819542059,0.16299765069870475,0.11126357486476317,0.022967560713370413,0.021820232718803723,0.05039788118189949,0.07742643164268544,0.06948774625037998,0.15329080381071641,0.07378595617911453,923,0.6046093436821445,0.17261210625675905,0.2227785500610964,0.021820232718803723
1237,3,seed_923,5,False,0.10616813365078052,0.07077966940089969,0.08965776168373311,0.14609562125844625,0.09444239597993312,0.01563081919242088,0.03613408970859163,0.06239952442849742,0.07772590231465464,0.07236570439115719,0.14921385576760662,0.07938652222327891,923,0.5865301041970716,0.19189033564416458,0.22157956015876382,0.01563081919242088
1238,3,seed_923,6,False,0.07099847605391249,0.09954135740059647,0.07729574983485407,0.1702558068879347,0.1099733618503478,0.018931854568725797,0.027018549832948657,0.06795641517504285,0.0788897277827519,0.06646297008083564,0.12972103717617264,0.08295469335587712,923,0.6110194453835227,0.19279654735946922,0.1961840072570083,0.018931854568725797
1239,3,seed_923,7,False,0.08074290967552704,0.09270507075324605,0.07691309746163591,0.14250785533877103,0.10727686923732124,0.016685468375167583,0.022369074500971257,0.07618274473325141,0.0673379022754364,0.06781263267744175,0.14996451004659905,0.09950186492463133,923,0.5996476673911325,0.18257518988482666,0.2177771427240408,0.016685468375167583
1240,3,seed_923,8,False,0.07309719730853231,0.13832556145072453,0.05963301958893716,0.16800239864592004,0.1159577755703501,0.019046098392924902,0.02491650352854244,0.056954160488596584,0.07427858703142765,0.06790249885500453,0.10206068873714674,0.099825510401893,923,0.6548414629663571,0.17519534944149157,0.1699631875921513,0.019046098392924902
1241,3,seed_923,9,False,0.10254332570791107,0.08319694996828547,0.07530875517241807,0.13376429444684146,0.1345572946204294,0.013103480790390244,0.022819112606599395,0.06430666684192471,0.04777899136620705,0.054361882154246775,0.1447757340370798,0.12348351228766666,923,0.6528541322035522,0.1480082516051214,0.19913761619132658,0.013103480790390244
1242,3,seed_923,10,False,0.07666854593593657,0.07632122351449522,0.08846736328524259,0.14071935819945758,0.09746979945027269,0.02820061860307002,0.03762409532689103,0.0444169970699691,0.09917484991443905,0.08408358432879,0.1403602465533866,0.08649331781804948,923,0.5661396082034541,0.20941656091436922,0.22444383088217662,0.02820061860307002
1243,3,seed_923,11,False,0.10735822206387569,0.09757486137727865,0.10017696188717999,0.12393809644564839,0.08305525474086214,0.021810195408576573,0.016588207833496356,0.04990449733266594,0.0997673051436798,0.07118315992261091,0.13073701445842792,0.09790622338569782,923,0.6100096199005427,0.18807020571841868,0.20192017438103882,0.016588207833496356
1244,3,seed_923,12,False,0.08354146651534036,0.08980485889944372,0.06732210218237204,0.1506962860133778,0.10617804120331019,0.018857941075502285,0.026915723371331114,0.050426592245425866,0.08873139509527787,0.07842068314000943,0.14984845021566487,0.08925646004294455,923,0.5867992148567887,0.18493165178753712,0.22826913335567428,0.018857941075502285
1245,3,seed_923,13,False,0.08144917395325077,0.12435588200328783,0.06817239488659733,0.17375868414623932,0.10925850065237783,0.01768820261516425,0.03294656653761047,0.035623944909775516,0.06469376509630734,0.0697749772670964,0.12808228405384786,0.09419562387844513,923,0.6511902595201983,0.15095247915885757,0.19785726132094428,0.01768820261516425
1246,3,seed_923,14,False,0.08807965850982455,0.09349162656279555,0.08385569578959268,0.15947152258948805,0.10025531852797949,0.021721833576830354,0.024116057962590438,0.059058214691735667,0.07976389941252045,0.058771221532812584,0.13321207099545163,0.09820287984837854,923,0.6233567018280588,0.1846600056436769,0.1919832925282642,0.021721833576830354
1247,3,seed_923,15,False,0.0930750726930481,0.09863589093953325,0.08056490589372847,0.13514416806439664,0.12427409360720368,0.01923887026407273,0.020511379981825516,0.04281011003757432,0.08933974259315972,0.057639947596360305,0.13352195427265853,0.10524386405643878,923,0.6369379952543489,0.17190010287663227,0.19116190186901882,0.01923887026407273
1248,3,seed_923,16,False,0.0807016104851243,0.10770521071600705,0.07960204211149668,0.14250077950547532,0.09591132996943366,0.018813118819111983,0.03641485314632663,0.04808517106383404,0.07718243792705659,0.08218460607697321,0.1273874075920195,0.10351143258714078,923,0.6099324053746777,0.18049558095632923,0.2095720136689927,0.018813118819111983
1249,3,seed_923,17,False,0.10703470312211813,0.09614868756910734,0.08731237571133733,0.14062646092268752,0.09216823743259808,0.02476957871872901,0.016536424677688368,0.037522216650159416,0.06677938927744301,0.06923742463355444,0.1729421064824629,0.08892239480211468,923,0.6122128595599631,0.1456076093240198,0.2421795311160173,0.016536424677688368
1250,3,seed_923,18,False,0.07385396509921234,0.09305053974826,0.10091492781930039,0.1380456791367723,0.10334683772831983,0.012714368157078791,0.02122888121711144,0.05987259200552295,0.08048676948258493,0.06836449107828345,0.16665361203279147,0.08146733649476202,923,0.5906792860266269,0.17430261086229812,0.2350181031110749,0.012714368157078791
1251,3,seed_923,19,False,0.10305455974855234,0.07559361479294345,0.06888768155092503,0.15515446928107293,0.11044435689550214,0.022990130282071253,0.01661245683642781,0.05602641510008658,0.091294020449577,0.0548944211936617,0.1725125515544629,0.0725353223147169,923,0.5856700045837129,0.18692302266816263,0.2274069727481246,0.01661245683642781
1252,3,seed_923,20,False,0.09239712589240613,0.10425082887292703,0.08666283003745613,0.12457793956466323,0.08578440038727314,0.02524215726077098,0.019366120393155717,0.06085154957566644,0.08600531819773669,0.08636896071478672,0.1351057511938146,0.09338701790934316,923,0.5870601426640688,0.1914651454273298,0.22147471190860132,0.019366120393155717
1253,3,seed_923,21,False,0.08258620079214342,0.11524818696332757,0.07803648260738785,0.13707536957984157,0.10911563879439563,0.02215903032583372,0.016817925906223035,0.06658494626687646,0.052457608682578365,0.08817067102722076,0.15993126449360986,0.07181667456056176,923,0.5938785532976578,0.15801951118151158,0.24810193552083062,0.016817925906223035
1254,3,seed_923,22,False,0.10605134920068127,0.10657974417346716,0.07104594083598031,0.1464493696685773,0.10475622243495658,0.011417296819222718,0.023436298505794935,0.062446567452702766,0.0911042532938638,0.06913239953149472,0.14237888499783596,0.06520167308542237,923,0.6000842993990849,0.1884044160715842,0.21151128452933068,0.011417296819222718
1255,3,seed_923,23,False,0.09468889645557833,0.09995647731198819,0.08349169633153611,0.15169608801849827,0.11730593223086308,0.01820051832384154,0.022645308406628286,0.046703640990288044,0.06518151840906056,0.06792974638720733,0.1271199340029975,0.10508024313151289,923,0.6522193334799768,0.15273098612981842,0.19504968039020484,0.01820051832384154
1256,3,seed_923,24,False,0.0869966512999525,0.11079360779748566,0.06510667659154232,0.1520266078114908,0.13813044547148892,0.025000901139291196,0.02698770532654864,0.04932863418425889,0.06559438925268804,0.05592857302415928,0.10532225411991315,0.11878355398118048,923,0.6718375429531407,0.16691162990278677,0.16125082714407243,0.025000901139291196
1257,3,seed_923,25,False,0.10124485245996641,0.12136290363895705,0.09181663686217177,0.16283559113870325,0.1030260619410476,0.016897279947350408,0.016491967985153157,0.03654941161654978,0.06927317431157702,0.0804034350533512,0.12886147021249333,0.07123721483267903,923,0.6515232608735251,0.13921183386063035,0.20926490526584451,0.016491967985153157
1258,3,seed_923,26,False,0.0941887952358916,0.10160273983045323,0.0762492087431221,0.1619126220049249,0.10939104816045467,0.017727700508197303,0.021425373466956703,0.053147123795418146,0.07789838875387729,0.06580057568333635,0.15367445227835172,0.06698197153901587,923,0.6103263855138624,0.17019858652444947,0.21947502796168805,0.017727700508197303
1259,3,seed_923,27,False,0.09788677906245333,0.0984624408337327,0.07623010490148091,0.14138414954390957,0.10001146215831061,0.01935311925389116,0.014398674091491925,0.062094376042631,0.07058208376008834,0.06700098014837211,0.152313967224616,0.10028186297902227,923,0.6142567994789094,0.16642825314810245,0.2193149473729881,0.014398674091491925
1260,3,seed_923,28,False,0.09670089760874824,0.09615924369740396,0.08291979847095085,0.1601410769232299,0.11517890815350712,0.017660111194246434,0.026638732197417365,0.04670138740502716,0.0627265593542708,0.09076319879007899,0.1130444123808259,0.09136567382429321,923,0.6424655986781331,0.15372679015096175,0.2038076111709049,0.017660111194246434
1261,3,seed_923,29,False,0.09389494268727712,0.10361606421774315,0.07593638663313272,0.12172418736953627,0.12677291943913635,0.01987282282022956,0.024394694844700852,0.06458217325126597,0.06966160404112602,0.06415850632142943,0.15632749250368647,0.07905820587073593,923,0.6010027062175616,0.1785112949573224,0.22048599882511588,0.01987282282022956
1262,3,seed_923,30,False,0.10947533585471313,0.09447599283148045,0.08384490760955697,0.1282424764160215,0.0904912628344453,0.019029397872171262,0.028287854248915553,0.04823996786557712,0.07972642670901872,0.056213842436960225,0.14685449648700336,0.11511803883413646,923,0.6216480143803538,0.17528364669568264,0.2030683389239636,0.019029397872171262
1263,3,seed_923,31,False,0.10895234632586946,0.08967872850071978,0.07626392927336342,0.1348007214054548,0.08258773775586475,0.02618562805997078,0.016937378369244176,0.050795209690139655,0.08444198830557882,0.0672880221396225,0.13606033039912332,0.12600797977504855,923,0.6182914430363208,0.17836020442493344,0.20334835253874584,0.016937378369244176
1264,3,seed_495,1,False,0.04093215472342363,0.19731868102182357,0.03132289782654868,0.15896125250464882,0.012168977151802762,0.08921135985961573,0.061402451960747464,0.16178772497660965,0.19776516287498316,0.028156253411158877,0.009785260668187017,0.011187823020450557,495,0.451891786248698,0.510166699671956,0.037941514079345894,0.009785260668187017
1265,3,seed_495,2,False,0.053542595213021814,0.21711073167817233,0.028360864690720407,0.1348810241440523,0.013050573561747561,0.09766471794653485,0.04388299048850294,0.15496642485214857,0.20420313139244298,0.03406655422943165,0.005050009237958617,0.01322038256526601,495,0.4601661718529804,0.5007172646796293,0.03911656346739027,0.005050009237958617
1266,3,seed_495,3,False,0.044391618626419785,0.19869948122574027,0.016435999479891113,0.1551690870079373,0.007730370759351376,0.11563756134351164,0.056171579476235384,0.15625019597202938,0.19416120343807292,0.03192149991293451,0.005659843512470094,0.017771559245406097,495,0.4401981163447459,0.5222205402298493,0.037581343425404604,0.005659843512470094
1267,3,seed_495,4,False,0.034899996617232254,0.2087256717395848,0.019548952854799472,0.16888383445164273,0.008250104995427238,0.07947930589563625,0.05704784849297595,0.1720858943020173,0.20316155544785028,0.029509418710603905,0.005006709093759152,0.013400707398470518,495,0.45370926805715706,0.5117746041384797,0.034516127804363056,0.005006709093759152
1268,3,seed_495,5,False,0.04939746731072357,0.19373600690744633,0.022417684522600664,0.16389418087294524,0.014759778015045216,0.11209456908534586,0.06827903173094346,0.1612952201824544,0.16001527544076696,0.030848216091801165,0.005432352955047645,0.01783021688487942,495,0.4620353345136404,0.5016840964395107,0.03628056904684881,0.005432352955047645
1269,3,seed_495,6,False,0.034385924095794274,0.18152717588109876,0.026146568832204668,0.17955072807063613,0.009336238000526992,0.1064666486320805,0.06488930372719448,0.1653277763868238,0.17501439789545148,0.034716450276816885,0.006614966763503732,0.01602382143786828,495,0.44697045631812915,0.5116981266415502,0.04133141704032062,0.006614966763503732
1270,3,seed_495,7,False,0.03555765054835992,0.1996821786889147,0.022323380026968685,0.18588400893436055,0.009831510945576286,0.11504249640739649,0.07002086995317655,0.1516557000401114,0.16076720557601,0.02829954061358698,0.0070965828552610275,0.013838875410277323,495,0.4671176045544575,0.49748627197669437,0.03539612346884801,0.0070965828552610275
1271,3,seed_495,8,False,0.028625243508077696,0.17776122557699425,0.02165739720386156,0.15548718085427937,0.008014265304047663,0.12004236064401641,0.05908642504068615,0.21150704008596335,0.16697709297085653,0.03417364727908105,0.006291431975981173,0.010376689556154757,495,0.40192200200341527,0.5576129187415224,0.04046507925506222,0.006291431975981173
1272,3,seed_495,9,False,0.03876752943896337,0.19400858998007228,0.03735549606936382,0.17100214710458164,0.008080992464797796,0.10044926268962727,0.055272360302434154,0.1347987414151632,0.21460642198500396,0.02896425485562211,0.009660056841675953,0.007034146852694454,495,0.45624890191047335,0.5051267863922286,0.03862431169729806,0.007034146852694454
1273,3,seed_495,10,False,0.035808355019536976,0.1899492384784226,0.016508450159497732,0.18197060471911575,0.010212806667780627,0.12181851807810257,0.045668811334628,0.1433687357302156,0.19857696221376459,0.04021259529013565,0.008685108792016987,0.007219813516782638,495,0.4416692685611363,0.5094330273567107,0.04889770408215263,0.007219813516782638
1274,3,seed_495,11,False,0.028181828301091685,0.19772596624679414,0.02036567158597643,0.18293798993052862,0.009146308722000514,0.1273938621738117,0.04647812929740016,0.1537791619047091,0.164488762235187,0.05126961783874018,0.005660833534915051,0.012571868228845266,495,0.4509296330152367,0.492139915611108,0.05693045137365523,0.005660833534915051
1275,3,seed_495,12,False,0.03821581452524222,0.21590659485803193,0.03129171089783543,0.15773387929720942,0.019461261893916847,0.11042241800344131,0.06278521683995927,0.14151886915196865,0.15780982174552244,0.038744181204622426,0.0056778403281744156,0.020432391254075675,495,0.4830416527263115,0.47253632574089166,0.04442202153279684,0.0056778403281744156
1276,3,seed_495,13,False,0.03562427206651828,0.18821793129770706,0.031685927531609565,0.16244621496397538,0.010842256218506815,0.10260593019528501,0.07775198730849948,0.1688849239783171,0.1570902597514401,0.04214209029482052,0.00818145280517218,0.014526753588148696,495,0.4433433556664658,0.5063331012335417,0.0503235430999927,0.00818145280517218
1277,3,seed_495,14,False,0.04639984565920674,0.21408282776810528,0.022797622418709376,0.18224955849382102,0.0111801797518358,0.10331774425324633,0.08059820284190307,0.12515416142537525,0.17234565279720357,0.029852199346400224,0.005272494805221064,0.006749510438972349,495,0.4834595445306506,0.48141576131772823,0.03512469415162129,0.005272494805221064
1278,3,seed_495,15,False,0.04481853709403633,0.23272920218904197,0.03499454666162136,0.16556186910387974,0.00985322030322716,0.10232799140861963,0.0477256530866499,0.14130414014819356,0.18783659591061988,0.01882220337964117,0.006150887924766083,0.007875152789703148,495,0.4958325281415097,0.4791943805540829,0.024973091304407252,0.006150887924766083
1279,3,seed_495,16,False,0.0367415115274214,0.19397925486591663,0.020900329159651582,0.19201093070702246,0.01364659029358824,0.10555760711894614,0.060343427008261695,0.1760858392419098,0.15398455043881656,0.0306994246043076,0.005735223348813708,0.01031531168534398,495,0.4675939282389443,0.49597142380793413,0.036434647953121305,0.005735223348813708
1280,3,seed_495,17,False,0.027568491435378525,0.21138307314197086,0.043570660276577154,0.16398571295218972,0.010037917293464824,0.11781469069050042,0.06264288393116858,0.1463108570123878,0.1613105890105289,0.030478524207800405,0.009973937819362531,0.014922662228670083,495,0.4714685173282511,0.48807902064458564,0.04045246202716293,0.009973937819362531
1281,3,seed_495,18,False,0.027382944605628207,0.2376272339871345,0.017245032043427276,0.17180699276784225,0.01888570733582015,0.0933038910546021,0.05206366803656005,0.16002935100800547,0.1668229646311846,0.036316479940862234,0.00505025289354085,0.01346548169539253,495,0.48641339243524495,0.4722198747303522,0.041366732834403085,0.00505025289354085
1282,3,seed_495,19,False,0.03333624884216906,0.19095891652270697,0.024281758036590165,0.19879278258044455,0.012230654392942433,0.09982185292735118,0.06661063011702648,0.13205934570884334,0.18833089230111819,0.03698159106098045,0.006238795242883125,0.010356532266944052,495,0.4699568926417972,0.4868227210543392,0.04322038630386357,0.006238795242883125
1283,3,seed_495,20,False,0.04813907203426786,0.18815973474202102,0.027005916215335712,0.15350749589053928,0.01060320460986783,0.1150408936982028,0.05466307479911055,0.16366126050754315,0.1756481309379271,0.040949090083119644,0.0062395195538164595,0.0163826069282485,495,0.44379803042028027,0.5090133599427836,0.0471886096369361,0.0062395195538164595
1284,3,seed_495,21,False,0.03029382876557841,0.20160495915129192,0.02993455892168337,0.1628271321874342,0.01406939583880669,0.13102082430204096,0.06042765461356201,0.11088003026086347,0.19050308750089462,0.037893887756269166,0.0077873272957132275,0.022757313405861807,495,0.4614871882706564,0.49283159667736104,0.045681215051982395,0.0077873272957132275
1285,3,seed_495,22,False,0.04093076199019334,0.20636427421303638,0.020381094991607764,0.1872553318418563,0.008080454037082147,0.133701954476767,0.06330609800923556,0.16317156162243332,0.13777783017159187,0.02297371710000401,0.009061440143024463,0.006995481403167703,495,0.47000739847694367,0.49795744428002775,0.032035157243028474,0.006995481403167703
1286,3,seed_495,23,False,0.039828956990165754,0.22295991360544698,0.021562252172273384,0.18364281269070348,0.016878992902643383,0.10047552182086289,0.06269973386964779,0.1510389598716511,0.13613411189809765,0.030985849424277484,0.021618343769009635,0.01217455098522036,495,0.4970474793464533,0.45034832746025943,0.052604193193287116,0.01217455098522036
1287,3,seed_495,24,False,0.051837786184514824,0.17053881133401388,0.03389008748573078,0.18884488343182276,0.021880038702211235,0.1143764268420479,0.05618202747892613,0.11761806709715196,0.18909401714436083,0.038123959477885674,0.006192517312525158,0.011421377508809005,495,0.47841298464710247,0.4772705385624868,0.044316476790410834,0.006192517312525158
1288,3,seed_495,25,False,0.027599476318951672,0.19181347318893388,0.01763543141580285,0.19774741220614508,0.007495099575800769,0.11137806048849368,0.05709198073234454,0.15526575953858376,0.17533633643743357,0.03314536176080114,0.011276910220200432,0.014214698116508367,495,0.45650559082214265,0.49907213719685556,0.04442227198100157,0.007495099575800769
1289,3,seed_495,26,False,0.04738872802271624,0.18601801163543952,0.02509641180258299,0.18324070021772257,0.012620892549750705,0.1153899399251684,0.05285664199523491,0.14653512281558126,0.171241046881407,0.04181455129701624,0.00986692284058759,0.007931030016792691,495,0.4622957742450047,0.48602275161739156,0.051681474137603836,0.007931030016792691
1290,3,seed_495,27,False,0.040126012824794985,0.1785956332897118,0.041378002891546625,0.15086986776705494,0.018071731979367914,0.12031864257828119,0.061646761300394426,0.15125350513673397,0.16946266943197758,0.03557998883659898,0.014243739917729863,0.018453444045807527,495,0.44749469279828374,0.5026815784473871,0.04982372875432884,0.014243739917729863
1291,3,seed_495,28,False,0.03455144329264737,0.2005940819586207,0.026249698548465678,0.16492305478942987,0.009025541665125845,0.10052725327709364,0.05317920743502139,0.14503155874658272,0.20058864683665117,0.05202500705556686,0.00662436316136563,0.00668014323342922,495,0.44202396348771866,0.4993266662953489,0.05864937021693249,0.00662436316136563
1292,3,seed_495,29,False,0.07830118636111162,0.20391286897792507,0.03616627767848932,0.1313266521032312,0.013237690778316085,0.09679608991571066,0.07795282400047891,0.14873950821174667,0.16956487077717927,0.027915565143957693,0.0061416364485859685,0.009944829603267506,495,0.47288950550234077,0.49305329290511557,0.03405720159254366,0.0061416364485859685
1293,3,seed_495,30,False,0.045350077113597564,0.19698240346246437,0.02531004216329544,0.15416415120785007,0.010890895554215806,0.10992158251346845,0.04800774820829019,0.18313151661879623,0.160646386089026,0.04582756300467521,0.0077677257205045975,0.011999908343816054,495,0.44469747784523933,0.5017072334295809,0.05359528872517981,0.0077677257205045975
1294,3,seed_495,31,False,0.0401206135186326,0.2028024623858834,0.03806443508837915,0.1804233351284436,0.012470055585006879,0.09738945722553809,0.06411181757755541,0.15015952857612655,0.1622207214179537,0.03176796936229257,0.008158110263695034,0.012311493870492764,495,0.48619239557683835,0.4738815247971738,0.039926079625987605,0.008158110263695034
1295,3,seed_1077,1,False,0.11214254227642884,0.14291734340620205,0.048307735752658204,0.22038536731551417,0.051227910386292645,0.04874554484220769,0.02103617017716919,0.02981152429579671,0.07428362047120028,0.13728237473961094,0.0664727769293255,0.047387089407593695,1077,0.6223679885446896,0.17387685978637388,0.20375515166893643,0.02103617017716919
1296,3,seed_1077,2,False,0.07089607142724845,0.15372327323103765,0.06528788484618606,0.22595789744029154,0.05188110489293079,0.04872436873297973,0.01720185158427175,0.030710856127160947,0.08633492253441494,0.10557197454515878,0.07532195117322844,0.06838784346509097,1077,0.6361340753027853,0.18297199897882738,0.18089392571838722,0.01720185158427175
1297,3,seed_1077,3,False,0.10723097382876846,0.12999814196810514,0.06385398073341594,0.2407719123705411,0.06339592162978352,0.04388885645904285,0.025662806431353973,0.025221769206772864,0.07005062378952602,0.11304791492828146,0.05703516489609062,0.05984193375831802,1077,0.6650928642889322,0.16482405588669571,0.1700830798243721,0.025221769206772864
1298,3,seed_1077,4,False,0.0803582836694899,0.1487263542038206,0.06090787918302269,0.257279363736319,0.04987369486381148,0.04193942913197423,0.029684287710975366,0.024174366570301534,0.08006908236232489,0.10284939587951702,0.06847459122615294,0.05566327146229035,1077,0.652808847118754,0.17586716577557604,0.17132398710566998,0.024174366570301534
1299,3,seed_1077,5,False,0.07948625961872924,0.16535693814282645,0.0613118426470767,0.24665770052903743,0.04459718694205327,0.03677903256325743,0.03011775564257027,0.03507527013877703,0.07144833939099869,0.130405215534324,0.05828411009549297,0.04048034875485642,1077,0.6378902766345795,0.17342039773560342,0.18868932562981697,0.03011775564257027
1300,3,seed_1077,6,False,0.09815943189052395,0.17900727236724656,0.04271935187235548,0.23422819223152647,0.028497215007407522,0.04858193213227226,0.01634993713056896,0.023364524402087097,0.08002586471156861,0.15450077787078237,0.05824465562129611,0.03632084476236458,1077,0.6189323081314246,0.16832225837649695,0.21274543349207847,0.01634993713056896
1301,3,seed_1077,7,False,0.11274878850450681,0.1253122902220672,0.053827298985468994,0.24569992205838023,0.03989698319187953,0.03395350669243096,0.019838340231620184,0.03618597262274951,0.06774500828185952,0.10189045555155783,0.08904114351820704,0.07386029013927235,1077,0.651345573101575,0.15772282782866015,0.19093159906976487,0.019838340231620184
1302,3,seed_1077,8,False,0.07928526048043982,0.14372297668648973,0.09299142371636394,0.20126932698542213,0.03132019030625578,0.06931358719586618,0.02129877935954184,0.03675097339769291,0.07341312653822114,0.13393468470494033,0.06691831922644388,0.04978135140232252,1077,0.598370529577294,0.20077646649132208,0.20085300393138422,0.02129877935954184
1303,3,seed_1077,9,False,0.08345233498896729,0.1477393383696718,0.057848536021718695,0.22947919262727437,0.0367501020517573,0.046035879155563716,0.021382524895593443,0.03795781534669217,0.09577168559647292,0.1317552749445306,0.04915408278829723,0.06267323321346034,1077,0.6179427372728498,0.20114790499432225,0.18090935773282782,0.021382524895593443
1304,3,seed_1077,10,False,0.08419569748749409,0.15402060111767432,0.0742522160701461,0.23190203410420165,0.027645176563329172,0.04325996418051178,0.03714972580936867,0.042247819813055594,0.07306643110646825,0.12311113215270304,0.056344668833041296,0.05280453276200604,1077,0.6248202581048514,0.19572394090940431,0.17945580098574435,0.027645176563329172
1305,3,seed_1077,11,False,0.09994946390530426,0.13390073961302448,0.07500716951836023,0.2357370584642662,0.043180399421607424,0.04183746845901465,0.0333705673323439,0.03836196233195517,0.06961904106458697,0.09607679526948697,0.07154211087151796,0.061417223748531764,1077,0.6491920546710944,0.1831890391879007,0.16761890614100494,0.0333705673323439
