date,S004-C001,BuyHold-588080
2023-11-30,0.0017867728850644582,0.002262443438914019
2023-12-01,-0.00010012612246079744,0.004514672686230181
2023-12-04,0.0,-0.00786516853932584
2023-12-05,-0.01332354357133081,-0.018120045300113352
2023-12-06,-0.0010567866635809997,0.0034602076124568004
2023-12-07,0.0,0.0
2023-12-08,0.0,0.01839080459770126
2023-12-11,0.0,0.014672686230248422
2023-12-12,0.0,-0.0077864293659623
2023-12-13,0.0,-0.011210762331838597
2023-12-14,-0.010501004958092919,-0.005668934240362855
2023-12-15,0.0027656326169349654,-0.007981755986317007
2023-12-18,0.0,-0.00919540229885063
2023-12-19,0.0,0.006960556844547661
2023-12-20,0.0,-0.01382488479262678
2023-12-21,0.015486539329844895,0.014018691588785215
2023-12-22,-0.0010590807658267254,-0.004608294930875667
2023-12-25,0.0,-0.00694444444444442
2023-12-26,0.0,-0.01631701631701643
2023-12-27,0.0038539162687247774,0.005924170616113722
2023-12-28,-0.00010032565759388046,0.025912838633686874
2023-12-29,0.0,0.0011481056257174327
2024-01-02,0.0,-0.012614678899082632
2024-01-03,0.0,-0.011614401858304313
2024-01-04,0.0,-0.008225616921269108
2024-01-05,0.0,-0.020142180094786744
2024-01-08,-0.02026831493641812,-0.030229746070132846
2024-01-09,0.0009301206059513234,0.0
2024-01-10,0.0,-0.007481296758104827
2024-01-11,0.014569039749385393,0.01633165829145722
2024-01-12,-0.0031981053209846344,-0.014833127317676165
2024-01-15,-9.942330582957126e-05,-0.006273525721455453
2024-01-16,-0.0011455323061078104,0.005050505050504972
2024-01-17,0.0,-0.027638190954773822
2024-01-18,0.0193150650136662,0.015503875968992276
2024-01-19,0.002016228752927951,-0.003816793893129833
2024-01-22,0.0,-0.03065134099616862
2024-01-23,0.013100071314630979,0.010540184453228019
2024-01-24,0.0031569382855951567,0.0
2024-01-25,0.0,0.02346805736636237
2024-01-26,0.0,-0.02675159235668778
2024-01-29,-0.0284938945686386,-0.028795811518324665
2024-01-30,-0.006843743380886447,-0.037735849056603765
2024-01-31,-0.012962478571901026,-0.019607843137254832
2024-02-01,-0.004837721261797823,0.017142857142857126
2024-02-02,0.0,-0.032303370786516905
2024-02-05,0.0,0.005805515239477366
2024-02-06,0.0649399699507407,0.06637806637806642
2024-02-07,0.0010305486611936754,0.029769959404601032
2024-02-08,0.0,0.01182654402102501
2024-02-19,0.0,0.011688311688311748
2024-02-20,0.0,-0.008985879332477631
2024-02-21,0.0,0.0012953367875647714
2024-02-22,0.009612375986876476,0.009055627425614388
2024-02-23,0.004174885531048611,0.002564102564102555
2024-02-26,0.0,0.005115089514066584
2024-02-27,0.035973407333726115,0.03816793893129766
2024-02-28,0.001947728136617366,-0.0318627450980391
2024-02-29,0.040003531801538816,0.04556962025316458
2024-03-01,-0.0001005826961145706,0.010895883777239712
2024-03-04,0.0,0.003592814371257358
2024-03-05,0.0,-0.0023866348448686736
2024-03-06,0.0,-0.005980861244019087
2024-03-07,0.0,-0.02166064981949456
2024-03-08,0.0070820392762787066,0.009840098400984099
2024-03-11,-0.004175174040775942,0.020706455542021995
2024-03-12,0.0,-0.0011933174224343368
2024-03-13,0.0,-0.004778972520908087
2024-03-14,-0.007111057267358611,-0.01080432172869139
2024-03-15,-0.0031256949017949287,0.004854368932038833
2024-03-18,0.0,0.020531400966183666
2024-03-19,0.0,-0.016568047337278236
2024-03-20,0.0029116805095281695,0.002406738868832692
2024-03-21,0.004904215854921068,-0.01080432172869139
2024-03-22,-0.010228416228712511,-0.014563106796116387
2024-03-25,-0.002146102052786203,-0.014778325123152802
2024-03-26,-0.009482358553327241,-0.012499999999999956
2024-03-27,-9.977408953731892e-05,-0.02405063291139231
2024-03-28,0.011801461301426786,0.012970168612191912
2024-03-29,-0.002238618545480797,0.0
2024-04-01,0.0,0.016645326504481472
2024-04-02,0.0,-0.010075566750629705
2024-04-03,0.0,-0.013994910941475869
2024-04-08,0.0,-0.023225806451612985
2024-04-09,0.010916389486739453,0.011889035667107084
2024-04-10,0.003168649981576621,-0.015665796344647598
2024-04-11,0.0,0.0026525198938993633
2024-04-12,0.0,0.0
2024-04-15,0.012033148570728347,0.015873015873015817
2024-04-16,-0.004459589568744482,-0.0234375
2024-04-17,0.016594321540099433,0.02400000000000002
2024-04-18,-0.002290286093913907,-0.005208333333333259
2024-04-19,0.0,-0.020942408376963373
2024-04-22,0.0,0.0
2024-04-23,-0.003445935546218526,-0.004010695187165791
2024-04-24,0.001018947830784711,0.014765100671140896
2024-04-25,0.0,-0.006613756613756627
2024-04-26,0.0,0.026631158455392878
2024-04-29,0.0,0.03112840466926059
2024-04-30,0.0,-0.01132075471698113
2024-05-06,0.0,0.012722646310432628
2024-05-07,0.0,-0.01005025125628145
2024-05-08,0.0,-0.011421319796954266
2024-05-09,0.0,0.02182284980744531
2024-05-10,0.0,-0.013819095477387022
2024-05-13,0.0,-0.005095541401273884
2024-05-14,0.0,-0.00512163892445594
2024-05-15,0.0,-0.014157014157014092
2024-05-16,-0.004456633551482847,-0.0026109660574412663
2024-05-17,-0.0011941028897703987,0.010471204188481575
2024-05-20,0.0,-0.0012953367875646604
2024-05-21,0.0,-0.0077821011673152585
2024-05-22,0.0,0.009150326797385588
2024-05-23,0.0,-0.015544041450777146
2024-05-24,0.0,-0.019736842105263164
2024-05-27,0.012215895880003158,0.01342281879194629
2024-05-28,-0.0023121704414641453,-0.003973509933774877
2024-05-29,0.0,0.0
2024-05-30,0.0,0.00930851063829774
2024-05-31,0.0,0.0026350461133071157
2024-06-03,0.0,0.009198423127463773
2024-06-04,0.0,0.00390625
2024-06-05,0.0,-0.0025940337224383825
2024-06-06,-0.01312461618685079,-0.009102730819245841
2024-06-07,-0.00010056127468094367,-0.006561679790026198
2024-06-11,0.0,0.025099075297225992
2024-06-12,0.0,-0.002577319587628857
2024-06-13,0.0,0.006459948320413522
2024-06-14,-0.002242561966025902,-0.007702182284980763
2024-06-17,-0.002247086897711803,0.002587322121604174
2024-06-18,0.0,0.0
2024-06-19,0.0,-0.006451612903225823
2024-06-20,0.0,0.006493506493506551
2024-06-21,0.0,0.00129032258064532
2024-06-24,0.0,-0.024484536082474362
2024-06-25,-0.022132740024239483,-0.029062087186261576
2024-06-26,-0.0012258101062275761,0.017687074829932037
2024-06-27,0.0,-0.020053475935828846
2024-06-28,0.0,-0.0027285129604366354
2024-07-01,0.0,-0.004103967168262557
2024-07-02,0.0,-0.015109890109890167
2024-07-03,0.0,0.002789400278939924
2024-07-04,0.0,-0.016689847009735748
2024-07-05,0.01169902443962556,0.012729844413012614
2024-07-08,-0.0024324336949043124,-0.009776536312849138
2024-07-09,0.0,0.02538787023977429
2024-07-10,0.0,0.0
2024-07-11,0.0,0.012379642365887067
2024-07-12,0.0,0.0013586956521740579
2024-07-15,0.0,-0.005427408412483015
2024-07-16,0.0,0.021828103683492417
2024-07-17,0.0,-0.002670226969292311
2024-07-18,0.0,0.008032128514056325
2024-07-19,0.0,0.021248339973439556
2024-07-22,0.0,0.0013003901170349774
2024-07-23,0.0,-0.04025974025974033
2024-07-24,-0.01026747712764342,-0.012178619756427533
2024-07-25,-0.0035238343306456255,0.002739726027397138
2024-07-26,0.0,0.00819672131147553
2024-07-29,0.0,-0.018970189701897122
2024-07-30,0.005663947751491927,0.005524861878453136
2024-07-31,-0.002392466128872117,0.04807692307692313
2024-08-01,0.0,-0.006553079947575369
2024-08-02,0.0,-0.01715039577836419
2024-08-05,-0.021360162221978896,-0.03087248322147651
2024-08-06,0.009047082118478267,0.013850415512465464
2024-08-07,0.0,-0.008196721311475419
2024-08-08,0.0044953500065085805,0.0027548209366392573
2024-08-09,0.005617645235741042,-0.004120879120879106
2024-08-12,0.0,0.0027586206896550447
2024-08-13,0.0,0.004126547455295837
2024-08-14,0.0,-0.013698630136986356
2024-08-15,0.0,0.008333333333333304
2024-08-16,0.0,-0.0027548209366390353
2024-08-19,0.0,-0.0027624309392264568
2024-08-20,0.0,-0.013850415512465353
2024-08-21,0.0,-0.002808988764044895
2024-08-22,0.0,-0.008450704225352212
2024-08-23,0.0,0.0
2024-08-26,0.0,-0.005681818181818121
2024-08-27,0.0,-0.011428571428571455
2024-08-28,0.0,-0.005780346820809301
2024-08-29,0.0,0.013081395348837344
2024-08-30,0.0,0.020086083213773254
2024-09-02,-0.024734996675162768,-0.03234880450070332
2024-09-03,-0.0025047329755938375,0.007267441860465018
2024-09-04,0.0,-0.004329004329004182
2024-09-05,0.0,-0.0014492753623188692
2024-09-06,0.0,-0.013062409288824295
2024-09-09,-0.005006916934292116,-0.010294117647058787
2024-09-10,-9.957595964893429e-05,0.005943536404160676
2024-09-11,0.0,0.005908419497784312
2024-09-12,0.0,-0.007342143906020504
2024-09-13,-0.006269703140741489,-0.00887573964497046
2024-09-18,0.0023833383009412845,-0.010447761194029792
2024-09-19,0.0,0.007541478129713397
2024-09-20,0.0,-0.0059880239520957446
2024-09-23,0.0,-0.006024096385542244
2024-09-24,0.0,0.036363636363636376
2024-09-25,0.0,-0.0014619883040936088
2024-09-26,0.03533461732965182,0.040995607613469875
2024-09-27,0.012879751452928856,0.07172995780590719
2024-09-30,0.0,0.19947506561679806
2024-10-08,0.0,0.20021881838074385
2024-10-09,0.0,-0.0674567000911579
2024-10-10,-0.042504580545785986,-0.045943304007819874
2024-10-11,-0.020537151413435817,-0.055327868852458995
2024-10-14,0.02523288648650568,0.029284164859002093
2024-10-15,-0.008041847390446888,-0.028451001053740654
2024-10-16,-0.0010023454334948667,-0.02711496746203912
2024-10-17,0.01710964763442835,0.004459308807134965
2024-10-18,0.10447403182897941,0.12430632630410621
2024-10-21,0.005762707713064863,0.010858835143139345
2024-10-22,0.00397369292544103,-0.013671875
2024-10-23,-0.008208920706282763,-0.005940594059405946
2024-10-24,0.0048847278548862505,-0.0029880478087649376
2024-10-25,0.0007272214817466427,0.016983016983016963
2024-10-28,0.0,-0.0088408644400787
2024-10-29,0.0,-0.009910802775024541
2024-10-30,-0.009284210131432213,-0.018018018018018167
2024-10-31,-9.921534284573763e-05,0.012232415902140747
2024-11-01,0.0,-0.029204431017119892
2024-11-04,0.013748660563492665,0.013485477178423189
2024-11-05,-0.00010009846922454102,0.04298874104401218
2024-11-06,0.0,0.0009813542688912325
2024-11-07,0.03504898375903287,0.033333333333333215
2024-11-08,0.018851121069445975,-0.001897533206830948
2024-11-11,0.03715947761414551,0.04467680608365021
2024-11-12,-0.00010080294170522475,-0.020018198362147466
2024-11-13,0.014606057377299253,0.00928505106778088
2024-11-14,-0.004675864770066651,-0.03219871205151781
2024-11-15,-0.027843759474412755,-0.03802281368821292
2024-11-18,0.00153157102647139,-0.018774703557312367
2024-11-19,0.02257321478143859,0.030211480362537513
2024-11-20,-0.006669822437463946,0.003910068426197677
2024-11-21,0.0,0.00778967867575453
2024-11-22,0.0,-0.03768115942028971
2024-11-25,-0.010980443749965096,-0.014056224899598346
2024-11-26,-0.003484334810958445,-0.007128309572301483
2024-11-27,0.0,0.03589743589743599
2024-11-28,0.0,-0.001980198019802093
2024-11-29,0.023058611086026692,0.024801587301587436
2024-12-02,-0.0009085601653980868,0.007744433688286367
2024-12-03,0.0,-0.01056676272814594
2024-12-04,0.0,-0.006796116504854566
2024-12-05,0.008868539076779758,0.003910068426197677
2024-12-06,0.002324419641504649,0.012658227848101333
2024-12-09,0.0,-0.012500000000000067
2024-12-10,0.0,0.008763388510224068
2024-12-11,-0.0017096467910253654,-0.0038610038610038533
2024-12-12,-0.0025183574955363053,0.0029069767441858296
2024-12-13,0.0,-0.019323671497584516
2024-12-16,-0.011604254496709432,-0.015763546798029382
2024-12-17,-0.0017622430582558968,-0.00700700700700696
2024-12-18,0.0,0.013104838709677269
2024-12-19,0.0,0.010945273631840946
2024-12-20,0.0,0.018700787401574548
2024-12-23,0.0,-0.011594202898550843
2024-12-24,0.01049658559022526,0.01564027370478982
2024-12-25,0.0023191794766752594,0.002887391722810717
2024-12-26,0.0,0.009596928982725572
2024-12-27,0.0,-0.007604562737642762
2024-12-30,0.003894041260342762,0.0019157088122605526
2024-12-31,-9.987202511063664e-05,-0.030592734225621476
2025-01-02,-0.02477584626523832,-0.0335305719921104
2025-01-03,-9.918799248775922e-05,-0.014285714285714346
2025-01-06,-0.0026903039019129382,-0.0041407867494823725
2025-01-07,0.0007657201981636774,0.02910602910602922
2025-01-08,0.0,0.0
2025-01-09,0.0,-0.004040404040403955
2025-01-10,0.0,-0.011156186612576113
2025-01-13,0.011868381543689521,0.0
2025-01-14,0.004124439675929459,0.03076923076923066
2025-01-15,0.0,-0.0029850746268654804
2025-01-16,0.0,-0.02095808383233544
2025-01-17,0.0,0.008154943934760572
2025-01-20,0.0,0.002022244691607611
2025-01-21,0.0,0.00908173562058523
2025-01-22,0.0,0.0
2025-01-23,0.0,-0.009000000000000119
2025-01-24,0.0,0.00807265388496492
2025-01-27,0.0,-0.019019019019019034
2025-02-05,0.0,0.026530612244898055
2025-02-06,0.0,0.02882703777335971
2025-02-07,0.0,0.007729468599033895
2025-02-10,0.0,0.0182166826462129
2025-02-11,0.0,-0.012241054613936209
2025-02-12,0.013418738690474497,0.01620591039084851
2025-02-13,-0.0008849805427304513,-0.023452157598499168
2025-02-14,0.008709006578448975,0.0057636887608070175
2025-02-17,0.0030753352267642864,0.014326647564470107
2025-02-18,0.0,-0.025423728813559476
2025-02-19,0.01843716054818012,0.024154589371980784
2025-02-20,-0.0024745357048397976,-0.0018867924528300772
2025-02-21,0.0,0.06049149338374282
2025-02-24,0.0,0.0053475935828875
2025-02-25,0.0,0.0008865248226952449
2025-02-26,0.0,0.023029229406554608
2025-02-27,0.0,-0.0008658008658010141
2025-02-28,0.0,-0.04332755632582308
2025-03-03,-0.012189719837408353,-0.01449275362318847
2025-03-04,-0.007748204123695035,0.01746323529411753
2025-03-05,0.0,0.0036133694670279493
2025-03-06,0.0,0.035103510351035094
2025-03-07,0.0,-0.012173913043478368
2025-03-10,0.0,-0.002640845070422393
2025-03-11,0.0,-0.006178287731685939
2025-03-12,0.0,-0.006216696269982003
2025-03-13,-0.015744825433660292,-0.02144772117962479
2025-03-14,-9.945931167132382e-05,0.0182648401826484
2025-03-17,0.0,-0.0053811659192823935
2025-03-18,0.0,0.005410279531108841
2025-03-19,0.0,-0.011659192825111964
2025-03-20,0.0,-0.011796733212341204
2025-03-21,-0.01541512192549499,-0.02112029384756664
2025-03-24,-0.0016548149486935726,0.004690431519699612
2025-03-25,0.0,-0.01213818860877669
2025-03-26,0.0,-0.003780718336484079
2025-03-27,0.0,0.008538899430740043
2025-03-28,0.0,-0.007525870178739513
2025-03-31,0.0,-0.008530805687203658
2025-04-01,0.0,0.00286806883365176
2025-04-02,0.0,-0.0028598665395612732
2025-04-03,0.0,-0.003824091778202643
2025-04-07,0.0,-0.08541266794625735
2025-04-08,0.0,0.00734522560335793
2025-04-09,0.0,0.04270833333333335
2025-04-10,0.0,0.013986013986013957
2025-04-11,0.0,0.019704433497536922
2025-04-14,0.0,0.0019323671497586403
2025-04-15,0.0,-0.00867888138862083
2025-04-16,0.0,0.0058365758754861385
2025-04-17,0.0,0.004835589941972751
2025-04-18,0.0,-0.006737247353224007
2025-04-21,0.0,0.009689922480620172
2025-04-22,0.0,-0.0019193857965451588
2025-04-23,-0.0065139993897274096,-0.0038461538461538325
2025-04-24,-0.00010032025499506769,-0.009652509652509633
2025-04-25,0.0,0.0009746588693957392
2025-04-28,0.0,-0.0019474196689387435
2025-04-29,0.0,0.0009756097560977839
2025-04-30,0.0,0.00974658869395717
2025-05-06,0.0,0.013513513513513375
2025-05-07,0.0,0.004761904761904745
2025-05-08,0.0,-0.0037914691943127243
2025-05-09,0.0,-0.01902949571836343
2025-05-12,0.0007081066262015767,0.0038797284190106307
2025-05-13,0.004746140410954558,-0.0028985507246375164
2025-05-14,0.0031323242704077714,0.005813953488372103
2025-05-15,-0.0017114082606092262,-0.014450867052023475
2025-05-16,0.0,-0.0058651026392960715
2025-05-19,0.0,0.001966568338249708
2025-05-20,0.0,0.001962708537782243
2025-05-21,0.0,-0.002938295788442735
2025-05-22,0.0,-0.005893909626718874
2025-05-23,-0.006693392668989273,-0.007905138339921125
2025-05-26,0.001559270387134104,0.005976095617529875
2025-05-27,0.0,-0.00891089108910903
2025-05-28,0.0,-0.0029970029970030065
2025-05-29,0.0,0.01603206412825653
2025-05-30,0.0,-0.00887573964497046
2025-06-03,0.0,0.0029850746268655914
2025-06-04,0.0,0.005952380952380931
2025-06-05,0.0,0.010848126232741562
2025-06-06,0.0,-0.0039024390243902474
2025-06-09,0.0,0.00587659157688547
2025-06-10,0.0,-0.019474196689386547
2025-06-11,0.0,-0.0009930486593842103
2025-06-12,0.0,-0.003976143141153021
2025-06-13,0.0,-0.004990019960079972
2025-06-16,0.0,-0.0020060180541625616
2025-06-17,0.0,-0.007035175879396949
2025-06-18,0.0,0.004048582995951566
2025-06-19,0.0,-0.0040322580645163475
2025-06-20,0.0,-0.006072874493926905
2025-06-23,0.0,0.004073319755600879
2025-06-24,0.0,0.01724137931034453
2025-06-25,0.0,0.018943170488534777
2025-06-26,0.0,-0.005870841487279899
2025-06-27,0.0,-0.002952755905512028
2025-06-30,0.0,0.015794669299111552
2025-07-01,0.0,-0.007774538386783214
2025-07-02,0.0,-0.01175318315377094
2025-07-03,0.0,0.0
2025-07-04,0.0,0.0009910802775026095
2025-07-07,-0.004224769475410284,-0.005940594059405946
2025-07-08,-9.981483564847071e-05,0.01294820717131473
2025-07-09,0.0,-0.007866273352999165
2025-07-10,-0.0009264518822660328,-0.001982160555004775
2025-07-11,-9.99645484103251e-05,0.012909632571995955
2025-07-14,0.0,-0.0009803921568628526
2025-07-15,0.0,0.0029440628066734753
2025-07-16,0.0,0.001956947162426559
2025-07-17,0.0,0.0068359375
2025-07-18,0.0,0.0019398642095054264
2025-07-21,0.0,0.0009680542110357404
2025-07-22,0.0,0.008704061895551396
2025-07-23,0.0,0.003835091083413289
2025-07-24,0.010249573670749301,0.012416427889207382
2025-07-25,-0.00010023942987547052,0.020754716981132182
2025-07-28,0.0,0.0009242144177448175
2025-07-29,0.0,0.012927054478300892
2025-07-30,0.0,-0.010938924339106704
2025-07-31,0.0,-0.010138248847926024
2025-08-01,-0.007088062175163445,-0.009310986964618406
2025-08-04,-0.004009360346217017,0.012218045112782017
2025-08-05,0.0,0.00464252553389044
2025-08-06,0.0,0.004621072088724532
2025-08-07,0.0,-0.0018399264029439477
2025-08-08,-0.00855301028670552,-0.013824884792626668
2025-08-11,-9.952456339656912e-05,0.006542056074766434
2025-08-12,0.01771336788250144,0.019498607242339983
2025-08-13,0.0006606482229969401,0.008196721311475308
2025-08-14,0.0,0.005420054200542035
2025-08-15,0.018638173221018572,0.016172506738544312
2025-08-18,0.007992879992561708,0.023872679045092715
2025-08-19,0.0,-0.012953367875647603
2025-08-20,0.02907183836044558,0.03149606299212593
2025-08-21,0.0006083353375636591,0.0008481764206953457
2025-08-22,0.07476736234620529,0.09745762711864403
2025-08-25,0.013039667524704424,0.02316602316602312
2025-08-26,0.0,-0.015094339622641506
2025-08-27,-0.009049293901681632,0.0
2025-08-28,0.0018337288386434114,0.07509578544061313
2025-08-29,0.0,-0.015680684248039922
2025-09-01,0.0,0.012309920347574277
2025-09-02,-0.016198875156831605,-0.025035765379112895
2025-09-03,-0.002523212425504573,-0.0205429200293471
2025-09-04,0.0,-0.062172284644194664
2025-09-05,0.0,0.03514376996805102
2025-09-08,0.0,0.0007716049382715529
2025-09-09,0.0,-0.01542020046260606
2025-09-10,0.0,0.010180109631949819
2025-09-11,0.04901564850912021,0.055038759689922445
2025-09-12,0.0011313526369260973,0.008082292432035398
2025-09-15,-0.011649471708167436,0.0036443148688045657
2025-09-16,0.0011281108025966713,0.012345679012345734
2025-09-17,0.011268323238096123,0.008608321377331363
2025-09-18,0.009365346044676537,0.006401137980085458
2025-09-19,-0.014826704780444677,-0.012014134275618482
2025-09-22,-0.0036873337271341455,0.03505007153075823
2025-09-23,0.0,-0.003455425017277247
2025-09-24,0.0,0.03675450762829424
2025-09-25,0.0,0.01204013377926394
2025-09-26,0.0,-0.01321877065432897
2025-09-29,0.009949592125878315,0.011386470194239662
2025-09-30,0.009849184861335791,0.01788079470198678
2025-10-09,0.0,0.028627195836044228
2025-10-10,-0.02751277616844061,-0.05249841872232763
2025-10-13,-0.030994659820150372,0.01001335113484636
2025-10-14,0.0,-0.0409781890284201
2025-10-15,0.014254851191641382,0.01102687801516189
2025-10-16,-0.006892023523988433,-0.008179959100204415
2025-10-17,0.0,-0.04604810996563591
2025-10-20,-0.009108124275164053,0.0036023054755043304
2025-10-21,0.002928163817648821,0.026561378320172357
2025-10-22,0.0,-0.0006993006993006867
2025-10-23,0.0,-0.0034989503149056578
2025-10-24,0.0,0.044241573033708015
2025-10-27,0.0,0.014794889038332038
2025-10-28,0.0,-0.008614976805831565
2025-10-29,0.012712623825791525,0.012700534759358284
2025-10-30,-0.0012000027042277095,-0.017821782178217838
2025-10-31,-0.02027416591038611,-0.03091397849462374
2025-11-03,-0.008106121245740616,-0.011789181692094197
2025-11-04,0.0,-0.009824561403508847
2025-11-05,0.015842072605396496,0.002126151665485576
2025-11-06,0.007455764636952855,0.033946251768033786
2025-11-07,0.0,-0.013679890560875485
2025-11-10,-0.0076154342013167176,-0.006934812760055475
2025-11-11,0.003977104924653085,-0.013966480446927387
2025-11-12,0.0,-0.004957507082152812
2025-11-13,0.0,0.012811387900355742
2025-11-14,0.0,-0.025298664792691494
2025-11-17,-0.0031046704848454176,-0.006488824801730408
2025-11-18,-0.0031136160533099533,0.0036284470246734646
2025-11-19,0.0,-0.010122921185827916
2025-11-20,0.0,-0.01241782322863405
2025-11-21,-0.014892552396857828,-0.032544378698224796
2025-11-24,0.0030300914002072687,0.006880733944953921
2025-11-25,0.0,0.0060744115413817745
2025-11-26,0.012489176059527152,0.01132075471698113
2025-11-27,0.004872874941207916,-0.0029850746268655914
2025-11-28,0.01299522477081072,0.010479041916167553
2025-12-01,0.000515762391015917,0.007407407407407307
2025-12-02,0.0,-0.012499999999999956
2025-12-03,0.0,-0.007446016381235987
2025-12-04,0.0,0.012003000750187676
2025-12-05,0.0,0.00148257968865817
2025-12-08,0.0,0.01850481125092518
2025-12-09,0.0,-0.003633720930232509
2025-12-10,0.0,0.0
2025-12-11,0.0,-0.015317286652078765
2025-12-12,0.013475107393494223,0.016296296296296253
2025-12-15,-0.0067967244199624854,-0.021137026239067103
2025-12-16,-0.013136567008140032,-0.018615040953089967
2025-12-17,0.0024164633825440873,0.02503793626707118
2025-12-18,0.0,-0.014803849000740166
2025-12-19,-0.0013532378384050192,0.0037565740045080176
2025-12-22,0.004289220235996538,0.018712574850299424
2025-12-23,0.0,0.0029390154298309934
2025-12-24,0.0,0.00952380952380949
2025-12-25,0.0,-0.0014513788098694524
2025-12-26,0.0,-0.0014534883720928038
2025-12-29,0.0,-0.0007278020378458372
2025-12-30,0.0,0.010196649672250535
2025-12-31,0.0,-0.010814708002883866
2026-01-05,0.0,0.04227405247813398
2026-01-06,0.0,0.018881118881118875
2026-01-07,0.0,0.009608785175017287
2026-01-08,0.0,0.008157715839564927
2026-01-09,0.0184564971605381,0.014834794335805812
2026-01-12,0.0059727446760400316,0.02392026578073092
2026-01-13,0.0,-0.027255029201816883
2026-01-14,0.017688988902626157,0.020680453635757212
2026-01-15,-0.007200573836023794,-0.005228758169934622
2026-01-16,0.0,0.013140604467805517
2026-01-19,0.0,-0.0038910505836575737
2026-01-20,0.0,-0.01692708333333337
2026-01-21,0.0,0.0364238410596025
2026-01-22,0.0,0.00383386581469658
2026-01-23,0.0,0.007638446849140834
2026-01-26,0.0,-0.012002526847757489
2026-01-27,0.0,0.014705882352941124
2026-01-28,0.0,-0.002520478890989275
2026-01-29,0.0,-0.027163613392293118
2026-01-30,0.0020661341224157415,-0.0012987012987012436
2026-02-02,-0.007663502305586989,-0.03706111833550063
2026-02-03,-0.00010121792014372577,0.012153950033760852
2026-02-04,-0.010229582289162709,-0.01000667111407616
2026-02-05,0.0,-0.01549865229110503
2026-02-06,0.0,-0.007529089664613409
2026-02-09,0.004494097968575028,0.024827586206896513
2026-02-10,0.002185453502500767,0.009421265141319024
2026-02-11,0.0,-0.009333333333333305
2026-02-12,0.0,0.016150740242261152
2026-02-13,0.0,-0.0066225165562914245
2026-02-24,-0.013444330179205322,-0.0033333333333332993
2026-02-25,0.00158930187389128,0.005351170568561603
2026-02-26,0.0,0.008649367930805285
2026-02-27,0.0,0.0019788918205803085
2026-03-02,0.0,-0.01514154048716243
2026-03-03,0.0,-0.050802139037433136
2026-03-04,0.005771927327394399,-0.004929577464788726
2026-03-05,0.01916106713578003,0.016277423920735945
2026-03-06,0.0,0.0055710306406684396
2026-03-09,0.0,-0.015927977839335195
2026-03-10,0.0,0.019704433497537144
2026-03-11,0.0,-0.011732229123533555
2026-03-12,0.0,-0.013966480446927387
2026-03-13,0.0,-0.004249291784702569
2026-03-16,0.0,0.004978662873399875
2026-03-17,0.0,-0.020523708421797626
2026-03-18,0.007730778360824919,0.011560693641618602
2026-03-19,-0.013847403837243366,-0.022857142857142798
2026-03-20,0.0,-0.016812865497076168
2026-03-23,-0.01808411377642316,-0.04014869888475836
2026-03-24,0.01063848375973131,0.020139426800929616
2026-03-25,0.0,0.019741837509491322
2026-03-26,0.0,-0.02010424422933732
2026-03-27,0.0,0.009878419452887588
2026-03-30,0.0,-0.008276899924755443
2026-03-31,0.0,-0.025037936267071514
2026-04-01,0.00898589400875216,0.03190661478599233
2026-04-02,-0.00524870302639191,-0.02714932126696834
2026-04-03,0.0,-0.00387596899224818
2026-04-07,0.008987253446792964,0.013229571984435973
2026-04-08,0.024343134209035666,0.062211981566820285
2026-04-09,0.0,-0.007230657989877098
2026-04-10,0.0,0.01456664238892924
2026-04-13,0.011870355810262412,0.007896625987078298
2026-04-14,0.012911055869160304,0.022079772079772297
2026-04-15,0.0,0.0013937282229963266
2026-04-16,0.010340801835318159,0.012526096033403045
2026-04-17,-0.004118520765622136,-0.0006872852233678062
2026-04-20,0.0,0.01925722145804687
2026-04-21,0.0,-0.01619433198380582
2026-04-22,0.0,0.016460905349794386
2026-04-23,0.0,-0.012820512820512886
2026-04-24,0.01015733589048784,0.015037593984962516
2026-04-27,0.011180908569774495,0.039730639730639616
2026-04-28,0.0,-0.015544041450777146
2026-04-29,0.0,0.003947368421052699
2026-04-30,0.0,0.050458715596330306
2026-05-06,0.0,0.05489706799750471
2026-05-07,0.007288737226767816,0.014192785334121716
2026-05-08,-0.012814442177329521,-0.02215743440233242
2026-05-11,0.0,0.04591532498509232
2026-05-12,0.0,0.003990877993158559
2026-05-13,0.0,0.026689381033503823
2026-05-14,0.0,-0.025442477876106206
2026-05-15,-0.010035786272686864,-0.016458569807037526
2026-05-18,-0.01109089840889621,0.008078476630121179
2026-05-19,0.0,0.03892386949055515
2026-05-20,0.0,0.030303030303030276
2026-05-21,0.0,-0.03529411764705881
2026-05-22,0.0077576415065525595,0.014412416851441234
2026-05-25,-0.00010072814564965338,0.05792349726775958
2026-05-26,0.0,-0.011880165289256173
2026-05-27,0.0,-0.02927339257710404
2026-05-28,0.0,0.01453957996768973
2026-05-29,0.0,-0.04936305732484081
2026-06-01,0.0,-0.04969290898939149
2026-06-02,0.010669671557496097,0.014688601645123534
2026-06-03,0.0003839308040776146,0.02316155182397206
2026-06-04,0.018296861574187195,0.005093378607809784
2026-06-05,-0.015382355450582752,-0.038851351351351426
2026-06-08,-0.00546811881311926,-0.04276508494434683
2026-06-09,0.015123613739085107,0.04100367197062438
2026-06-10,0.0,-0.005878894767783693
2026-06-11,0.0,0.005913660555884048
2026-06-12,0.0,0.0
