trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,signed_volume_imbalance,imbalance_magnitude,imbalance_threshold,pressure_side,price_direction_agrees,is_volume_imbalance_event
2025-01-09,2025-01-09 10:30:00,1.802255,1.8110624,0.0048868778280544145,0.3359203247903135,0.3359203247903135,0.17530845989509533,buy_pressure,True,True
2025-01-13,2025-01-13 10:30:00,1.7650681999999998,1.787576,0.012751801885049208,0.2505105711334376,0.2505105711334376,0.19154047418189082,buy_pressure,True,True
2025-01-16,2025-01-16 10:30:00,1.8377272,1.8499964,0.006676290147961117,0.36328793565098305,0.36328793565098305,0.17530845989509533,buy_pressure,True,True
2025-01-21,2025-01-21 10:30:00,1.866908,1.851986,-0.00799289520426294,-0.16420482459208424,0.16420482459208424,0.1623785868167708,sell_pressure,True,True
2025-01-22,2025-01-22 10:30:00,1.8606076,1.8443592,-0.008732846194974164,-0.3544918562741594,0.3544918562741594,0.16517427939323298,sell_pressure,True,True
2025-01-23,2025-01-23 10:30:00,1.87354,1.878514,0.0026548672566371057,0.21134710247211386,0.21134710247211386,0.17530845989509533,buy_pressure,True,True
2025-02-07,2025-02-07 10:30:00,1.9047104,1.9322332,0.014449860724234043,0.20484400262019173,0.20484400262019173,0.1669823000750411,buy_pressure,True,True
2025-02-10,2025-02-10 10:30:00,1.9375388,1.9435076,0.0030806092760569115,0.20884885491405678,0.20884885491405678,0.1669823000750411,buy_pressure,True,True
2025-02-11,2025-02-11 10:30:00,1.9501396,1.9335596,-0.008501955449753518,-0.33364138314031,0.33364138314031,0.17532258276551166,sell_pressure,True,True
2025-02-13,2025-02-13 10:30:00,1.9677144,1.9610824,-0.003370407819346166,-0.21071892672982961,0.21071892672982961,0.17532258276551166,sell_pressure,True,True
2025-02-17,2025-02-17 10:30:00,1.9806468,1.9736832,-0.0035158211953791874,-0.18526653823759173,0.18526653823759173,0.17532258276551166,sell_pressure,True,True
2025-02-19,2025-02-19 10:30:00,1.9342228,1.963072,0.014915138007886242,0.5011177423470389,0.5011177423470389,0.18719815770539894,buy_pressure,True,True
2025-02-21,2025-02-21 10:30:00,1.9786572,1.9872788,0.00435729847494537,0.20113445162313642,0.20113445162313642,0.19570594406885797,buy_pressure,True,True
2025-02-26,2025-02-26 10:30:00,1.9852892,1.9909264,0.002839485552029508,0.32892217772506416,0.32892217772506416,0.2024327944721058,buy_pressure,True,True
2025-03-03,2025-03-03 10:30:00,1.9454972,1.9756728,0.015510482358956912,0.3804605069537864,0.3804605069537864,0.2062457009230445,buy_pressure,True,True
2025-03-04,2025-03-04 10:30:00,1.9362124000000005,1.9508028,0.007535536907004259,0.32309953385921214,0.32309953385921214,0.20950338004957728,buy_pressure,True,True
2025-03-11,2025-03-11 10:30:00,1.9716936,1.9919212,0.010258997645475887,0.4018688004364818,0.4018688004364818,0.2062457009230445,buy_pressure,True,True
2025-03-17,2025-03-17 10:30:00,2.026076,2.027734,0.0008183306055646877,-0.41530339484330514,0.41530339484330514,0.19440760121988862,sell_pressure,False,True
2025-03-19,2025-03-19 10:30:00,2.027734,2.0187808,-0.004415372035977194,-0.3363051349207827,0.3363051349207827,0.2024327944721058,sell_pressure,True,True
2025-03-20,2025-03-20 10:30:00,2.0224284,2.016128,-0.0031152647975076775,-0.21979503242121637,0.21979503242121637,0.2024327944721058,sell_pressure,True,True
2025-03-26,2025-03-26 10:30:00,1.9673828,1.9743464,0.003539524692398377,0.2365229056049692,0.2365229056049692,0.2062457009230445,buy_pressure,True,True
2025-04-01,2025-04-01 10:30:00,1.9445024,1.9590928,0.007503410641200636,0.2851999609974786,0.2851999609974786,0.1973591267683736,buy_pressure,True,True
2025-04-02,2025-04-02 10:30:00,1.9494764,1.9637352,0.007314169076373389,0.25285667466871176,0.25285667466871176,0.1973591267683736,buy_pressure,True,True
2025-04-08,2025-04-08 10:30:00,1.7614592000000002,1.7581432,-0.0018825301204821177,-0.27294469937374366,0.27294469937374366,0.1973591267683736,sell_pressure,True,True
2025-04-10,2025-04-10 10:30:00,1.8247948,1.8582864,0.018353625295293385,0.22936838674576365,0.22936838674576365,0.2024327944721058,buy_pressure,True,True
2025-04-21,2025-04-21 10:30:00,1.8383904,1.8576232,0.010461760461760505,0.30143280443552634,0.30143280443552634,0.1973591267683736,buy_pressure,True,True
2025-04-23,2025-04-23 10:30:00,1.8698924,1.8629288,-0.0037240645504521552,-0.42105851420763485,0.42105851420763485,0.1973591267683736,sell_pressure,True,True
2025-05-06,2025-05-06 10:30:00,1.875198,1.895094,0.010610079575596787,0.28324912205627467,0.28324912205627467,0.19326245987235227,buy_pressure,True,True
2025-05-07,2025-05-07 10:30:00,1.9226168,1.9023892,-0.010520869265263855,-0.3257720060676072,0.3257720060676072,0.1973591267683736,sell_pressure,True,True
2025-05-08,2025-05-08 10:30:00,1.8997364,1.9126688,0.006807470762785872,0.3637836089903611,0.3637836089903611,0.2024327944721058,buy_pressure,True,True
2025-05-09,2025-05-09 10:30:00,1.910016,1.8990732,-0.005729166666666674,-0.3717865316476128,0.3717865316476128,0.20383449277495855,sell_pressure,True,True
2025-05-12,2025-05-12 10:30:00,1.905042,1.9153216,0.005395996518712032,0.37028759394180377,0.37028759394180377,0.20448901791047905,buy_pressure,True,True
2025-05-13,2025-05-13 10:30:00,1.93157,1.9169796,-0.007553648068669538,-0.22375928003241177,0.22375928003241177,0.20448901791047905,sell_pressure,True,True
2025-05-15,2025-05-15 10:30:00,1.9169796,1.9076948,-0.004843452689845984,-0.244843432727852,0.244843432727852,0.20766565490246444,sell_pressure,True,True
2025-05-16,2025-05-16 10:30:00,1.8921096,1.8931044,0.000525762355415349,0.28624895749179624,0.28624895749179624,0.22118251908513475,buy_pressure,True,True
2025-05-19,2025-05-19 10:30:00,1.893436,1.8848144,-0.004553415061295918,-0.2823897988935973,0.2823897988935973,0.22572246738208493,sell_pressure,True,True
2025-05-26,2025-05-26 10:30:00,1.8758612,1.8894568000000005,0.007247657769135829,0.48523659415415155,0.48523659415415155,0.22572246738208493,buy_pressure,True,True
2025-05-28,2025-05-28 10:30:00,1.8758612,1.8698924,-0.003181898532791272,-0.24445654079853188,0.24445654079853188,0.22572246738208493,sell_pressure,True,True
2025-05-29,2025-05-29 10:30:00,1.87354,1.8947624,0.011327433628318673,0.3962628106887891,0.3962628106887891,0.2318724683464856,buy_pressure,True,True
2025-05-30,2025-05-30 10:30:00,1.893436,1.8828248,-0.005604203152364207,-0.31979548989528017,0.31979548989528017,0.23929967792271614,sell_pressure,True,True
2025-06-03,2025-06-03 10:30:00,1.883488,1.8894568000000005,0.0031690140845073156,0.30345908245006054,0.30345908245006054,0.23929967792271614,buy_pressure,True,True
2025-06-04,2025-06-04 10:30:00,1.8914464,1.9057052,0.007538569424965003,0.3457424245154458,0.3457424245154458,0.23929967792271614,buy_pressure,True,True
2025-06-09,2025-06-09 10:30:00,1.921622,1.9368756,0.00793787748058672,0.34118710094346083,0.34118710094346083,0.24459195297379394,buy_pressure,True,True
2025-06-16,2025-06-16 10:30:00,1.908358,1.924938,0.008688097306689846,0.3310621015960004,0.3310621015960004,0.24459195297379394,buy_pressure,True,True
2025-06-24,2025-06-24 10:30:00,1.8977468,1.9236116,0.013629215446444132,0.31908629584220094,0.31908629584220094,0.23929967792271614,buy_pressure,True,True
2025-06-27,2025-06-27 10:30:00,1.9544504,1.9677144,0.0067865626060399364,0.3345513263071132,0.3345513263071132,0.24459195297379394,buy_pressure,True,True
2025-07-03,2025-07-03 10:30:00,1.9720252,1.9706988,-0.0006726080376660004,0.2513518094409032,0.2513518094409032,0.23464924066423257,buy_pressure,False,True
2025-07-08,2025-07-08 10:30:00,1.9733516,1.9886052,0.007729793312048372,0.2352847835248649,0.2352847835248649,0.23464924066423257,buy_pressure,True,True
2025-07-10,2025-07-10 10:30:00,1.991258,1.9965636,0.0026644462947544856,0.2548173017563582,0.2548173017563582,0.23849489857064834,buy_pressure,True,True
2025-07-21,2025-07-21 10:30:00,2.0463036000000003,2.0595676000000003,0.0064819316156214946,0.3108254514403332,0.3108254514403332,0.23849489857064834,buy_pressure,True,True
2025-07-23,2025-07-23 10:30:00,2.087422,2.0880852,0.000317712470214504,0.3972914593155894,0.3972914593155894,0.23849489857064834,buy_pressure,True,True
2025-07-24,2025-07-24 10:30:00,2.0751528,2.090738,0.007510386705017469,0.38755298509236685,0.38755298509236685,0.24459195297379394,buy_pressure,True,True
2025-08-01,2025-08-01 10:30:00,2.0824480000000003,2.0967068,0.006847133757961643,0.37036112234702245,0.37036112234702245,0.23849489857064834,buy_pressure,True,True
2025-08-07,2025-08-07 10:30:00,2.1315248,2.1126236,-0.008867454884878723,-0.31993936036443343,0.31993936036443343,0.22153186826985838,sell_pressure,True,True
2025-08-15,2025-08-15 10:30:00,2.1557316,2.1829228,0.012613444085525227,0.4938548301923443,0.4938548301923443,0.21440057837492835,buy_pressure,True,True
2025-08-29,2025-08-29 10:30:00,2.3523704000000003,2.3702768,0.007612066535100048,0.20020292935672962,0.20020292935672962,0.18133345074667298,buy_pressure,True,True
2025-09-01,2025-09-01 10:30:00,2.3745876,2.3679556,-0.0027929060187124044,0.22455656184278217,0.22455656184278217,0.1868235444141927,buy_pressure,False,True
2025-09-05,2025-09-05 10:30:00,2.2479164,2.2757708,0.012391208142794152,0.1838060055509392,0.1838060055509392,0.18133345074667298,buy_pressure,True,True
2025-09-08,2025-09-08 10:30:00,2.3248476,2.3221948,-0.001141064042219364,-0.24171892839276204,0.24171892839276204,0.18233852484923402,sell_pressure,True,True
2025-09-09,2025-09-09 10:30:00,2.3381116,2.3407644000000003,0.0011345908381792391,0.22024065064866194,0.22024065064866194,0.18233852484923402,buy_pressure,True,True
2025-09-18,2025-09-18 10:30:00,2.4379232,2.467104,0.01196953210010876,0.2704055588346639,0.2704055588346639,0.18233852484923402,buy_pressure,True,True
2025-09-19,2025-09-19 10:30:00,2.4137164,2.425654,0.004945734304162563,0.1983024772897356,0.1983024772897356,0.1882910251158979,buy_pressure,True,True
2025-09-24,2025-09-24 10:30:00,2.3981312,2.4180272,0.00829646017699126,0.24839193953174857,0.24839193953174857,0.18233852484923402,buy_pressure,True,True
2025-09-26,2025-09-26 10:30:00,2.4541716,2.455498,0.0005404675043911844,0.18367658766767297,0.18367658766767297,0.18233852484923402,buy_pressure,True,True
2025-09-29,2025-09-29 10:30:00,2.432286,2.4528452,0.008452624403544773,0.30491246669647376,0.30491246669647376,0.18372188392681615,buy_pressure,True,True
2025-10-09,2025-10-09 10:30:00,2.5045748,2.5314344,0.010724215543492788,0.43315186774433845,0.43315186774433845,0.18372188392681615,buy_pressure,True,True
2025-10-20,2025-10-20 10:30:00,2.3788984,2.3885148000000003,0.004042375243936469,0.2864417771249607,0.2864417771249607,0.18229322859009084,buy_pressure,True,True
2025-10-21,2025-10-21 10:30:00,2.3815512,2.4077476,0.010999721526037343,0.27771747296870863,0.27771747296870863,0.18372188392681615,buy_pressure,True,True
2025-10-23,2025-10-23 10:30:00,2.3881832,2.3686188,-0.008192168841988257,-0.284847533214382,0.284847533214382,0.18372188392681615,sell_pressure,True,True
2025-10-24,2025-10-24 10:30:00,2.4120584000000003,2.4150428,0.0012372834753917594,0.3253324541181427,0.3253324541181427,0.18372188392681615,buy_pressure,True,True
2025-11-03,2025-11-03 10:30:00,2.4627932,2.4312912,-0.01279116736232666,-0.2802753590823238,0.2802753590823238,0.18207833640383259,sell_pressure,True,True
2025-11-07,2025-11-07 10:30:00,2.460472,2.4657776,0.0021563342318058343,-0.20259114742561726,0.20259114742561726,0.17163834803174607,sell_pressure,False,True
2025-11-11,2025-11-11 10:30:00,2.4763888,2.4598088,-0.006695232994108347,-0.3256672763931652,0.3256672763931652,0.16794339010268897,sell_pressure,True,True
2025-11-13,2025-11-13 10:30:00,2.4329492,2.4627932,0.012266593975739593,0.4288425403042492,0.4288425403042492,0.16794339010268897,buy_pressure,True,True
2025-11-14,2025-11-14 10:30:00,2.4548348,2.4641196,0.003782250439011259,0.3702390052963527,0.3702390052963527,0.17521627167844084,buy_pressure,True,True
2025-11-19,2025-11-19 10:30:00,2.4047632,2.4007840000000003,-0.001654715940430207,0.19458067820121822,0.19458067820121822,0.16794339010268897,buy_pressure,False,True
2025-11-28,2025-11-28 10:30:00,2.3371168,2.3523704000000003,0.006526674233825247,0.21875145552686193,0.21875145552686193,0.17755153262437418,buy_pressure,True,True
2025-12-16,2025-12-16 10:30:00,2.394152,2.3629816000000003,-0.013019390581717305,-0.3165606355892834,0.3165606355892834,0.15197910471936527,sell_pressure,True,True
2025-12-18,2025-12-18 10:30:00,2.39581,2.4080792,0.005121107266435887,0.16499242998309094,0.16499242998309094,0.15727493540907436,buy_pressure,True,True
2025-12-19,2025-12-19 10:30:00,2.4001208000000003,2.4220064000000003,0.00911854103343468,0.21141364606526025,0.21141364606526025,0.16551315443339779,buy_pressure,True,True
2025-12-22,2025-12-22 10:30:00,2.427312,2.4465448000000003,0.007923497267759538,0.23535823428488906,0.23535823428488906,0.16551315443339779,buy_pressure,True,True
2025-12-23,2025-12-23 10:30:00,2.4419024,2.4482028,0.0025801195002714827,0.46099474101042165,0.46099474101042165,0.16551315443339779,buy_pressure,True,True
2025-12-26,2025-12-26 10:30:00,2.5015904,2.5181704000000003,0.006627783669141074,0.29490788673102736,0.29490788673102736,0.16551315443339779,buy_pressure,True,True
2025-12-30,2025-12-30 10:30:00,2.4909792,2.5108752,0.007987220447284393,0.27239186040958313,0.27239186040958313,0.16551315443339779,buy_pressure,True,True
2026-01-05,2026-01-05 10:30:00,2.5340872,2.5662524,0.01269301230044495,0.2811936038079484,0.2811936038079484,0.15675421095876751,buy_pressure,True,True
2026-01-06,2026-01-06 10:30:00,2.5854852,2.6100236000000003,0.009490829806335865,0.40770739939440637,0.40770739939440637,0.15675421095876751,buy_pressure,True,True
2026-01-08,2026-01-08 10:30:00,2.6441784,2.6637428,0.007399046902432982,0.2668459722023587,0.2668459722023587,0.16697633040926196,buy_pressure,True,True
2026-01-14,2026-01-14 10:30:00,2.7549328,2.8215844000000003,0.024193548387096753,0.21415909920112638,0.21415909920112638,0.17191816511666452,buy_pressure,True,True
2026-01-20,2026-01-20 10:30:00,2.7917396,2.7479725,-0.01567735758736244,-0.204206042786479,0.204206042786479,0.15675421095876751,sell_pressure,True,True
2026-01-21,2026-01-21 10:30:00,2.7670162,2.8134561,0.01678338565563875,0.29846267381691394,0.29846267381691394,0.15675421095876751,buy_pressure,True,True
2026-01-26,2026-01-26 10:30:00,2.9277183,2.8719236,-0.019057400433641347,-0.2578799460432412,0.2578799460432412,0.16697633040926196,sell_pressure,True,True
2026-01-27,2026-01-27 10:30:00,2.8538822,2.833168,-0.007258253336455134,-0.2073410809283243,0.2073410809283243,0.17191816511666452,sell_pressure,True,True
2026-01-28,2026-01-28 10:30:00,2.8882945,2.8812784,-0.0024291497975710286,-0.29934276415487165,0.29934276415487165,0.18136796431111502,sell_pressure,True,True
2026-01-29,2026-01-29 10:30:00,2.8936401,2.8946424,0.0003463803255976394,0.20023239544412746,0.20023239544412746,0.18136796431111502,buy_pressure,True,True
2026-01-30,2026-01-30 10:30:00,2.8458638000000005,2.7723618,-0.025827659074900366,-0.2526909319484021,0.2526909319484021,0.19655877923623646,sell_pressure,True,True
2026-02-04,2026-02-04 10:30:00,2.793076,2.7803802,-0.004545454545454519,-0.30732215266496704,0.30732215266496704,0.19655877923623646,sell_pressure,True,True
2026-02-05,2026-02-05 10:30:00,2.7730300000000003,2.7316016000000003,-0.01493975903614464,-0.24758328359613718,0.24758328359613718,0.2016231720139505,sell_pressure,True,True
2026-02-06,2026-02-06 10:30:00,2.7078805000000004,2.7653457,0.021221468229487783,0.39860604257044757,0.39860604257044757,0.2016231720139505,buy_pressure,True,True
2026-02-09,2026-02-09 10:30:00,2.789735,2.7980875000000003,0.0029940119760480943,0.27766118237597354,0.27766118237597354,0.20530330613612485,buy_pressure,True,True
2026-02-11,2026-02-11 10:30:00,2.7914055,2.8174653,0.009335727109515135,0.23341721499938195,0.23341721499938195,0.2016231720139505,buy_pressure,True,True
2026-02-12,2026-02-12 10:30:00,2.809781,2.8284906,0.006658739595719387,0.21433852291460845,0.21433852291460845,0.20530330613612485,buy_pressure,True,True
2026-02-25,2026-02-25 10:30:00,2.833168,2.8652416,0.01132075471698113,0.21338225705962313,0.21338225705962313,0.20876647872625187,buy_pressure,True,True
2026-02-27,2026-02-27 10:30:00,2.866578,2.9009903,0.012004662004662103,0.4497176221133328,0.4497176221133328,0.21210265991328725,buy_pressure,True,True
2026-03-03,2026-03-03 10:30:00,2.920034,2.8288247,-0.031235697940503293,-0.4509684024595993,0.4509684024595993,0.21365415180914926,sell_pressure,True,True
2026-03-10,2026-03-10 10:30:00,2.819804,2.8167971,-0.0010663507109004433,-0.26243643151712737,0.26243643151712737,0.21365415180914926,sell_pressure,True,True
2026-03-16,2026-03-16 10:30:00,2.7723618,2.7255878,-0.016871535309713193,-0.39463511553121644,0.39463511553121644,0.2142218975008451,sell_pressure,True,True
2026-03-19,2026-03-19 10:30:00,2.686164,2.6754728,-0.003980099502487566,-0.2958127324012129,0.2958127324012129,0.2210160651442792,sell_pressure,True,True
2026-03-24,2026-03-24 10:30:00,2.5354849,2.5104274,-0.009882724996705727,-0.3343093334386293,0.3343093334386293,0.2210160651442792,sell_pressure,True,True
2026-03-27,2026-03-27 10:30:00,2.532478,2.585934,0.02110817941952514,0.35577660102507147,0.35577660102507147,0.2210160651442792,buy_pressure,True,True
2026-04-08,2026-04-08 10:30:00,2.6126620000000003,2.6380536,0.009718670076726221,0.32273952751431906,0.32273952751431906,0.21365415180914926,buy_pressure,True,True
2026-04-10,2026-04-10 10:30:00,2.6778115,2.70621,0.010605115408608867,0.4021627733104986,0.4021627733104986,0.2094554925742789,buy_pressure,True,True
2026-04-21,2026-04-21 10:30:00,2.7900691,2.769689,-0.007304514429409714,-0.20849883137993958,0.20849883137993958,0.20530330613612485,sell_pressure,True,True
2026-04-22,2026-04-22 10:30:00,2.7673503,2.7970852,0.010744899191114321,0.3742705111216514,0.3742705111216514,0.20774629358638963,buy_pressure,True,True
2026-04-23,2026-04-23 10:30:00,2.8264860000000005,2.8034331,-0.008156028368794588,-0.2634176645787148,0.2634176645787148,0.2102080303678288,sell_pressure,True,True
2026-04-24,2026-04-24 10:30:00,2.7800461,2.7610024,-0.006850138204542611,-0.23211399047744455,0.23211399047744455,0.213716950108868,sell_pressure,True,True
2026-04-27,2026-04-27 10:30:00,2.779712,2.7990898,0.006971153846153877,0.2354783407986267,0.2354783407986267,0.213716950108868,buy_pressure,True,True
2026-04-29,2026-04-29 10:30:00,2.752984,2.7900691,0.013470873786407767,0.2684665080637357,0.2684665080637357,0.2205599365616011,buy_pressure,True,True
2026-05-06,2026-05-06 10:30:00,2.8461979,2.8986516,0.018429393121258464,0.34125662439516136,0.34125662439516136,0.2205599365616011,buy_pressure,True,True
2026-05-14,2026-05-14 10:30:00,3.0232709,2.9627988000000003,-0.02000221018897108,-0.5059623348606063,0.5059623348606063,0.2102080303678288,sell_pressure,True,True
2026-05-18,2026-05-18 10:30:00,2.8595619,2.8929719000000005,0.011683607898119064,0.20973993806244556,0.20973993806244556,0.20337602303141933,buy_pressure,True,True
2026-05-19,2026-05-19 10:30:00,2.8776033,2.8358408,-0.014512945547428324,-0.2249301680375492,0.2249301680375492,0.20337602303141933,sell_pressure,True,True
2026-06-03,2026-06-03 10:30:00,2.8064400000000003,2.8381795,0.01130952380952377,0.303949517954152,0.303949517954152,0.18192825816934358,buy_pressure,True,True
2026-06-04,2026-06-04 10:30:00,2.7967511000000003,2.8254837000000004,0.010273563493011562,0.20032002336368704,0.20032002336368704,0.18381163434497907,buy_pressure,True,True
2026-06-08,2026-06-08 10:30:00,2.726256,2.7409564000000004,0.005392156862745301,0.30452595768851587,0.30452595768851587,0.18668078919729922,buy_pressure,True,True
2026-06-17,2026-06-17 10:30:00,2.8739282000000004,2.90667,0.011392699372238857,0.2821231486482164,0.2821231486482164,0.18297749011792258,buy_pressure,True,True
2026-06-18,2026-06-18 10:30:00,2.9153566000000004,2.9514394,0.012376804950721798,0.3092876144389345,0.3092876144389345,0.18297749011792258,buy_pressure,True,True
2026-06-29,2026-06-29 10:30:00,2.953444,2.9541122000000004,0.0002262443438914019,0.22532388756122007,0.22532388756122007,0.1705119724959209,buy_pressure,True,True
2026-06-30,2026-06-30 10:30:00,2.9881904,3.020264,0.01073345259391778,0.2848586588651725,0.2848586588651725,0.1705119724959209,buy_pressure,True,True
2026-07-02,2026-07-02 10:30:00,3.0373031,3.0142502,-0.007589924100758871,-0.3276695330430945,0.3276695330430945,0.17695891897953187,sell_pressure,True,True
2026-07-07,2026-07-07 10:30:00,2.926716,2.9163589,-0.0035388127853880347,-0.23173707871970045,0.23173707871970045,0.1778795002130624,sell_pressure,True,True
2026-07-08,2026-07-08 10:30:00,2.8936401,2.8715895,-0.007620367163145181,-0.24631913894764526,0.24631913894764526,0.1778795002130624,sell_pressure,True,True
2026-07-10,2026-07-10 10:30:00,2.9420846,2.9704831,0.009652509652509744,0.257775471150645,0.257775471150645,0.1778795002130624,buy_pressure,True,True
2026-07-13,2026-07-13 10:30:00,2.876601,2.8455297,-0.010801393728222974,-0.28664771424673996,0.28664771424673996,0.19256579421601114,sell_pressure,True,True
2026-07-21,2026-07-21 10:30:00,2.5245623,2.533745,0.0036373433921594867,0.2304809335015078,0.2304809335015078,0.192985488743936,buy_pressure,True,True
2026-08-06,2026-08-06 10:30:00,2.635775,2.6728459,0.014064516129032256,0.16519403733087437,0.16519403733087437,0.16371362749787635,buy_pressure,True,True
2026-08-07,2026-08-07 10:30:00,2.6595820000000003,2.6884905000000003,0.010869565217391353,0.18616345888058464,0.18616345888058464,0.16256463056748968,buy_pressure,True,True
2026-08-10,2026-08-10 10:30:00,2.7214802,2.7167188,-0.0017495626093475547,0.35191862544159636,0.35191862544159636,0.16256463056748968,buy_pressure,False,True
2026-08-11,2026-08-11 10:30:00,2.7184193000000003,2.7313431,0.004754159889903686,0.19275600543703011,0.19275600543703011,0.16634303426126107,buy_pressure,True,True
2026-08-13,2026-08-13 10:30:00,2.749708500000001,2.7646729,0.0054421768707479945,0.30837431127111026,0.30837431127111026,0.16256463056748968,buy_pressure,True,True
2026-08-17,2026-08-17 10:30:00,2.7225005,2.7398456,0.006371018113678906,0.21791850224058246,0.21791850224058246,0.16634303426126107,buy_pressure,True,True
2026-08-19,2026-08-19 10:30:00,2.749708500000001,2.6956326,-0.019666048237477085,-0.48551883593430395,0.48551883593430395,0.16886731318479123,sell_pressure,True,True
2026-08-20,2026-08-20 10:30:00,2.6714855,2.6820286,0.003946530872056098,0.29150855556067257,0.29150855556067257,0.16978689288763732,buy_pressure,True,True
2026-08-24,2026-08-24 10:30:00,2.6728459,2.6401963,-0.012215294566738755,-0.229730326353074,0.229730326353074,0.17710005680041746,sell_pressure,True,True
2026-08-31,2026-08-31 10:30:00,2.669785,2.6636632,-0.0022929936305733367,0.19954218371098897,0.19954218371098897,0.16978689288763732,buy_pressure,False,True
2026-09-01,2026-09-01 10:30:00,2.7095767,2.6799880000000003,-0.010920045186393779,-0.29076329524886535,0.29076329524886535,0.1746671863154197,sell_pressure,True,True
